ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
132145086,3,-7,-3,0.055908,-0.005615,0.064941
132150094,1,-7,-4,-0.066162,-0.005615,0.003906
132155086,2,-9,-4,-0.005127,-0.127686,0.003906
132160094,0,-7,-3,-0.127197,-0.005615,0.064941
132165086,1,-6,-4,-0.066162,0.055420,0.003906
132170094,-1,-6,-5,-0.188232,0.055420,-0.057129
132175086,-1,-7,-3,-0.188232,-0.005615,0.064941
132180094,0,-10,-5,-0.127197,-0.188721,-0.057129
132185086,2,-9,-4,-0.005127,-0.127686,0.003906
132190094,5,-6,-4,0.177979,0.055420,0.003906
132195086,3,-7,-5,0.055908,-0.005615,-0.057129
132200094,3,-6,-4,0.055908,0.055420,0.003906
132205086,4,-6,-4,0.116943,0.055420,0.003906
132210094,2,-6,-4,-0.005127,0.055420,0.003906
132215086,1,-7,-5,-0.066162,-0.005615,-0.057129
132220094,3,-9,-7,0.055908,-0.127686,-0.179199
132225086,2,-5,-6,-0.005127,0.116455,-0.118164
132230094,2,-5,-6,-0.005127,0.116455,-0.118164
132235086,1,-5,-5,-0.066162,0.116455,-0.057129
132240094,3,-7,-3,0.055908,-0.005615,0.064941
132245086,2,-9,-2,-0.005127,-0.127686,0.125977
132250094,2,-7,-3,-0.005127,-0.005615,0.064941
132255086,1,-5,-6,-0.066162,0.116455,-0.118164
132260094,3,-8,-3,0.055908,-0.066650,0.064941
132265086,3,-10,-4,0.055908,-0.188721,0.003906
132270094,4,-9,-5,0.116943,-0.127686,-0.057129
132275086,3,-8,-7,0.055908,-0.066650,-0.179199
132280094,2,-5,-3,-0.005127,0.116455,0.064941
132285086,2,-5,-2,-0.005127,0.116455,0.125977
132290094,-1,-5,-4,-0.188232,0.116455,0.003906
132295086,0,-8,-6,-0.127197,-0.066650,-0.118164
132300094,1,-7,-5,-0.066162,-0.005615,-0.057129
132305086,2,-9,-6,-0.005127,-0.127686,-0.118164
132310094,4,-8,-3,0.116943,-0.066650,0.064941
132315086,2,-6,-6,-0.005127,0.055420,-0.118164
132320094,4,-8,-2,0.116943,-0.066650,0.125977
132325086,1,-9,-4,-0.066162,-0.127686,0.003906
132330094,1,-8,-4,-0.066162,-0.066650,0.003906
132335086,3,-6,-4,0.055908,0.055420,0.003906
132340094,3,-7,-5,0.055908,-0.005615,-0.057129
132345086,1,-7,-6,-0.066162,-0.005615,-0.118164
132350094,1,-4,-5,-0.066162,0.177490,-0.057129
132355086,1,-5,-5,-0.066162,0.116455,-0.057129
132360094,2,-10,-6,-0.005127,-0.188721,-0.118164
132365086,2,-8,-5,-0.005127,-0.066650,-0.057129
132370094,3,-6,-3,0.055908,0.055420,0.064941
132375086,4,-8,-6,0.116943,-0.066650,-0.118164
132380094,3,-9,-4,0.055908,-0.127686,0.003906
132385086,1,-10,-5,-0.066162,-0.188721,-0.057129
132390094,3,-10,-5,0.055908,-0.188721,-0.057129
132395086,0,-5,-5,-0.127197,0.116455,-0.057129
132400094,3,-5,-3,0.055908,0.116455,0.064941
132405086,6,-6,-3,0.239014,0.055420,0.064941
132410094,3,-8,-2,0.055908,-0.066650,0.125977
132415086,2,-8,-4,-0.005127,-0.066650,0.003906
132420094,2,-7,-3,-0.005127,-0.005615,0.064941
132425086,5,-8,-4,0.177979,-0.066650,0.003906
132430094,1,-8,-3,-0.066162,-0.066650,0.064941
132435086,5,-7,-2,0.177979,-0.005615,0.125977
132440094,2,-7,-4,-0.005127,-0.005615,0.003906
132445086,2,-5,-3,-0.005127,0.116455,0.064941
132450094,2,-7,-4,-0.005127,-0.005615,0.003906
132455086,1,-9,-5,-0.066162,-0.127686,-0.057129
132460094,-1,-8,-6,-0.188232,-0.066650,-0.118164
132465086,1,-7,-5,-0.066162,-0.005615,-0.057129
132470094,0,-8,-5,-0.127197,-0.066650,-0.057129
132475086,1,-8,-4,-0.066162,-0.066650,0.003906
132480094,1,-7,-6,-0.066162,-0.005615,-0.118164
132485086,2,-6,-6,-0.005127,0.055420,-0.118164
132490094,2,-8,-4,-0.005127,-0.066650,0.003906
132495086,0,-7,-4,-0.127197,-0.005615,0.003906
132500094,2,-8,-3,-0.005127,-0.066650,0.064941
132505086,0,-8,-4,-0.127197,-0.066650,0.003906
132510094,1,-8,-2,-0.066162,-0.066650,0.125977
132515086,1,-7,-6,-0.066162,-0.005615,-0.118164
132520094,0,-7,-5,-0.127197,-0.005615,-0.057129
132525086,0,-8,-5,-0.127197,-0.066650,-0.057129
132530094,1,-4,-4,-0.066162,0.177490,0.003906
132535086,1,-5,-6,-0.066162,0.116455,-0.118164
132540094,1,-6,-6,-0.066162,0.055420,-0.118164
132545086,0,-10,-4,-0.127197,-0.188721,0.003906
132550094,2,-10,-4,-0.005127,-0.188721,0.003906
132555086,2,-10,-6,-0.005127,-0.188721,-0.118164
132560094,2,-9,-4,-0.005127,-0.127686,0.003906
132565086,1,-7,-4,-0.066162,-0.005615,0.003906
132570094,2,-8,-4,-0.005127,-0.066650,0.003906
132575086,1,-8,-4,-0.066162,-0.066650,0.003906
132580094,2,-7,-6,-0.005127,-0.005615,-0.118164
132585086,3,-6,-4,0.055908,0.055420,0.003906
132590094,3,-8,-3,0.055908,-0.066650,0.064941
132595086,2,-8,-5,-0.005127,-0.066650,-0.057129
132600094,1,-7,-3,-0.066162,-0.005615,0.064941
132605086,0,-4,-2,-0.127197,0.177490,0.125977
132610094,2,-6,-4,-0.005127,0.055420,0.003906
132615086,2,-10,-2,-0.005127,-0.188721,0.125977
132620094,2,-8,-2,-0.005127,-0.066650,0.125977
132625086,4,-8,-6,0.116943,-0.066650,-0.118164
132630094,1,-7,-6,-0.066162,-0.005615,-0.118164
132635086,3,-7,-4,0.055908,-0.005615,0.003906
132640094,4,-6,-6,0.116943,0.055420,-0.118164
132645086,2,-10,-4,-0.005127,-0.188721,0.003906
132650094,2,-7,-3,-0.005127,-0.005615,0.064941
132655086,5,-7,-1,0.177979,-0.005615,0.187012
132660094,1,-5,-6,-0.066162,0.116455,-0.118164
132665086,-1,-6,-6,-0.188232,0.055420,-0.118164
132670094,3,-8,-5,0.055908,-0.066650,-0.057129
132675086,4,-8,-5,0.116943,-0.066650,-0.057129
132680094,1,-7,-7,-0.066162,-0.005615,-0.179199
132685086,2,-9,-5,-0.005127,-0.127686,-0.057129
132690094,3,-10,-2,0.055908,-0.188721,0.125977
132695086,2,-6,-5,-0.005127,0.055420,-0.057129
132700094,0,-6,-4,-0.127197,0.055420,0.003906
132705086,2,-7,-5,-0.005127,-0.005615,-0.057129
132710094,4,-9,-3,0.116943,-0.127686,0.064941
132715086,2,-8,-2,-0.005127,-0.066650,0.125977
132720094,1,-7,-5,-0.066162,-0.005615,-0.057129
132725086,0,-7,-7,-0.127197,-0.005615,-0.179199
132730094,3,-7,-5,0.055908,-0.005615,-0.057129
132735086,2,-7,-5,-0.005127,-0.005615,-0.057129
132740094,2,-9,-4,-0.005127,-0.127686,0.003906
132745086,3,-8,-7,0.055908,-0.066650,-0.179199
132750094,2,-6,-4,-0.005127,0.055420,0.003906
132755086,4,-7,-5,0.116943,-0.005615,-0.057129
132760094,4,-5,-6,0.116943,0.116455,-0.118164
132765086,1,-5,-4,-0.066162,0.116455,0.003906
132770094,2,-7,-7,-0.005127,-0.005615,-0.179199
132775086,2,-8,-5,-0.005127,-0.066650,-0.057129
132780094,1,-8,-4,-0.066162,-0.066650,0.003906
132785086,0,-8,-4,-0.127197,-0.066650,0.003906
132790094,-1,-6,-6,-0.188232,0.055420,-0.118164
132795086,3,-6,-5,0.055908,0.055420,-0.057129
132800094,3,-7,-6,0.055908,-0.005615,-0.118164
132805086,0,-6,-7,-0.127197,0.055420,-0.179199
132810094,1,-7,-6,-0.066162,-0.005615,-0.118164
132815086,3,-7,-5,0.055908,-0.005615,-0.057129
132820094,1,-11,-2,-0.066162,-0.249756,0.125977
132825086,-1,-9,-4,-0.188232,-0.127686,0.003906
132830094,1,-8,-5,-0.066162,-0.066650,-0.057129
132835086,3,-8,-2,0.055908,-0.066650,0.125977
132840094,6,-8,-1,0.239014,-0.066650,0.187012
132845086,1,-7,-5,-0.066162,-0.005615,-0.057129
132850094,3,-9,-5,0.055908,-0.127686,-0.057129
132855086,5,-9,-2,0.177979,-0.127686,0.125977
132860094,1,-7,-6,-0.066162,-0.005615,-0.118164
132865086,3,-10,-6,0.055908,-0.188721,-0.118164
132870094,1,-7,-5,-0.066162,-0.005615,-0.057129
132875086,1,-5,-4,-0.066162,0.116455,0.003906
132880094,1,-5,-7,-0.066162,0.116455,-0.179199
132885086,3,-7,-6,0.055908,-0.005615,-0.118164
132890094,5,-8,-4,0.177979,-0.066650,0.003906
132895086,1,-4,-3,-0.066162,0.177490,0.064941
132900094,1,-8,-6,-0.066162,-0.066650,-0.118164
132905086,2,-8,-3,-0.005127,-0.066650,0.064941
132910094,3,-5,-6,0.055908,0.116455,-0.118164
132915086,1,-7,-6,-0.066162,-0.005615,-0.118164
132920094,3,-8,-1,0.055908,-0.066650,0.187012
132925086,3,-9,-2,0.055908,-0.127686,0.125977
132930094,4,-9,-6,0.116943,-0.127686,-0.118164
132935086,-1,-7,-5,-0.188232,-0.005615,-0.057129
132940094,0,-8,-4,-0.127197,-0.066650,0.003906
132945086,1,-8,-5,-0.066162,-0.066650,-0.057129
132950094,1,-6,-6,-0.066162,0.055420,-0.118164
132955086,4,-9,-3,0.116943,-0.127686,0.064941
132960094,5,-9,-3,0.177979,-0.127686,0.064941
132965086,3,-7,-6,0.055908,-0.005615,-0.118164
132970094,3,-7,-4,0.055908,-0.005615,0.003906
132975086,3,-8,-4,0.055908,-0.066650,0.003906
132980094,1,-8,-2,-0.066162,-0.066650,0.125977
132985086,1,-8,-3,-0.066162,-0.066650,0.064941
132990094,2,-8,-6,-0.005127,-0.066650,-0.118164
132995086,3,-6,-7,0.055908,0.055420,-0.179199
133000094,2,-8,-4,-0.005127,-0.066650,0.003906
133005086,-1,-7,-5,-0.188232,-0.005615,-0.057129
133010094,3,-8,-7,0.055908,-0.066650,-0.179199
133015086,2,-6,-6,-0.005127,0.055420,-0.118164
133020094,1,-8,-5,-0.066162,-0.066650,-0.057129
133025086,2,-7,-4,-0.005127,-0.005615,0.003906
133030094,1,-8,-3,-0.066162,-0.066650,0.064941
133035086,0,-7,-6,-0.127197,-0.005615,-0.118164
133040094,1,-8,-4,-0.066162,-0.066650,0.003906
133045086,2,-7,-4,-0.005127,-0.005615,0.003906
133050094,2,-8,-5,-0.005127,-0.066650,-0.057129
133055086,-4,-7,-5,-0.371338,-0.005615,-0.057129
133060094,0,-7,-4,-0.127197,-0.005615,0.003906
133065086,5,-9,-3,0.177979,-0.127686,0.064941
133070094,4,-9,-3,0.116943,-0.127686,0.064941
133075086,1,-7,-4,-0.066162,-0.005615,0.003906
133080094,2,-9,-5,-0.005127,-0.127686,-0.057129
133085086,2,-11,-3,-0.005127,-0.249756,0.064941
133090094,1,-7,-5,-0.066162,-0.005615,-0.057129
133095086,2,-7,-4,-0.005127,-0.005615,0.003906
133100094,3,-6,-5,0.055908,0.055420,-0.057129
133105086,1,-7,-7,-0.066162,-0.005615,-0.179199
133110094,2,-9,-3,-0.005127,-0.127686,0.064941
133115086,2,-9,-6,-0.005127,-0.127686,-0.118164
133120094,2,-8,-4,-0.005127,-0.066650,0.003906
133125086,-1,-7,-5,-0.188232,-0.005615,-0.057129
133130094,0,-6,-5,-0.127197,0.055420,-0.057129
133135086,2,-8,-2,-0.005127,-0.066650,0.125977
133140094,2,-9,-4,-0.005127,-0.127686,0.003906
133145086,-1,-8,-4,-0.188232,-0.066650,0.003906
133150094,1,-10,-5,-0.066162,-0.188721,-0.057129
133155086,1,-7,-6,-0.066162,-0.005615,-0.118164
133160094,2,-8,-5,-0.005127,-0.066650,-0.057129
133165086,3,-9,-3,0.055908,-0.127686,0.064941
133170094,3,-9,-3,0.055908,-0.127686,0.064941
133175086,1,-10,-6,-0.066162,-0.188721,-0.118164
133180094,3,-9,-3,0.055908,-0.127686,0.064941
133185086,2,-6,-5,-0.005127,0.055420,-0.057129
133190094,2,-7,-5,-0.005127,-0.005615,-0.057129
133195086,1,-9,-5,-0.066162,-0.127686,-0.057129
133200094,1,-9,-2,-0.066162,-0.127686,0.125977
133205086,1,-9,-4,-0.066162,-0.127686,0.003906
133210094,3,-8,-4,0.055908,-0.066650,0.003906
133215086,5,-8,-3,0.177979,-0.066650,0.064941
133220094,2,-9,-8,-0.005127,-0.127686,-0.240234
133225086,1,-6,-5,-0.066162,0.055420,-0.057129
133230094,3,-7,-5,0.055908,-0.005615,-0.057129
133235086,2,-7,-6,-0.005127,-0.005615,-0.118164
133240094,3,-5,-6,0.055908,0.116455,-0.118164
133245086,3,-5,-7,0.055908,0.116455,-0.179199
133250094,1,-6,-6,-0.066162,0.055420,-0.118164
133255086,1,-6,-4,-0.066162,0.055420,0.003906
133260094,2,-7,-6,-0.005127,-0.005615,-0.118164
133265086,2,-7,-5,-0.005127,-0.005615,-0.057129
133270094,4,-8,-5,0.116943,-0.066650,-0.057129
133275086,2,-7,-7,-0.005127,-0.005615,-0.179199
133280094,4,-7,-6,0.116943,-0.005615,-0.118164
133285086,3,-7,-4,0.055908,-0.005615,0.003906
133290094,4,-9,-6,0.116943,-0.127686,-0.118164
133295086,4,-9,-5,0.116943,-0.127686,-0.057129
133300094,2,-10,-3,-0.005127,-0.188721,0.064941
133305086,3,-7,-6,0.055908,-0.005615,-0.118164
133310094,3,-8,-6,0.055908,-0.066650,-0.118164
133315086,2,-8,-4,-0.005127,-0.066650,0.003906
133320094,1,-7,-3,-0.066162,-0.005615,0.064941
133325086,3,-5,-2,0.055908,0.116455,0.125977
133330094,4,-7,-5,0.116943,-0.005615,-0.057129
133335086,2,-8,-7,-0.005127,-0.066650,-0.179199
133340094,0,-8,-6,-0.127197,-0.066650,-0.118164
133345086,2,-6,-3,-0.005127,0.055420,0.064941
133350094,2,-7,-4,-0.005127,-0.005615,0.003906
133355086,2,-5,-2,-0.005127,0.116455,0.125977
133360094,1,-5,-4,-0.066162,0.116455,0.003906
133365086,2,-9,-3,-0.005127,-0.127686,0.064941
133370094,1,-10,-5,-0.066162,-0.188721,-0.057129
133375086,-1,-7,-4,-0.188232,-0.005615,0.003906
133380094,3,-5,-3,0.055908,0.116455,0.064941
133385086,3,-7,-4,0.055908,-0.005615,0.003906
133390094,3,-8,-4,0.055908,-0.066650,0.003906
133395086,4,-10,-5,0.116943,-0.188721,-0.057129
133400094,1,-7,-6,-0.066162,-0.005615,-0.118164
133405086,2,-7,-6,-0.005127,-0.005615,-0.118164
133410094,2,-7,-6,-0.005127,-0.005615,-0.118164
133415086,1,-8,-2,-0.066162,-0.066650,0.125977
133420094,1,-8,-1,-0.066162,-0.066650,0.187012
133425086,0,-5,-3,-0.127197,0.116455,0.064941
133430094,2,-8,-3,-0.005127,-0.066650,0.064941
133435086,2,-9,-5,-0.005127,-0.127686,-0.057129
133440094,1,-6,-5,-0.066162,0.055420,-0.057129
133445086,3,-6,-5,0.055908,0.055420,-0.057129
133450094,3,-7,-5,0.055908,-0.005615,-0.057129
133455086,4,-8,0,0.116943,-0.066650,0.248047
133460094,5,-6,-3,0.177979,0.055420,0.064941
133465086,2,-8,-5,-0.005127,-0.066650,-0.057129
133470094,2,-7,-6,-0.005127,-0.005615,-0.118164
133475086,3,-7,-2,0.055908,-0.005615,0.125977
133480094,4,-9,-3,0.116943,-0.127686,0.064941
133485086,3,-8,-3,0.055908,-0.066650,0.064941
133490094,1,-7,-5,-0.066162,-0.005615,-0.057129
133495086,2,-5,-3,-0.005127,0.116455,0.064941
133500094,2,-6,-6,-0.005127,0.055420,-0.118164
133505086,1,-8,-4,-0.066162,-0.066650,0.003906
133510094,3,-10,-3,0.055908,-0.188721,0.064941
133515086,2,-9,-2,-0.005127,-0.127686,0.125977
133520094,2,-8,-4,-0.005127,-0.066650,0.003906
133525086,4,-8,-4,0.116943,-0.066650,0.003906
133530094,2,-9,-5,-0.005127,-0.127686,-0.057129
133535086,1,-9,-7,-0.066162,-0.127686,-0.179199
133540094,1,-6,-4,-0.066162,0.055420,0.003906
133545086,1,-8,-3,-0.066162,-0.066650,0.064941
133550094,2,-6,-7,-0.005127,0.055420,-0.179199
133555086,-1,-3,-6,-0.188232,0.238525,-0.118164
133560094,3,-6,-5,0.055908,0.055420,-0.057129
133565086,2,-9,-4,-0.005127,-0.127686,0.003906
133570094,0,-7,-3,-0.127197,-0.005615,0.064941
133575086,2,-6,-5,-0.005127,0.055420,-0.057129
133580094,1,-9,-6,-0.066162,-0.127686,-0.118164
133585086,3,-9,-4,0.055908,-0.127686,0.003906
133590094,3,-7,-5,0.055908,-0.005615,-0.057129
133595086,-1,-7,-4,-0.188232,-0.005615,0.003906
133600094,0,-6,-4,-0.127197,0.055420,0.003906
133605086,2,-9,-4,-0.005127,-0.127686,0.003906
133610094,0,-10,-6,-0.127197,-0.188721,-0.118164
133615086,2,-6,-2,-0.005127,0.055420,0.125977
133620094,3,-7,-3,0.055908,-0.005615,0.064941
133625086,3,-7,-6,0.055908,-0.005615,-0.118164
133630094,3,-9,-4,0.055908,-0.127686,0.003906
133635086,1,-7,-2,-0.066162,-0.005615,0.125977
133640094,4,-6,-5,0.116943,0.055420,-0.057129
133645086,3,-8,-5,0.055908,-0.066650,-0.057129
133650094,2,-10,-3,-0.005127,-0.188721,0.064941
133655086,-1,-9,-4,-0.188232,-0.127686,0.003906
133660094,0,-7,-5,-0.127197,-0.005615,-0.057129
133665086,3,-9,-5,0.055908,-0.127686,-0.057129
133670094,4,-8,-6,0.116943,-0.066650,-0.118164
133675086,2,-8,-5,-0.005127,-0.066650,-0.057129
133680094,3,-9,-4,0.055908,-0.127686,0.003906
133685086,2,-8,-3,-0.005127,-0.066650,0.064941
133690094,3,-7,-4,0.055908,-0.005615,0.003906
133695086,3,-8,-4,0.055908,-0.066650,0.003906
133700094,2,-6,-4,-0.005127,0.055420,0.003906
133705086,2,-6,-4,-0.005127,0.055420,0.003906
133710094,4,-8,-5,0.116943,-0.066650,-0.057129
133715086,4,-10,-5,0.116943,-0.188721,-0.057129
133720094,3,-7,-5,0.055908,-0.005615,-0.057129
133725086,4,-7,-6,0.116943,-0.005615,-0.118164
133730094,2,-9,-6,-0.005127,-0.127686,-0.118164
133735086,5,-9,-4,0.177979,-0.127686,0.003906
133740094,3,-9,-6,0.055908,-0.127686,-0.118164
133745086,1,-7,-4,-0.066162,-0.005615,0.003906
133750094,0,-6,-4,-0.127197,0.055420,0.003906
133755086,2,-8,-7,-0.005127,-0.066650,-0.179199
133760094,3,-8,-3,0.055908,-0.066650,0.064941
133765086,2,-7,-3,-0.005127,-0.005615,0.064941
133770094,3,-9,-5,0.055908,-0.127686,-0.057129
133775086,1,-5,-4,-0.066162,0.116455,0.003906
133780094,2,-6,-2,-0.005127,0.055420,0.125977
133785086,-1,-7,-4,-0.188232,-0.005615,0.003906
133790094,3,-7,-4,0.055908,-0.005615,0.003906
133795086,4,-8,-2,0.116943,-0.066650,0.125977
133800094,0,-9,-4,-0.127197,-0.127686,0.003906
133805086,2,-7,-6,-0.005127,-0.005615,-0.118164
133810094,0,-8,-6,-0.127197,-0.066650,-0.118164
133815086,3,-7,-4,0.055908,-0.005615,0.003906
133820094,3,-6,-4,0.055908,0.055420,0.003906
133825086,4,-8,-2,0.116943,-0.066650,0.125977
133830094,3,-7,-5,0.055908,-0.005615,-0.057129
133835086,3,-8,-5,0.055908,-0.066650,-0.057129
133840094,3,-6,-5,0.055908,0.055420,-0.057129
133845086,3,-4,-4,0.055908,0.177490,0.003906
133850094,5,-8,-6,0.177979,-0.066650,-0.118164
133855086,2,-8,-4,-0.005127,-0.066650,0.003906
133860094,4,-7,-3,0.116943,-0.005615,0.064941
133865086,1,-9,-5,-0.066162,-0.127686,-0.057129
133870094,0,-7,-4,-0.127197,-0.005615,0.003906
133875086,1,-7,-3,-0.066162,-0.005615,0.064941
133880094,1,-6,-4,-0.066162,0.055420,0.003906
133885086,2,-8,-7,-0.005127,-0.066650,-0.179199
133890094,3,-8,-4,0.055908,-0.066650,0.003906
133895086,2,-6,-4,-0.005127,0.055420,0.003906
133900094,2,-7,-5,-0.005127,-0.005615,-0.057129
133905086,1,-8,-6,-0.066162,-0.066650,-0.118164
133910094,2,-6,-4,-0.005127,0.055420,0.003906
133915086,2,-5,-6,-0.005127,0.116455,-0.118164
133920094,3,-7,-3,0.055908,-0.005615,0.064941
133925086,1,-7,-3,-0.066162,-0.005615,0.064941
133930094,1,-7,-4,-0.066162,-0.005615,0.003906
133935086,4,-6,-4,0.116943,0.055420,0.003906
133940094,5,-10,-2,0.177979,-0.188721,0.125977
133945086,3,-8,-6,0.055908,-0.066650,-0.118164
133950094,1,-8,-5,-0.066162,-0.066650,-0.057129
133955086,4,-9,-3,0.116943,-0.127686,0.064941
133960094,1,-7,-3,-0.066162,-0.005615,0.064941
133965086,1,-7,-5,-0.066162,-0.005615,-0.057129
133970094,3,-7,-3,0.055908,-0.005615,0.064941
133975086,4,-9,-6,0.116943,-0.127686,-0.118164
133980094,1,-9,-3,-0.066162,-0.127686,0.064941
133985086,1,-9,-4,-0.066162,-0.127686,0.003906
133990094,2,-6,-6,-0.005127,0.055420,-0.118164
133995086,4,-8,-4,0.116943,-0.066650,0.003906
134000094,1,-5,-6,-0.066162,0.116455,-0.118164
134005086,1,-4,-7,-0.066162,0.177490,-0.179199
134010094,2,-8,-4,-0.005127,-0.066650,0.003906
134015086,3,-9,-4,0.055908,-0.127686,0.003906
134020094,3,-8,-5,0.055908,-0.066650,-0.057129
134025086,1,-6,-5,-0.066162,0.055420,-0.057129
134030094,2,-7,-2,-0.005127,-0.005615,0.125977
134035086,2,-8,-3,-0.005127,-0.066650,0.064941
134040094,2,-6,-6,-0.005127,0.055420,-0.118164
134045086,1,-7,-7,-0.066162,-0.005615,-0.179199
134050094,0,-9,-6,-0.127197,-0.127686,-0.118164
134055086,0,-7,-5,-0.127197,-0.005615,-0.057129
134060094,0,-7,-6,-0.127197,-0.005615,-0.118164
134065086,0,-7,-5,-0.127197,-0.005615,-0.057129
134070094,0,-8,-4,-0.127197,-0.066650,0.003906
134075086,2,-10,-3,-0.005127,-0.188721,0.064941
134080094,4,-9,-5,0.116943,-0.127686,-0.057129
134085086,2,-6,-3,-0.005127,0.055420,0.064941
134090094,3,-7,-4,0.055908,-0.005615,0.003906
134095086,2,-6,-7,-0.005127,0.055420,-0.179199
134100094,2,-7,-7,-0.005127,-0.005615,-0.179199
134105086,3,-11,-4,0.055908,-0.249756,0.003906
134110094,1,-8,-4,-0.066162,-0.066650,0.003906
134115086,1,-9,-2,-0.066162,-0.127686,0.125977
134120094,2,-9,-3,-0.005127,-0.127686,0.064941
134125086,2,-9,-4,-0.005127,-0.127686,0.003906
134130094,1,-8,-6,-0.066162,-0.066650,-0.118164
134135086,3,-9,-6,0.055908,-0.127686,-0.118164
134140094,0,-8,-5,-0.127197,-0.066650,-0.057129
134145086,0,-7,-2,-0.127197,-0.005615,0.125977
134150094,0,-6,-4,-0.127197,0.055420,0.003906
134155086,1,-8,-3,-0.066162,-0.066650,0.064941
134160094,1,-6,-2,-0.066162,0.055420,0.125977
134165086,3,-6,-3,0.055908,0.055420,0.064941
134170094,3,-5,-4,0.055908,0.116455,0.003906
134175086,2,-6,-3,-0.005127,0.055420,0.064941
134180094,1,-7,-4,-0.066162,-0.005615,0.003906
134185086,2,-9,-4,-0.005127,-0.127686,0.003906
134190094,3,-7,-3,0.055908,-0.005615,0.064941
134195086,2,-7,-3,-0.005127,-0.005615,0.064941
134200094,2,-8,-3,-0.005127,-0.066650,0.064941
134205086,0,-9,-4,-0.127197,-0.127686,0.003906
134210094,1,-7,-3,-0.066162,-0.005615,0.064941
134215086,4,-6,-5,0.116943,0.055420,-0.057129
134220094,2,-6,-5,-0.005127,0.055420,-0.057129
134225086,1,-6,-4,-0.066162,0.055420,0.003906
134230094,3,-6,-4,0.055908,0.055420,0.003906
134235086,1,-8,-3,-0.066162,-0.066650,0.064941
134240094,0,-8,-5,-0.127197,-0.066650,-0.057129
134245086,-1,-9,-4,-0.188232,-0.127686,0.003906
134250094,0,-6,-8,-0.127197,0.055420,-0.240234
134255086,1,-5,-7,-0.066162,0.116455,-0.179199
134260094,2,-8,-4,-0.005127,-0.066650,0.003906
134265086,2,-7,-2,-0.005127,-0.005615,0.125977
134270094,0,-6,-5,-0.127197,0.055420,-0.057129
134275086,1,-7,-6,-0.066162,-0.005615,-0.118164
134280094,2,-9,-5,-0.005127,-0.127686,-0.057129
134285086,3,-8,-2,0.055908,-0.066650,0.125977
