ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
5327044,2,-8,-7,0.007324,-0.052734,-0.183105
5331033,4,-11,-1,0.129395,-0.235840,0.183105
5335029,3,-5,-5,0.068359,0.130371,-0.061035
5338931,3,-5,-6,0.068359,0.130371,-0.122070
5342841,4,-9,-6,0.129395,-0.113770,-0.122070
5346832,4,-9,-6,0.129395,-0.113770,-0.122070
5350828,4,-10,-5,0.129395,-0.174805,-0.061035
5354902,-2,-7,-5,-0.236816,0.008301,-0.061035
5358985,0,-6,-8,-0.114746,0.069336,-0.244141
5362974,2,-6,-5,0.007324,0.069336,-0.061035
5366884,2,-6,-5,0.007324,0.069336,-0.061035
5370786,2,-6,-4,0.007324,0.069336,0.000000
5374609,3,-6,-2,0.068359,0.069336,0.122070
5378424,2,-7,-4,0.007324,0.008301,0.000000
5382247,2,-8,-4,0.007324,-0.052734,0.000000
5386149,2,-8,-4,0.007324,-0.052734,0.000000
5390058,5,-6,-1,0.190430,0.069336,0.183105
5393874,1,-6,-5,-0.053711,0.069336,-0.061035
5397870,2,-9,-5,0.007324,-0.113770,-0.061035
5401859,3,-6,-6,0.068359,0.069336,-0.122070
5405769,3,-6,-6,0.068359,0.069336,-0.122070
5409671,4,-6,-5,0.129395,0.069336,-0.061035
5413581,4,-6,-4,0.129395,0.069336,0.000000
5417396,2,-9,-3,0.007324,-0.113770,0.061035
5421305,3,-8,-6,0.068359,-0.052734,-0.122070
5425294,3,-8,-6,0.068359,-0.052734,-0.122070
5429291,3,-7,-5,0.068359,0.008301,-0.061035
5433193,3,-8,-4,0.068359,-0.052734,0.000000
5437111,2,-8,-3,0.007324,-0.052734,0.061035
5441004,2,-8,-3,0.007324,-0.052734,0.061035
5444914,2,-7,-4,0.007324,0.008301,0.000000
5448729,2,-7,-6,0.007324,0.008301,-0.122070
5452639,4,-7,-4,0.129395,0.008301,0.000000
5456454,4,-9,-2,0.129395,-0.113770,0.122070
5460364,4,-9,-2,0.129395,-0.113770,0.122070
5464266,3,-5,-7,0.068359,0.130371,-0.183105
5468176,3,-6,-3,0.068359,0.069336,0.061035
5471991,2,-8,-3,0.007324,-0.052734,0.061035
5475901,3,-5,-5,0.068359,0.130371,-0.061035
5479812,3,-5,-5,0.068359,0.130371,-0.061035
5483713,3,-6,-3,0.068359,0.069336,0.061035
5487528,2,-8,-4,0.007324,-0.052734,0.000000
5491437,2,-4,-4,0.007324,0.191406,0.000000
5495252,2,-4,-4,0.007324,0.191406,0.000000
5499083,4,-5,-3,0.129395,0.130371,0.061035
5502891,-1,-7,-3,-0.175781,0.008301,0.061035
5506887,2,-7,-4,0.007324,0.008301,0.000000
5510703,4,-5,-6,0.129395,0.130371,-0.122070
5514614,4,-5,-6,0.129395,0.130371,-0.122070
5518514,1,-7,-4,-0.053711,0.008301,0.000000
5522424,0,-10,-4,-0.114746,-0.174805,0.000000
5526500,1,-8,-3,-0.053711,-0.052734,0.061035
5530496,4,-7,-4,0.129395,0.008301,0.000000
5534311,4,-7,-4,0.129395,0.008301,0.000000
5538134,3,-7,-5,0.068359,0.008301,-0.061035
5542036,1,-7,-3,-0.053711,0.008301,0.061035
5545946,2,-10,-3,0.007324,-0.174805,0.061035
5549934,0,-7,-6,-0.114746,0.008301,-0.122070
5553931,0,-7,-6,-0.114746,0.008301,-0.122070
5557920,0,-5,-4,-0.114746,0.130371,0.000000
5561834,1,-6,-5,-0.053711,0.069336,-0.061035
5565825,1,-6,-6,-0.053711,0.069336,-0.122070
5569822,4,-5,-5,0.129395,0.130371,-0.061035
5573717,4,-5,-5,0.129395,0.130371,-0.061035
5577627,2,-7,-1,0.007324,0.008301,0.183105
5581442,2,-7,-4,0.007324,0.008301,0.000000
5585265,4,-7,-4,0.129395,0.008301,0.000000
5589087,5,-7,-2,0.190430,0.008301,0.122070
5592903,5,-7,-2,0.190430,0.008301,0.122070
5596718,2,-8,-3,0.007324,-0.052734,0.061035
5600628,1,-7,-3,-0.053711,0.008301,0.061035
5604530,1,-7,-3,-0.053711,0.008301,0.061035
5608440,1,-7,-3,-0.053711,0.008301,0.061035
5612341,2,-7,-3,0.007324,0.008301,0.061035
5616165,3,-4,-4,0.068359,0.191406,0.000000
5619980,-1,-5,-5,-0.175781,0.130371,-0.061035
5624072,-1,-9,-5,-0.175781,-0.113770,-0.061035
5628225,-1,-9,-5,-0.175781,-0.113770,-0.061035
5632396,2,-11,-7,0.007324,-0.235840,-0.183105
5636471,4,-10,-5,0.129395,-0.174805,-0.061035
5640555,5,-7,-4,0.190430,0.008301,0.000000
5645086,1,-7,-4,-0.053711,0.008301,0.000000
5650094,0,-8,-4,-0.114746,-0.052734,0.000000
5655086,1,-9,-5,-0.053711,-0.113770,-0.061035
5660094,4,-9,-3,0.129395,-0.113770,0.061035
5665086,3,-7,-5,0.068359,0.008301,-0.061035
5670094,-1,-7,-7,-0.175781,0.008301,-0.183105
5675086,1,-9,-3,-0.053711,-0.113770,0.061035
5680094,4,-9,-1,0.129395,-0.113770,0.183105
5685086,2,-8,-3,0.007324,-0.052734,0.061035
5690094,1,-9,-4,-0.053711,-0.113770,0.000000
5695086,4,-7,-4,0.129395,0.008301,0.000000
5700094,3,-7,-4,0.068359,0.008301,0.000000
5705086,4,-8,-6,0.129395,-0.052734,-0.122070
5710094,5,-9,-5,0.190430,-0.113770,-0.061035
5715086,2,-9,-4,0.007324,-0.113770,0.000000
5720094,0,-7,-6,-0.114746,0.008301,-0.122070
5725086,1,-7,-5,-0.053711,0.008301,-0.061035
5730094,4,-7,-3,0.129395,0.008301,0.061035
5735086,0,-7,-3,-0.114746,0.008301,0.061035
5740094,1,-7,-4,-0.053711,0.008301,0.000000
5745086,0,-8,-6,-0.114746,-0.052734,-0.122070
5750094,2,-9,-2,0.007324,-0.113770,0.122070
5755086,2,-7,-2,0.007324,0.008301,0.122070
5760094,4,-7,-4,0.129395,0.008301,0.000000
5765086,3,-5,-5,0.068359,0.130371,-0.061035
5770094,3,-8,-4,0.068359,-0.052734,0.000000
5775086,1,-7,-4,-0.053711,0.008301,0.000000
5780094,-1,-5,-4,-0.175781,0.130371,0.000000
5785086,0,-8,-3,-0.114746,-0.052734,0.061035
5790094,1,-7,-3,-0.053711,0.008301,0.061035
5795086,1,-7,-4,-0.053711,0.008301,0.000000
5800094,0,-8,-3,-0.114746,-0.052734,0.061035
5805086,0,-8,-4,-0.114746,-0.052734,0.000000
5810094,3,-6,-5,0.068359,0.069336,-0.061035
5815086,2,-8,-3,0.007324,-0.052734,0.061035
5820094,0,-8,-3,-0.114746,-0.052734,0.061035
5825086,1,-10,-5,-0.053711,-0.174805,-0.061035
5830094,2,-9,-4,0.007324,-0.113770,0.000000
5835086,3,-10,-4,0.068359,-0.174805,0.000000
5840094,1,-7,-4,-0.053711,0.008301,0.000000
5845086,-1,-9,-3,-0.175781,-0.113770,0.061035
5850094,2,-8,-3,0.007324,-0.052734,0.061035
5855086,1,-10,-5,-0.053711,-0.174805,-0.061035
5860094,1,-8,-5,-0.053711,-0.052734,-0.061035
5865086,3,-9,-4,0.068359,-0.113770,0.000000
5870094,2,-10,-4,0.007324,-0.174805,0.000000
5875086,3,-6,-8,0.068359,0.069336,-0.244141
5880094,2,-6,-6,0.007324,0.069336,-0.122070
5885086,1,-9,-3,-0.053711,-0.113770,0.061035
5890094,4,-6,-3,0.129395,0.069336,0.061035
5895086,3,-6,-3,0.068359,0.069336,0.061035
5900094,1,-9,-3,-0.053711,-0.113770,0.061035
5905086,2,-7,-6,0.007324,0.008301,-0.122070
5910094,2,-5,-5,0.007324,0.130371,-0.061035
5915086,1,-7,-6,-0.053711,0.008301,-0.122070
5920094,3,-8,-5,0.068359,-0.052734,-0.061035
5925086,5,-9,-5,0.190430,-0.113770,-0.061035
5930094,4,-5,-5,0.129395,0.130371,-0.061035
5935086,3,-10,-3,0.068359,-0.174805,0.061035
5940094,5,-8,-6,0.190430,-0.052734,-0.122070
5945086,1,-6,-4,-0.053711,0.069336,0.000000
5950094,1,-7,-4,-0.053711,0.008301,0.000000
5955086,0,-7,-6,-0.114746,0.008301,-0.122070
5960094,1,-6,-6,-0.053711,0.069336,-0.122070
5965086,2,-8,-6,0.007324,-0.052734,-0.122070
5970094,2,-7,-4,0.007324,0.008301,0.000000
5975086,2,-8,-4,0.007324,-0.052734,0.000000
5980094,1,-7,-4,-0.053711,0.008301,0.000000
5985086,0,-7,-3,-0.114746,0.008301,0.061035
5990094,-2,-7,-3,-0.236816,0.008301,0.061035
5995086,1,-7,-4,-0.053711,0.008301,0.000000
6000094,3,-9,-6,0.068359,-0.113770,-0.122070
6005086,-2,-7,-5,-0.236816,0.008301,-0.061035
6010094,1,-8,-4,-0.053711,-0.052734,0.000000
6015086,2,-8,-5,0.007324,-0.052734,-0.061035
6020094,2,-6,-5,0.007324,0.069336,-0.061035
6025086,2,-7,-4,0.007324,0.008301,0.000000
6030094,1,-8,-6,-0.053711,-0.052734,-0.122070
6035086,3,-5,-6,0.068359,0.130371,-0.122070
6040094,3,-5,-5,0.068359,0.130371,-0.061035
6045086,1,-6,-6,-0.053711,0.069336,-0.122070
6050094,2,-6,-5,0.007324,0.069336,-0.061035
6055086,4,-10,-2,0.129395,-0.174805,0.122070
6060094,1,-9,-6,-0.053711,-0.113770,-0.122070
6065086,2,-9,-2,0.007324,-0.113770,0.122070
6070094,2,-9,-2,0.007324,-0.113770,0.122070
6075086,1,-9,-5,-0.053711,-0.113770,-0.061035
6080094,0,-9,-2,-0.114746,-0.113770,0.122070
6085086,1,-6,-5,-0.053711,0.069336,-0.061035
6090094,0,-6,-6,-0.114746,0.069336,-0.122070
6095086,3,-9,-1,0.068359,-0.113770,0.183105
6100094,3,-7,-3,0.068359,0.008301,0.061035
6105086,3,-7,-4,0.068359,0.008301,0.000000
6110094,4,-11,-5,0.129395,-0.235840,-0.061035
6115086,2,-7,-6,0.007324,0.008301,-0.122070
6120094,1,-6,-3,-0.053711,0.069336,0.061035
6125086,1,-9,-3,-0.053711,-0.113770,0.061035
6130094,2,-8,-3,0.007324,-0.052734,0.061035
6135086,4,-4,-4,0.129395,0.191406,0.000000
6140094,0,-4,-5,-0.114746,0.191406,-0.061035
6145086,2,-6,-4,0.007324,0.069336,0.000000
6150094,1,-7,-4,-0.053711,0.008301,0.000000
6155086,1,-7,-2,-0.053711,0.008301,0.122070
6160094,1,-7,-6,-0.053711,0.008301,-0.122070
6165086,3,-9,-5,0.068359,-0.113770,-0.061035
6170094,2,-8,-4,0.007324,-0.052734,0.000000
6175086,1,-6,-4,-0.053711,0.069336,0.000000
6180094,2,-8,-3,0.007324,-0.052734,0.061035
6185086,3,-8,-5,0.068359,-0.052734,-0.061035
6190094,2,-8,-4,0.007324,-0.052734,0.000000
6195086,1,-8,-4,-0.053711,-0.052734,0.000000
6200094,-1,-6,-5,-0.175781,0.069336,-0.061035
6205086,-1,-7,-6,-0.175781,0.008301,-0.122070
6210094,1,-7,-7,-0.053711,0.008301,-0.183105
6215086,3,-7,-5,0.068359,0.008301,-0.061035
6220094,2,-10,-4,0.007324,-0.174805,0.000000
6225086,1,-7,-4,-0.053711,0.008301,0.000000
6230094,0,-7,-3,-0.114746,0.008301,0.061035
6235086,1,-9,-4,-0.053711,-0.113770,0.000000
6240094,1,-7,-5,-0.053711,0.008301,-0.061035
6245086,3,-9,-4,0.068359,-0.113770,0.000000
6250094,2,-9,-5,0.007324,-0.113770,-0.061035
6255086,3,-6,-3,0.068359,0.069336,0.061035
6260094,2,-5,-5,0.007324,0.130371,-0.061035
6265086,2,-7,-5,0.007324,0.008301,-0.061035
6270094,2,-8,-5,0.007324,-0.052734,-0.061035
6275086,3,-8,-5,0.068359,-0.052734,-0.061035
6280094,3,-8,-5,0.068359,-0.052734,-0.061035
6285086,1,-8,-3,-0.053711,-0.052734,0.061035
6290094,2,-5,-4,0.007324,0.130371,0.000000
6295086,3,-7,-6,0.068359,0.008301,-0.122070
6300094,5,-7,-7,0.190430,0.008301,-0.183105
6305086,4,-9,-5,0.129395,-0.113770,-0.061035
6310094,1,-9,-2,-0.053711,-0.113770,0.122070
6315086,2,-7,-5,0.007324,0.008301,-0.061035
6320094,2,-7,-5,0.007324,0.008301,-0.061035
6325086,5,-7,-3,0.190430,0.008301,0.061035
6330094,4,-6,-3,0.129395,0.069336,0.061035
6335086,4,-7,-3,0.129395,0.008301,0.061035
6340094,3,-7,-6,0.068359,0.008301,-0.122070
6345086,1,-7,-3,-0.053711,0.008301,0.061035
6350094,3,-10,-4,0.068359,-0.174805,0.000000
6355086,3,-9,-3,0.068359,-0.113770,0.061035
6360094,2,-8,-3,0.007324,-0.052734,0.061035
6365086,2,-6,-5,0.007324,0.069336,-0.061035
6370094,2,-6,-2,0.007324,0.069336,0.122070
6375086,3,-9,-4,0.068359,-0.113770,0.000000
6380094,2,-9,-5,0.007324,-0.113770,-0.061035
6385086,1,-7,-3,-0.053711,0.008301,0.061035
6390094,1,-6,-4,-0.053711,0.069336,0.000000
6395086,2,-5,-2,0.007324,0.130371,0.122070
6400094,2,-8,-4,0.007324,-0.052734,0.000000
6405086,3,-10,-5,0.068359,-0.174805,-0.061035
6410094,3,-8,-4,0.068359,-0.052734,0.000000
6415086,2,-4,-4,0.007324,0.191406,0.000000
6420094,3,-6,-4,0.068359,0.069336,0.000000
6425086,2,-10,-1,0.007324,-0.174805,0.183105
6430094,3,-8,-3,0.068359,-0.052734,0.061035
6435086,3,-6,-5,0.068359,0.069336,-0.061035
6440094,2,-7,-5,0.007324,0.008301,-0.061035
6445086,2,-6,-6,0.007324,0.069336,-0.122070
6450094,1,-11,-4,-0.053711,-0.235840,0.000000
6455086,0,-8,-6,-0.114746,-0.052734,-0.122070
6460094,1,-5,-4,-0.053711,0.130371,0.000000
6465086,5,-5,-4,0.190430,0.130371,0.000000
6470094,2,-7,-3,0.007324,0.008301,0.061035
6475086,1,-8,-2,-0.053711,-0.052734,0.122070
6480094,2,-7,-4,0.007324,0.008301,0.000000
6485086,2,-8,-6,0.007324,-0.052734,-0.122070
6490094,3,-7,-6,0.068359,0.008301,-0.122070
6495086,2,-6,-5,0.007324,0.069336,-0.061035
6500094,0,-9,-6,-0.114746,-0.113770,-0.122070
6505086,1,-9,-5,-0.053711,-0.113770,-0.061035
6510094,1,-10,-4,-0.053711,-0.174805,0.000000
6515086,4,-4,-4,0.129395,0.191406,0.000000
6520094,2,-6,-6,0.007324,0.069336,-0.122070
6525086,1,-7,-7,-0.053711,0.008301,-0.183105
6530094,1,-7,-5,-0.053711,0.008301,-0.061035
6535086,3,-7,-4,0.068359,0.008301,0.000000
6540094,2,-8,-5,0.007324,-0.052734,-0.061035
6545086,1,-7,-6,-0.053711,0.008301,-0.122070
6550094,-1,-7,-4,-0.175781,0.008301,0.000000
6555086,2,-6,-3,0.007324,0.069336,0.061035
6560094,3,-6,-4,0.068359,0.069336,0.000000
6565086,2,-6,-4,0.007324,0.069336,0.000000
6570094,3,-10,-2,0.068359,-0.174805,0.122070
6575086,2,-6,-4,0.007324,0.069336,0.000000
6580094,1,-7,-3,-0.053711,0.008301,0.061035
6585086,2,-10,-4,0.007324,-0.174805,0.000000
6590094,1,-7,-2,-0.053711,0.008301,0.122070
6595086,1,-8,-3,-0.053711,-0.052734,0.061035
6600094,1,-9,-3,-0.053711,-0.113770,0.061035
6605086,3,-10,-5,0.068359,-0.174805,-0.061035
6610094,1,-8,-5,-0.053711,-0.052734,-0.061035
6615086,0,-8,-2,-0.114746,-0.052734,0.122070
6620094,0,-5,-2,-0.114746,0.130371,0.122070
6625086,3,-5,-2,0.068359,0.130371,0.122070
6630094,3,-8,-4,0.068359,-0.052734,0.000000
6635086,2,-9,-3,0.007324,-0.113770,0.061035
6640094,2,-9,-3,0.007324,-0.113770,0.061035
6645086,1,-7,-5,-0.053711,0.008301,-0.061035
6650094,1,-6,-7,-0.053711,0.069336,-0.183105
6655086,3,-7,-6,0.068359,0.008301,-0.122070
6660094,2,-6,-3,0.007324,0.069336,0.061035
6665086,2,-7,-4,0.007324,0.008301,0.000000
6670094,1,-8,-3,-0.053711,-0.052734,0.061035
6675086,3,-7,-3,0.068359,0.008301,0.061035
6680094,3,-7,-5,0.068359,0.008301,-0.061035
6685086,2,-6,-6,0.007324,0.069336,-0.122070
6690094,3,-7,-4,0.068359,0.008301,0.000000
6695086,4,-8,-2,0.129395,-0.052734,0.122070
6700094,4,-7,-3,0.129395,0.008301,0.061035
6705086,1,-10,-4,-0.053711,-0.174805,0.000000
6710094,3,-9,-3,0.068359,-0.113770,0.061035
6715086,5,-7,-3,0.190430,0.008301,0.061035
6720094,4,-7,-4,0.129395,0.008301,0.000000
6725086,1,-6,-4,-0.053711,0.069336,0.000000
6730094,0,-6,-4,-0.114746,0.069336,0.000000
6735086,2,-7,-4,0.007324,0.008301,0.000000
6740094,1,-5,-5,-0.053711,0.130371,-0.061035
6745086,1,-6,-4,-0.053711,0.069336,0.000000
6750094,2,-7,-2,0.007324,0.008301,0.122070
6755086,0,-10,-2,-0.114746,-0.174805,0.122070
6760094,1,-8,-4,-0.053711,-0.052734,0.000000
6765086,3,-5,-3,0.068359,0.130371,0.061035
6770094,6,-5,-4,0.251465,0.130371,0.000000
6775086,3,-7,-4,0.068359,0.008301,0.000000
6780094,1,-6,-4,-0.053711,0.069336,0.000000
6785086,-1,-5,-4,-0.175781,0.130371,0.000000
6790094,0,-9,-3,-0.114746,-0.113770,0.061035
6795086,2,-11,-5,0.007324,-0.235840,-0.061035
6800094,5,-5,-5,0.190430,0.130371,-0.061035
6805086,3,-5,-6,0.068359,0.130371,-0.122070
6810094,1,-5,-4,-0.053711,0.130371,0.000000
6815086,2,-6,-2,0.007324,0.069336,0.122070
6820094,-1,-6,-7,-0.175781,0.069336,-0.183105
6825086,-1,-7,-5,-0.175781,0.008301,-0.061035
6830094,3,-9,-4,0.068359,-0.113770,0.000000
6835086,4,-7,-5,0.129395,0.008301,-0.061035
6840094,2,-6,-6,0.007324,0.069336,-0.122070
6845086,2,-7,-4,0.007324,0.008301,0.000000
6850094,2,-7,-4,0.007324,0.008301,0.000000
6855086,2,-7,-1,0.007324,0.008301,0.183105
6860094,2,-6,0,0.007324,0.069336,0.244141
6865086,1,-8,-3,-0.053711,-0.052734,0.061035
6870094,0,-6,-2,-0.114746,0.069336,0.122070
6875086,1,-6,-2,-0.053711,0.069336,0.122070
6880094,1,-9,-4,-0.053711,-0.113770,0.000000
6885086,0,-10,-5,-0.114746,-0.174805,-0.061035
6890094,2,-8,-4,0.007324,-0.052734,0.000000
6895086,1,-8,-6,-0.053711,-0.052734,-0.122070
6900094,1,-6,-4,-0.053711,0.069336,0.000000
6905086,3,-6,-6,0.068359,0.069336,-0.122070
6910094,2,-6,-4,0.007324,0.069336,0.000000
6915086,2,-9,-6,0.007324,-0.113770,-0.122070
6920094,3,-7,-4,0.068359,0.008301,0.000000
6925086,2,-7,-3,0.007324,0.008301,0.061035
6930094,2,-7,-5,0.007324,0.008301,-0.061035
6935086,1,-9,-5,-0.053711,-0.113770,-0.061035
6940094,0,-11,-3,-0.114746,-0.235840,0.061035
6945086,1,-9,-4,-0.053711,-0.113770,0.000000
6950094,2,-5,-4,0.007324,0.130371,0.000000
6955086,1,-8,-3,-0.053711,-0.052734,0.061035
6960094,1,-6,-4,-0.053711,0.069336,0.000000
6965086,0,-7,-6,-0.114746,0.008301,-0.122070
6970094,-1,-7,-5,-0.175781,0.008301,-0.061035
6975086,3,-8,-3,0.068359,-0.052734,0.061035
6980094,4,-8,-4,0.129395,-0.052734,0.000000
6985086,4,-8,-4,0.129395,-0.052734,0.000000
6990094,2,-8,-6,0.007324,-0.052734,-0.122070
6995086,3,-7,-5,0.068359,0.008301,-0.061035
7000094,3,-8,-4,0.068359,-0.052734,0.000000
7005086,1,-8,-5,-0.053711,-0.052734,-0.061035
7010094,2,-9,-5,0.007324,-0.113770,-0.061035
7015086,3,-8,-4,0.068359,-0.052734,0.000000
7020094,3,-8,-7,0.068359,-0.052734,-0.183105
7025086,1,-7,-6,-0.053711,0.008301,-0.122070
7030094,2,-6,-4,0.007324,0.069336,0.000000
7035086,3,-6,-5,0.068359,0.069336,-0.061035
7040094,1,-7,-5,-0.053711,0.008301,-0.061035
7045086,2,-5,-5,0.007324,0.130371,-0.061035
7050094,1,-5,-5,-0.053711,0.130371,-0.061035
7055086,0,-7,-3,-0.114746,0.008301,0.061035
7060094,-1,-8,-4,-0.175781,-0.052734,0.000000
7065086,2,-7,-4,0.007324,0.008301,0.000000
7070094,5,-9,-5,0.190430,-0.113770,-0.061035
7075086,1,-7,-4,-0.053711,0.008301,0.000000
7080094,0,-7,-3,-0.114746,0.008301,0.061035
7085086,2,-8,-5,0.007324,-0.052734,-0.061035
7090094,-1,-7,-6,-0.175781,0.008301,-0.122070
7095086,2,-9,-3,0.007324,-0.113770,0.061035
7100094,4,-8,-4,0.129395,-0.052734,0.000000
7105086,6,-6,-5,0.251465,0.069336,-0.061035
7110094,5,-9,-4,0.190430,-0.113770,0.000000
7115086,1,-9,-4,-0.053711,-0.113770,0.000000
7120094,2,-7,-6,0.007324,0.008301,-0.122070
7125086,5,-8,-5,0.190430,-0.052734,-0.061035
7130094,3,-8,-4,0.068359,-0.052734,0.000000
7135086,1,-10,-1,-0.053711,-0.174805,0.183105
7140094,2,-7,-2,0.007324,0.008301,0.122070
7145086,3,-8,-4,0.068359,-0.052734,0.000000
7150094,1,-9,-8,-0.053711,-0.113770,-0.244141
7155086,2,-6,-5,0.007324,0.069336,-0.061035
7160094,2,-8,-4,0.007324,-0.052734,0.000000
7165086,2,-6,-3,0.007324,0.069336,0.061035
7170094,1,-7,-4,-0.053711,0.008301,0.000000
7175086,0,-5,-4,-0.114746,0.130371,0.000000
7180094,1,-7,-5,-0.053711,0.008301,-0.061035
7185086,2,-9,-4,0.007324,-0.113770,0.000000
7190094,3,-9,-2,0.068359,-0.113770,0.122070
7195086,2,-8,-7,0.007324,-0.052734,-0.183105
7200094,0,-7,-4,-0.114746,0.008301,0.000000
7205086,1,-5,-4,-0.053711,0.130371,0.000000
7210094,2,-8,-6,0.007324,-0.052734,-0.122070
7215086,3,-8,-5,0.068359,-0.052734,-0.061035
7220094,1,-8,-5,-0.053711,-0.052734,-0.061035
7225086,3,-6,-6,0.068359,0.069336,-0.122070
7230094,1,-6,-6,-0.053711,0.069336,-0.122070
7235086,0,-5,-2,-0.114746,0.130371,0.122070
7240094,1,-8,-2,-0.053711,-0.052734,0.122070
7245086,1,-7,-8,-0.053711,0.008301,-0.244141
7250094,1,-8,-5,-0.053711,-0.052734,-0.061035
7255086,1,-7,-3,-0.053711,0.008301,0.061035
7260094,3,-8,-2,0.068359,-0.052734,0.122070
7265086,4,-8,-4,0.129395,-0.052734,0.000000
7270094,3,-8,-1,0.068359,-0.052734,0.183105
7275086,5,-7,-2,0.190430,0.008301,0.122070
7280094,2,-9,-4,0.007324,-0.113770,0.000000
7285086,1,-7,-4,-0.053711,0.008301,0.000000
7290094,3,-8,-4,0.068359,-0.052734,0.000000
7295086,5,-5,-7,0.190430,0.130371,-0.183105
7300094,5,-9,-2,0.190430,-0.113770,0.122070
7305086,1,-8,-5,-0.053711,-0.052734,-0.061035
7310094,4,-7,-6,0.129395,0.008301,-0.122070
7315086,4,-7,-4,0.129395,0.008301,0.000000
7320094,1,-6,-4,-0.053711,0.069336,0.000000
7325086,2,-7,-4,0.007324,0.008301,0.000000
7330094,4,-8,-2,0.129395,-0.052734,0.122070
7335086,2,-5,-8,0.007324,0.130371,-0.244141
7340094,3,-8,-5,0.068359,-0.052734,-0.061035
7345086,1,-5,-6,-0.053711,0.130371,-0.122070
7350094,3,-6,-4,0.068359,0.069336,0.000000
7355086,5,-8,-3,0.190430,-0.052734,0.061035
7360094,4,-7,-5,0.129395,0.008301,-0.061035
7365086,-1,-7,-4,-0.175781,0.008301,0.000000
7370094,2,-9,-2,0.007324,-0.113770,0.122070
7375086,3,-7,-4,0.068359,0.008301,0.000000
7380094,2,-7,-4,0.007324,0.008301,0.000000
7385086,6,-7,-5,0.251465,0.008301,-0.061035
7390094,2,-8,-7,0.007324,-0.052734,-0.183105
7395086,2,-8,-6,0.007324,-0.052734,-0.122070
7400094,1,-8,-4,-0.053711,-0.052734,0.000000
7405086,2,-7,-5,0.007324,0.008301,-0.061035
7410094,3,-5,-5,0.068359,0.130371,-0.061035
7415086,1,-7,-4,-0.053711,0.008301,0.000000
7420094,0,-8,-4,-0.114746,-0.052734,0.000000
7425086,0,-10,-6,-0.114746,-0.174805,-0.122070
7430094,-1,-7,-4,-0.175781,0.008301,0.000000
7435086,2,-7,-4,0.007324,0.008301,0.000000
