305086,1,-7,-4,0.0ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
5007541,0,-6,-3,-0.022217,0.110718,0.064087
5011451,0,-6,-3,-0.022217,0.110718,0.064087
5015359,0,-9,-6,-0.022217,-0.072388,-0.119019
5019436,-2,-6,-8,-0.144287,0.110718,-0.241089
5023512,0,-6,-5,-0.022217,0.110718,-0.057983
5027508,-1,-7,-5,-0.083252,0.049683,-0.057983
5031584,0,-8,-4,-0.022217,-0.011353,0.003052
5035580,0,-8,-4,-0.022217,-0.011353,0.003052
5039569,2,-9,-3,0.099854,-0.072388,0.064087
5043479,0,-7,-4,-0.022217,0.049683,0.003052
5047381,-1,-8,-6,-0.083252,-0.011353,-0.119019
5051551,0,-6,-7,-0.022217,0.110718,-0.180054
5055540,0,-6,-7,-0.022217,0.110718,-0.180054
5059536,-1,-7,-5,-0.083252,0.049683,-0.057983
5063612,0,-5,-5,-0.022217,0.171753,-0.057983
5067609,3,-6,-3,0.160889,0.110718,0.064087
5071423,-1,-8,-4,-0.083252,-0.011353,0.003052
5075507,-1,-8,-4,-0.083252,-0.011353,0.003052
5079583,0,-8,-4,-0.022217,-0.011353,0.003052
5083579,0,-6,-3,-0.022217,0.110718,0.064087
5087481,-1,-7,-3,-0.083252,0.049683,0.064087
5091477,0,-9,-3,-0.022217,-0.072388,0.064087
5095466,0,-9,-3,-0.022217,-0.072388,0.064087
5099463,-2,-8,-4,-0.144287,-0.011353,0.003052
5103539,-1,-7,-5,-0.083252,0.049683,-0.057983
5107622,0,-10,-6,-0.022217,-0.133423,-0.119019
5111784,-1,-9,-3,-0.083252,-0.072388,0.064087
5115867,1,-7,-5,0.038818,0.049683,-0.057983
5119769,1,-7,-5,0.038818,0.049683,-0.057983
5123679,0,-7,-4,-0.022217,0.049683,0.003052
5127581,0,-6,-5,-0.022217,0.110718,-0.057983
5131578,0,-7,-4,-0.022217,0.049683,0.003052
5135480,-1,-8,-4,-0.083252,-0.011353,0.003052
5139563,-1,-8,-4,-0.083252,-0.011353,0.003052
5143638,1,-7,-6,0.038818,0.049683,-0.119019
5147548,2,-8,-4,0.099854,-0.011353,0.003052
5151450,1,-9,-5,0.038818,-0.072388,-0.057983
5155447,0,-7,-6,-0.022217,0.049683,-0.119019
5159436,0,-7,-6,-0.022217,0.049683,-0.119019
5163432,-2,-7,-6,-0.144287,0.049683,-0.119019
5167508,1,-6,-3,0.038818,0.110718,0.064087
5171330,1,-7,-4,0.038818,0.049683,0.003052
5175146,0,-6,-3,-0.022217,0.110718,0.064087
5179055,0,-6,-3,-0.022217,0.110718,0.064087
5182957,1,-9,-3,0.038818,-0.072388,0.064087
5186867,3,-9,-3,0.160889,-0.072388,0.064087
5190769,1,-8,-1,0.038818,-0.011353,0.186157
5194679,-2,-7,-4,-0.144287,0.049683,0.003052
5198668,-2,-7,-4,-0.144287,0.049683,0.003052
5202664,-3,-6,-6,-0.205322,0.110718,-0.119019
5206740,0,-8,-4,-0.022217,-0.011353,0.003052
5210736,1,-6,-3,0.038818,0.110718,0.064087
5214552,0,-8,-4,-0.022217,-0.011353,0.003052
5218548,0,-8,-4,-0.022217,-0.011353,0.003052
5222537,-2,-9,-4,-0.144287,-0.072388,0.003052
5226620,2,-5,-5,0.099854,0.171753,-0.057983
5230522,0,-7,-3,-0.022217,0.049683,0.064087
5234432,0,-8,-4,-0.022217,-0.011353,0.003052
5238421,0,-8,-4,-0.022217,-0.011353,0.003052
5242417,2,-9,-4,0.099854,-0.072388,0.003052
5246321,4,-8,-5,0.221924,-0.011353,-0.057983
5250316,2,-7,-4,0.099854,0.049683,0.003052
5254131,2,-9,-1,0.099854,-0.072388,0.186157
5258040,2,-9,-1,0.099854,-0.072388,0.186157
5261942,3,-9,-4,0.160889,-0.072388,0.003052
5265852,1,-7,-2,0.038818,0.049683,0.125122
5269668,1,-9,-2,0.038818,-0.072388,0.125122
5273577,0,-6,-4,-0.022217,0.110718,0.003052
5277479,0,-6,-4,-0.022217,0.110718,0.003052
5281389,-1,-9,-5,-0.083252,-0.072388,-0.057983
5285552,1,-9,-3,0.038818,-0.072388,0.064087
5289461,2,-9,-5,0.099854,-0.072388,-0.057983
5293450,-1,-9,-4,-0.083252,-0.072388,0.003052
5297533,-1,-9,-4,-0.083252,-0.072388,0.003052
5301610,0,-8,-2,-0.022217,-0.011353,0.125122
5305606,-1,-9,-2,-0.083252,-0.072388,0.125122
5309681,0,-9,-2,-0.022217,-0.072388,0.125122
5313677,1,-7,-4,0.038818,0.049683,0.003052
5317493,1,-7,-4,0.038818,0.049683,0.003052
5321316,1,-7,-6,0.038818,0.049683,-0.119019
5325217,2,-9,-3,0.099854,-0.072388,0.064087
5329127,-1,-8,-5,-0.083252,-0.011353,-0.057983
5333289,-1,-8,-5,-0.083252,-0.011353,-0.057983
5337460,1,-8,-2,0.038818,-0.011353,0.125122
5341362,1,-8,-2,0.038818,-0.011353,0.125122
5345271,2,-6,-4,0.099854,0.110718,0.003052
5349096,-1,-7,-5,-0.083252,0.049683,-0.057983
5353170,0,-7,-3,-0.022217,0.049683,0.064087
5357081,0,-7,-3,-0.022217,0.049683,0.064087
5360982,1,-8,-4,0.038818,-0.011353,0.003052
5364884,0,-9,-5,-0.022217,-0.072388,-0.057983
5368967,-1,-7,-3,-0.083252,0.049683,0.064087
5372956,0,-5,-5,-0.022217,0.171753,-0.057983
5376952,0,-4,-4,-0.022217,0.232788,0.003052
5380854,0,-4,-4,-0.022217,0.232788,0.003052
5384764,1,-10,-4,0.038818,-0.133423,0.003052
5388753,0,-10,-3,-0.022217,-0.133423,0.064087
5392837,1,-7,-6,0.038818,0.049683,-0.119019
5396738,-1,-8,-4,-0.083252,-0.011353,0.003052
5400828,-1,-8,-4,-0.083252,-0.011353,0.003052
5404897,1,-8,-6,0.038818,-0.011353,-0.119019
5408893,1,-7,-4,0.038818,0.049683,0.003052
5412709,1,-8,-5,0.038818,-0.011353,-0.057983
5416705,-3,-8,-6,-0.205322,-0.011353,-0.119019
5420868,-3,-8,-6,-0.205322,-0.011353,-0.119019
5425038,-1,-8,-5,-0.083252,-0.011353,-0.057983
5429200,1,-7,-5,0.038818,0.049683,-0.057983
5433112,1,-7,-5,0.038818,0.049683,-0.057983
5437012,0,-8,-3,-0.022217,-0.011353,0.064087
5441008,-1,-8,-6,-0.083252,-0.011353,-0.119019
5445171,-1,-8,-6,-0.083252,-0.011353,-0.119019
5449341,4,-8,-5,0.221924,-0.011353,-0.057983
5453330,2,-7,-4,0.099854,0.049683,0.003052
5457152,-1,-9,-4,-0.083252,-0.072388,0.003052
5461228,1,-6,-3,0.038818,0.110718,0.064087
5465051,1,-6,-3,0.038818,0.110718,0.064087
5468866,1,-8,-5,0.038818,-0.011353,-0.057983
5472863,1,-9,-4,0.038818,-0.072388,0.003052
5476765,1,-8,-4,0.038818,-0.011353,0.003052
5480675,0,-8,-2,-0.022217,-0.011353,0.125122
5484663,0,-8,-2,-0.022217,-0.011353,0.125122
5488660,-1,-6,-4,-0.083252,0.110718,0.003052
5492649,2,-7,-6,0.099854,0.049683,-0.119019
5496559,2,-8,-4,0.099854,-0.011353,0.003052
5500460,0,-9,-4,-0.022217,-0.072388,0.003052
5504457,0,-9,-4,-0.022217,-0.072388,0.003052
5508446,-1,-9,-6,-0.083252,-0.072388,-0.119019
5512616,1,-6,-3,0.038818,0.110718,0.064087
5516431,0,-8,-3,-0.022217,-0.011353,0.064087
5520428,2,-11,-2,0.099854,-0.194458,0.125122
5524416,2,-11,-2,0.099854,-0.194458,0.125122
5528413,0,-8,-2,-0.022217,-0.011353,0.125122
5532402,1,-9,-2,0.038818,-0.072388,0.125122
5536311,0,-7,-2,-0.022217,0.049683,0.125122
5540213,-1,-7,-5,-0.083252,0.049683,-0.057983
5544296,-1,-7,-5,-0.083252,0.049683,-0.057983
5548372,1,-7,-4,0.038818,0.049683,0.003052
5552195,0,-4,-3,-0.022217,0.232788,0.064087
5556107,2,-7,-5,0.099854,0.049683,-0.057983
5560007,1,-6,-4,0.038818,0.110718,0.003052
5563826,1,-6,-4,0.038818,0.110718,0.003052
5567645,-2,-8,-3,-0.144287,-0.011353,0.064087
5571721,0,-11,-4,-0.022217,-0.194458,0.003052
5575813,0,-9,-5,-0.022217,-0.072388,-0.057983
5579879,-3,-6,-3,-0.205322,0.110718,0.064087
5583876,-3,-6,-3,-0.205322,0.110718,0.064087
5587865,0,-8,-3,-0.022217,-0.011353,0.064087
5591861,1,-8,-5,0.038818,-0.011353,-0.057983
5595850,1,-7,-6,0.038818,0.049683,-0.119019
5599760,0,-5,-6,-0.022217,0.171753,-0.119019
5603749,-2,-8,-4,-0.144287,-0.011353,0.003052
5607834,-2,-8,-4,-0.144287,-0.011353,0.003052
5611907,1,-7,-2,0.038818,0.049683,0.125122
5615730,1,-7,-5,0.038818,0.049683,-0.057983
5619633,0,-7,-4,-0.022217,0.049683,0.003052
5623542,3,-7,-3,0.160889,0.049683,0.064087
5627359,3,-7,-3,0.160889,0.049683,0.064087
5631180,4,-9,-3,0.221924,-0.072388,0.064087
5635091,0,-8,-7,-0.022217,-0.011353,-0.180054
5639166,4,-11,-5,0.221924,-0.194458,-0.057983
5643241,0,-9,-6,-0.022217,-0.072388,-0.119019
5647326,0,-9,-6,-0.022217,-0.072388,-0.119019
5651400,-2,-7,-3,-0.144287,0.049683,0.064087
5655397,1,-7,-4,0.038818,0.049683,0.003052
5659212,2,-9,-5,0.099854,-0.072388,-0.057983
5663208,2,-8,-4,0.099854,-0.011353,0.003052
5667110,2,-8,-4,0.099854,-0.011353,0.003052
5671020,-2,-7,-6,-0.144287,0.049683,-0.119019
5675105,0,-7,-7,-0.022217,0.049683,-0.180054
5679102,1,-7,-3,0.038818,0.049683,0.064087
5682907,1,-7,-3,0.038818,0.049683,0.064087
5686730,1,-7,-3,0.038818,0.049683,0.064087
5690546,2,-9,-4,0.099854,-0.072388,0.003052
5694455,1,-11,-5,0.038818,-0.194458,-0.057983
5698531,3,-9,-2,0.160889,-0.072388,0.125122
5702441,2,-8,-4,0.099854,-0.011353,0.003052
5706351,2,-8,-4,0.099854,-0.011353,0.003052
5710252,1,-10,-5,0.038818,-0.133423,-0.057983
5715086,1,-9,-4,0.038818,-0.072388,0.003052
5720094,1,-7,-4,0.038818,0.049683,0.003052
5725086,0,-8,-3,-0.022217,-0.011353,0.064087
5730094,0,-7,-5,-0.022217,0.049683,-0.057983
5735086,2,-9,-4,0.099854,-0.072388,0.003052
5740094,2,-8,-5,0.099854,-0.011353,-0.057983
5745086,1,-8,-4,0.038818,-0.011353,0.003052
5750094,-1,-6,-6,-0.083252,0.110718,-0.119019
5755086,-2,-8,-6,-0.144287,-0.011353,-0.119019
5760094,2,-9,-4,0.099854,-0.072388,0.003052
5765086,1,-6,-3,0.038818,0.110718,0.064087
5770094,0,-7,-2,-0.022217,0.049683,0.125122
5775086,0,-7,-3,-0.022217,0.049683,0.064087
5780094,2,-9,-4,0.099854,-0.072388,0.003052
5785086,-1,-8,-4,-0.083252,-0.011353,0.003052
5790094,-1,-6,-4,-0.083252,0.110718,0.003052
5795086,1,-8,-4,0.038818,-0.011353,0.003052
5800094,1,-8,-6,0.038818,-0.011353,-0.119019
5805086,0,-8,-5,-0.022217,-0.011353,-0.057983
5810094,-3,-10,-4,-0.205322,-0.133423,0.003052
5815086,0,-8,-4,-0.022217,-0.011353,0.003052
5820094,-1,-8,-5,-0.083252,-0.011353,-0.057983
5825086,-1,-8,-6,-0.083252,-0.011353,-0.119019
5830094,0,-8,-7,-0.022217,-0.011353,-0.180054
5835086,0,-8,-4,-0.022217,-0.011353,0.003052
5840094,0,-5,-3,-0.022217,0.171753,0.064087
5845086,-2,-7,-3,-0.144287,0.049683,0.064087
5850094,1,-8,-4,0.038818,-0.011353,0.003052
5855086,2,-7,-4,0.099854,0.049683,0.003052
5860094,2,-5,-3,0.099854,0.171753,0.064087
5865086,1,-6,-3,0.038818,0.110718,0.064087
5870094,-1,-7,-5,-0.083252,0.049683,-0.057983
5875086,1,-9,-4,0.038818,-0.072388,0.003052
5880094,-1,-8,-2,-0.083252,-0.011353,0.125122
5885086,1,-7,-5,0.038818,0.049683,-0.057983
5890094,2,-9,-3,0.099854,-0.072388,0.064087
5895086,1,-9,-3,0.038818,-0.072388,0.064087
5900094,-2,-9,-5,-0.144287,-0.072388,-0.057983
5905086,0,-6,-6,-0.022217,0.110718,-0.119019
5910094,1,-7,-4,0.038818,0.049683,0.003052
5915086,2,-9,-3,0.099854,-0.072388,0.064087
5920094,0,-8,-3,-0.022217,-0.011353,0.064087
5925086,1,-9,-2,0.038818,-0.072388,0.125122
5930094,0,-9,-4,-0.022217,-0.072388,0.003052
5935086,0,-9,-3,-0.022217,-0.072388,0.064087
5940094,-1,-5,-2,-0.083252,0.171753,0.125122
5945086,0,-5,-2,-0.022217,0.171753,0.125122
5950094,0,-5,-5,-0.022217,0.171753,-0.057983
5955086,-1,-7,-2,-0.083252,0.049683,0.125122
5960094,0,-7,-2,-0.022217,0.049683,0.125122
5965086,0,-7,-6,-0.022217,0.049683,-0.119019
5970094,0,-7,-5,-0.022217,0.049683,-0.057983
5975086,2,-9,-5,0.099854,-0.072388,-0.057983
5980094,-1,-9,-5,-0.083252,-0.072388,-0.057983
5985086,-1,-7,-5,-0.083252,0.049683,-0.057983
5990094,1,-7,-2,0.038818,0.049683,0.125122
5995086,-1,-8,-3,-0.083252,-0.011353,0.064087
6000094,1,-9,-3,0.038818,-0.072388,0.064087
6005086,1,-8,-1,0.038818,-0.011353,0.186157
6010094,-1,-7,-5,-0.083252,0.049683,-0.057983
6015086,-1,-7,-7,-0.083252,0.049683,-0.180054
6020094,-1,-8,-7,-0.083252,-0.011353,-0.180054
6025086,0,-6,-4,-0.022217,0.110718,0.003052
6030094,1,-9,-4,0.038818,-0.072388,0.003052
6035086,0,-9,-5,-0.022217,-0.072388,-0.057983
6040094,0,-5,-6,-0.022217,0.171753,-0.119019
6045086,1,-7,-5,0.038818,0.049683,-0.057983
6050094,1,-9,-4,0.038818,-0.072388,0.003052
6055086,0,-7,-6,-0.022217,0.049683,-0.119019
6060094,-1,-5,-5,-0.083252,0.171753,-0.057983
6065086,0,-6,-3,-0.022217,0.110718,0.064087
6070094,1,-7,-2,0.038818,0.049683,0.125122
6075086,2,-9,-5,0.099854,-0.072388,-0.057983
6080094,-1,-9,-4,-0.083252,-0.072388,0.003052
6085086,0,-5,-4,-0.022217,0.171753,0.003052
6090094,1,-6,-3,0.038818,0.110718,0.064087
6095086,2,-7,-2,0.099854,0.049683,0.125122
6100094,0,-7,-3,-0.022217,0.049683,0.064087
6105086,2,-6,-3,0.099854,0.110718,0.064087
6110094,0,-8,-3,-0.022217,-0.011353,0.064087
6115086,0,-8,-3,-0.022217,-0.011353,0.064087
6120094,0,-6,-6,-0.022217,0.110718,-0.119019
6125086,0,-8,-5,-0.022217,-0.011353,-0.057983
6130094,2,-10,-4,0.099854,-0.133423,0.003052
6135086,2,-8,-3,0.099854,-0.011353,0.064087
6140094,3,-8,-6,0.160889,-0.011353,-0.119019
6145086,0,-9,-5,-0.022217,-0.072388,-0.057983
6150094,0,-8,-5,-0.022217,-0.011353,-0.057983
6155086,1,-8,-5,0.038818,-0.011353,-0.057983
6160094,0,-9,-4,-0.022217,-0.072388,0.003052
6165086,-2,-8,-3,-0.144287,-0.011353,0.064087
6170094,1,-6,-4,0.038818,0.110718,0.003052
6175086,2,-4,-3,0.099854,0.232788,0.064087
6180094,2,-8,-3,0.099854,-0.011353,0.064087
6185086,1,-10,-3,0.038818,-0.133423,0.064087
6190094,0,-8,-5,-0.022217,-0.011353,-0.057983
6195086,2,-8,-5,0.099854,-0.011353,-0.057983
6200094,2,-10,-4,0.099854,-0.133423,0.003052
6205086,0,-8,-4,-0.022217,-0.011353,0.003052
6210094,1,-7,-5,0.038818,0.049683,-0.057983
6215086,2,-5,-4,0.099854,0.171753,0.003052
6220094,1,-8,-6,0.038818,-0.011353,-0.119019
6225086,2,-8,-5,0.099854,-0.011353,-0.057983
6230094,0,-10,-4,-0.022217,-0.133423,0.003052
6235086,0,-8,-4,-0.022217,-0.011353,0.003052
6240094,1,-8,-4,0.038818,-0.011353,0.003052
6245086,0,-8,-5,-0.022217,-0.011353,-0.057983
6250094,1,-9,-5,0.038818,-0.072388,-0.057983
6255086,1,-9,-4,0.038818,-0.072388,0.003052
6260094,1,-8,-2,0.038818,-0.011353,0.125122
6265086,1,-8,-3,0.038818,-0.011353,0.064087
6270094,1,-9,-3,0.038818,-0.072388,0.064087
6275086,-1,-9,-4,-0.083252,-0.072388,0.003052
6280094,-1,-8,-4,-0.083252,-0.011353,0.003052
6285086,2,-8,-3,0.099854,-0.011353,0.064087
6290094,1,-9,-4,0.038818,-0.072388,0.003052
6295086,-1,-8,-1,-0.083252,-0.011353,0.186157
6300094,-2,-8,-5,-0.144287,-0.011353,-0.057983
6305086,-1,-7,-5,-0.083252,0.049683,-0.057983
6310094,1,-9,-1,0.038818,-0.072388,0.186157
6315086,-2,-7,-3,-0.144287,0.049683,0.064087
6320094,0,-9,-2,-0.022217,-0.072388,0.125122
6325086,1,-7,-4,0.038818,0.049683,0.003052
6330094,2,-6,-3,0.099854,0.110718,0.064087
6335086,1,-5,-3,0.038818,0.171753,0.064087
6340094,-3,-7,-4,-0.205322,0.049683,0.003052
6345086,0,-6,-3,-0.022217,0.110718,0.064087
6350094,1,-8,-3,0.038818,-0.011353,0.064087
6355086,0,-9,-5,-0.022217,-0.072388,-0.057983
6360094,2,-8,-4,0.099854,-0.011353,0.003052
6365086,-1,-6,-4,-0.083252,0.110718,0.003052
6370094,1,-7,-4,0.038818,0.049683,0.003052
6375086,1,-7,-6,0.038818,0.049683,-0.119019
6380094,-1,-7,-6,-0.083252,0.049683,-0.119019
6385086,-2,-8,-5,-0.144287,-0.011353,-0.057983
6390094,0,-9,-3,-0.022217,-0.072388,0.064087
6395086,0,-8,-4,-0.022217,-0.011353,0.003052
6400094,-1,-9,-7,-0.083252,-0.072388,-0.180054
6405086,-2,-9,-5,-0.144287,-0.072388,-0.057983
6410094,0,-9,-4,-0.022217,-0.072388,0.003052
6415086,1,-7,-5,0.038818,0.049683,-0.057983
6420094,0,-9,-5,-0.022217,-0.072388,-0.057983
6425086,-1,-8,-3,-0.083252,-0.011353,0.064087
6430094,2,-8,-5,0.099854,-0.011353,-0.057983
6435086,1,-7,-4,0.038818,0.049683,0.003052
6440094,2,-8,-3,0.099854,-0.011353,0.064087
6445086,1,-7,-4,0.038818,0.049683,0.003052
6450094,1,-7,-4,0.038818,0.049683,0.003052
6455086,-1,-7,-3,-0.083252,0.049683,0.064087
6460094,1,-8,-5,0.038818,-0.011353,-0.057983
6465086,1,-6,-3,0.038818,0.110718,0.064087
6470094,-2,-7,-3,-0.144287,0.049683,0.064087
6475086,1,-7,-5,0.038818,0.049683,-0.057983
6480094,0,-5,-7,-0.022217,0.171753,-0.180054
6485086,2,-10,-4,0.099854,-0.133423,0.003052
6490094,1,-8,-3,0.038818,-0.011353,0.064087
6495086,-2,-6,-7,-0.144287,0.110718,-0.180054
6500094,-2,-8,-6,-0.144287,-0.011353,-0.119019
6505086,0,-7,-5,-0.022217,0.049683,-0.057983
6510094,1,-9,-6,0.038818,-0.072388,-0.119019
6515086,2,-10,-4,0.099854,-0.133423,0.003052
6520094,2,-8,-2,0.099854,-0.011353,0.125122
6525086,2,-8,-6,0.099854,-0.011353,-0.119019
6530094,1,-8,-5,0.038818,-0.011353,-0.057983
6535086,0,-6,-4,-0.022217,0.110718,0.003052
6540094,1,-7,-5,0.038818,0.049683,-0.057983
6545086,0,-8,-6,-0.022217,-0.011353,-0.119019
6550094,-2,-7,-4,-0.144287,0.049683,0.003052
6555086,-2,-9,-3,-0.144287,-0.072388,0.064087
6560094,-1,-6,-3,-0.083252,0.110718,0.064087
6565086,1,-7,-2,0.038818,0.049683,0.125122
6570094,-1,-10,-2,-0.083252,-0.133423,0.125122
6575086,0,-8,-3,-0.022217,-0.011353,0.064087
6580094,3,-7,-4,0.160889,0.049683,0.003052
6585086,1,-7,-4,0.038818,0.049683,0.003052
6590094,0,-7,-6,-0.022217,0.049683,-0.119019
6595086,0,-9,-4,-0.022217,-0.072388,0.003052
6600094,1,-10,-3,0.038818,-0.133423,0.064087
6605086,0,-7,-6,-0.022217,0.049683,-0.119019
6610094,-2,-8,-5,-0.144287,-0.011353,-0.057983
6615086,0,-9,-4,-0.022217,-0.072388,0.003052
6620094,0,-7,-1,-0.022217,0.049683,0.186157
6625086,1,-9,-4,0.038818,-0.072388,0.003052
6630094,2,-8,-4,0.099854,-0.011353,0.003052
6635086,-2,-6,-4,-0.144287,0.110718,0.003052
6640094,1,-8,-4,0.038818,-0.011353,0.003052
6645086,5,-9,-2,0.282959,-0.072388,0.125122
6650094,1,-6,-6,0.038818,0.110718,-0.119019
6655086,1,-6,-5,0.038818,0.110718,-0.057983
6660094,-1,-8,-4,-0.083252,-0.011353,0.003052
6665086,1,-9,-3,0.038818,-0.072388,0.064087
6670094,2,-6,-3,0.099854,0.110718,0.064087
6675086,1,-9,-1,0.038818,-0.072388,0.186157
6680094,2,-12,-2,0.099854,-0.255493,0.125122
6685086,-3,-8,-6,-0.205322,-0.011353,-0.119019
6690094,-1,-8,-4,-0.083252,-0.011353,0.003052
6695086,-1,-7,-4,-0.083252,0.049683,0.003052
6700094,0,-8,-2,-0.022217,-0.011353,0.125122
6705086,-2,-11,-4,-0.144287,-0.194458,0.003052
6710094,0,-8,-5,-0.022217,-0.011353,-0.057983
6715086,3,-7,-2,0.160889,0.049683,0.125122
6720094,1,-7,-4,0.038818,0.049683,0.003052
6725086,2,-9,-3,0.099854,-0.072388,0.064087
6730094,3,-7,-5,0.160889,0.049683,-0.057983
6735086,-2,-5,-3,-0.144287,0.171753,0.064087
6740094,0,-6,-5,-0.022217,0.110718,-0.057983
6745086,0,-9,-3,-0.022217,-0.072388,0.064087
6750094,0,-8,-5,-0.022217,-0.011353,-0.057983
6755086,-1,-7,-5,-0.083252,0.049683,-0.057983
6760094,3,-10,-4,0.160889,-0.133423,0.003052
6765086,-1,-8,-5,-0.083252,-0.011353,-0.057983
6770094,-1,-7,-4,-0.083252,0.049683,0.003052
6775086,-2,-8,-5,-0.144287,-0.011353,-0.057983
6780094,0,-7,-3,-0.022217,0.049683,0.064087
6785086,2,-6,-3,0.099854,0.110718,0.064087
6790094,-1,-7,-4,-0.083252,0.049683,0.003052
6795086,-3,-8,-4,-0.205322,-0.011353,0.003052
6800094,1,-7,-5,0.038818,0.049683,-0.057983
6805086,2,-6,-3,0.099854,0.110718,0.064087
6810094,3,-11,-3,0.160889,-0.194458,0.064087
6815086,3,-9,-4,0.160889,-0.072388,0.003052
6820094,1,-10,-5,0.038818,-0.133423,-0.057983
6825086,1,-10,-6,0.038818,-0.133423,-0.119019
6830094,1,-6,-1,0.038818,0.110718,0.186157
6835086,0,-8,-6,-0.022217,-0.011353,-0.119019
6840094,3,-10,-5,0.160889,-0.133423,-0.057983
6845086,1,-9,-3,0.038818,-0.072388,0.064087
6850094,-1,-9,-4,-0.083252,-0.072388,0.003052
6855086,1,-8,-7,0.038818,-0.011353,-0.180054
6860094,3,-8,-4,0.160889,-0.011353,0.003052
6865086,1,-8,-4,0.038818,-0.011353,0.003052
6870094,-2,-10,-4,-0.144287,-0.133423,0.003052
6875086,-1,-8,-3,-0.083252,-0.011353,0.064087
6880094,0,-9,-4,-0.022217,-0.072388,0.003052
6885086,2,-9,-3,0.099854,-0.072388,0.064087
6890094,4,-6,-4,0.221924,0.110718,0.003052
6895086,1,-6,-5,0.038818,0.110718,-0.057983
6900094,-1,-6,-4,-0.083252,0.110718,0.003052
6905086,-2,-10,-3,-0.144287,-0.133423,0.064087
6910094,-3,-8,-4,-0.205322,-0.011353,0.003052
6915086,-2,-8,-4,-0.144287,-0.011353,0.003052
6920094,0,-11,-6,-0.022217,-0.194458,-0.119019
6925086,1,-11,-3,0.038818,-0.194458,0.064087
6930094,-2,-10,-5,-0.144287,-0.133423,-0.057983
6935086,-1,-8,-3,-0.083252,-0.011353,0.064087
6940094,0,-8,-2,-0.022217,-0.011353,0.125122
6945086,1,-7,-3,0.038818,0.049683,0.064087
6950094,0,-5,-5,-0.022217,0.171753,-0.057983
6955086,3,-9,-2,0.160889,-0.072388,0.125122
6960094,2,-8,-2,0.099854,-0.011353,0.125122
6965086,0,-11,-3,-0.022217,-0.194458,0.064087
6970094,-1,-10,-4,-0.083252,-0.133423,0.003052
6975086,0,-6,-4,-0.022217,0.110718,0.003052
6980094,1,-6,-7,0.038818,0.110718,-0.180054
