,-0.125854
ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  91e4e20bf...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
571825086,1,-6,-5,0.001343,0.074463,-0.054565
571830094,2,-7,-6,0.062378,0.013428,-0.115601
571835086,1,-5,-3,0.001343,0.135498,0.067505
571840094,2,-7,-5,0.062378,0.013428,-0.054565
571845086,1,-7,-8,0.001343,0.013428,-0.237671
571850094,2,-8,-5,0.062378,-0.047607,-0.054565
571855086,2,-7,-4,0.062378,0.013428,0.006470
571860094,-1,-8,-4,-0.120728,-0.047607,0.006470
571865086,0,-7,-2,-0.059692,0.013428,0.128540
571870094,1,-9,-3,0.001343,-0.108643,0.067505
571875086,1,-5,-5,0.001343,0.135498,-0.054565
571880094,1,-8,-4,0.001343,-0.047607,0.006470
571885086,1,-8,-4,0.001343,-0.047607,0.006470
571890094,1,-9,-4,0.001343,-0.108643,0.006470
571895086,2,-5,-7,0.062378,0.135498,-0.176636
571900094,1,-7,-5,0.001343,0.013428,-0.054565
571905086,2,-10,-4,0.062378,-0.169678,0.006470
571910094,0,-9,-4,-0.059692,-0.108643,0.006470
571915086,2,-6,-4,0.062378,0.074463,0.006470
571920094,3,-7,-4,0.123413,0.013428,0.006470
571925086,1,-7,-5,0.001343,0.013428,-0.054565
571930094,1,-10,-5,0.001343,-0.169678,-0.054565
571935086,2,-8,-5,0.062378,-0.047607,-0.054565
571940094,1,-7,-7,0.001343,0.013428,-0.176636
571945086,-1,-7,-4,-0.120728,0.013428,0.006470
571950094,-3,-9,-5,-0.242798,-0.108643,-0.054565
571955086,2,-8,-7,0.062378,-0.047607,-0.176636
571960094,3,-5,-6,0.123413,0.135498,-0.115601
571965086,3,-4,-4,0.123413,0.196533,0.006470
571970094,1,-8,-4,0.001343,-0.047607,0.006470
571975086,-1,-9,-4,-0.120728,-0.108643,0.006470
571980094,2,-6,-6,0.062378,0.074463,-0.115601
571985086,2,-4,-4,0.062378,0.196533,0.006470
571990094,4,-5,-4,0.184448,0.135498,0.006470
571995086,4,-6,-4,0.184448,0.074463,0.006470
572000094,0,-6,-6,-0.059692,0.074463,-0.115601
572005086,2,-6,-6,0.062378,0.074463,-0.115601
572010094,3,-7,-3,0.123413,0.013428,0.067505
572015086,0,-6,-4,-0.059692,0.074463,0.006470
572020094,0,-7,-4,-0.059692,0.013428,0.006470
572025086,1,-6,-2,0.001343,0.074463,0.128540
572030094,3,-7,-4,0.123413,0.013428,0.006470
572035086,2,-7,-4,0.062378,0.013428,0.006470
572040094,0,-5,-4,-0.059692,0.135498,0.006470
572045086,3,-7,-4,0.123413,0.013428,0.006470
572050094,3,-5,-4,0.123413,0.135498,0.006470
572055086,1,-6,-5,0.001343,0.074463,-0.054565
572060094,0,-8,-4,-0.059692,-0.047607,0.006470
572065086,2,-8,-3,0.062378,-0.047607,0.067505
572070094,2,-7,-6,0.062378,0.013428,-0.115601
572075086,4,-9,-5,0.184448,-0.108643,-0.054565
572080094,1,-9,-4,0.001343,-0.108643,0.006470
572085086,0,-5,-2,-0.059692,0.135498,0.128540
572090094,1,-6,-4,0.001343,0.074463,0.006470
572095086,2,-7,-5,0.062378,0.013428,-0.054565
572100094,2,-6,-3,0.062378,0.074463,0.067505
572105086,1,-6,-4,0.001343,0.074463,0.006470
572110094,1,-7,-3,0.001343,0.013428,0.067505
572115086,3,-6,-5,0.123413,0.074463,-0.054565
572120094,2,-5,-3,0.062378,0.135498,0.067505
572125086,0,-7,-5,-0.059692,0.013428,-0.054565
572130094,4,-7,-3,0.184448,0.013428,0.067505
572135086,3,-6,-7,0.123413,0.074463,-0.176636
572140094,0,-6,-5,-0.059692,0.074463,-0.054565
572145086,2,-7,-5,0.062378,0.013428,-0.054565
572150094,4,-6,-2,0.184448,0.074463,0.128540
572155086,4,-3,-2,0.184448,0.257568,0.128540
572160094,1,-9,-4,0.001343,-0.108643,0.006470
572165086,1,-7,-4,0.001343,0.013428,0.006470
572170094,2,-7,-3,0.062378,0.013428,0.067505
572175086,4,-6,-7,0.184448,0.074463,-0.176636
572180094,2,-8,-4,0.062378,-0.047607,0.006470
572185086,4,-8,-4,0.184448,-0.047607,0.006470
572190094,3,-6,-6,0.123413,0.074463,-0.115601
572195086,1,-8,-3,0.001343,-0.047607,0.067505
572200094,0,-7,-3,-0.059692,0.013428,0.067505
572205086,3,-8,-4,0.123413,-0.047607,0.006470
572210094,4,-8,-2,0.184448,-0.047607,0.128540
572215086,2,-7,-2,0.062378,0.013428,0.128540
572220094,1,-6,-8,0.001343,0.074463,-0.237671
572225086,2,-7,-6,0.062378,0.013428,-0.115601
572230094,-1,-8,-6,-0.120728,-0.047607,-0.115601
572235086,2,-7,-5,0.062378,0.013428,-0.054565
572240094,1,-6,-6,0.001343,0.074463,-0.115601
572245086,0,-8,-5,-0.059692,-0.047607,-0.054565
572250094,3,-7,-5,0.123413,0.013428,-0.054565
572255086,2,-7,-3,0.062378,0.013428,0.067505
572260094,3,-6,-2,0.123413,0.074463,0.128540
572265086,5,-8,-5,0.245483,-0.047607,-0.054565
572270094,5,-9,-5,0.245483,-0.108643,-0.054565
572275086,1,-6,-6,0.001343,0.074463,-0.115601
572280094,1,-6,-6,0.001343,0.074463,-0.115601
572285086,-1,-9,-2,-0.120728,-0.108643,0.128540
572290094,0,-7,-3,-0.059692,0.013428,0.067505
572295086,2,-6,-5,0.062378,0.074463,-0.054565
572300094,0,-8,-4,-0.059692,-0.047607,0.006470
572305086,1,-9,-5,0.001343,-0.108643,-0.054565
572310094,1,-7,-5,0.001343,0.013428,-0.054565
572315086,3,-9,-5,0.123413,-0.108643,-0.054565
572320094,-1,-7,-5,-0.120728,0.013428,-0.054565
572325086,2,-8,-6,0.062378,-0.047607,-0.115601
572330094,1,-8,-4,0.001343,-0.047607,0.006470
572335086,0,-7,-3,-0.059692,0.013428,0.067505
572340094,2,-4,-6,0.062378,0.196533,-0.115601
572345086,3,-8,-4,0.123413,-0.047607,0.006470
572350094,3,-7,-2,0.123413,0.013428,0.128540
572355086,2,-7,-4,0.062378,0.013428,0.006470
572360094,3,-8,-5,0.123413,-0.047607,-0.054565
572365086,1,-8,-3,0.001343,-0.047607,0.067505
572370094,4,-6,-4,0.184448,0.074463,0.006470
572375086,1,-7,-1,0.001343,0.013428,0.189575
572380094,2,-6,-4,0.062378,0.074463,0.006470
572385086,1,-4,-5,0.001343,0.196533,-0.054565
572390094,1,-8,-5,0.001343,-0.047607,-0.054565
572395086,3,-7,-5,0.123413,0.013428,-0.054565
572400094,1,-7,-5,0.001343,0.013428,-0.054565
572405086,0,-7,-4,-0.059692,0.013428,0.006470
572410094,0,-8,-3,-0.059692,-0.047607,0.067505
572415086,3,-6,-5,0.123413,0.074463,-0.054565
572420094,3,-8,-5,0.123413,-0.047607,-0.054565
572425086,2,-7,-5,0.062378,0.013428,-0.054565
572430094,3,-6,-4,0.123413,0.074463,0.006470
572435086,3,-6,-3,0.123413,0.074463,0.067505
572440094,2,-10,-4,0.062378,-0.169678,0.006470
572445086,0,-7,-5,-0.059692,0.013428,-0.054565
572450094,-1,-7,-5,-0.120728,0.013428,-0.054565
572455086,3,-6,-4,0.123413,0.074463,0.006470
572460094,4,-7,-4,0.184448,0.013428,0.006470
572465086,2,-6,-3,0.062378,0.074463,0.067505
572470094,2,-5,-3,0.062378,0.135498,0.067505
572475086,5,-8,-5,0.245483,-0.047607,-0.054565
572480094,3,-7,-6,0.123413,0.013428,-0.115601
572485086,1,-7,-5,0.001343,0.013428,-0.054565
572490094,0,-9,-3,-0.059692,-0.108643,0.067505
572495086,2,-9,-4,0.062378,-0.108643,0.006470
572500094,0,-6,-5,-0.059692,0.074463,-0.054565
572505086,4,-7,-6,0.184448,0.013428,-0.115601
572510094,3,-7,-4,0.123413,0.013428,0.006470
572515086,2,-8,-2,0.062378,-0.047607,0.128540
572520094,2,-8,-5,0.062378,-0.047607,-0.054565
572525086,4,-7,-7,0.184448,0.013428,-0.176636
572530094,2,-7,-6,0.062378,0.013428,-0.115601
572535086,-1,-7,-3,-0.120728,0.013428,0.067505
572540094,0,-6,-4,-0.059692,0.074463,0.006470
572545086,-1,-6,-4,-0.120728,0.074463,0.006470
572550094,2,-7,-3,0.062378,0.013428,0.067505
572555086,2,-6,-3,0.062378,0.074463,0.067505
572560094,0,-6,-4,-0.059692,0.074463,0.006470
572565086,2,-6,-2,0.062378,0.074463,0.128540
572570094,1,-9,-4,0.001343,-0.108643,0.006470
572575086,1,-7,-5,0.001343,0.013428,-0.054565
572580094,2,-7,-5,0.062378,0.013428,-0.054565
572585086,1,-7,-3,0.001343,0.013428,0.067505
572590094,2,-9,-2,0.062378,-0.108643,0.128540
572595086,4,-7,-4,0.184448,0.013428,0.006470
572600094,3,-6,-4,0.123413,0.074463,0.006470
572605086,2,-6,-5,0.062378,0.074463,-0.054565
572610094,1,-5,-5,0.001343,0.135498,-0.054565
572615086,2,-6,-4,0.062378,0.074463,0.006470
572620094,2,-9,-2,0.062378,-0.108643,0.128540
572625086,-2,-7,-5,-0.181763,0.013428,-0.054565
572630094,2,-7,-3,0.062378,0.013428,0.067505
572635086,1,-8,-5,0.001343,-0.047607,-0.054565
572640094,1,-9,-4,0.001343,-0.108643,0.006470
572645086,1,-8,-5,0.001343,-0.047607,-0.054565
572650094,3,-7,-6,0.123413,0.013428,-0.115601
572655086,1,-7,-4,0.001343,0.013428,0.006470
572660094,2,-7,-5,0.062378,0.013428,-0.054565
572665086,4,-7,-3,0.184448,0.013428,0.067505
572670094,5,-8,-3,0.245483,-0.047607,0.067505
572675086,3,-8,-2,0.123413,-0.047607,0.128540
572680094,3,-7,-3,0.123413,0.013428,0.067505
572685086,5,-9,-5,0.245483,-0.108643,-0.054565
572690094,3,-7,-2,0.123413,0.013428,0.128540
572695086,4,-8,-5,0.184448,-0.047607,-0.054565
572700094,3,-5,-5,0.123413,0.135498,-0.054565
572705086,0,-6,-5,-0.059692,0.074463,-0.054565
572710094,-2,-4,-4,-0.181763,0.196533,0.006470
572715086,-1,-4,-4,-0.120728,0.196533,0.006470
572720094,1,-6,-6,0.001343,0.074463,-0.115601
572725086,3,-7,-4,0.123413,0.013428,0.006470
572730094,2,-7,-4,0.062378,0.013428,0.006470
572735086,1,-8,-3,0.001343,-0.047607,0.067505
572740094,1,-8,-4,0.001343,-0.047607,0.006470
572745086,2,-6,-4,0.062378,0.074463,0.006470
572750094,2,-8,-4,0.062378,-0.047607,0.006470
572755086,0,-9,-3,-0.059692,-0.108643,0.067505
572760094,3,-8,-3,0.123413,-0.047607,0.067505
572765086,1,-4,-1,0.001343,0.196533,0.189575
572770094,3,-7,-3,0.123413,0.013428,0.067505
572775086,3,-7,-6,0.123413,0.013428,-0.115601
572780094,1,-5,-5,0.001343,0.135498,-0.054565
572785086,2,-7,-6,0.062378,0.013428,-0.115601
572790094,2,-7,-4,0.062378,0.013428,0.006470
572795086,2,-5,-2,0.062378,0.135498,0.128540
572800094,2,-8,-5,0.062378,-0.047607,-0.054565
572805086,0,-8,-3,-0.059692,-0.047607,0.067505
572810094,1,-7,-7,0.001343,0.013428,-0.176636
572815086,2,-9,-6,0.062378,-0.108643,-0.115601
572820094,1,-7,-4,0.001343,0.013428,0.006470
572825086,1,-8,-3,0.001343,-0.047607,0.067505
572830094,2,-7,-3,0.062378,0.013428,0.067505
572835086,3,-8,-5,0.123413,-0.047607,-0.054565
572840094,1,-4,-6,0.001343,0.196533,-0.115601
572845086,0,-5,-5,-0.059692,0.135498,-0.054565
572850094,2,-7,-3,0.062378,0.013428,0.067505
572855086,2,-10,-4,0.062378,-0.169678,0.006470
572860094,2,-9,-3,0.062378,-0.108643,0.067505
572865086,3,-7,-4,0.123413,0.013428,0.006470
572870094,4,-10,-6,0.184448,-0.169678,-0.115601
572875086,1,-10,-3,0.001343,-0.169678,0.067505
572880094,3,-7,-2,0.123413,0.013428,0.128540
572885086,4,-6,-3,0.184448,0.074463,0.067505
572890094,1,-7,-4,0.001343,0.013428,0.006470
572895086,1,-8,-6,0.001343,-0.047607,-0.115601
572900094,3,-8,-4,0.123413,-0.047607,0.006470
572905086,4,-8,-4,0.184448,-0.047607,0.006470
572910094,4,-4,-3,0.184448,0.196533,0.067505
572915086,1,-6,-2,0.001343,0.074463,0.128540
572920094,1,-7,-5,0.001343,0.013428,-0.054565
572925086,0,-6,-5,-0.059692,0.074463,-0.054565
572930094,3,-10,-3,0.123413,-0.169678,0.067505
572935086,1,-9,-6,0.001343,-0.108643,-0.115601
572940094,0,-4,-4,-0.059692,0.196533,0.006470
572945086,3,-8,-3,0.123413,-0.047607,0.067505
572950094,0,-5,-5,-0.059692,0.135498,-0.054565
572955086,2,-7,-3,0.062378,0.013428,0.067505
572960094,1,-7,-5,0.001343,0.013428,-0.054565
572965086,2,-7,-3,0.062378,0.013428,0.067505
572970094,1,-6,-3,0.001343,0.074463,0.067505
572975086,1,-6,-7,0.001343,0.074463,-0.176636
572980094,5,-10,-4,0.245483,-0.169678,0.006470
572985086,2,-8,-6,0.062378,-0.047607,-0.115601
572990094,1,-8,-5,0.001343,-0.047607,-0.054565
572995086,3,-9,-4,0.123413,-0.108643,0.006470
573000094,1,-10,-3,0.001343,-0.169678,0.067505
573005086,3,-9,-3,0.123413,-0.108643,0.067505
573010094,2,-7,-3,0.062378,0.013428,0.067505
573015086,1,-9,-3,0.001343,-0.108643,0.067505
573020094,0,-8,-3,-0.059692,-0.047607,0.067505
573025086,2,-7,-7,0.062378,0.013428,-0.176636
573030094,4,-8,-5,0.184448,-0.047607,-0.054565
573035086,2,-10,-5,0.062378,-0.169678,-0.054565
573040094,3,-7,-5,0.123413,0.013428,-0.054565
573045086,4,-7,-3,0.184448,0.013428,0.067505
573050094,2,-7,-2,0.062378,0.013428,0.128540
573055086,0,-7,-5,-0.059692,0.013428,-0.054565
573060094,1,-6,-5,0.001343,0.074463,-0.054565
573065086,2,-6,-2,0.062378,0.074463,0.128540
573070094,1,-7,-2,0.001343,0.013428,0.128540
573075086,1,-4,-4,0.001343,0.196533,0.006470
573080094,1,-5,-5,0.001343,0.135498,-0.054565
573085086,2,-6,-2,0.062378,0.074463,0.128540
573090094,3,-7,-4,0.123413,0.013428,0.006470
573095086,2,-8,-4,0.062378,-0.047607,0.006470
573100094,3,-7,-3,0.123413,0.013428,0.067505
573105086,4,-8,-2,0.184448,-0.047607,0.128540
573110094,2,-6,-5,0.062378,0.074463,-0.054565
573115086,2,-7,-4,0.062378,0.013428,0.006470
573120094,2,-6,-5,0.062378,0.074463,-0.054565
573125086,2,-6,-6,0.062378,0.074463,-0.115601
573130094,1,-4,-4,0.001343,0.196533,0.006470
573135086,1,-6,-4,0.001343,0.074463,0.006470
573140094,2,-7,-5,0.062378,0.013428,-0.054565
573145086,2,-7,-4,0.062378,0.013428,0.006470
573150094,0,-6,-6,-0.059692,0.074463,-0.115601
573155086,0,-7,-6,-0.059692,0.013428,-0.115601
573160094,2,-7,-5,0.062378,0.013428,-0.054565
573165086,2,-8,-4,0.062378,-0.047607,0.006470
573170094,-2,-7,-6,-0.181763,0.013428,-0.115601
573175086,1,-6,-4,0.001343,0.074463,0.006470
573180094,3,-6,-3,0.123413,0.074463,0.067505
573185086,4,-7,-4,0.184448,0.013428,0.006470
573190094,3,-7,-4,0.123413,0.013428,0.006470
573195086,4,-5,-5,0.184448,0.135498,-0.054565
573200094,2,-7,-3,0.062378,0.013428,0.067505
573205086,-3,-5,-6,-0.242798,0.135498,-0.115601
573210094,2,-6,-6,0.062378,0.074463,-0.115601
573215086,0,-7,-4,-0.059692,0.013428,0.006470
573220094,2,-5,-6,0.062378,0.135498,-0.115601
573225086,3,-8,-4,0.123413,-0.047607,0.006470
573230094,1,-7,-5,0.001343,0.013428,-0.054565
573235086,3,-8,-4,0.123413,-0.047607,0.006470
573240094,3,-8,-4,0.123413,-0.047607,0.006470
573245086,-1,-8,-3,-0.120728,-0.047607,0.067505
573250094,0,-7,-5,-0.059692,0.013428,-0.054565
573255086,2,-7,-6,0.062378,0.013428,-0.115601
573260094,3,-7,-3,0.123413,0.013428,0.067505
573265086,3,-8,-3,0.123413,-0.047607,0.067505
573270094,0,-9,-2,-0.059692,-0.108643,0.128540
573275086,1,-8,-4,0.001343,-0.047607,0.006470
573280094,3,-5,-3,0.123413,0.135498,0.067505
573285086,5,-6,-3,0.245483,0.074463,0.067505
573290094,2,-8,-4,0.062378,-0.047607,0.006470
573295086,2,-8,-5,0.062378,-0.047607,-0.054565
573300094,3,-8,-4,0.123413,-0.047607,0.006470
573305086,2,-8,-5,0.062378,-0.047607,-0.054565
573310094,3,-6,-4,0.123413,0.074463,0.006470
573315086,2,-6,-3,0.062378,0.074463,0.067505
573320094,2,-7,-3,0.062378,0.013428,0.067505
573325086,1,-7,-6,0.001343,0.013428,-0.115601
573330094,2,-9,-5,0.062378,-0.108643,-0.054565
573335086,4,-8,-3,0.184448,-0.047607,0.067505
573340094,2,-4,-4,0.062378,0.196533,0.006470
573345086,0,-5,-5,-0.059692,0.135498,-0.054565
573350094,1,-8,-4,0.001343,-0.047607,0.006470
573355086,2,-6,-6,0.062378,0.074463,-0.115601
573360094,2,-8,-6,0.062378,-0.047607,-0.115601
573365086,1,-8,-2,0.001343,-0.047607,0.128540
573370094,1,-7,-3,0.001343,0.013428,0.067505
573375086,-1,-9,-5,-0.120728,-0.108643,-0.054565
573380094,1,-7,-4,0.001343,0.013428,0.006470
573385086,2,-5,-3,0.062378,0.135498,0.067505
573390094,3,-4,-4,0.123413,0.196533,0.006470
573395086,2,-5,-4,0.062378,0.135498,0.006470
573400094,1,-8,-3,0.001343,-0.047607,0.067505
573405086,0,-7,-3,-0.059692,0.013428,0.067505
573410094,2,-5,-4,0.062378,0.135498,0.006470
573415086,6,-7,-2,0.306519,0.013428,0.128540
573420094,4,-8,-4,0.184448,-0.047607,0.006470
573425086,0,-7,-6,-0.059692,0.013428,-0.115601
573430094,2,-7,-2,0.062378,0.013428,0.128540
573435086,1,-6,-3,0.001343,0.074463,0.067505
573440094,1,-8,-6,0.001343,-0.047607,-0.115601
573445086,-1,-7,-6,-0.120728,0.013428,-0.115601
573450094,2,-9,-5,0.062378,-0.108643,-0.054565
573455086,3,-8,-4,0.123413,-0.047607,0.006470
573460094,2,-8,-4,0.062378,-0.047607,0.006470
573465086,1,-5,-6,0.001343,0.135498,-0.115601
573470094,5,-7,-4,0.245483,0.013428,0.006470
573475086,4,-9,-4,0.184448,-0.108643,0.006470
573480094,2,-8,-5,0.062378,-0.047607,-0.054565
573485086,0,-7,-6,-0.059692,0.013428,-0.115601
573490094,-1,-7,-3,-0.120728,0.013428,0.067505
573495086,1,-9,-1,0.001343,-0.108643,0.189575
573500094,3,-8,-3,0.123413,-0.047607,0.067505
573505086,3,-7,-4,0.123413,0.013428,0.006470
573510094,0,-8,-4,-0.059692,-0.047607,0.006470
573515086,0,-9,-4,-0.059692,-0.108643,0.006470
573520094,-1,-7,-4,-0.120728,0.013428,0.006470
573525086,1,-5,-6,0.001343,0.135498,-0.115601
573530094,1,-8,-5,0.001343,-0.047607,-0.054565
573535086,3,-8,-5,0.123413,-0.047607,-0.054565
573540094,3,-8,-5,0.123413,-0.047607,-0.054565
573545086,2,-9,-4,0.062378,-0.108643,0.006470
573550094,5,-10,-3,0.245483,-0.169678,0.067505
573555086,1,-9,-3,0.001343,-0.108643,0.067505
573560094,2,-6,-6,0.062378,0.074463,-0.115601
573565086,2,-5,-6,0.062378,0.135498,-0.115601
573570094,3,-3,-3,0.123413,0.257568,0.067505
573575086,4,-8,-3,0.184448,-0.047607,0.067505
573580094,1,-9,-4,0.001343,-0.108643,0.006470
573585086,2,-8,-5,0.062378,-0.047607,-0.054565
573590094,-2,-9,-5,-0.181763,-0.108643,-0.054565
573595086,0,-9,-4,-0.059692,-0.108643,0.006470
573600094,3,-8,-7,0.123413,-0.047607,-0.176636
573605086,3,-9,-3,0.123413,-0.108643,0.067505
573610094,2,-10,-2,0.062378,-0.169678,0.128540
573615086,2,-5,-5,0.062378,0.135498,-0.054565
573620094,0,-5,-5,-0.059692,0.135498,-0.054565
573625086,2,-7,-3,0.062378,0.013428,0.067505
573630094,2,-7,-2,0.062378,0.013428,0.128540
573635086,2,-7,-4,0.062378,0.013428,0.006470
573640094,3,-5,-5,0.123413,0.135498,-0.054565
573645086,2,-8,-3,0.062378,-0.047607,0.067505
573650094,3,-8,-5,0.123413,-0.047607,-0.054565
573655086,1,-9,-6,0.001343,-0.108643,-0.115601
573660094,1,-7,-5,0.001343,0.013428,-0.054565
573665086,3,-6,-5,0.123413,0.074463,-0.054565
573670094,0,-5,-5,-0.059692,0.135498,-0.054565
573675086,2,-10,-4,0.062378,-0.169678,0.006470
573680094,2,-9,-3,0.062378,-0.108643,0.067505
573685086,2,-6,-5,0.062378,0.074463,-0.054565
573690094,5,-6,-3,0.245483,0.074463,0.067505
573695086,2,-8,-4,0.062378,-0.047607,0.006470
573700094,-3,-6,-6,-0.242798,0.074463,-0.115601
573705086,3,-8,-5,0.123413,-0.047607,-0.054565
573710094,3,-7,-4,0.123413,0.013428,0.006470
573715086,1,-8,-4,0.001343,-0.047607,0.006470
573720094,3,-8,-5,0.123413,-0.047607,-0.054565
573725086,2,-7,-5,0.062378,0.013428,-0.054565
573730094,0,-7,-3,-0.059692,0.013428,0.067505
573735086,1,-6,-3,0.001343,0.074463,0.067505
573740094,1,-7,-3,0.001343,0.013428,0.067505
573745086,0,-8,-5,-0.059692,-0.047607,-0.054565
573750094,1,-9,-4,0.001343,-0.108643,0.006470
573755086,1,-8,0,0.001343,-0.047607,0.250610
573760094,0,-8,-4,-0.059692,-0.047607,0.006470
573765086,0,-6,-5,-0.059692,0.074463,-0.054565
573770094,3,-6,-4,0.123413,0.074463,0.006470
573775086,1,-7,-5,0.001343,0.013428,-0.054565
573780094,1,-9,-5,0.001343,-0.108643,-0.054565
573785086,1,-7,-5,0.001343,0.013428,-0.054565
573790094,3,-8,-6,0.123413,-0.047607,-0.115601
573795086,1,-8,-5,0.001343,-0.047607,-0.054565
573800094,4,-7,-3,0.184448,0.013428,0.067505
573805086,1,-6,-3,0.001343,0.074463,0.067505
573810094,1,-6,-4,0.001343,0.074463,0.006470
573815086,4,-9,-2,0.184448,-0.108643,0.128540
573820094,3,-9,-2,0.123413,-0.108643,0.128540
573825086,2,-8,-4,0.062378,-0.047607,0.006470
573830094,4,-6,-5,0.184448,0.074463,-0.054565
573835086,1,-7,-6,0.001343,0.013428,-0.115601
573840094,2,-5,-4,0.062378,0.135498,0.006470
573845086,3,-7,-2,0.123413,0.013428,0.128540
573850094,3,-4,-5,0.123413,0.196533,-0.054565
573855086,0,-7,-5,-0.059692,0.013428,-0.054565
573860094,0,-9,-2,-0.059692,-0.108643,0.128540
573865086,0,-8,-4,-0.059692,-0.047607,0.006470
573870094,0,-6,-4,-0.059692,0.074463,0.006470
573875086,1,-7,0,0.001343,0.013428,0.250610
573880094,4,-8,-4,0.184448,-0.047607,0.006470
573885086,3,-7,-5,0.123413,0.013428,-0.054565
573890094,1,-7,-2,0.001343,0.013428,0.128540
573895086,1,-7,-5,0.001343,0.013428,-0.054565
573900094,1,-8,-7,0.001343,-0.047607,-0.176636
573905086,1,-7,-3,0.001343,0.013428,0.067505
573910094,1,-7,-3,0.001343,0.013428,0.067505
573915086,3,-9,-3,0.123413,-0.108643,0.067505
573920094,1,-8,-8,0.001343,-0.047607,-0.237671
573925086,2,-5,-6,0.062378,0.135498,-0.115601
573930094,1,-7,-4,0.001343,0.013428,0.006470
573935086,1,-10,-5,0.001343,-0.169678,-0.054565
573940094,2,-9,-4,0.062378,-0.108643,0.006470
573945086,1,-8,-3,0.001343,-0.047607,0.067505
573950094,1,-5,-3,0.001343,0.135498,0.067505
573955086,1,-8,-5,0.001343,-0.047607,-0.054565
573960094,2,-10,-3,0.062378,-0.169678,0.067505
573965086,2,-8,-3,0.062378,-0.047607,0.067505
573970094,4,-7,-3,0.184448,0.013428,0.067505
573975086,2,-6,-2,0.062378,0.074463,0.128540
573980094,0,-6,-4,-0.059692,0.074463,0.006470
573985086,3,-8,-1,0.123413,-0.047607,0.189575
573990094,2,-8,-1,0.062378,-0.047607,0.189575
573995086,0,-7,-5,-0.059692,0.013428,-0.054565
574000094,2,-8,-6,0.062378,-0.047607,-0.115601
574005086,4,-7,-4,0.184448,0.013428,0.006470
574010094,3,-8,-3,0.123413,-0.047607,0.067505
574015086,2,-8,-5,0.062378,-0.047607,-0.054565
574020094,1,-8,-4,0.001343,-0.047607,0.006470
574025086,3,-10,-3,0.123413,-0.169678,0.067505
574030094,3,-7,-6,0.123413,0.013428,-0.115601
574035086,2,-7,-4,0.062378,0.013428,0.006470
