29350094,ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
88470094,0,-5,-6,-0.009155,0.154175,-0.123657
88475086,0,-7,-4,-0.009155,0.032104,-0.001587
88480094,-1,-6,-4,-0.070190,0.093140,-0.001587
88485086,-2,-7,-5,-0.131226,0.032104,-0.062622
88490094,0,-8,-5,-0.009155,-0.028931,-0.062622
88495086,2,-8,-4,0.112915,-0.028931,-0.001587
88500094,1,-9,-4,0.051880,-0.089966,-0.001587
88505086,0,-10,-3,-0.009155,-0.151001,0.059448
88510094,1,-9,-2,0.051880,-0.089966,0.120483
88515086,0,-10,-3,-0.009155,-0.151001,0.059448
88520094,-1,-8,-6,-0.070190,-0.028931,-0.123657
88525086,-1,-7,-5,-0.070190,0.032104,-0.062622
88530094,0,-6,-4,-0.009155,0.093140,-0.001587
88535086,-1,-7,-4,-0.070190,0.032104,-0.001587
88540094,0,-9,-3,-0.009155,-0.089966,0.059448
88545086,1,-9,-5,0.051880,-0.089966,-0.062622
88550094,2,-9,-4,0.112915,-0.089966,-0.001587
88555086,-2,-9,-5,-0.131226,-0.089966,-0.062622
88560094,-1,-8,-5,-0.070190,-0.028931,-0.062622
88565086,0,-6,-4,-0.009155,0.093140,-0.001587
88570094,1,-9,-1,0.051880,-0.089966,0.181519
88575086,1,-9,-2,0.051880,-0.089966,0.120483
88580094,0,-7,-4,-0.009155,0.032104,-0.001587
88585086,1,-7,-5,0.051880,0.032104,-0.062622
88590094,0,-7,-5,-0.009155,0.032104,-0.062622
88595086,-1,-8,-4,-0.070190,-0.028931,-0.001587
88600094,0,-8,-4,-0.009155,-0.028931,-0.001587
88605086,0,-8,-3,-0.009155,-0.028931,0.059448
88610094,1,-10,-6,0.051880,-0.151001,-0.123657
88615086,-1,-7,-4,-0.070190,0.032104,-0.001587
88620094,-1,-7,-3,-0.070190,0.032104,0.059448
88625086,-2,-5,-4,-0.131226,0.154175,-0.001587
88630094,1,-8,-3,0.051880,-0.028931,0.059448
88635086,1,-9,-3,0.051880,-0.089966,0.059448
88640094,1,-8,-5,0.051880,-0.028931,-0.062622
88645086,1,-7,-3,0.051880,0.032104,0.059448
88650094,0,-8,-7,-0.009155,-0.028931,-0.184692
88655086,0,-8,-4,-0.009155,-0.028931,-0.001587
88660094,0,-8,-4,-0.009155,-0.028931,-0.001587
88665086,1,-9,-4,0.051880,-0.089966,-0.001587
88670094,0,-8,-5,-0.009155,-0.028931,-0.062622
88675086,1,-8,-4,0.051880,-0.028931,-0.001587
88680094,0,-9,-5,-0.009155,-0.089966,-0.062622
88685086,0,-9,-7,-0.009155,-0.089966,-0.184692
88690094,-1,-8,-4,-0.070190,-0.028931,-0.001587
88695086,0,-7,-4,-0.009155,0.032104,-0.001587
88700094,0,-6,-4,-0.009155,0.093140,-0.001587
88705086,1,-8,-4,0.051880,-0.028931,-0.001587
88710094,1,-9,-3,0.051880,-0.089966,0.059448
88715086,1,-9,-4,0.051880,-0.089966,-0.001587
88720094,1,-8,-5,0.051880,-0.028931,-0.062622
88725086,1,-9,-5,0.051880,-0.089966,-0.062622
88730094,0,-9,-4,-0.009155,-0.089966,-0.001587
88735086,0,-9,-4,-0.009155,-0.089966,-0.001587
88740094,1,-10,-4,0.051880,-0.151001,-0.001587
88745086,1,-10,-3,0.051880,-0.151001,0.059448
88750094,-1,-8,-4,-0.070190,-0.028931,-0.001587
88755086,1,-6,-4,0.051880,0.093140,-0.001587
88760094,1,-7,-4,0.051880,0.032104,-0.001587
88765086,0,-8,-2,-0.009155,-0.028931,0.120483
88770094,1,-7,-3,0.051880,0.032104,0.059448
88775086,-2,-6,-4,-0.131226,0.093140,-0.001587
88780094,-1,-4,-5,-0.070190,0.215210,-0.062622
88785086,1,-6,-3,0.051880,0.093140,0.059448
88790094,1,-7,-4,0.051880,0.032104,-0.001587
88795086,0,-6,-4,-0.009155,0.093140,-0.001587
88800094,1,-7,-2,0.051880,0.032104,0.120483
88805086,2,-9,-3,0.112915,-0.089966,0.059448
88810094,1,-8,-5,0.051880,-0.028931,-0.062622
88815086,2,-8,-6,0.112915,-0.028931,-0.123657
88820094,0,-8,-4,-0.009155,-0.028931,-0.001587
88825086,-1,-9,-2,-0.070190,-0.089966,0.120483
88830094,0,-9,-3,-0.009155,-0.089966,0.059448
88835086,1,-9,-4,0.051880,-0.089966,-0.001587
88840094,1,-8,-4,0.051880,-0.028931,-0.001587
88845086,-1,-7,-4,-0.070190,0.032104,-0.001587
88850094,-1,-7,-2,-0.070190,0.032104,0.120483
88855086,-1,-7,-5,-0.070190,0.032104,-0.062622
88860094,0,-6,-5,-0.009155,0.093140,-0.062622
88865086,0,-7,-5,-0.009155,0.032104,-0.062622
88870094,2,-9,-3,0.112915,-0.089966,0.059448
88875086,0,-10,-4,-0.009155,-0.151001,-0.001587
88880094,-2,-7,-3,-0.131226,0.032104,0.059448
88885086,-1,-7,-6,-0.070190,0.032104,-0.123657
88890094,-2,-8,-6,-0.131226,-0.028931,-0.123657
88895086,-2,-8,-4,-0.131226,-0.028931,-0.001587
88900094,-1,-7,-2,-0.070190,0.032104,0.120483
88905086,0,-8,-3,-0.009155,-0.028931,0.059448
88910094,1,-7,-7,0.051880,0.032104,-0.184692
88915086,3,-8,-7,0.173950,-0.028931,-0.184692
88920094,2,-8,-4,0.112915,-0.028931,-0.001587
88925086,1,-8,-7,0.051880,-0.028931,-0.184692
88930094,1,-7,-4,0.051880,0.032104,-0.001587
88935086,2,-9,-4,0.112915,-0.089966,-0.001587
88940094,-1,-9,-7,-0.070190,-0.089966,-0.184692
88945086,-1,-8,-4,-0.070190,-0.028931,-0.001587
88950094,0,-7,-4,-0.009155,0.032104,-0.001587
88955086,1,-7,-3,0.051880,0.032104,0.059448
88960094,0,-9,-2,-0.009155,-0.089966,0.120483
88965086,0,-8,-4,-0.009155,-0.028931,-0.001587
88970094,1,-6,-5,0.051880,0.093140,-0.062622
88975086,-1,-8,-6,-0.070190,-0.028931,-0.123657
88980094,2,-9,-4,0.112915,-0.089966,-0.001587
88985086,0,-5,-5,-0.009155,0.154175,-0.062622
88990094,-1,-8,-4,-0.070190,-0.028931,-0.001587
88995086,0,-9,-3,-0.009155,-0.089966,0.059448
89000094,1,-8,-2,0.051880,-0.028931,0.120483
89005086,2,-7,-4,0.112915,0.032104,-0.001587
89010094,1,-6,-6,0.051880,0.093140,-0.123657
89015086,-1,-5,-3,-0.070190,0.154175,0.059448
89020094,0,-8,-4,-0.009155,-0.028931,-0.001587
89025086,2,-10,-5,0.112915,-0.151001,-0.062622
89030094,0,-8,-4,-0.009155,-0.028931,-0.001587
89035086,-1,-9,-6,-0.070190,-0.089966,-0.123657
89040094,2,-9,-7,0.112915,-0.089966,-0.184692
89045086,1,-8,-4,0.051880,-0.028931,-0.001587
89050094,1,-8,-5,0.051880,-0.028931,-0.062622
89055086,2,-12,-3,0.112915,-0.273071,0.059448
89060094,0,-9,-5,-0.009155,-0.089966,-0.062622
89065086,-1,-6,-4,-0.070190,0.093140,-0.001587
89070094,1,-8,-4,0.051880,-0.028931,-0.001587
89075086,0,-6,-4,-0.009155,0.093140,-0.001587
89080094,-3,-7,-5,-0.192261,0.032104,-0.062622
89085086,0,-9,-3,-0.009155,-0.089966,0.059448
89090094,0,-9,-5,-0.009155,-0.089966,-0.062622
89095086,2,-8,-7,0.112915,-0.028931,-0.184692
89100094,1,-9,-4,0.051880,-0.089966,-0.001587
89105086,0,-9,-3,-0.009155,-0.089966,0.059448
89110094,1,-8,-4,0.051880,-0.028931,-0.001587
89115086,4,-8,-3,0.234985,-0.028931,0.059448
89120094,0,-7,-4,-0.009155,0.032104,-0.001587
89125086,0,-8,-3,-0.009155,-0.028931,0.059448
89130094,1,-9,-2,0.051880,-0.089966,0.120483
89135086,-1,-7,-5,-0.070190,0.032104,-0.062622
89140094,0,-8,-5,-0.009155,-0.028931,-0.062622
89145086,0,-5,-2,-0.009155,0.154175,0.120483
89150094,1,-6,-3,0.051880,0.093140,0.059448
89155086,0,-10,-4,-0.009155,-0.151001,-0.001587
89160094,0,-10,-5,-0.009155,-0.151001,-0.062622
89165086,2,-8,-5,0.112915,-0.028931,-0.062622
89170094,1,-8,-3,0.051880,-0.028931,0.059448
89175086,1,-8,-3,0.051880,-0.028931,0.059448
89180094,1,-7,-4,0.051880,0.032104,-0.001587
89185086,2,-7,-3,0.112915,0.032104,0.059448
89190094,0,-6,-4,-0.009155,0.093140,-0.001587
89195086,0,-7,-4,-0.009155,0.032104,-0.001587
89200094,3,-11,-1,0.173950,-0.212036,0.181519
89205086,1,-8,-5,0.051880,-0.028931,-0.062622
89210094,1,-8,-3,0.051880,-0.028931,0.059448
89215086,-1,-7,-5,-0.070190,0.032104,-0.062622
89220094,1,-8,-4,0.051880,-0.028931,-0.001587
89225086,-1,-6,-5,-0.070190,0.093140,-0.062622
89230094,0,-8,-5,-0.009155,-0.028931,-0.062622
89235086,1,-7,-6,0.051880,0.032104,-0.123657
89240094,1,-6,-8,0.051880,0.093140,-0.245728
89245086,1,-8,-6,0.051880,-0.028931,-0.123657
89250094,0,-7,-5,-0.009155,0.032104,-0.062622
89255086,0,-7,-5,-0.009155,0.032104,-0.062622
89260094,1,-6,-5,0.051880,0.093140,-0.062622
89265086,-1,-8,-5,-0.070190,-0.028931,-0.062622
89270094,-1,-9,-5,-0.070190,-0.089966,-0.062622
89275086,0,-10,-6,-0.009155,-0.151001,-0.123657
89280094,0,-7,-5,-0.009155,0.032104,-0.062622
89285086,-1,-8,-3,-0.070190,-0.028931,0.059448
89290094,-1,-7,-3,-0.070190,0.032104,0.059448
89295086,-1,-8,-5,-0.070190,-0.028931,-0.062622
89300094,-1,-7,-4,-0.070190,0.032104,-0.001587
89305086,2,-6,-4,0.112915,0.093140,-0.001587
89310094,-1,-9,-3,-0.070190,-0.089966,0.059448
89315086,-1,-9,-5,-0.070190,-0.089966,-0.062622
89320094,0,-7,-4,-0.009155,0.032104,-0.001587
89325086,-1,-8,-2,-0.070190,-0.028931,0.120483
89330094,2,-10,-4,0.112915,-0.151001,-0.001587
89335086,2,-8,-7,0.112915,-0.028931,-0.184692
89340094,-2,-7,-5,-0.131226,0.032104,-0.062622
89345086,-1,-10,-6,-0.070190,-0.151001,-0.123657
89350094,-1,-11,-6,-0.070190,-0.212036,-0.123657
89355086,-2,-9,-3,-0.131226,-0.089966,0.059448
89360094,-1,-7,-3,-0.070190,0.032104,0.059448
89365086,0,-5,-4,-0.009155,0.154175,-0.001587
89370094,-1,-9,-4,-0.070190,-0.089966,-0.001587
89375086,1,-9,-5,0.051880,-0.089966,-0.062622
89380094,-1,-7,-6,-0.070190,0.032104,-0.123657
89385086,0,-9,-3,-0.009155,-0.089966,0.059448
89390094,2,-7,-5,0.112915,0.032104,-0.062622
89395086,1,-8,-3,0.051880,-0.028931,0.059448
89400094,0,-8,-4,-0.009155,-0.028931,-0.001587
89405086,1,-6,-7,0.051880,0.093140,-0.184692
89410094,0,-8,-2,-0.009155,-0.028931,0.120483
89415086,0,-7,-3,-0.009155,0.032104,0.059448
89420094,0,-7,-6,-0.009155,0.032104,-0.123657
89425086,2,-6,-4,0.112915,0.093140,-0.001587
89430094,-3,-7,-4,-0.192261,0.032104,-0.001587
89435086,-1,-9,-3,-0.070190,-0.089966,0.059448
89440094,2,-7,-3,0.112915,0.032104,0.059448
89445086,0,-7,-3,-0.009155,0.032104,0.059448
89450094,1,-7,-5,0.051880,0.032104,-0.062622
89455086,-1,-6,-5,-0.070190,0.093140,-0.062622
89460094,0,-8,-4,-0.009155,-0.028931,-0.001587
89465086,-1,-7,-4,-0.070190,0.032104,-0.001587
89470094,0,-7,-6,-0.009155,0.032104,-0.123657
89475086,0,-9,-3,-0.009155,-0.089966,0.059448
89480094,-1,-9,-4,-0.070190,-0.089966,-0.001587
89485086,1,-8,-6,0.051880,-0.028931,-0.123657
89490094,1,-8,-5,0.051880,-0.028931,-0.062622
89495086,-2,-7,-3,-0.131226,0.032104,0.059448
89500094,0,-7,-3,-0.009155,0.032104,0.059448
89505086,0,-7,-6,-0.009155,0.032104,-0.123657
89510094,0,-7,-5,-0.009155,0.032104,-0.062622
89515086,2,-8,-4,0.112915,-0.028931,-0.001587
89520094,0,-10,-4,-0.009155,-0.151001,-0.001587
89525086,1,-7,-4,0.051880,0.032104,-0.001587
89530094,-1,-8,-6,-0.070190,-0.028931,-0.123657
89535086,0,-8,-4,-0.009155,-0.028931,-0.001587
89540094,1,-9,-2,0.051880,-0.089966,0.120483
89545086,-1,-8,-6,-0.070190,-0.028931,-0.123657
89550094,-1,-6,-5,-0.070190,0.093140,-0.062622
89555086,1,-9,-3,0.051880,-0.089966,0.059448
89560094,0,-7,-5,-0.009155,0.032104,-0.062622
89565086,1,-7,-5,0.051880,0.032104,-0.062622
89570094,1,-8,-4,0.051880,-0.028931,-0.001587
89575086,-1,-9,-4,-0.070190,-0.089966,-0.001587
89580094,1,-8,-3,0.051880,-0.028931,0.059448
89585086,1,-6,-4,0.051880,0.093140,-0.001587
89590094,1,-7,-7,0.051880,0.032104,-0.184692
89595086,-2,-8,-4,-0.131226,-0.028931,-0.001587
89600094,0,-7,-4,-0.009155,0.032104,-0.001587
89605086,1,-7,-2,0.051880,0.032104,0.120483
89610094,2,-8,-5,0.112915,-0.028931,-0.062622
89615086,3,-8,-4,0.173950,-0.028931,-0.001587
89620094,3,-9,-4,0.173950,-0.089966,-0.001587
89625086,0,-7,-7,-0.009155,0.032104,-0.184692
89630094,0,-6,-7,-0.009155,0.093140,-0.184692
89635086,0,-6,-7,-0.009155,0.093140,-0.184692
89640094,-2,-8,-6,-0.131226,-0.028931,-0.123657
89645086,-1,-10,-4,-0.070190,-0.151001,-0.001587
89650094,0,-10,-6,-0.009155,-0.151001,-0.123657
89655086,1,-7,-4,0.051880,0.032104,-0.001587
89660094,-2,-5,-4,-0.131226,0.154175,-0.001587
89665086,-1,-7,-6,-0.070190,0.032104,-0.123657
89670094,0,-9,-5,-0.009155,-0.089966,-0.062622
89675086,1,-9,-5,0.051880,-0.089966,-0.062622
89680094,2,-9,-2,0.112915,-0.089966,0.120483
89685086,0,-8,-5,-0.009155,-0.028931,-0.062622
89690094,-1,-8,-5,-0.070190,-0.028931,-0.062622
89695086,-2,-10,-4,-0.131226,-0.151001,-0.001587
89700094,0,-10,-2,-0.009155,-0.151001,0.120483
89705086,1,-9,-3,0.051880,-0.089966,0.059448
89710094,0,-7,-3,-0.009155,0.032104,0.059448
89715086,2,-9,-6,0.112915,-0.089966,-0.123657
89720094,0,-8,-7,-0.009155,-0.028931,-0.184692
89725086,0,-8,-3,-0.009155,-0.028931,0.059448
89730094,0,-9,-4,-0.009155,-0.089966,-0.001587
89735086,2,-8,-6,0.112915,-0.028931,-0.123657
89740094,2,-7,-4,0.112915,0.032104,-0.001587
89745086,-2,-9,-4,-0.131226,-0.089966,-0.001587
89750094,1,-8,-4,0.051880,-0.028931,-0.001587
89755086,1,-7,-4,0.051880,0.032104,-0.001587
89760094,3,-11,-2,0.173950,-0.212036,0.120483
89765086,0,-7,-4,-0.009155,0.032104,-0.001587
89770094,2,-11,-5,0.112915,-0.212036,-0.062622
89775086,3,-9,-3,0.173950,-0.089966,0.059448
89780094,0,-7,-5,-0.009155,0.032104,-0.062622
89785086,2,-10,-6,0.112915,-0.151001,-0.123657
89790094,0,-8,-7,-0.009155,-0.028931,-0.184692
89795086,1,-9,-6,0.051880,-0.089966,-0.123657
89800094,1,-8,-3,0.051880,-0.028931,0.059448
89805086,1,-9,-3,0.051880,-0.089966,0.059448
89810094,-1,-6,-4,-0.070190,0.093140,-0.001587
89815086,0,-6,-4,-0.009155,0.093140,-0.001587
89820094,1,-5,-3,0.051880,0.154175,0.059448
89825086,-4,-7,-5,-0.253296,0.032104,-0.062622
89830094,-2,-8,-2,-0.131226,-0.028931,0.120483
89835086,2,-6,-5,0.112915,0.093140,-0.062622
89840094,-1,-6,-5,-0.070190,0.093140,-0.062622
89845086,-1,-7,-5,-0.070190,0.032104,-0.062622
89850094,-1,-6,-4,-0.070190,0.093140,-0.001587
89855086,-1,-7,-5,-0.070190,0.032104,-0.062622
89860094,0,-8,-4,-0.009155,-0.028931,-0.001587
89865086,1,-6,-4,0.051880,0.093140,-0.001587
89870094,-1,-8,-2,-0.070190,-0.028931,0.120483
89875086,1,-11,-2,0.051880,-0.212036,0.120483
89880094,2,-9,-3,0.112915,-0.089966,0.059448
89885086,-1,-6,-5,-0.070190,0.093140,-0.062622
89890094,-2,-6,-5,-0.131226,0.093140,-0.062622
89895086,1,-6,-3,0.051880,0.093140,0.059448
89900094,2,-6,-3,0.112915,0.093140,0.059448
89905086,0,-8,-5,-0.009155,-0.028931,-0.062622
89910094,2,-9,-4,0.112915,-0.089966,-0.001587
89915086,1,-6,-5,0.051880,0.093140,-0.062622
89920094,2,-9,-3,0.112915,-0.089966,0.059448
89925086,0,-7,-3,-0.009155,0.032104,0.059448
89930094,-2,-6,-8,-0.131226,0.093140,-0.245728
89935086,1,-8,-5,0.051880,-0.028931,-0.062622
89940094,3,-9,-4,0.173950,-0.089966,-0.001587
89945086,2,-8,-3,0.112915,-0.028931,0.059448
89950094,1,-8,-5,0.051880,-0.028931,-0.062622
89955086,1,-8,-6,0.051880,-0.028931,-0.123657
89960094,3,-9,-4,0.173950,-0.089966,-0.001587
89965086,0,-8,-4,-0.009155,-0.028931,-0.001587
89970094,-1,-6,-3,-0.070190,0.093140,0.059448
89975086,2,-8,-2,0.112915,-0.028931,0.120483
89980094,1,-8,-3,0.051880,-0.028931,0.059448
89985086,-1,-6,-5,-0.070190,0.093140,-0.062622
89990094,-2,-7,-2,-0.131226,0.032104,0.120483
89995086,1,-8,-4,0.051880,-0.028931,-0.001587
90000094,-2,-10,-4,-0.131226,-0.151001,-0.001587
90005086,-2,-7,-4,-0.131226,0.032104,-0.001587
90010094,-1,-8,-2,-0.070190,-0.028931,0.120483
90015086,1,-7,-3,0.051880,0.032104,0.059448
90020094,0,-7,-3,-0.009155,0.032104,0.059448
90025086,0,-6,-5,-0.009155,0.093140,-0.062622
90030094,-2,-5,-6,-0.131226,0.154175,-0.123657
90035086,1,-9,-4,0.051880,-0.089966,-0.001587
90040094,2,-8,-3,0.112915,-0.028931,0.059448
90045086,1,-9,-3,0.051880,-0.089966,0.059448
90050094,-2,-9,-3,-0.131226,-0.089966,0.059448
90055086,-1,-9,-2,-0.070190,-0.089966,0.120483
90060094,-3,-6,-6,-0.192261,0.093140,-0.123657
90065086,0,-6,-4,-0.009155,0.093140,-0.001587
90070094,-1,-6,-4,-0.070190,0.093140,-0.001587
90075086,1,-9,-5,0.051880,-0.089966,-0.062622
90080094,1,-9,-5,0.051880,-0.089966,-0.062622
90085086,1,-12,-3,0.051880,-0.273071,0.059448
90090094,-1,-8,-5,-0.070190,-0.028931,-0.062622
90095086,1,-8,-5,0.051880,-0.028931,-0.062622
90100094,1,-9,-5,0.051880,-0.089966,-0.062622
90105086,1,-8,-4,0.051880,-0.028931,-0.001587
90110094,2,-7,-5,0.112915,0.032104,-0.062622
90115086,1,-9,-6,0.051880,-0.089966,-0.123657
90120094,-1,-7,-6,-0.070190,0.032104,-0.123657
90125086,1,-9,-3,0.051880,-0.089966,0.059448
90130094,1,-8,-2,0.051880,-0.028931,0.120483
90135086,2,-10,-2,0.112915,-0.151001,0.120483
90140094,2,-8,-4,0.112915,-0.028931,-0.001587
90145086,0,-6,-4,-0.009155,0.093140,-0.001587
90150094,2,-7,0,0.112915,0.032104,0.242554
90155086,1,-9,-3,0.051880,-0.089966,0.059448
90160094,-1,-9,-4,-0.070190,-0.089966,-0.001587
90165086,-2,-7,-6,-0.131226,0.032104,-0.123657
90170094,-2,-8,-7,-0.131226,-0.028931,-0.184692
90175086,0,-8,-7,-0.009155,-0.028931,-0.184692
90180094,0,-7,-7,-0.009155,0.032104,-0.184692
90185086,0,-8,-6,-0.009155,-0.028931,-0.123657
90190094,0,-7,-2,-0.009155,0.032104,0.120483
90195086,0,-7,-4,-0.009155,0.032104,-0.001587
90200094,0,-7,-5,-0.009155,0.032104,-0.062622
90205086,-3,-6,-6,-0.192261,0.093140,-0.123657
90210094,0,-8,-6,-0.009155,-0.028931,-0.123657
90215086,1,-8,-4,0.051880,-0.028931,-0.001587
90220094,0,-10,-4,-0.009155,-0.151001,-0.001587
90225086,-1,-8,-2,-0.070190,-0.028931,0.120483
90230094,-1,-7,-4,-0.070190,0.032104,-0.001587
90235086,1,-8,-3,0.051880,-0.028931,0.059448
90240094,-2,-7,-5,-0.131226,0.032104,-0.062622
90245086,0,-9,-5,-0.009155,-0.089966,-0.062622
90250094,-2,-7,-8,-0.131226,0.032104,-0.245728
90255086,0,-8,-4,-0.009155,-0.028931,-0.001587
90260094,2,-8,-3,0.112915,-0.028931,0.059448
90265086,2,-8,-7,0.112915,-0.028931,-0.184692
90270094,1,-9,-6,0.051880,-0.089966,-0.123657
90275086,-1,-9,-2,-0.070190,-0.089966,0.120483
90280094,2,-11,-2,0.112915,-0.212036,0.120483
90285086,0,-10,-4,-0.009155,-0.151001,-0.001587
90290094,0,-6,-5,-0.009155,0.093140,-0.062622
90295086,-1,-8,-5,-0.070190,-0.028931,-0.062622
90300094,-1,-9,-3,-0.070190,-0.089966,0.059448
90305086,0,-8,-3,-0.009155,-0.028931,0.059448
90310094,-2,-10,-4,-0.131226,-0.151001,-0.001587
90315086,-1,-10,-4,-0.070190,-0.151001,-0.001587
90320094,1,-10,-5,0.051880,-0.151001,-0.062622
90325086,0,-8,-5,-0.009155,-0.028931,-0.062622
90330094,0,-8,-6,-0.009155,-0.028931,-0.123657
90335086,0,-10,-5,-0.009155,-0.151001,-0.062622
90340094,-1,-8,-4,-0.070190,-0.028931,-0.001587
90345086,-2,-7,-4,-0.131226,0.032104,-0.001587
90350094,1,-8,-4,0.051880,-0.028931,-0.001587
90355086,2,-9,-1,0.112915,-0.089966,0.181519
90360094,1,-7,-4,0.051880,0.032104,-0.001587
90365086,1,-7,-4,0.051880,0.032104,-0.001587
90370094,2,-7,-3,0.112915,0.032104,0.059448
90375086,1,-6,-4,0.051880,0.093140,-0.001587
90380094,-1,-8,-6,-0.070190,-0.028931,-0.123657
90385086,-1,-10,-7,-0.070190,-0.151001,-0.184692
90390094,-2,-7,-5,-0.131226,0.032104,-0.062622
90395086,1,-8,-4,0.051880,-0.028931,-0.001587
90400094,2,-10,-4,0.112915,-0.151001,-0.001587
90405086,1,-8,-4,0.051880,-0.028931,-0.001587
90410094,4,-10,-3,0.234985,-0.151001,0.059448
90415086,1,-6,-2,0.051880,0.093140,0.120483
90420094,0,-8,-3,-0.009155,-0.028931,0.059448
90425086,-2,-9,-4,-0.131226,-0.089966,-0.001587
90430094,1,-9,-3,0.051880,-0.089966,0.059448
90435086,-2,-8,-5,-0.131226,-0.028931,-0.062622
90440094,-3,-7,-7,-0.192261,0.032104,-0.184692
90445086,1,-7,-6,0.051880,0.032104,-0.123657
90450094,-1,-8,-4,-0.070190,-0.028931,-0.001587
90455086,-1,-7,-7,-0.070190,0.032104,-0.184692
90460094,-1,-8,-5,-0.070190,-0.028931,-0.062622
90465086,1,-5,-3,0.051880,0.154175,0.059448
90470094,2,-8,-5,0.112915,-0.028931,-0.062622
90475086,1,-10,-5,0.051880,-0.151001,-0.062622
90480094,1,-7,-3,0.051880,0.032104,0.059448
90485086,1,-7,-4,0.051880,0.032104,-0.001587
90490094,-1,-8,-2,-0.070190,-0.028931,0.120483
90495086,1,-8,-3,0.051880,-0.028931,0.059448
90500094,3,-9,-6,0.173950,-0.089966,-0.123657
90505086,0,-9,-3,-0.009155,-0.089966,0.059448
90510094,1,-8,0,0.051880,-0.028931,0.242554
90515086,0,-8,-3,-0.009155,-0.028931,0.059448
90520094,-3,-9,-4,-0.192261,-0.089966,-0.001587
90525086,-1,-8,-3,-0.070190,-0.028931,0.059448
90530094,2,-8,-4,0.112915,-0.028931,-0.001587
90535086,1,-10,-4,0.051880,-0.151001,-0.001587
90540094,0,-9,-2,-0.009155,-0.089966,0.120483
90545086,1,-7,-4,0.051880,0.032104,-0.001587
90550094,1,-9,-3,0.051880,-0.089966,0.059448
90555086,2,-9,-3,0.112915,-0.089966,0.059448
90560094,-1,-8,-4,-0.070190,-0.028931,-0.001587
90565086,2,-8,-2,0.112915,-0.028931,0.120483
90570094,1,-9,-3,0.051880,-0.089966,0.059448
90575086,2,-9,-4,0.112915,-0.089966,-0.001587
90580094,2,-9,-5,0.112915,-0.089966,-0.062622
90585086,-1,-7,-4,-0.070190,0.032104,-0.001587
90590094,-2,-8,-3,-0.131226,-0.028931,0.059448
