ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
451835095,5,-10,-5,0.222290,-0.146973,-0.061768
451840097,5,-5,-3,0.222290,0.158203,0.060303
451845086,3,-6,-4,0.100220,0.097168,-0.000732
451850094,3,-3,-7,0.100220,0.280273,-0.183838
451855086,2,-7,-6,0.039185,0.036133,-0.122803
451860094,0,-11,-4,-0.082886,-0.208008,-0.000732
451865086,1,-9,-4,-0.021851,-0.085938,-0.000732
451870096,2,-8,-3,0.039185,-0.024902,0.060303
451875095,2,-7,-3,0.039185,0.036133,0.060303
451880097,1,-6,-4,-0.021851,0.097168,-0.000732
451885086,1,-8,-5,-0.021851,-0.024902,-0.061768
451890094,0,-8,-4,-0.082886,-0.024902,-0.000732
451895086,2,-9,-5,0.039185,-0.085938,-0.061768
451900096,2,-8,-2,0.039185,-0.024902,0.121338
451905095,3,-7,-5,0.100220,0.036133,-0.061768
451910097,2,-6,-4,0.039185,0.097168,-0.000732
451915086,2,-9,-3,0.039185,-0.085938,0.060303
451920096,0,-9,-5,-0.082886,-0.085938,-0.061768
451925095,1,-10,-5,-0.021851,-0.146973,-0.061768
451930097,2,-9,-4,0.039185,-0.085938,-0.000732
451935088,2,-8,-3,0.039185,-0.024902,0.060303
451940104,4,-6,-4,0.161255,0.097168,-0.000732
451945088,2,-6,-2,0.039185,0.097168,0.121338
451950094,2,-8,-6,0.039185,-0.024902,-0.122803
451955086,0,-9,-6,-0.082886,-0.085938,-0.122803
451960096,1,-9,-3,-0.021851,-0.085938,0.060303
451965095,3,-8,-3,0.100220,-0.024902,0.060303
451970097,3,-7,-4,0.100220,0.036133,-0.000732
451975086,1,-9,-4,-0.021851,-0.085938,-0.000732
451980096,2,-7,-4,0.039185,0.036133,-0.000732
451985095,3,-8,-4,0.100220,-0.024902,-0.000732
451990097,2,-7,-4,0.039185,0.036133,-0.000732
451995086,0,-5,-4,-0.082886,0.158203,-0.000732
452000094,2,-8,-1,0.039185,-0.024902,0.182373
452005086,2,-8,-6,0.039185,-0.024902,-0.122803
452010094,2,-7,-3,0.039185,0.036133,0.060303
452015086,2,-7,-3,0.039185,0.036133,0.060303
452020094,3,-5,-3,0.100220,0.158203,0.060303
452025086,3,-7,-5,0.100220,0.036133,-0.061768
452030094,1,-7,-5,-0.021851,0.036133,-0.061768
452035086,2,-8,-5,0.039185,-0.024902,-0.061768
452040094,1,-9,-4,-0.021851,-0.085938,-0.000732
452045088,3,-8,-5,0.100220,-0.024902,-0.061768
452050104,3,-7,-4,0.100220,0.036133,-0.000732
452055088,2,-6,-5,0.039185,0.097168,-0.061768
452060094,1,-7,-4,-0.021851,0.036133,-0.000732
452065086,0,-7,-3,-0.082886,0.036133,0.060303
452070094,3,-9,-3,0.100220,-0.085938,0.060303
452075088,1,-7,-3,-0.021851,0.036133,0.060303
452080104,-2,-6,-2,-0.204956,0.097168,0.121338
452085088,3,-9,-2,0.100220,-0.085938,0.121338
452090096,1,-7,-3,-0.021851,0.036133,0.060303
452095095,2,-9,-4,0.039185,-0.085938,-0.000732
452100099,4,-7,-6,0.161255,0.036133,-0.122803
452105095,1,-6,-4,-0.021851,0.097168,-0.000732
452110094,3,-6,-6,0.100220,0.097168,-0.122803
452115086,5,-9,-4,0.222290,-0.085938,-0.000732
452120096,3,-8,-3,0.100220,-0.024902,0.060303
452125095,2,-7,-3,0.039185,0.036133,0.060303
452130097,2,-9,-2,0.039185,-0.085938,0.121338
452135088,1,-9,-2,-0.021851,-0.085938,0.121338
452140104,2,-8,-2,0.039185,-0.024902,0.121338
452145088,3,-6,-4,0.100220,0.097168,-0.000732
452150094,1,-8,-7,-0.021851,-0.024902,-0.183838
452155086,2,-8,-6,0.039185,-0.024902,-0.122803
452160094,3,-8,-6,0.100220,-0.024902,-0.122803
452165086,1,-8,-2,-0.021851,-0.024902,0.121338
452170094,2,-7,-4,0.039185,0.036133,-0.000732
452175086,2,-6,-2,0.039185,0.097168,0.121338
452180094,1,-7,-4,-0.021851,0.036133,-0.000732
452185086,2,-7,-5,0.039185,0.036133,-0.061768
452190094,1,-8,-4,-0.021851,-0.024902,-0.000732
452195086,-1,-7,-6,-0.143921,0.036133,-0.122803
452200094,4,-7,-5,0.161255,0.036133,-0.061768
452205086,2,-5,-4,0.039185,0.158203,-0.000732
452210094,2,-3,-4,0.039185,0.280273,-0.000732
452215086,3,-8,-2,0.100220,-0.024902,0.121338
452220094,2,-8,-5,0.039185,-0.024902,-0.061768
452225086,1,-7,-7,-0.021851,0.036133,-0.183838
452230094,1,-8,-2,-0.021851,-0.024902,0.121338
452235086,1,-5,-3,-0.021851,0.158203,0.060303
452240094,-1,-5,-6,-0.143921,0.158203,-0.122803
452245086,1,-7,-4,-0.021851,0.036133,-0.000732
452250094,1,-11,-4,-0.021851,-0.208008,-0.000732
452255086,0,-9,-5,-0.082886,-0.085938,-0.061768
452260096,4,-7,-3,0.161255,0.036133,0.060303
452265095,2,-5,-3,0.039185,0.158203,0.060303
452270097,1,-7,-4,-0.021851,0.036133,-0.000732
452275086,3,-6,-5,0.100220,0.097168,-0.061768
452280094,2,-8,-4,0.039185,-0.024902,-0.000732
452285086,1,-7,-5,-0.021851,0.036133,-0.061768
452290094,3,-7,-5,0.100220,0.036133,-0.061768
452295086,2,-7,-5,0.039185,0.036133,-0.061768
452300094,0,-9,-3,-0.082886,-0.085938,0.060303
452305088,2,-10,-3,0.039185,-0.146973,0.060303
452310104,2,-8,-5,0.039185,-0.024902,-0.061768
452315088,4,-10,-8,0.161255,-0.146973,-0.244873
452320094,4,-9,-6,0.161255,-0.085938,-0.122803
452325088,3,-7,-4,0.100220,0.036133,-0.000732
452330104,3,-8,-4,0.100220,-0.024902,-0.000732
452335088,0,-6,-4,-0.082886,0.097168,-0.000732
452340094,1,-7,-3,-0.021851,0.036133,0.060303
452345086,1,-7,-4,-0.021851,0.036133,-0.000732
452350094,1,-8,-3,-0.021851,-0.024902,0.060303
452355086,0,-9,-3,-0.082886,-0.085938,0.060303
452360096,1,-8,-2,-0.021851,-0.024902,0.121338
452365095,3,-7,-5,0.100220,0.036133,-0.061768
452370097,0,-8,-5,-0.082886,-0.024902,-0.061768
452375086,2,-6,-4,0.039185,0.097168,-0.000732
452380094,0,-8,-5,-0.082886,-0.024902,-0.061768
452385086,1,-8,-5,-0.021851,-0.024902,-0.061768
452390094,6,-7,-4,0.283325,0.036133,-0.000732
452395086,4,-8,-5,0.161255,-0.024902,-0.061768
452400094,1,-10,-4,-0.021851,-0.146973,-0.000732
452405086,0,-6,-6,-0.082886,0.097168,-0.122803
452410094,2,-8,-4,0.039185,-0.024902,-0.000732
452415086,6,-9,-6,0.283325,-0.085938,-0.122803
452420096,2,-7,-5,0.039185,0.036133,-0.061768
452425095,1,-7,-3,-0.021851,0.036133,0.060303
452430097,4,-9,-5,0.161255,-0.085938,-0.061768
452435089,3,-9,-3,0.100220,-0.085938,0.060303
452440104,1,-8,-6,-0.021851,-0.024902,-0.122803
452445088,2,-6,-6,0.039185,0.097168,-0.122803
452450094,3,-6,-3,0.100220,0.097168,0.060303
452455086,2,-7,-5,0.039185,0.036133,-0.061768
452460094,2,-8,-5,0.039185,-0.024902,-0.061768
452465086,2,-8,-5,0.039185,-0.024902,-0.061768
452470094,4,-10,-4,0.161255,-0.146973,-0.000732
452475086,2,-8,-3,0.039185,-0.024902,0.060303
452480094,2,-5,-2,0.039185,0.158203,0.121338
452485086,3,-7,-1,0.100220,0.036133,0.182373
452490094,2,-7,-3,0.039185,0.036133,0.060303
452495086,3,-9,-3,0.100220,-0.085938,0.060303
452500096,4,-9,-3,0.161255,-0.085938,0.060303
452505095,4,-6,-2,0.161255,0.097168,0.121338
452510097,2,-7,-1,0.039185,0.036133,0.182373
452515086,2,-7,-4,0.039185,0.036133,-0.000732
452520094,2,-8,-6,0.039185,-0.024902,-0.122803
452525086,1,-7,-3,-0.021851,0.036133,0.060303
452530094,2,-6,-4,0.039185,0.097168,-0.000732
452535086,1,-9,-4,-0.021851,-0.085938,-0.000732
452540096,0,-5,-5,-0.082886,0.158203,-0.061768
452545095,-2,-7,-3,-0.204956,0.036133,0.060303
452550097,0,-7,-4,-0.082886,0.036133,-0.000732
452555086,2,-8,-4,0.039185,-0.024902,-0.000732
452560094,3,-8,-4,0.100220,-0.024902,-0.000732
452565086,4,-6,-5,0.161255,0.097168,-0.061768
452570094,0,-5,-5,-0.082886,0.158203,-0.061768
452575086,1,-7,-6,-0.021851,0.036133,-0.122803
452580094,4,-8,-5,0.161255,-0.024902,-0.061768
452585086,4,-7,-2,0.161255,0.036133,0.121338
452590094,1,-7,-4,-0.021851,0.036133,-0.000732
452595086,3,-8,-5,0.100220,-0.024902,-0.061768
452600094,3,-8,-5,0.100220,-0.024902,-0.061768
452605086,3,-8,-5,0.100220,-0.024902,-0.061768
452610094,4,-9,-5,0.161255,-0.085938,-0.061768
452615088,1,-9,-4,-0.021851,-0.085938,-0.000732
452620104,0,-9,-5,-0.082886,-0.085938,-0.061768
452625090,-1,-6,-4,-0.143921,0.097168,-0.000732
452630104,2,-8,-2,0.039185,-0.024902,0.121338
452635086,2,-9,-4,0.039185,-0.085938,-0.000732
452640096,0,-10,-6,-0.082886,-0.146973,-0.122803
452645095,1,-8,-6,-0.021851,-0.024902,-0.122803
452650097,-2,-5,-7,-0.204956,0.158203,-0.183838
452655086,2,-7,-4,0.039185,0.036133,-0.000732
452660094,3,-9,-3,0.100220,-0.085938,0.060303
452665088,4,-7,-6,0.161255,0.036133,-0.122803
452670104,0,-5,-5,-0.082886,0.158203,-0.061768
452675088,-1,-6,-4,-0.143921,0.097168,-0.000732
452680094,2,-8,-4,0.039185,-0.024902,-0.000732
452685086,1,-9,-3,-0.021851,-0.085938,0.060303
452690096,-1,-8,-3,-0.143921,-0.024902,0.060303
452695095,2,-8,-5,0.039185,-0.024902,-0.061768
452700097,1,-7,-5,-0.021851,0.036133,-0.061768
452705086,4,-8,-2,0.161255,-0.024902,0.121338
452710094,5,-10,-4,0.222290,-0.146973,-0.000732
452715086,3,-6,-5,0.100220,0.097168,-0.061768
452720094,1,-6,-6,-0.021851,0.097168,-0.122803
452725086,3,-8,-4,0.100220,-0.024902,-0.000732
452730094,2,-7,-5,0.039185,0.036133,-0.061768
452735086,2,-8,-6,0.039185,-0.024902,-0.122803
452740094,4,-10,-4,0.161255,-0.146973,-0.000732
452745086,1,-7,-5,-0.021851,0.036133,-0.061768
452750094,1,-7,-6,-0.021851,0.036133,-0.122803
452755086,1,-9,-5,-0.021851,-0.085938,-0.061768
452760096,1,-6,-3,-0.021851,0.097168,0.060303
452765095,1,-6,-3,-0.021851,0.097168,0.060303
452770097,-1,-6,-2,-0.143921,0.097168,0.121338
452775086,1,-5,-4,-0.021851,0.158203,-0.000732
452780094,0,-7,-6,-0.082886,0.036133,-0.122803
452785086,3,-9,-2,0.100220,-0.085938,0.121338
452790096,2,-6,-3,0.039185,0.097168,0.060303
452795095,1,-7,-4,-0.021851,0.036133,-0.000732
452800097,0,-7,-5,-0.082886,0.036133,-0.061768
452805086,0,-5,-3,-0.082886,0.158203,0.060303
452810094,1,-7,-4,-0.021851,0.036133,-0.000732
452815086,1,-10,-4,-0.021851,-0.146973,-0.000732
452820094,0,-5,-4,-0.082886,0.158203,-0.000732
452825086,3,-7,-6,0.100220,0.036133,-0.122803
452830094,4,-9,-3,0.161255,-0.085938,0.060303
452835088,3,-10,-4,0.100220,-0.146973,-0.000732
452840104,0,-7,-6,-0.082886,0.036133,-0.122803
452845088,0,-9,-5,-0.082886,-0.085938,-0.061768
452850096,0,-8,-5,-0.082886,-0.024902,-0.061768
452855095,1,-9,-4,-0.021851,-0.085938,-0.000732
452860099,1,-7,-3,-0.021851,0.036133,0.060303
452865095,3,-7,-3,0.100220,0.036133,0.060303
452870094,3,-7,-1,0.100220,0.036133,0.182373
452875086,0,-9,-5,-0.082886,-0.085938,-0.061768
452880096,-1,-7,-5,-0.143921,0.036133,-0.061768
452885095,1,-6,-3,-0.021851,0.097168,0.060303
452890097,2,-7,-1,0.039185,0.036133,0.182373
452895086,3,-7,-4,0.100220,0.036133,-0.000732
452900094,0,-7,-5,-0.082886,0.036133,-0.061768
452905086,0,-6,-2,-0.082886,0.097168,0.121338
452910094,0,-8,-1,-0.082886,-0.024902,0.182373
452915086,3,-10,-5,0.100220,-0.146973,-0.061768
452920094,2,-7,-4,0.039185,0.036133,-0.000732
452925086,6,-6,-5,0.283325,0.097168,-0.061768
452930094,3,-9,-5,0.100220,-0.085938,-0.061768
452935088,1,-7,-5,-0.021851,0.036133,-0.061768
452940104,2,-8,-7,0.039185,-0.024902,-0.183838
452945088,3,-5,-5,0.100220,0.158203,-0.061768
452950094,1,-8,-4,-0.021851,-0.024902,-0.000732
452955086,4,-9,-2,0.161255,-0.085938,0.121338
452960096,2,-10,-4,0.039185,-0.146973,-0.000732
452965095,1,-9,-4,-0.021851,-0.085938,-0.000732
452970099,2,-7,-2,0.039185,0.036133,0.121338
452975095,-2,-9,-4,-0.204956,-0.085938,-0.000732
452980096,0,-6,-2,-0.082886,0.097168,0.121338
452985095,2,-7,-3,0.039185,0.036133,0.060303
452990097,4,-10,-3,0.161255,-0.146973,0.060303
452995086,2,-10,-5,0.039185,-0.146973,-0.061768
453000094,-1,-6,-5,-0.143921,0.097168,-0.061768
453005086,0,-8,-6,-0.082886,-0.024902,-0.122803
453010094,6,-10,-2,0.283325,-0.146973,0.121338
453015086,2,-8,-4,0.039185,-0.024902,-0.000732
453020094,0,-7,-5,-0.082886,0.036133,-0.061768
453025086,3,-4,-4,0.100220,0.219238,-0.000732
453030094,3,-7,-2,0.100220,0.036133,0.121338
453035086,2,-5,-6,0.039185,0.158203,-0.122803
453040094,2,-7,-7,0.039185,0.036133,-0.183838
453045086,3,-8,-7,0.100220,-0.024902,-0.183838
453050094,4,-7,-4,0.161255,0.036133,-0.000732
453055086,0,-7,-4,-0.082886,0.036133,-0.000732
453060094,-1,-8,-4,-0.143921,-0.024902,-0.000732
453065086,2,-8,-5,0.039185,-0.024902,-0.061768
453070094,4,-9,-5,0.161255,-0.085938,-0.061768
453075088,2,-9,-4,0.039185,-0.085938,-0.000732
453080104,1,-7,-4,-0.021851,0.036133,-0.000732
453085088,3,-6,-3,0.100220,0.097168,0.060303
453090094,3,-7,-3,0.100220,0.036133,0.060303
453095086,1,-8,-3,-0.021851,-0.024902,0.060303
453100094,3,-6,-6,0.100220,0.097168,-0.122803
453105086,4,-7,-5,0.161255,0.036133,-0.061768
453110094,3,-9,-5,0.100220,-0.085938,-0.061768
453115088,2,-6,-3,0.039185,0.097168,0.060303
453120104,1,-7,-3,-0.021851,0.036133,0.060303
453125088,1,-7,-5,-0.021851,0.036133,-0.061768
453130094,2,-9,-4,0.039185,-0.085938,-0.000732
453135088,1,-8,-4,-0.021851,-0.024902,-0.000732
453140104,1,-8,-3,-0.021851,-0.024902,0.060303
453145088,3,-7,-6,0.100220,0.036133,-0.122803
453150094,2,-9,-4,0.039185,-0.085938,-0.000732
453155088,3,-10,-3,0.100220,-0.146973,0.060303
453160104,2,-6,-4,0.039185,0.097168,-0.000732
453165088,4,-6,-4,0.161255,0.097168,-0.000732
453170094,2,-8,-5,0.039185,-0.024902,-0.061768
453175086,3,-7,-2,0.100220,0.036133,0.121338
453180094,2,-6,-4,0.039185,0.097168,-0.000732
453185086,1,-7,-6,-0.021851,0.036133,-0.122803
453190094,4,-7,-5,0.161255,0.036133,-0.061768
453195086,2,-5,-6,0.039185,0.158203,-0.122803
453200094,2,-6,-4,0.039185,0.097168,-0.000732
453205086,2,-7,-2,0.039185,0.036133,0.121338
453210094,1,-7,-3,-0.021851,0.036133,0.060303
453215086,2,-7,-2,0.039185,0.036133,0.121338
453220094,2,-9,-4,0.039185,-0.085938,-0.000732
453225088,2,-8,-7,0.039185,-0.024902,-0.183838
453230104,-1,-7,-4,-0.143921,0.036133,-0.000732
453235088,2,-7,-3,0.039185,0.036133,0.060303
453240094,2,-8,-3,0.039185,-0.024902,0.060303
453245086,2,-8,-4,0.039185,-0.024902,-0.000732
453250094,2,-7,-6,0.039185,0.036133,-0.122803
453255086,1,-6,-4,-0.021851,0.097168,-0.000732
453260094,0,-9,-6,-0.082886,-0.085938,-0.122803
453265088,3,-7,-4,0.100220,0.036133,-0.000732
453270104,3,-6,-3,0.100220,0.097168,0.060303
453275088,1,-4,-4,-0.021851,0.219238,-0.000732
453280094,1,-6,-4,-0.021851,0.097168,-0.000732
453285086,-1,-8,-6,-0.143921,-0.024902,-0.122803
453290094,2,-10,-4,0.039185,-0.146973,-0.000732
453295086,2,-7,-5,0.039185,0.036133,-0.061768
453300094,3,-10,-5,0.100220,-0.146973,-0.061768
453305086,-1,-8,-4,-0.143921,-0.024902,-0.000732
453310094,-1,-7,-4,-0.143921,0.036133,-0.000732
453315086,1,-6,-6,-0.021851,0.097168,-0.122803
453320094,2,-8,-5,0.039185,-0.024902,-0.061768
453325086,1,-10,-3,-0.021851,-0.146973,0.060303
453330094,2,-7,-5,0.039185,0.036133,-0.061768
453335086,1,-5,-6,-0.021851,0.158203,-0.122803
453340094,2,-9,-4,0.039185,-0.085938,-0.000732
453345088,3,-10,-3,0.100220,-0.146973,0.060303
453350104,2,-6,-3,0.039185,0.097168,0.060303
453355088,2,-6,-5,0.039185,0.097168,-0.061768
453360094,0,-8,-6,-0.082886,-0.024902,-0.122803
453365086,2,-9,-4,0.039185,-0.085938,-0.000732
453370096,1,-8,-4,-0.021851,-0.024902,-0.000732
453375095,1,-6,-6,-0.021851,0.097168,-0.122803
453380097,0,-6,-6,-0.082886,0.097168,-0.122803
453385086,1,-9,-5,-0.021851,-0.085938,-0.061768
453390096,3,-7,-5,0.100220,0.036133,-0.061768
453395095,2,-4,-4,0.039185,0.219238,-0.000732
453400097,2,-8,-3,0.039185,-0.024902,0.060303
453405086,0,-8,-6,-0.082886,-0.024902,-0.122803
453410094,3,-6,-6,0.100220,0.097168,-0.122803
453415086,3,-10,-6,0.100220,-0.146973,-0.122803
453420094,2,-8,-6,0.039185,-0.024902,-0.122803
453425086,1,-8,-7,-0.021851,-0.024902,-0.183838
453430094,1,-9,-6,-0.021851,-0.085938,-0.122803
453435088,2,-6,-5,0.039185,0.097168,-0.061768
453440104,3,-7,-3,0.100220,0.036133,0.060303
453445088,2,-7,-2,0.039185,0.036133,0.121338
453450094,3,-5,-3,0.100220,0.158203,0.060303
453455086,3,-8,-4,0.100220,-0.024902,-0.000732
453460094,4,-5,-3,0.161255,0.158203,0.060303
453465086,2,-6,-5,0.039185,0.097168,-0.061768
453470094,1,-7,-6,-0.021851,0.036133,-0.122803
453475086,1,-9,-3,-0.021851,-0.085938,0.060303
453480096,2,-8,-4,0.039185,-0.024902,-0.000732
453485095,2,-9,-5,0.039185,-0.085938,-0.061768
453490099,0,-10,-3,-0.082886,-0.146973,0.060303
453495095,-1,-5,-7,-0.143921,0.158203,-0.183838
453500094,0,-5,-5,-0.082886,0.158203,-0.061768
453505086,1,-5,-3,-0.021851,0.158203,0.060303
453510094,3,-5,-4,0.100220,0.158203,-0.000732
453515086,3,-8,-3,0.100220,-0.024902,0.060303
453520094,1,-8,-3,-0.021851,-0.024902,0.060303
453525086,1,-7,-4,-0.021851,0.036133,-0.000732
453530094,2,-8,-5,0.039185,-0.024902,-0.061768
453535086,3,-7,-4,0.100220,0.036133,-0.000732
453540094,2,-8,-3,0.039185,-0.024902,0.060303
453545086,3,-11,-5,0.100220,-0.208008,-0.061768
453550094,3,-8,-6,0.100220,-0.024902,-0.122803
453555086,0,-7,-6,-0.082886,0.036133,-0.122803
453560094,2,-7,-3,0.039185,0.036133,0.060303
453565086,4,-8,-2,0.161255,-0.024902,0.121338
453570094,3,-7,-2,0.100220,0.036133,0.121338
453575086,3,-9,-2,0.100220,-0.085938,0.121338
453580096,4,-10,-4,0.161255,-0.146973,-0.000732
453585095,0,-10,-5,-0.082886,-0.146973,-0.061768
453590097,3,-8,-4,0.100220,-0.024902,-0.000732
453595086,2,-9,-3,0.039185,-0.085938,0.060303
453600096,2,-9,-3,0.039185,-0.085938,0.060303
453605095,2,-9,-6,0.039185,-0.085938,-0.122803
453610099,2,-9,-4,0.039185,-0.085938,-0.000732
453615095,3,-7,-5,0.100220,0.036133,-0.061768
453620094,1,-4,-5,-0.021851,0.219238,-0.061768
453625088,2,-8,-1,0.039185,-0.024902,0.182373
453630094,2,-8,-1,0.039185,-0.024902,0.182373
453635086,2,-6,-6,0.039185,0.097168,-0.122803
453640094,1,-6,-8,-0.021851,0.097168,-0.244873
453645086,0,-7,-7,-0.082886,0.036133,-0.183838
453650094,4,-9,-9,0.161255,-0.085938,-0.305908
453655088,3,-9,-5,0.100220,-0.085938,-0.061768
453660104,2,-8,-3,0.039185,-0.024902,0.060303
453665088,2,-9,-4,0.039185,-0.085938,-0.000732
453670096,2,-10,-3,0.039185,-0.146973,0.060303
453675095,1,-9,-3,-0.021851,-0.085938,0.060303
453680099,1,-8,-5,-0.021851,-0.024902,-0.061768
453685095,2,-5,-4,0.039185,0.158203,-0.000732
453690094,0,-6,-5,-0.082886,0.097168,-0.061768
453695086,1,-7,-4,-0.021851,0.036133,-0.000732
453700094,3,-5,-3,0.100220,0.158203,0.060303
453705086,5,-6,-3,0.222290,0.097168,0.060303
453710094,2,-5,-5,0.039185,0.158203,-0.061768
453715086,1,-7,-2,-0.021851,0.036133,0.121338
453720094,4,-7,-3,0.161255,0.036133,0.060303
453725086,1,-9,-5,-0.021851,-0.085938,-0.061768
453730096,0,-6,-4,-0.082886,0.097168,-0.000732
453735095,3,-6,-4,0.100220,0.097168,-0.000732
453740097,2,-8,-4,0.039185,-0.024902,-0.000732
453745086,2,-7,-4,0.039185,0.036133,-0.000732
453750094,2,-8,-6,0.039185,-0.024902,-0.122803
453755086,2,-9,-3,0.039185,-0.085938,0.060303
453760096,1,-7,-2,-0.021851,0.036133,0.121338
453765095,1,-7,-5,-0.021851,0.036133,-0.061768
453770097,1,-9,-5,-0.021851,-0.085938,-0.061768
453775088,0,-9,-7,-0.082886,-0.085938,-0.183838
453780104,0,-11,-6,-0.082886,-0.208008,-0.122803
453785088,2,-7,-3,0.039185,0.036133,0.060303
453790094,3,-7,-4,0.100220,0.036133,-0.000732
453795086,2,-9,-5,0.039185,-0.085938,-0.061768
453800096,3,-8,-5,0.100220,-0.024902,-0.061768
453805095,1,-8,-5,-0.021851,-0.024902,-0.061768
453810097,3,-9,-4,0.100220,-0.085938,-0.000732
453815088,4,-9,-4,0.161255,-0.085938,-0.000732
453820104,4,-7,-4,0.161255,0.036133,-0.000732
453825088,4,-8,-4,0.161255,-0.024902,-0.000732
453830094,3,-9,-5,0.100220,-0.085938,-0.061768
453835088,4,-7,-4,0.161255,0.036133,-0.000732
453840104,3,-9,-4,0.100220,-0.085938,-0.000732
453845090,3,-11,-2,0.100220,-0.208008,0.121338
453850104,7,-10,-2,0.344360,-0.146973,0.121338
453855086,3,-10,-3,0.100220,-0.146973,0.060303
453860094,1,-10,-2,-0.021851,-0.146973,0.121338
453865086,1,-6,-4,-0.021851,0.097168,-0.000732
453870094,-1,-5,-6,-0.143921,0.158203,-0.122803
453875086,3,-6,-3,0.100220,0.097168,0.060303
453880094,2,-8,-3,0.039185,-0.024902,0.060303
453885086,0,-8,-3,-0.082886,-0.024902,0.060303
453890094,2,-8,-5,0.039185,-0.024902,-0.061768
453895086,2,-7,-5,0.039185,0.036133,-0.061768
453900094,1,-7,-4,-0.021851,0.036133,-0.000732
453905086,3,-8,-5,0.100220,-0.024902,-0.061768
453910094,1,-8,-4,-0.021851,-0.024902,-0.000732
453915086,0,-8,-5,-0.082886,-0.024902,-0.061768
453920094,2,-7,-1,0.039185,0.036133,0.182373
453925086,2,-7,-3,0.039185,0.036133,0.060303
453930094,0,-9,-8,-0.082886,-0.085938,-0.244873
453935089,2,-10,-4,0.039185,-0.146973,-0.000732
453940104,-1,-7,-4,-0.143921,0.036133,-0.000732
453945088,0,-8,-5,-0.082886,-0.024902,-0.061768
453950094,2,-8,-5,0.039185,-0.024902,-0.061768
453955086,2,-7,-6,0.039185,0.036133,-0.122803
453960094,3,-6,-4,0.100220,0.097168,-0.000732
453965086,2,-5,-6,0.039185,0.158203,-0.122803
453970094,2,-7,-7,0.039185,0.036133,-0.183838
453975086,4,-5,-4,0.161255,0.158203,-0.000732
453980094,1,-7,-5,-0.021851,0.036133,-0.061768
453985086,1,-7,-6,-0.021851,0.036133,-0.122803
453990094,1,-6,-4,-0.021851,0.097168,-0.000732
453995086,1,-9,-3,-0.021851,-0.085938,0.060303
454000096,1,-9,-6,-0.021851,-0.085938,-0.122803
