082005,-0.013619,9ÓESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e8a4h ( 59556) map
I (97) esp_image: segment 1: paddr=0001e8cc vaddr=3fc94e00 size=0174ch (  5964) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c920h (117024) map
I (122) esp_image: segment 3: paddr=0003c948 vaddr=3fc9654c size=01634h (  5684) load
I (124) esp_image: segment 4: paddr=0003df84 vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004ecac vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (174) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      1f31e4c-dirty
I (183) app_init: Compile time:     May  4 2026 14:46:09
I (188) app_init: ELF file SHA256:  ea8a32c65...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (201) efuse_init: Max chip rev:     v0.99 
I (205) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag,acc_dynamic,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
37653768,12822,-222,-10183,0.068680,-0.006651,9.738694,9.738938,-0.071062,2,-9,-3,0.101929,-0.095581,0.015137
37663407,12823,-225,-10173,0.069278,-0.008447,9.744682,9.744932,-0.065068,-1,-6,-5,-0.081177,0.087524,-0.106934
37673210,12857,-242,-10181,0.089636,-0.018626,9.739891,9.740321,-0.069679,-1,-7,-5,-0.081177,0.026489,-0.106934
37683023,12848,-218,-10153,0.084247,-0.004256,9.756657,9.757022,-0.052979,-1,-6,-3,-0.081177,0.087524,0.015137
37692739,12845,-196,-10159,0.082451,0.008917,9.753064,9.753417,-0.056583,0,-10,-4,-0.020142,-0.156616,-0.045898
37702553,12844,-210,-10166,0.081852,0.000534,9.748873,9.749216,-0.060784,-1,-6,-2,-0.081177,0.087524,0.076172
37712182,12861,-212,-10166,0.092031,-0.000663,9.748873,9.749307,-0.060694,2,-5,-4,0.101929,0.148560,-0.045898
37721828,12870,-225,-10149,0.097420,-0.008447,9.759052,9.759542,-0.050459,0,-7,-4,-0.020142,0.026489,-0.045898
37731538,12800,-222,-10160,0.055507,-0.006651,9.752466,9.752626,-0.057374,-1,-7,-1,-0.081177,0.026489,0.137207
37741264,12867,-206,-10177,0.095623,0.002929,9.742287,9.742757,-0.067244,2,-6,-5,0.101929,0.087524,-0.106934
37750813,12823,-215,-10166,0.069278,-0.002460,9.748873,9.749119,-0.060882,-1,-7,-2,-0.081177,0.026489,0.076172
37760533,12835,-197,-10225,0.076463,0.008318,9.713547,9.713851,-0.096149,5,-6,-3,0.285034,0.087524,0.015137
37769988,12815,-170,-10147,0.064488,0.024484,9.760249,9.760493,-0.049507,2,-7,-4,0.101929,0.026489,-0.045898
37779542,12843,-222,-10185,0.081254,-0.006651,9.737497,9.737839,-0.072162,0,-8,-6,-0.020142,-0.034546,-0.167969
37789353,12856,-246,-10179,0.089037,-0.021021,9.741089,9.741518,-0.068482,1,-7,-2,0.040894,0.026489,0.076172
37798897,12814,-215,-10150,0.063890,-0.002460,9.758453,9.758663,-0.051337,2,-11,-4,0.101929,-0.217651,-0.045898
37808700,12802,-203,-10149,0.056705,0.004725,9.759052,9.759218,-0.050782,0,-8,-3,-0.020142,-0.034546,0.015137
37818340,12867,-242,-10137,0.095623,-0.018626,9.766237,9.766723,-0.043278,2,-8,-2,0.101929,-0.034546,0.076172
37827969,12835,-228,-10155,0.076463,-0.010243,9.755459,9.755764,-0.054236,-2,-6,-3,-0.142212,0.087524,0.015137
37837696,12792,-168,-10140,0.050717,0.025682,9.764441,9.764606,-0.045394,-2,-10,0,-0.142212,-0.156616,0.198242
37847411,12872,-209,-10180,0.098618,0.001133,9.740490,9.740990,-0.069011,1,-6,-3,0.040894,0.087524,0.015137
37856877,12840,-207,-10150,0.079457,0.002330,9.758453,9.758777,-0.051224,0,-7,-4,-0.020142,0.026489,-0.045898
37866507,12818,-240,-10142,0.066285,-0.017429,9.763243,9.763483,-0.046517,-1,-8,-4,-0.081177,-0.034546,-0.045898
37876407,12830,-237,-10203,0.073470,-0.015632,9.726719,9.727009,-0.082992,0,-8,-4,-0.020142,-0.034546,-0.045898
37886209,12819,-251,-10129,0.066884,-0.024015,9.771027,9.771285,-0.038715,1,-8,-4,0.040894,-0.034546,-0.045898
37895936,12819,-253,-10205,0.066884,-0.025212,9.725521,9.725784,-0.084216,1,-8,-3,0.040894,-0.034546,0.015137
37905566,12841,-204,-10182,0.080056,0.004127,9.739293,9.739623,-0.070377,-2,-5,-3,-0.142212,0.148560,0.015137
37915205,12834,-179,-10167,0.075865,0.019096,9.748274,9.748588,-0.061413,-1,-7,-4,-0.081177,0.026489,-0.045898
37924921,12867,-177,-10161,0.095623,0.020293,9.751867,9.752357,-0.057644,1,-8,-2,0.040894,-0.034546,0.076172
37934474,12861,-194,-10168,0.092031,0.010114,9.747675,9.748115,-0.061886,-1,-7,-4,-0.081177,0.026489,-0.045898
37944190,12842,-204,-10170,0.080655,0.004127,9.746478,9.746813,-0.063188,0,-6,-3,-0.020142,0.087524,0.015137
37953743,12860,-227,-10142,0.091432,-0.009645,9.763243,9.763676,-0.046325,1,-7,-5,0.040894,0.026489,-0.106934
37963372,12849,-243,-10167,0.084846,-0.019225,9.748274,9.748662,-0.061338,1,-6,-4,0.040894,0.087524,-0.045898
37973012,12837,-240,-10161,0.077661,-0.017429,9.751867,9.752192,-0.057809,1,-6,-3,0.040894,0.087524,0.015137
37982554,12870,-236,-10148,0.097420,-0.015034,9.759651,9.760149,-0.049851,3,-7,-3,0.162964,0.026489,0.015137
37992113,12806,-203,-10138,0.059100,0.004725,9.765638,9.765819,-0.044182,-1,-7,-3,-0.081177,0.026489,0.015137
38001736,12842,-195,-10155,0.080655,0.009515,9.755459,9.755797,-0.054203,0,-9,0,-0.020142,-0.095581,0.198242
38011289,12869,-190,-10162,0.096821,0.012509,9.751268,9.751757,-0.058244,-1,-8,-3,-0.081177,-0.034546,0.015137
38021005,12848,-205,-10150,0.084247,0.003528,9.758453,9.758818,-0.051183,3,-6,-4,0.162964,0.087524,-0.045898
38030558,12833,-222,-10185,0.075266,-0.006651,9.737497,9.737790,-0.072210,0,-7,-5,-0.020142,0.026489,-0.106934
38040274,12821,-194,-10168,0.068081,0.010114,9.747675,9.747918,-0.062082,0,-9,-3,-0.020142,-0.095581,0.015137
38049914,12853,-239,-10170,0.087241,-0.016830,9.746478,9.746883,-0.063117,2,-6,-2,0.101929,0.087524,0.076172
38059456,12865,-245,-10163,0.094426,-0.020422,9.750669,9.751148,-0.058852,-1,-10,-4,-0.081177,-0.156616,-0.045898
38069443,12840,-217,-10136,0.079457,-0.003657,9.766836,9.767160,-0.042840,1,-5,-3,0.040894,0.148560,0.015137
38078985,12823,-218,-10112,0.069278,-0.004256,9.781206,9.781452,-0.028548,2,-9,-2,0.101929,-0.095581,0.076172
38088625,12860,-225,-10168,0.091432,-0.008447,9.747675,9.748107,-0.061893,1,-7,-5,0.040894,0.026489,-0.106934
38098254,12894,-162,-10158,0.111790,0.029274,9.753663,9.754348,-0.055653,3,-8,-3,0.162964,-0.034546,0.015137
38107816,12816,-223,-10175,0.065087,-0.007250,9.743484,9.743705,-0.066296,0,-9,-2,-0.020142,-0.095581,0.076172
38117523,12854,-208,-10168,0.087840,0.001732,9.747675,9.748071,-0.061930,-1,-8,-2,-0.081177,-0.034546,0.076172
38127250,12830,-221,-10140,0.073470,-0.006052,9.764441,9.764719,-0.045281,1,-7,-3,0.040894,0.026489,0.015137
38136792,12798,-210,-10174,0.054309,0.000534,9.744083,9.744235,-0.065765,-1,-6,-5,-0.081177,0.087524,-0.106934
38146519,12813,-205,-10177,0.063291,0.003528,9.742287,9.742493,-0.067508,-2,-6,-1,-0.142212,0.087524,0.137207
38156148,12862,-209,-10140,0.092630,0.001133,9.764441,9.764880,-0.045120,0,-6,-3,-0.020142,0.087524,0.015137
38165701,12846,-234,-10146,0.083050,-0.013836,9.760848,9.761211,-0.048789,0,-6,-1,-0.020142,0.087524,0.137207
38175330,12860,-210,-10155,0.091432,0.000534,9.755459,9.755887,-0.054113,0,-7,-4,-0.020142,0.026489,-0.045898
38184970,12864,-248,-10157,0.093827,-0.022219,9.754262,9.754739,-0.055262,3,-6,-3,0.162964,0.087524,0.015137
38194512,12834,-244,-10181,0.075865,-0.019824,9.739891,9.740207,-0.069794,3,-10,-3,0.162964,-0.156616,0.015137
38204239,12823,-203,-10156,0.069278,0.004725,9.754860,9.755107,-0.054893,0,-5,-4,-0.020142,0.148560,-0.045898
38213867,12857,-239,-10150,0.089636,-0.016830,9.758453,9.758880,-0.051121,0,-10,-1,-0.020142,-0.156616,0.137207
38223681,12830,-191,-10156,0.073470,0.011910,9.754860,9.755144,-0.054856,3,-7,-3,0.162964,0.026489,0.015137
38233136,12854,-210,-10181,0.087840,0.000534,9.739891,9.740287,-0.069714,1,-8,-1,0.040894,-0.034546,0.137207
38242690,12819,-185,-10151,0.066884,0.015503,9.757854,9.758096,-0.051905,0,-8,-7,-0.020142,-0.034546,-0.229004
38252405,12853,-194,-10152,0.087241,0.010114,9.757256,9.757650,-0.052350,-1,-6,-3,-0.081177,0.087524,0.015137
38262045,12850,-208,-10140,0.085445,0.001732,9.764441,9.764814,-0.045186,-1,-7,-4,-0.081177,0.026489,-0.045898
38271761,12802,-229,-10142,0.056705,-0.010842,9.763243,9.763413,-0.046587,0,-7,-6,-0.020142,0.026489,-0.167969
38281488,12823,-225,-10172,0.069278,-0.008447,9.745280,9.745530,-0.064470,0,-11,-2,-0.020142,-0.217651,0.076172
38291290,12829,-234,-10167,0.072871,-0.013836,9.748274,9.748556,-0.061444,-1,-4,-2,-0.081177,0.209595,0.076172
38301017,12855,-223,-10135,0.088439,-0.007250,9.767435,9.767838,-0.042162,0,-6,-4,-0.020142,0.087524,-0.045898
38310733,12837,-209,-10193,0.077661,0.001133,9.732706,9.733016,-0.076984,0,-8,-4,-0.020142,-0.034546,-0.045898
38320460,12803,-201,-10200,0.057303,0.005923,9.728516,9.728686,-0.081314,1,-6,-1,0.040894,0.087524,0.137207
38329915,12840,-227,-10143,0.079457,-0.009645,9.762644,9.762972,-0.047029,1,-8,-1,0.040894,-0.034546,0.137207
38339555,12852,-207,-10165,0.086642,0.002330,9.749472,9.749857,-0.060143,0,-7,-6,-0.020142,0.026489,-0.167969
38349184,12851,-234,-10175,0.086043,-0.013836,9.743484,9.743875,-0.066126,3,-8,-4,0.162964,-0.034546,-0.045898
38358911,12875,-228,-10159,0.100414,-0.010243,9.753064,9.753587,-0.056414,0,-10,-5,-0.020142,-0.156616,-0.106934
38368809,12835,-217,-10186,0.076463,-0.003657,9.736898,9.737199,-0.072802,0,-7,-2,-0.020142,0.026489,0.076172
38378440,12861,-242,-10165,0.092031,-0.018626,9.749472,9.749924,-0.060077,1,-8,-5,0.040894,-0.034546,-0.106934
38388156,12846,-211,-10153,0.083050,-0.000065,9.756657,9.757010,-0.052990,3,-9,-3,0.162964,-0.095581,0.015137
38397796,12864,-219,-10181,0.093827,-0.004855,9.739891,9.740344,-0.069656,-2,-9,-1,-0.142212,-0.095581,0.137207
38407599,12834,-195,-10177,0.075865,0.009515,9.742287,9.742586,-0.067414,0,-9,-1,-0.020142,-0.095581,0.137207
38417238,12852,-199,-10159,0.086642,0.007120,9.753064,9.753451,-0.056549,1,-7,-3,0.040894,0.026489,0.015137
38426694,12849,-232,-10159,0.084846,-0.012638,9.753064,9.753442,-0.056559,0,-5,-5,-0.020142,0.148560,-0.106934
38436420,12889,-167,-10159,0.108796,0.026281,9.753064,9.753706,-0.056294,3,-8,-2,0.162964,-0.034546,0.076172
38445962,12814,-250,-10139,0.063890,-0.023416,9.765039,9.765277,-0.044724,-1,-6,-4,-0.081177,0.087524,-0.045898
38455776,12834,-221,-10141,0.075865,-0.006052,9.763842,9.764138,-0.045862,1,-7,-3,0.040894,0.026489,0.015137
38465319,12859,-225,-10180,0.090834,-0.008447,9.740490,9.740917,-0.069083,-1,-4,-4,-0.081177,0.209595,-0.045898
38475132,12807,-174,-10202,0.059698,0.022089,9.727318,9.727526,-0.082475,2,-8,-4,0.101929,-0.034546,-0.045898
38484761,12807,-208,-10187,0.059698,0.001732,9.736300,9.736483,-0.073518,1,-8,-4,0.040894,-0.034546,-0.045898
38494401,12855,-217,-10113,0.088439,-0.003657,9.780607,9.781008,-0.028993,0,-9,-2,-0.020142,-0.095581,0.076172
38504116,12803,-221,-10123,0.057303,-0.006052,9.774620,9.774790,-0.035211,0,-7,-5,-0.020142,0.026489,-0.106934
38513843,12862,-193,-10176,0.092630,0.010713,9.742886,9.743332,-0.066669,2,-7,-1,0.101929,0.026489,0.137207
38523298,12819,-186,-10166,0.066884,0.014904,9.748873,9.749113,-0.060887,1,-8,-1,0.040894,-0.034546,0.137207
38532852,12853,-203,-10142,0.087241,0.004725,9.763243,9.763634,-0.046367,1,-5,-6,0.040894,0.148560,-0.167969
38542394,12840,-238,-10202,0.079457,-0.016231,9.727318,9.727655,-0.082345,-1,-10,-3,-0.081177,-0.156616,0.015137
38552294,12858,-198,-10164,0.090235,0.007719,9.750071,9.750491,-0.059509,0,-9,-2,-0.020142,-0.095581,0.076172
38561923,12874,-216,-10124,0.099815,-0.003058,9.774021,9.774531,-0.035469,-1,-9,-2,-0.081177,-0.095581,0.076172
38571737,12833,-231,-10156,0.075266,-0.012040,9.754860,9.755158,-0.054842,-1,-6,-3,-0.081177,0.087524,0.015137
38581452,12829,-222,-10166,0.072871,-0.006651,9.748873,9.749147,-0.060853,0,-8,-2,-0.020142,-0.034546,0.076172
38591179,12832,-214,-10158,0.074667,-0.001861,9.753663,9.753949,-0.056051,1,-8,-2,0.040894,-0.034546,0.076172
38600815,12842,-218,-10174,0.080655,-0.004256,9.744083,9.744418,-0.065582,-1,-10,-5,-0.081177,-0.156616,-0.106934
38610795,12842,-205,-10166,0.080655,0.003528,9.748873,9.749207,-0.060794,-2,-8,-4,-0.142212,-0.034546,-0.045898
38620598,12843,-215,-10164,0.081254,-0.002460,9.750071,9.750409,-0.059591,0,-7,-5,-0.020142,0.026489,-0.106934
38630327,12837,-197,-10185,0.077661,0.008318,9.737497,9.737811,-0.072189,1,-8,-2,0.040894,-0.034546,0.076172
38639867,12836,-212,-10127,0.077062,-0.000663,9.772224,9.772528,-0.037473,0,-8,-1,-0.020142,-0.034546,0.137207
38649596,12821,-209,-10169,0.068081,0.001133,9.747077,9.747314,-0.062686,1,-8,-1,0.040894,-0.034546,0.137207
38659135,12846,-192,-10188,0.083050,0.011312,9.735701,9.736061,-0.073939,1,-5,-4,0.040894,0.148560,-0.045898
38668689,12847,-223,-10165,0.083649,-0.007250,9.749472,9.749833,-0.060167,-2,-6,-3,-0.142212,0.087524,0.015137
38678404,12821,-231,-10132,0.068081,-0.012040,9.769231,9.769476,-0.040524,2,-6,0,0.101929,0.087524,0.198242
38687871,12845,-239,-10160,0.082451,-0.016830,9.752466,9.752830,-0.057171,0,-7,0,-0.020142,0.026489,0.198242
38697413,12856,-213,-10184,0.089037,-0.001262,9.738095,9.738503,-0.071498,-1,-6,-4,-0.081177,0.087524,-0.045898
38707226,12862,-224,-10128,0.092630,-0.007848,9.771626,9.772068,-0.037932,3,-8,-1,0.162964,-0.034546,0.137207
38716855,12862,-192,-10173,0.092630,0.011312,9.744682,9.745129,-0.064872,-2,-7,-7,-0.142212,0.026489,-0.229004
38726583,12825,-238,-10152,0.070476,-0.016231,9.757256,9.757524,-0.052477,2,-7,-1,0.101929,0.026489,0.137207
38736124,12820,-202,-10145,0.067482,0.005324,9.761447,9.761682,-0.048319,2,-9,-3,0.101929,-0.095581,0.015137
38745678,12840,-211,-10153,0.079457,-0.000065,9.756657,9.756981,-0.053020,-4,-10,-4,-0.264282,-0.156616,-0.045898
38755654,12849,-217,-10148,0.084846,-0.003657,9.759651,9.760020,-0.049980,-1,-8,-5,-0.081177,-0.034546,-0.106934
38765555,12824,-209,-10149,0.069877,0.001133,9.759052,9.759302,-0.050698,1,-8,-3,0.040894,-0.034546,0.015137
38775106,12815,-194,-10221,0.064488,0.010114,9.715941,9.716161,-0.093840,-1,-9,-4,-0.081177,-0.095581,-0.045898
38784910,12823,-158,-10196,0.069278,0.031669,9.730910,9.731209,-0.078792,-1,-7,-3,-0.081177,0.026489,0.015137
38794539,12861,-227,-10177,0.092031,-0.009645,9.742287,9.742726,-0.067274,0,-8,-3,-0.020142,-0.034546,0.015137
38804265,12841,-239,-10157,0.080056,-0.016830,9.754262,9.754605,-0.055395,-1,-8,-4,-0.081177,-0.034546,-0.045898
38814155,12843,-213,-10155,0.081254,-0.001262,9.755459,9.755797,-0.054203,0,-4,-3,-0.020142,0.209595,0.015137
38823795,12855,-204,-10174,0.088439,0.004127,9.744083,9.744485,-0.065516,1,-10,-3,0.040894,-0.156616,0.015137
38833424,12842,-228,-10165,0.080655,-0.010243,9.749472,9.749810,-0.060190,1,-10,1,0.040894,-0.156616,0.259277
38843073,12838,-198,-10154,0.078260,0.007719,9.756058,9.756375,-0.053625,3,-5,-2,0.162964,0.148560,0.076172
38852519,12840,-190,-10163,0.079457,0.012509,9.750669,9.751001,-0.058999,1,-9,-4,0.040894,-0.095581,-0.045898
38862159,12848,-231,-10173,0.084247,-0.012040,9.744682,9.745053,-0.064947,-1,-7,-2,-0.081177,0.026489,0.076172
38871875,12846,-234,-10154,0.083050,-0.013836,9.756058,9.756421,-0.053579,1,-9,-2,0.040894,-0.095581,0.076172
38881515,12811,-211,-10143,0.062093,-0.000065,9.762644,9.762841,-0.047159,1,-9,-2,0.040894,-0.095581,0.076172
38891144,12830,-221,-10153,0.073470,-0.006052,9.756657,9.756935,-0.053065,0,-7,-4,-0.020142,0.026489,-0.045898
38900870,12804,-200,-10176,0.057902,0.006522,9.742886,9.743060,-0.066940,-1,-8,-2,-0.081177,-0.034546,0.076172
38910589,12799,-200,-10211,0.054908,0.006522,9.721930,9.722087,-0.087914,1,-8,-2,0.040894,-0.034546,0.076172
38920139,12856,-198,-10144,0.089037,0.007719,9.762046,9.762455,-0.047545,0,-10,-5,-0.020142,-0.156616,-0.106934
38929942,12834,-234,-10163,0.075865,-0.013836,9.750669,9.750974,-0.059027,1,-10,-2,0.040894,-0.156616,0.076172
38939669,12829,-204,-10160,0.072871,0.004127,9.752466,9.752739,-0.057261,-2,-6,-4,-0.142212,0.087524,-0.045898
38949384,12835,-260,-10158,0.076463,-0.029404,9.753663,9.754007,-0.055993,2,-8,-3,0.101929,-0.034546,0.015137
38959024,12856,-212,-10181,0.089037,-0.000663,9.739891,9.740298,-0.069702,0,-5,-1,-0.020142,0.148560,0.137207
38968653,12834,-196,-10157,0.075865,0.008917,9.754262,9.754561,-0.055439,1,-8,-5,0.040894,-0.034546,-0.106934
38978293,12870,-215,-10186,0.097420,-0.002460,9.736898,9.737386,-0.072615,1,-7,-4,0.040894,0.026489,-0.045898
38987922,12784,-222,-10145,0.045927,-0.006651,9.761447,9.761557,-0.048444,0,-9,-5,-0.020142,-0.095581,-0.106934
38997736,12843,-196,-10153,0.081254,0.008917,9.756657,9.756999,-0.053001,-1,-8,-3,-0.081177,-0.034546,0.015137
39007451,12816,-218,-10133,0.065087,-0.004256,9.768632,9.768850,-0.041150,2,-7,-1,0.101929,0.026489,0.137207
39017004,12815,-195,-10148,0.064488,0.009515,9.759651,9.759869,-0.050132,-1,-10,-2,-0.081177,-0.156616,0.076172
39026814,12874,-214,-10156,0.099815,-0.001861,9.754860,9.755371,-0.054629,1,-8,-3,0.040894,-0.034546,0.015137
39036447,12811,-200,-10168,0.062093,0.006522,9.747675,9.747875,-0.062125,-3,-6,-5,-0.203247,0.087524,-0.106934
39046163,12886,-259,-10188,0.107000,-0.028805,9.735701,9.736331,-0.073669,0,-8,-2,-0.020142,-0.034546,0.076172
39055889,12833,-201,-10170,0.075266,0.005923,9.746478,9.746771,-0.063230,0,-6,-3,-0.020142,0.087524,0.015137
39065432,12834,-214,-10189,0.075865,-0.001861,9.735102,9.735397,-0.074603,0,-8,-3,-0.020142,-0.034546,0.015137
39075159,12823,-208,-10178,0.069278,0.001732,9.741688,9.741934,-0.068067,1,-5,-6,0.040894,0.148560,-0.167969
39084701,12809,-199,-10218,0.060896,0.007120,9.717737,9.717931,-0.092070,0,-8,-2,-0.020142,-0.034546,0.076172
39094349,12832,-215,-10184,0.074667,-0.002460,9.738095,9.738382,-0.071618,0,-7,-5,-0.020142,0.026489,-0.106934
39104056,12811,-200,-10203,0.062093,0.006522,9.726719,9.726919,-0.083081,1,-8,-2,0.040894,-0.034546,0.076172
39113610,12862,-218,-10181,0.092630,-0.004256,9.739891,9.740333,-0.069668,1,-6,-5,0.040894,0.087524,-0.106934
39123238,12849,-215,-10175,0.084846,-0.002460,9.743484,9.743855,-0.066146,-1,-7,-3,-0.081177,0.026489,0.015137
39132965,12856,-241,-10168,0.089037,-0.018027,9.747675,9.748098,-0.061902,1,-8,-3,0.040894,-0.034546,0.015137
39142597,12826,-230,-10135,0.071074,-0.011441,9.767435,9.767700,-0.042300,1,-6,-1,0.040894,0.087524,0.137207
39152147,12851,-241,-10150,0.086043,-0.018027,9.758453,9.758849,-0.051151,1,-8,-4,0.040894,-0.034546,-0.045898
39161863,12859,-222,-10200,0.090834,-0.006651,9.728516,9.728942,-0.081059,-1,-5,-1,-0.081177,0.148560,0.137207
39171591,12798,-178,-10154,0.054309,0.019694,9.756058,9.756228,-0.053772,1,-9,-7,0.040894,-0.095581,-0.229004
39181219,12874,-237,-10200,0.099815,-0.015632,9.728516,9.729040,-0.080960,0,-6,-1,-0.020142,0.087524,0.137207
39190859,12817,-216,-10152,0.065686,-0.003058,9.757256,9.757477,-0.052524,-2,-8,-5,-0.142212,-0.034546,-0.106934
39200748,12816,-205,-10134,0.065087,0.003528,9.768033,9.768250,-0.041750,2,-8,-4,0.101929,-0.034546,-0.045898
39210388,12846,-222,-10215,0.083050,-0.006651,9.719534,9.719891,-0.090110,-2,-6,-4,-0.142212,0.087524,-0.045898
39220190,12837,-217,-10182,0.077661,-0.003657,9.739293,9.739603,-0.070397,0,-7,-2,-0.020142,0.026489,0.076172
39229834,12828,-232,-10152,0.072272,-0.012638,9.757256,9.757531,-0.052469,0,-8,-5,-0.020142,-0.034546,-0.106934
39239633,12843,-181,-10163,0.081254,0.017898,9.750669,9.751024,-0.058976,2,-6,-4,0.101929,0.087524,-0.045898
39249186,12859,-203,-10135,0.090834,0.004725,9.767435,9.767859,-0.042142,1,-6,-3,0.040894,0.087524,0.015137
39258642,12884,-196,-10146,0.105803,0.008917,9.760848,9.761426,-0.048574,-1,-6,-5,-0.081177,0.087524,-0.106934
39268369,12830,-200,-10196,0.073470,0.006522,9.730910,9.731190,-0.078811,1,-7,-4,0.040894,0.026489,-0.045898
39277910,12825,-240,-10177,0.070476,-0.017429,9.742287,9.742558,-0.067443,-2,-5,-4,-0.142212,0.148560,-0.045898
39287724,12808,-220,-10137,0.060297,-0.005453,9.766237,9.766424,-0.043576,3,-9,-3,0.162964,-0.095581,0.015137
39297357,12853,-218,-10163,0.087241,-0.004256,9.750669,9.751060,-0.058940,1,-10,-3,0.040894,-0.156616,0.015137
39307088,12836,-197,-10129,0.077062,0.008318,9.771027,9.771334,-0.038667,-2,-6,-3,-0.142212,0.087524,0.015137
39316709,12836,-229,-10155,0.077062,-0.010842,9.755459,9.755769,-0.054232,0,-6,-3,-0.020142,0.087524,0.015137
39326357,12822,-209,-10161,0.068680,0.001133,9.751867,9.752109,-0.057892,-1,-8,-5,-0.081177,-0.034546,-0.106934
39336151,12834,-208,-10190,0.075865,0.001732,9.734503,9.734798,-0.075202,1,-7,-2,0.040894,0.026489,0.076172
39345618,12848,-231,-10166,0.084247,-0.012040,9.748873,9.749244,-0.060757,-1,-8,-5,-0.081177,-0.034546,-0.106934
39355507,12848,-242,-10176,0.084247,-0.018626,9.742886,9.743268,-0.066732,1,-5,-3,0.040894,0.148560,0.015137
39365060,12850,-209,-10125,0.085445,0.001133,9.773422,9.773796,-0.036204,1,-8,-3,0.040894,-0.034546,0.015137
39374603,12818,-224,-10183,0.066285,-0.007848,9.738694,9.738923,-0.071077,-1,-9,-2,-0.081177,-0.095581,0.076172
39384416,12814,-229,-10169,0.063890,-0.010842,9.747077,9.747293,-0.062708,1,-6,-3,0.040894,0.087524,0.015137
39393958,12852,-221,-10141,0.086642,-0.006052,9.763842,9.764228,-0.045773,-3,-7,-6,-0.203247,0.026489,-0.167969
39403772,12846,-229,-10204,0.083050,-0.010842,9.726120,9.726480,-0.083520,1,-11,-1,0.040894,-0.217651,0.137207
39413487,12833,-228,-10154,0.075266,-0.010243,9.756058,9.756353,-0.053647,-1,-5,-2,-0.081177,0.148560,0.076172
39423214,12839,-235,-10169,0.078858,-0.014435,9.747077,9.747406,-0.062594,0,-10,-4,-0.020142,-0.156616,-0.045898
39433108,12845,-215,-10181,0.082451,-0.002460,9.739891,9.740240,-0.069760,0,-8,-2,-0.020142,-0.034546,0.076172
39442834,12821,-249,-10127,0.068081,-0.022817,9.772224,9.772489,-0.037512,-3,-7,-4,-0.203247,0.026489,-0.045898
39452633,12834,-217,-10153,0.075865,-0.003657,9.756657,9.756952,-0.053048,-1,-8,-3,-0.081177,-0.034546,0.015137
39462446,12830,-197,-10183,0.073470,0.008318,9.738694,9.738975,-0.071026,1,-8,-2,0.040894,-0.034546,0.076172
39471988,12835,-203,-10184,0.076463,0.004725,9.738095,9.738397,-0.071604,2,-9,-2,0.101929,-0.095581,0.076172
