#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:18:47.440
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.026033928571428572,0.0012834922744168976
-0.02602142857142857,0.0019446666021585746
-0.02600892857142857,0.00029173078280438205
-0.02599642857142857,0.0012834922744168976
-0.02598392857142857,0.0006223179466752206
-0.025971428571428572,-0.001030617872678972
-0.02595892857142857,0.0016140794382877362
-0.02594642857142857,-0.000369443544937295
-0.02593392857142857,0.0012834922744168976
-0.02592142857142857,-0.001030617872678972
-0.025908928571428572,0.0029364280937710903
-0.02589642857142857,0.0006223179466752206
-0.02588392857142857,0.000952905110546059
-0.02587142857142857,0.0006223179466752206
-0.02585892857142857,0.0006223179466752206
-0.025846428571428572,0.0012834922744168976
-0.02583392857142857,0.000952905110546059
-0.02582142857142857,0.0006223179466752206
-0.02580892857142857,0.000952905110546059
-0.02579642857142857,0.0016140794382877362
-0.025783928571428572,-0.000369443544937295
-0.02577142857142857,0.00029173078280438205
-0.02575892857142857,0.00029173078280438205
-0.02574642857142857,0.0019446666021585746
-0.02573392857142857,0.000952905110546059
-0.025721428571428572,0.0012834922744168976
-0.02570892857142857,0.0012834922744168976
-0.02569642857142857,0.00029173078280438205
-0.02568392857142857,0.0019446666021585746
-0.02567142857142857,0.0029364280937710903
-0.025658928571428572,0.002275253766029413
-0.02564642857142857,-3.8856381066456475e-05
-0.02563392857142857,0.0019446666021585746
-0.02562142857142857,0.0019446666021585746
-0.02560892857142857,0.002275253766029413
-0.025596428571428572,0.00029173078280438205
-0.02558392857142857,0.00029173078280438205
-0.02557142857142857,0.0029364280937710903
-0.02555892857142857,0.0016140794382877362
-0.02554642857142857,0.002275253766029413
-0.025533928571428572,0.0016140794382877362
-0.02552142857142857,0.0035976024215127675
-0.02550892857142857,0.0019446666021585746
-0.02549642857142857,0.0012834922744168976
-0.02548392857142857,0.0012834922744168976
-0.025471428571428572,0.002275253766029413
-0.02545892857142857,0.0006223179466752206
-0.02544642857142857,0.000952905110546059
-0.02543392857142857,0.003267015257641929
-0.02542142857142857,0.0016140794382877362
-0.025408928571428572,0.000952905110546059
-0.02539642857142857,0.0019446666021585746
-0.02538392857142857,0.0016140794382877362
-0.025371428571428573,0.0019446666021585746
-0.02535892857142857,0.0019446666021585746
-0.025346428571428572,0.0019446666021585746
-0.02533392857142857,0.0019446666021585746
-0.02532142857142857,0.0012834922744168976
-0.025308928571428572,0.0019446666021585746
-0.02529642857142857,0.0019446666021585746
-0.025283928571428572,0.0026058409299002517
-0.02527142857142857,0.0026058409299002517
-0.02525892857142857,0.0019446666021585746
-0.025246428571428572,0.0019446666021585746
-0.02523392857142857,0.0019446666021585746
-0.02522142857142857,0.002275253766029413
-0.02520892857142857,0.0026058409299002517
-0.02519642857142857,0.0019446666021585746
-0.025183928571428572,0.003267015257641929
-0.02517142857142857,0.0012834922744168976
-0.02515892857142857,0.0029364280937710903
-0.02514642857142857,0.002275253766029413
-0.02513392857142857,0.002275253766029413
-0.025121428571428572,0.0026058409299002517
-0.02510892857142857,0.000952905110546059
-0.02509642857142857,0.002275253766029413
-0.02508392857142857,0.003928189585383606
-0.02507142857142857,0.003928189585383606
-0.025058928571428572,0.0026058409299002517
-0.02504642857142857,0.002275253766029413
-0.02503392857142857,0.000952905110546059
-0.02502142857142857,0.002275253766029413
-0.02500892857142857,0.00029173078280438205
-0.024996428571428572,0.0019446666021585746
-0.02498392857142857,0.0026058409299002517
-0.02497142857142857,0.0029364280937710903
-0.02495892857142857,0.0006223179466752206
-0.02494642857142857,0.003267015257641929
-0.024933928571428572,0.0012834922744168976
-0.02492142857142857,0.0016140794382877362
-0.02490892857142857,0.0012834922744168976
-0.02489642857142857,0.0029364280937710903
-0.02488392857142857,0.0019446666021585746
-0.024871428571428572,0.000952905110546059
-0.02485892857142857,0.0019446666021585746
-0.02484642857142857,0.000952905110546059
-0.02483392857142857,0.002275253766029413
-0.02482142857142857,0.0029364280937710903
-0.024808928571428572,0.0012834922744168976
-0.02479642857142857,0.0019446666021585746
-0.02478392857142857,0.0026058409299002517
-0.02477142857142857,0.002275253766029413
-0.02475892857142857,0.002275253766029413
-0.024746428571428572,0.000952905110546059
-0.02473392857142857,0.0016140794382877362
-0.02472142857142857,0.003928189585383606
-0.02470892857142857,0.003928189585383606
-0.02469642857142857,0.002275253766029413
-0.024683928571428572,0.0019446666021585746
-0.02467142857142857,0.0029364280937710903
-0.02465892857142857,0.003267015257641929
-0.02464642857142857,0.0029364280937710903
-0.02463392857142857,0.0012834922744168976
-0.024621428571428572,0.003928189585383606
-0.02460892857142857,0.0019446666021585746
-0.02459642857142857,0.003267015257641929
-0.024583928571428573,0.0035976024215127675
-0.02457142857142857,0.0026058409299002517
-0.024558928571428572,0.0035976024215127675
-0.02454642857142857,0.002275253766029413
-0.02453392857142857,0.0029364280937710903
-0.024521428571428572,0.004589363913125283
-0.02450892857142857,0.003928189585383606
-0.024496428571428572,0.003267015257641929
-0.02448392857142857,0.0019446666021585746
-0.02447142857142857,0.0019446666021585746
-0.024458928571428572,0.0035976024215127675
-0.02444642857142857,0.0029364280937710903
-0.02443392857142857,0.003267015257641929
-0.02442142857142857,0.0035976024215127675
-0.02440892857142857,0.004258776749254445
-0.024396428571428572,0.0026058409299002517
-0.02438392857142857,0.003267015257641929
-0.02437142857142857,0.003928189585383606
-0.02435892857142857,0.0029364280937710903
-0.02434642857142857,0.003928189585383606
-0.024333928571428572,0.0026058409299002517
-0.02432142857142857,0.0019446666021585746
-0.02430892857142857,0.003267015257641929
-0.02429642857142857,0.003267015257641929
-0.02428392857142857,0.0035976024215127675
-0.024271428571428572,0.0012834922744168976
-0.02425892857142857,0.003928189585383606
-0.02424642857142857,0.0016140794382877362
-0.02423392857142857,0.0026058409299002517
-0.02422142857142857,0.0035976024215127675
-0.024208928571428572,0.0035976024215127675
-0.02419642857142857,0.0026058409299002517
-0.02418392857142857,0.0026058409299002517
-0.02417142857142857,0.0029364280937710903
-0.02415892857142857,0.0026058409299002517
-0.024146428571428572,0.003267015257641929
-0.02413392857142857,0.00525053824086696
-0.02412142857142857,0.003267015257641929
-0.02410892857142857,0.003267015257641929
-0.02409642857142857,0.002275253766029413
-0.024083928571428572,0.003267015257641929
-0.02407142857142857,0.0035976024215127675
