#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:15:04.872
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.04468,0.004589363913125283
-0.0446675,0.004258776749254445
-0.044655,0.004258776749254445
-0.0446425,0.004258776749254445
-0.044629999999999996,0.002605840929901154
-0.0446175,0.004589363913125283
-0.044605,0.0026058409299002517
-0.0445925,0.003267015257641929
-0.04458,0.00525053824086696
-0.044567499999999996,0.004258776749255197
-0.044555,0.005911712568608637
-0.0445425,0.0026058409299002517
-0.04453,0.004258776749254445
-0.0445175,0.005581125404737798
-0.044505,0.004258776749255046
-0.0444925,0.0035976024215127675
-0.04448,0.0035976024215127675
-0.0444675,0.00525053824086696
-0.044455,0.003928189585383606
-0.0444425,0.005250538240866359
-0.04443,0.005911712568608637
-0.0444175,0.005581125404737798
-0.044405,0.00525053824086696
-0.0443925,0.005581125404737798
-0.04438,0.005581125404737798
-0.0443675,0.00525053824086696
-0.044355,0.0029364280937710903
-0.0443425,0.006242299732479475
-0.04433,0.0069034740602211524
-0.0443175,0.005911712568609088
-0.044305,0.004919951076996122
-0.0442925,0.006242299732479475
-0.04428,0.005581125404737798
-0.0442675,0.003267015257641929
-0.044255,0.006242299732478122
-0.0442425,0.005581125404737798
-0.04423,0.004589363913125283
-0.0442175,0.004589363913125283
-0.044205,0.005581125404737798
-0.0441925,0.005581125404737798
-0.04418,0.004589363913125283
-0.0441675,0.005581125404737798
-0.044155,0.0069034740602211524
-0.0441425,0.0029364280937710903
-0.04413,0.003928189585383155
-0.0441175,0.004919951076996122
-0.044105,0.004258776749254445
-0.0440925,0.004919951076996122
-0.04408,0.0035976024215127675
-0.0440675,0.004258776749254144
-0.044055,0.004258776749254445
-0.0440425,0.004258776749254445
-0.04403,0.006242299732479475
-0.0440175,0.004258776749254445
-0.044005,0.00326701525764238
-0.0439925,0.005581125404737798
-0.04398,0.004258776749254445
-0.0439675,0.004919951076996122
-0.043955,0.003267015257641929
-0.0439425,0.003267015257641929
-0.04393,0.004589363913125283
-0.0439175,0.0035976024215127675
-0.043905,0.003267015257641929
-0.0438925,0.004919951076996122
-0.04388,0.004258776749254746
-0.0438675,0.004258776749254445
-0.043855,0.00525053824086696
-0.0438425,0.004258776749254445
-0.04383,0.0026058409299002517
-0.0438175,0.0016140794382877362
-0.043805,0.004589363913125283
-0.0437925,0.003928189585383606
-0.04378,0.003928189585383606
-0.0437675,0.0029364280937710903
-0.043755,0.00525053824086696
-0.0437425,0.003267015257641929
-0.04373,0.0026058409299002517
-0.0437175,0.003928189585383606
-0.043705,0.0026058409299002517
-0.0436925,0.003928189585383606
-0.04368,0.0029364280937710903
-0.0436675,0.004919951076996122
-0.043655,0.0029364280937710903
-0.0436425,0.0035976024215127675
-0.04363,0.00525053824086696
-0.0436175,0.005250538240865908
-0.043605,0.0029364280937710903
-0.0435925,0.003267015257641929
-0.04358,0.0026058409299002517
-0.0435675,0.0019446666021585746
-0.043554999999999996,0.003928189585383606
-0.0435425,0.003928189585383606
-0.04353,0.004589363913125283
-0.0435175,0.003267015257641929
-0.043505,0.004258776749254445
-0.043492499999999996,0.0032670152576413274
-0.04348,0.0019446666021585746
-0.0434675,0.0035976024215127675
-0.043455,0.0016140794382877362
-0.0434425,0.0012834922744168976
-0.043429999999999996,0.002275253766029413
-0.0434175,0.002275253766029413
-0.043405,0.003928189585383606
-0.0433925,0.0019446666021585746
-0.04338,0.003267015257641929
-0.043367499999999996,0.0026058409298995
-0.043355,0.000952905110546059
-0.0433425,0.002275253766029413
-0.04333,0.003267015257641929
-0.0433175,0.0026058409299002517
-0.043304999999999996,0.001944666602157823
-0.0432925,0.00029173078280438205
-0.04328,0.003267015257641929
-0.0432675,-3.8856381066456475e-05
-0.043255,0.003267015257641929
-0.043242499999999996,0.003928189585382704
-0.04323,0.0019446666021585746
-0.0432175,0.000952905110546059
-0.043205,0.004589363913125283
-0.0431925,0.0006223179466752206
-0.043179999999999996,0.00128349227441795
-0.0431675,0.0035976024215127675
-0.043155,0.002275253766029413
-0.0431425,0.002275253766029413
-0.04313,0.0035976024215127675
-0.043117499999999996,0.001944666602159627
-0.043105,0.004258776749254445
-0.0430925,0.003267015257641929
-0.04308,0.0019446666021585746
-0.0430675,0.0019446666021585746
-0.043054999999999996,0.003928189585382854
-0.0430425,0.002275253766029413
-0.04303,0.0035976024215127675
-0.0430175,0.0026058409299002517
-0.043005,0.0029364280937710903
-0.042992499999999996,0.0029364280937710903
-0.04298,0.0029364280937710903
-0.0429675,0.0012834922744168976
-0.042955,0.0016140794382877362
-0.0429425,0.0026058409299002517
-0.04293,0.0019446666021588751
-0.0429175,0.002275253766029413
-0.042905,0.0016140794382877362
-0.0428925,0.0026058409299002517
-0.04288,0.002275253766029413
-0.0428675,0.003267015257641478
-0.042855,0.0026058409299002517
-0.0428425,0.003267015257641929
-0.04283,0.0016140794382877362
-0.0428175,0.0006223179466752206
-0.042805,0.0012834922744165969
-0.0427925,0.0029364280937710903
-0.04278,0.0019446666021585746
-0.0427675,0.0019446666021585746
-0.042755,0.0019446666021585746
-0.0427425,0.000622317946675822
-0.04273,0.0012834922744168976
-0.0427175,0.0035976024215127675
-0.042705,0.0026058409299002517
-0.0426925,0.003928189585383606
-0.04268,0.0032670152576422294
-0.0426675,0.0029364280937710903
-0.042655,0.0016140794382877362
-0.0426425,0.0016140794382877362
-0.04263,0.003267015257641929
-0.0426175,0.0016140794382884878
-0.042605,0.0026058409299002517
-0.0425925,0.0019446666021585746
-0.04258,0.0026058409299002517
-0.0425675,0.002275253766029413
-0.042555,0.001614079438288037
-0.0425425,0.0029364280937710903
-0.04253,0.003267015257641929
-0.0425175,0.002275253766029413
-0.042505,0.002275253766029413
-0.0424925,0.001614079438288037
-0.04248,0.0029364280937710903
-0.0424675,0.0019446666021585746
-0.042455,0.000952905110546059
-0.0424425,0.002275253766029413
-0.04243,0.0019446666021587249
-0.0424175,0.0035976024215127675
-0.042405,0.0012834922744168976
-0.0423925,0.000952905110546059
-0.04238,0.0016140794382877362
-0.0423675,0.0009529051105463597
-0.042355,0.0029364280937710903
-0.0423425,0.0026058409299002517
-0.04233,0.0035976024215127675
-0.0423175,0.0012834922744168976
-0.042305,0.0029364280937703388
-0.0422925,0.0026058409299002517
-0.04228,0.003267015257641929
-0.0422675,0.002275253766029413
-0.042255,0.002275253766029413
-0.0422425,0.0026058409299002517
-0.04223,0.003267015257641929
-0.0422175,0.0026058409299002517
-0.042205,0.0019446666021585746
-0.0421925,0.0026058409299002517
-0.04218,0.003267015257641929
-0.0421675,0.00029173078280438205
-0.042155,0.004589363913125283
-0.0421425,0.003928189585383606
-0.04213,0.003928189585383606
-0.0421175,0.00525053824086696
-0.042105,0.0069034740602211524
-0.0420925,0.0069034740602211524
-0.04208,0.004589363913125283
-0.0420675,0.005581125404737798
-0.042055,0.0069034740602211524
-0.0420425,0.0069034740602201
-0.04203,0.004589363913125283
-0.0420175,0.006242299732479475
-0.042005,0.008225822715704507
-0.0419925,0.00525053824086696
-0.041979999999999996,0.006572886896350013
-0.0419675,0.005911712568608637
-0.041955,0.0069034740602211524
-0.0419425,0.005581125404737798
-0.04193,0.006242299732479475
-0.041917499999999996,0.006242299732479625
-0.041905,0.006572886896350314
-0.0418925,0.004919951076996122
-0.04188,0.005911712568608637
-0.0418675,0.006242299732479475
-0.041854999999999996,0.007564648387962529
-0.0418425,0.0069034740602211524
-0.04183,0.0069034740602211524
-0.0418175,0.0072340612240919915
-0.041805,0.005911712568608637
-0.041792499999999996,0.008225822715703756
-0.04178,0.006572886896350314
-0.0417675,0.0072340612240919915
-0.041755,0.006572886896350314
-0.0417425,0.006572886896350314
-0.041729999999999996,0.006242299732480377
-0.0417175,0.008225822715704507
-0.041705,0.006242299732479475
-0.0416925,0.0069034740602211524
-0.04168,0.0069034740602211524
-0.041667499999999996,0.006242299732479325
-0.041655,0.005911712568608637
-0.0416425,0.00525053824086696
-0.04163,0.006572886896350314
-0.0416175,0.005911712568608637
-0.041604999999999996,0.0069034740602208515
-0.0415925,0.006242299732479475
-0.04158,0.0072340612240919915
-0.0415675,0.005581125404737798
-0.041555,0.0072340612240919915
-0.041542499999999996,0.006903474060220701
-0.04153,0.005911712568608637
-0.0415175,0.004919951076996122
-0.041505,0.008225822715704507
-0.0414925,0.005581125404737798
-0.041479999999999996,0.006572886896349412
-0.0414675,0.004589363913125283
-0.041455,0.00525053824086696
-0.0414425,0.004589363913125283
-0.04143,0.0072340612240919915
-0.041417499999999996,0.005911712568609238
-0.041405,0.0072340612240919915
-0.0413925,0.00525053824086696
