-0.790039,-14.5302·ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4874655,-1,-7,-5,-0.114868,-0.001831,-0.047485
4878828,-2,-10,-5,-0.175903,-0.184937,-0.047485
4883083,-2,-10,-5,-0.175903,-0.184937,-0.047485
4887331,0,-7,-4,-0.053833,-0.001831,0.013550
4891321,2,-9,-3,0.068237,-0.123901,0.074585
4895229,3,-8,-4,0.129272,-0.062866,0.013550
4899131,3,-5,-3,0.129272,0.120239,0.074585
4902954,3,-5,-3,0.129272,0.120239,0.074585
4906770,2,-6,-5,0.068237,0.059204,-0.047485
4910680,-1,-8,-6,-0.114868,-0.062866,-0.108521
4914842,2,-6,-3,0.068237,0.059204,0.074585
4918665,0,-5,-5,-0.053833,0.120239,-0.047485
4922654,0,-5,-5,-0.053833,0.120239,-0.047485
4926650,1,-6,-6,0.007202,0.059204,-0.108521
4930552,0,-5,-5,-0.053833,0.120239,-0.047485
4934549,-1,-7,-5,-0.114868,-0.001831,-0.047485
4938711,1,-8,-4,0.007202,-0.062866,0.013550
4942621,1,-8,-4,0.007202,-0.062866,0.013550
4946523,2,-7,-2,0.068237,-0.001831,0.135620
4950433,2,-7,-1,0.068237,-0.001831,0.196655
4954334,1,-8,-1,0.007202,-0.062866,0.196655
4958244,0,-9,-3,-0.053833,-0.123901,0.074585
4962233,0,-9,-3,-0.053833,-0.123901,0.074585
4966229,2,-8,-5,0.068237,-0.062866,-0.047485
4970218,0,-6,-5,-0.053833,0.059204,-0.047485
4974215,3,-8,-5,0.129272,-0.062866,-0.047485
4978203,2,-9,-5,0.068237,-0.123901,-0.047485
4982200,2,-9,-5,0.068237,-0.123901,-0.047485
4986189,3,-8,-6,0.129272,-0.062866,-0.108521
4990185,3,-7,-6,0.129272,-0.001831,-0.108521
4994174,1,-6,-3,0.007202,0.059204,0.074585
4997997,-1,-7,-5,-0.114868,-0.001831,-0.047485
5002159,-2,-4,-3,-0.175903,0.181274,0.074585
5006156,-2,-4,-3,-0.175903,0.181274,0.074585
5010145,2,-8,-3,0.068237,-0.062866,0.074585
5014054,3,-9,-5,0.129272,-0.123901,-0.047485
5018043,0,-8,-3,-0.053833,-0.062866,0.074585
5022040,2,-8,-2,0.068237,-0.062866,0.135620
5025942,2,-8,-2,0.068237,-0.062866,0.135620
5029851,4,-7,-4,0.190308,-0.001831,0.013550
5033754,1,-8,-5,0.007202,-0.062866,-0.047485
5037750,2,-7,-5,0.068237,-0.001831,-0.047485
5041739,0,-8,-5,-0.053833,-0.062866,-0.047485
5045828,0,-8,-5,-0.053833,-0.062866,-0.047485
5049898,0,-7,-5,-0.053833,-0.001831,-0.047485
5053981,0,-9,-4,-0.053833,-0.123901,0.013550
5057970,0,-11,-3,-0.053833,-0.245972,0.074585
5062053,0,-8,-2,-0.053833,-0.062866,0.135620
5066042,0,-8,-2,-0.053833,-0.062866,0.135620
5070038,0,-8,-4,-0.053833,-0.062866,0.013550
5074027,0,-7,-4,-0.053833,-0.001831,0.013550
5078024,0,-8,-4,-0.053833,-0.062866,0.013550
5082012,2,-9,-2,0.068237,-0.123901,0.135620
5085922,2,-9,-4,0.068237,-0.123901,0.013550
5089826,2,-9,-4,0.068237,-0.123901,0.013550
5093734,0,-5,-7,-0.053833,0.120239,-0.169556
5097723,-1,-7,-4,-0.114868,-0.001831,0.013550
5101814,2,-9,-4,0.068237,-0.123901,0.013550
5105708,1,-9,-3,0.007202,-0.123901,0.074585
5109618,1,-9,-3,0.007202,-0.123901,0.074585
5113520,1,-9,-4,0.007202,-0.123901,0.013550
5117430,2,-5,-3,0.068237,0.120239,0.074585
5121245,-1,-6,-3,-0.114868,0.059204,0.074585
5125241,-1,-6,-3,-0.114868,0.059204,0.074585
5129230,0,-8,-5,-0.053833,-0.062866,-0.047485
5133313,0,-6,-5,-0.053833,0.059204,-0.047485
5137302,-1,-6,-7,-0.114868,0.059204,-0.169556
5141386,-1,-8,-5,-0.114868,-0.062866,-0.047485
5145548,1,-5,-4,0.007202,0.120239,0.013550
5149371,1,-5,-4,0.007202,0.120239,0.013550
5153186,1,-6,-6,0.007202,0.059204,-0.108521
5157104,1,-9,-7,0.007202,-0.123901,-0.169556
5161094,2,-7,-4,0.068237,-0.001831,0.013550
5164994,1,-7,-2,0.007202,-0.001831,0.135620
5168896,1,-7,-2,0.007202,-0.001831,0.135620
5172814,1,-8,-3,0.007202,-0.062866,0.074585
5176708,0,-6,-5,-0.053833,0.059204,-0.047485
5180705,0,-11,-5,-0.053833,-0.245972,-0.047485
5184868,1,-10,-1,0.007202,-0.184937,0.196655
5188864,1,-10,-1,0.007202,-0.184937,0.196655
5192852,2,-8,-2,0.068237,-0.062866,0.135620
5196762,3,-8,-5,0.129272,-0.062866,-0.047485
5200751,1,-8,-5,0.007202,-0.062866,-0.047485
5204747,1,-7,-5,0.007202,-0.001831,-0.047485
5208736,1,-7,-5,0.007202,-0.001831,-0.047485
5212733,-1,-6,-4,-0.114868,0.059204,0.013550
5216721,-1,-7,-5,-0.114868,-0.001831,-0.047485
5220891,1,-9,-4,0.007202,-0.123901,0.013550
5224794,2,-7,-6,0.068237,-0.001831,-0.108521
5228790,2,-7,-6,0.068237,-0.001831,-0.108521
5232779,4,-6,-4,0.190308,0.059204,0.013550
5236606,3,-8,-1,0.129272,-0.062866,0.196655
5240504,1,-6,-3,0.007202,0.059204,0.074585
5244327,0,-7,-6,-0.053833,-0.001831,-0.108521
5248402,0,-7,-6,-0.053833,-0.001831,-0.108521
5252486,1,-6,-5,0.007202,0.059204,-0.047485
5256388,0,-6,-3,-0.053833,0.059204,0.074585
5260297,1,-8,-3,0.007202,-0.062866,0.074585
5264199,1,-8,-3,0.007202,-0.062866,0.074585
5268112,1,-8,-3,0.007202,-0.062866,0.074585
5272011,1,-6,-6,0.007202,0.059204,-0.108521
5275921,-1,-9,-6,-0.114868,-0.123901,-0.108521
5280092,-2,-7,-3,-0.175903,-0.001831,0.074585
5284166,0,-7,-6,-0.053833,-0.001831,-0.108521
5288242,3,-8,-5,0.129272,-0.062866,-0.047485
5292238,3,-8,-5,0.129272,-0.062866,-0.047485
5296227,1,-8,-1,0.007202,-0.062866,0.196655
5300137,0,-6,-2,-0.053833,0.059204,0.135620
5304039,-1,-6,-4,-0.114868,0.059204,0.013550
5308035,-1,-8,-4,-0.114868,-0.062866,0.013550
5312111,-1,-8,-4,-0.114868,-0.062866,0.013550
5316194,3,-9,-5,0.129272,-0.123901,-0.047485
5320183,1,-7,-5,0.007202,-0.001831,-0.047485
5324180,1,-7,-3,0.007202,-0.001831,0.074585
5328091,1,-7,-5,0.007202,-0.001831,-0.047485
5332085,1,-7,-5,0.007202,-0.001831,-0.047485
5336076,3,-10,-4,0.129272,-0.184937,0.013550
5340072,2,-11,-3,0.068237,-0.245972,0.074585
5344052,0,-7,-6,-0.053833,-0.001831,-0.108521
5348136,0,-8,-6,-0.053833,-0.062866,-0.108521
5352211,0,-8,-7,-0.053833,-0.062866,-0.169556
5356294,0,-8,-7,-0.053833,-0.062866,-0.169556
5360370,0,-8,-5,-0.053833,-0.062866,-0.047485
5364454,1,-7,-5,0.007202,-0.001831,-0.047485
5368442,2,-7,-4,0.068237,-0.001831,0.013550
5372360,1,-6,-5,0.007202,0.059204,-0.047485
5376254,1,-6,-5,0.007202,0.059204,-0.047485
5380164,3,-9,-2,0.129272,-0.123901,0.135620
5384073,1,-8,-4,0.007202,-0.062866,0.013550
5387975,1,-7,-3,0.007202,-0.001831,0.074585
5391877,2,-7,-4,0.068237,-0.001831,0.013550
5395787,2,-7,-4,0.068237,-0.001831,0.013550
5399689,0,-8,-4,-0.053833,-0.062866,0.013550
5403686,2,-8,-3,0.068237,-0.062866,0.074585
5407589,1,-9,-5,0.007202,-0.123901,-0.047485
5411584,1,-8,-3,0.007202,-0.062866,0.074585
5415486,1,-8,-3,0.007202,-0.062866,0.074585
5419396,3,-8,-4,0.129272,-0.062866,0.013550
5423298,0,-7,-6,-0.053833,-0.001831,-0.108521
5427381,-2,-8,-6,-0.175903,-0.062866,-0.108521
5431544,-1,-9,-3,-0.114868,-0.123901,0.074585
5435627,-1,-9,-3,-0.114868,-0.123901,0.074585
5439703,-1,-9,-5,-0.114868,-0.123901,-0.047485
5443872,0,-8,-5,-0.053833,-0.062866,-0.047485
5447948,-1,-6,-5,-0.114868,0.059204,-0.047485
5452031,-1,-6,-5,-0.114868,0.059204,-0.047485
5456108,0,-8,-5,-0.053833,-0.062866,-0.047485
5460190,0,-8,-5,-0.053833,-0.062866,-0.047485
5464266,0,-6,-5,-0.053833,0.059204,-0.047485
5468262,2,-7,-5,0.068237,-0.001831,-0.047485
5472251,1,-4,-8,0.007202,0.181274,-0.230591
5476161,0,-6,-4,-0.053833,0.059204,0.013550
5480072,0,-6,-4,-0.053833,0.059204,0.013550
5483973,0,-7,-5,-0.053833,-0.001831,-0.047485
5488048,1,-9,-5,0.007202,-0.123901,-0.047485
5492045,4,-7,-4,0.190308,-0.001831,0.013550
5495947,2,-7,-6,0.068237,-0.001831,-0.108521
5499943,2,-7,-6,0.068237,-0.001831,-0.108521
5503932,1,-5,-6,0.007202,0.120239,-0.108521
5507842,2,-8,-4,0.068237,-0.062866,0.013550
5511744,1,-8,-6,0.007202,-0.062866,-0.108521
5515741,2,-6,-6,0.068237,0.059204,-0.108521
5519642,2,-6,-6,0.068237,0.059204,-0.108521
5523553,1,-6,-5,0.007202,0.059204,-0.047485
5527454,1,-7,-6,0.007202,-0.001831,-0.108521
5531451,0,-7,-4,-0.053833,-0.001831,0.013550
5535440,-1,-4,-6,-0.114868,0.181274,-0.108521
5539523,-1,-4,-6,-0.114868,0.181274,-0.108521
5543599,1,-7,-6,0.007202,-0.001831,-0.108521
5547597,0,-6,-4,-0.053833,0.059204,0.013550
5551497,2,-5,-3,0.068237,0.120239,0.074585
5555322,2,-8,-4,0.068237,-0.062866,0.013550
5559222,2,-8,-4,0.068237,-0.062866,0.013550
5563132,3,-8,-3,0.129272,-0.062866,0.074585
5567033,1,-8,-6,0.007202,-0.062866,-0.108521
5571030,-1,-6,-5,-0.114868,0.059204,-0.047485
5575108,-1,-9,-4,-0.114868,-0.123901,0.013550
5579189,-2,-7,-5,-0.175903,-0.001831,-0.047485
5583359,-2,-7,-5,-0.175903,-0.001831,-0.047485
5587522,1,-5,-6,0.007202,0.120239,-0.108521
5591424,1,-6,-8,0.007202,0.059204,-0.230591
5595333,2,-10,-5,0.068237,-0.184937,-0.047485
5599409,1,-10,-5,0.007202,-0.184937,-0.047485
5603492,1,-10,-5,0.007202,-0.184937,-0.047485
5607568,-3,-7,-4,-0.236938,-0.001831,0.013550
5611651,0,-6,-2,-0.053833,0.059204,0.135620
5615553,1,-5,-4,0.007202,0.120239,0.013550
5619376,2,-7,-3,0.068237,-0.001831,0.074585
5623278,2,-7,-3,0.068237,-0.001831,0.074585
5627188,0,-9,-4,-0.053833,-0.123901,0.013550
5631176,0,-8,-6,-0.053833,-0.062866,-0.108521
5635260,1,-8,-4,0.007202,-0.062866,0.013550
5639162,1,-5,-3,0.007202,0.120239,0.074585
5642985,1,-5,-3,0.007202,0.120239,0.074585
5646800,4,-4,-4,0.190308,0.181274,0.013550
5650623,4,-9,-5,0.190308,-0.123901,-0.047485
5654612,-1,-8,-4,-0.114868,-0.062866,0.013550
5658695,0,-4,-4,-0.053833,0.181274,0.013550
5662598,0,-4,-4,-0.053833,0.181274,0.013550
5666507,2,-6,-4,0.068237,0.059204,0.013550
5670325,-1,-8,-3,-0.114868,-0.062866,0.074585
5674405,-1,-7,-4,-0.114868,-0.001831,0.013550
5678481,-2,-8,-3,-0.175903,-0.062866,0.074585
5682564,-2,-8,-3,-0.175903,-0.062866,0.074585
5686640,-1,-5,-6,-0.114868,0.120239,-0.108521
5690723,2,-8,-4,0.068237,-0.062866,0.013550
5694625,-1,-7,-5,-0.114868,-0.001831,-0.047485
5698795,1,-6,-6,0.007202,0.059204,-0.108521
5702697,-2,-8,-2,-0.175903,-0.062866,0.135620
5706781,-2,-8,-2,-0.175903,-0.062866,0.135620
5710856,0,-8,-4,-0.053833,-0.062866,0.013550
5714852,-1,-6,-2,-0.114868,0.059204,0.135620
5718841,1,-7,-3,0.007202,-0.001831,0.074585
5722751,1,-8,-5,0.007202,-0.062866,-0.047485
5726740,1,-8,-5,0.007202,-0.062866,-0.047485
5730736,-1,-7,-4,-0.114868,-0.001831,0.013550
5735086,1,-9,-2,0.007202,-0.123901,0.135620
5740094,0,-7,-6,-0.053833,-0.001831,-0.108521
5745086,0,-8,-6,-0.053833,-0.062866,-0.108521
5750094,-1,-9,-4,-0.114868,-0.123901,0.013550
5755086,1,-8,-5,0.007202,-0.062866,-0.047485
5760094,2,-7,-5,0.068237,-0.001831,-0.047485
5765086,1,-8,-5,0.007202,-0.062866,-0.047485
5770094,1,-8,-2,0.007202,-0.062866,0.135620
5775086,0,-9,-3,-0.053833,-0.123901,0.074585
5780094,2,-8,-4,0.068237,-0.062866,0.013550
5785086,0,-5,-4,-0.053833,0.120239,0.013550
5790094,0,-6,-2,-0.053833,0.059204,0.135620
5795086,2,-6,-5,0.068237,0.059204,-0.047485
5800094,1,-9,-6,0.007202,-0.123901,-0.108521
5805086,1,-9,-5,0.007202,-0.123901,-0.047485
5810094,1,-6,-3,0.007202,0.059204,0.074585
5815086,1,-8,-2,0.007202,-0.062866,0.135620
5820094,-1,-7,-3,-0.114868,-0.001831,0.074585
5825086,2,-7,-7,0.068237,-0.001831,-0.169556
5830094,1,-6,-4,0.007202,0.059204,0.013550
5835086,1,-8,-3,0.007202,-0.062866,0.074585
5840094,2,-9,-4,0.068237,-0.123901,0.013550
5845086,2,-8,-4,0.068237,-0.062866,0.013550
5850094,1,-7,-4,0.007202,-0.001831,0.013550
5855086,1,-7,-2,0.007202,-0.001831,0.135620
5860094,2,-8,-2,0.068237,-0.062866,0.135620
5865086,-1,-6,-5,-0.114868,0.059204,-0.047485
5870094,-1,-5,-5,-0.114868,0.120239,-0.047485
5875086,3,-10,-6,0.129272,-0.184937,-0.108521
5880094,2,-10,-6,0.068237,-0.184937,-0.108521
5885086,3,-7,-5,0.129272,-0.001831,-0.047485
5890094,3,-8,-4,0.129272,-0.062866,0.013550
5895086,2,-7,-5,0.068237,-0.001831,-0.047485
5900094,4,-7,-3,0.190308,-0.001831,0.074585
5905086,4,-8,-4,0.190308,-0.062866,0.013550
5910094,-1,-6,-6,-0.114868,0.059204,-0.108521
5915086,-2,-7,-4,-0.175903,-0.001831,0.013550
5920094,1,-7,-4,0.007202,-0.001831,0.013550
5925086,3,-7,-3,0.129272,-0.001831,0.074585
5930094,0,-6,-5,-0.053833,0.059204,-0.047485
5935086,0,-9,-6,-0.053833,-0.123901,-0.108521
5940094,1,-9,-6,0.007202,-0.123901,-0.108521
5945086,1,-8,-3,0.007202,-0.062866,0.074585
5950094,-1,-9,-6,-0.114868,-0.123901,-0.108521
5955086,-1,-9,-4,-0.114868,-0.123901,0.013550
5960094,-1,-5,-6,-0.114868,0.120239,-0.108521
5965086,1,-6,-5,0.007202,0.059204,-0.047485
5970094,1,-8,-4,0.007202,-0.062866,0.013550
5975086,2,-9,-4,0.068237,-0.123901,0.013550
5980094,4,-7,-4,0.190308,-0.001831,0.013550
5985086,1,-9,-4,0.007202,-0.123901,0.013550
5990094,-2,-8,-4,-0.175903,-0.062866,0.013550
5995086,1,-6,-4,0.007202,0.059204,0.013550
6000094,3,-6,-4,0.129272,0.059204,0.013550
6005086,0,-7,-3,-0.053833,-0.001831,0.074585
6010094,1,-7,-4,0.007202,-0.001831,0.013550
6015086,2,-8,-3,0.068237,-0.062866,0.074585
6020094,2,-7,-4,0.068237,-0.001831,0.013550
6025086,2,-5,-5,0.068237,0.120239,-0.047485
6030094,3,-5,-6,0.129272,0.120239,-0.108521
6035086,0,-5,-5,-0.053833,0.120239,-0.047485
6040094,0,-8,-4,-0.053833,-0.062866,0.013550
6045086,0,-6,-4,-0.053833,0.059204,0.013550
6050094,2,-4,-6,0.068237,0.181274,-0.108521
6055086,2,-6,-3,0.068237,0.059204,0.074585
6060094,0,-8,-2,-0.053833,-0.062866,0.135620
6065086,0,-6,-5,-0.053833,0.059204,-0.047485
6070094,3,-7,-6,0.129272,-0.001831,-0.108521
6075086,0,-6,-3,-0.053833,0.059204,0.074585
6080094,-1,-5,-3,-0.114868,0.120239,0.074585
6085086,0,-8,-3,-0.053833,-0.062866,0.074585
6090094,1,-5,-2,0.007202,0.120239,0.135620
6095086,2,-7,-4,0.068237,-0.001831,0.013550
6100094,0,-8,-4,-0.053833,-0.062866,0.013550
6105086,2,-5,-3,0.068237,0.120239,0.074585
6110094,4,-7,-5,0.190308,-0.001831,-0.047485
6115086,1,-6,-7,0.007202,0.059204,-0.169556
6120094,0,-7,-5,-0.053833,-0.001831,-0.047485
6125086,0,-6,-4,-0.053833,0.059204,0.013550
6130094,2,-9,-2,0.068237,-0.123901,0.135620
6135086,-1,-6,-6,-0.114868,0.059204,-0.108521
6140094,-1,-7,-4,-0.114868,-0.001831,0.013550
6145086,0,-7,-2,-0.053833,-0.001831,0.135620
6150094,1,-6,-3,0.007202,0.059204,0.074585
6155086,2,-8,-4,0.068237,-0.062866,0.013550
6160094,0,-9,-3,-0.053833,-0.123901,0.074585
6165086,0,-9,-4,-0.053833,-0.123901,0.013550
6170094,1,-9,-6,0.007202,-0.123901,-0.108521
6175086,0,-7,-5,-0.053833,-0.001831,-0.047485
6180094,0,-6,-4,-0.053833,0.059204,0.013550
6185086,1,-7,-5,0.007202,-0.001831,-0.047485
6190094,2,-7,-4,0.068237,-0.001831,0.013550
6195086,2,-8,-3,0.068237,-0.062866,0.074585
6200094,2,-6,-3,0.068237,0.059204,0.074585
6205086,-1,-8,-5,-0.114868,-0.062866,-0.047485
6210094,-1,-10,-5,-0.114868,-0.184937,-0.047485
6215086,1,-10,-4,0.007202,-0.184937,0.013550
6220094,2,-7,-4,0.068237,-0.001831,0.013550
6225086,2,-6,-4,0.068237,0.059204,0.013550
6230094,4,-6,-2,0.190308,0.059204,0.135620
6235086,2,-5,-3,0.068237,0.120239,0.074585
6240094,2,-5,-4,0.068237,0.120239,0.013550
6245086,1,-5,-6,0.007202,0.120239,-0.108521
6250094,2,-6,-5,0.068237,0.059204,-0.047485
6255086,3,-8,-2,0.129272,-0.062866,0.135620
6260094,1,-7,-6,0.007202,-0.001831,-0.108521
6265086,1,-6,-4,0.007202,0.059204,0.013550
6270094,1,-7,-3,0.007202,-0.001831,0.074585
6275086,1,-9,-7,0.007202,-0.123901,-0.169556
6280094,-1,-9,-4,-0.114868,-0.123901,0.013550
6285086,1,-7,-3,0.007202,-0.001831,0.074585
6290094,-1,-9,-3,-0.114868,-0.123901,0.074585
6295086,2,-8,-7,0.068237,-0.062866,-0.169556
6300094,0,-6,-5,-0.053833,0.059204,-0.047485
6305086,2,-7,-3,0.068237,-0.001831,0.074585
6310094,-1,-8,-1,-0.114868,-0.062866,0.196655
6315086,-1,-10,-3,-0.114868,-0.184937,0.074585
6320094,0,-8,-5,-0.053833,-0.062866,-0.047485
6325086,0,-7,-4,-0.053833,-0.001831,0.013550
6330094,2,-8,-2,0.068237,-0.062866,0.135620
6335086,0,-9,-2,-0.053833,-0.123901,0.135620
6340094,1,-6,-3,0.007202,0.059204,0.074585
6345086,1,-6,-5,0.007202,0.059204,-0.047485
6350094,0,-4,-7,-0.053833,0.181274,-0.169556
6355086,1,-7,-5,0.007202,-0.001831,-0.047485
6360094,1,-7,-2,0.007202,-0.001831,0.135620
6365086,0,-7,-5,-0.053833,-0.001831,-0.047485
6370094,1,-7,-5,0.007202,-0.001831,-0.047485
6375086,1,-5,-7,0.007202,0.120239,-0.169556
6380094,-2,-7,-3,-0.175903,-0.001831,0.074585
6385086,0,-8,-4,-0.053833,-0.062866,0.013550
6390094,1,-5,-5,0.007202,0.120239,-0.047485
6395086,-1,-5,-1,-0.114868,0.120239,0.196655
6400094,0,-5,-1,-0.053833,0.120239,0.196655
6405086,2,-7,-4,0.068237,-0.001831,0.013550
6410094,2,-4,-6,0.068237,0.181274,-0.108521
6415086,0,-7,-8,-0.053833,-0.001831,-0.230591
6420094,-1,-5,-4,-0.114868,0.120239,0.013550
6425086,3,-9,-5,0.129272,-0.123901,-0.047485
6430094,4,-7,-5,0.190308,-0.001831,-0.047485
6435086,-1,-7,-4,-0.114868,-0.001831,0.013550
6440094,-1,-6,-4,-0.114868,0.059204,0.013550
6445086,0,-7,-4,-0.053833,-0.001831,0.013550
6450094,-1,-6,-5,-0.114868,0.059204,-0.047485
6455086,0,-4,-5,-0.053833,0.181274,-0.047485
6460094,1,-4,-6,0.007202,0.181274,-0.108521
6465086,2,-6,-5,0.068237,0.059204,-0.047485
6470094,0,-8,-3,-0.053833,-0.062866,0.074585
6475086,3,-9,-4,0.129272,-0.123901,0.013550
6480094,4,-10,-3,0.190308,-0.184937,0.074585
6485086,2,-8,-5,0.068237,-0.062866,-0.047485
6490094,-1,-8,-6,-0.114868,-0.062866,-0.108521
6495086,1,-9,-5,0.007202,-0.123901,-0.047485
6500094,0,-6,-3,-0.053833,0.059204,0.074585
6505086,1,-5,-5,0.007202,0.120239,-0.047485
6510094,1,-4,-5,0.007202,0.181274,-0.047485
6515086,-1,-7,-7,-0.114868,-0.001831,-0.169556
6520094,-1,-4,-6,-0.114868,0.181274,-0.108521
6525086,0,-6,-5,-0.053833,0.059204,-0.047485
6530094,1,-8,-2,0.007202,-0.062866,0.135620
6535086,0,-8,-6,-0.053833,-0.062866,-0.108521
6540094,1,-8,-3,0.007202,-0.062866,0.074585
6545086,0,-9,-2,-0.053833,-0.123901,0.135620
6550094,-1,-6,-4,-0.114868,0.059204,0.013550
6555086,1,-8,-5,0.007202,-0.062866,-0.047485
6560094,-1,-5,-3,-0.114868,0.120239,0.074585
6565086,1,-7,-2,0.007202,-0.001831,0.135620
6570094,2,-4,-5,0.068237,0.181274,-0.047485
6575086,3,-7,-5,0.129272,-0.001831,-0.047485
6580094,2,-8,-5,0.068237,-0.062866,-0.047485
6585086,-1,-9,-3,-0.114868,-0.123901,0.074585
6590094,1,-8,-3,0.007202,-0.062866,0.074585
6595086,0,-7,-4,-0.053833,-0.001831,0.013550
6600094,0,-7,-4,-0.053833,-0.001831,0.013550
6605086,1,-7,-7,0.007202,-0.001831,-0.169556
6610094,0,-6,-6,-0.053833,0.059204,-0.108521
6615086,0,-7,-4,-0.053833,-0.001831,0.013550
6620094,2,-10,-2,0.068237,-0.184937,0.135620
6625086,3,-5,-3,0.129272,0.120239,0.074585
6630094,4,-8,-5,0.190308,-0.062866,-0.047485
6635086,1,-8,-6,0.007202,-0.062866,-0.108521
6640094,-2,-8,-4,-0.175903,-0.062866,0.013550
6645086,-1,-7,-7,-0.114868,-0.001831,-0.169556
6650094,1,-6,-5,0.007202,0.059204,-0.047485
6655086,0,-7,-2,-0.053833,-0.001831,0.135620
6660094,0,-9,-2,-0.053833,-0.123901,0.135620
6665086,0,-9,-4,-0.053833,-0.123901,0.013550
6670094,1,-10,-4,0.007202,-0.184937,0.013550
6675086,1,-8,-4,0.007202,-0.062866,0.013550
6680094,1,-8,-4,0.007202,-0.062866,0.013550
6685086,1,-8,-4,0.007202,-0.062866,0.013550
6690094,-1,-6,-6,-0.114868,0.059204,-0.108521
6695086,1,-9,-5,0.007202,-0.123901,-0.047485
6700094,2,-8,-5,0.068237,-0.062866,-0.047485
6705086,4,-8,-3,0.190308,-0.062866,0.074585
6710094,3,-8,-4,0.129272,-0.062866,0.013550
6715086,1,-7,-3,0.007202,-0.001831,0.074585
6720094,1,-7,-3,0.007202,-0.001831,0.074585
6725086,0,-8,-4,-0.053833,-0.062866,0.013550
6730094,0,-7,-3,-0.053833,-0.001831,0.074585
6735086,-1,-5,-3,-0.114868,0.120239,0.074585
6740094,0,-6,-2,-0.053833,0.059204,0.135620
6745086,1,-7,-3,0.007202,-0.001831,0.074585
6750094,1,-9,-2,0.007202,-0.123901,0.135620
6755086,3,-7,-2,0.129272,-0.001831,0.135620
6760094,3,-7,-3,0.129272,-0.001831,0.074585
6765086,4,-7,-4,0.190308,-0.001831,0.013550
6770094,2,-9,-5,0.068237,-0.123901,-0.047485
6775086,0,-7,-5,-0.053833,-0.001831,-0.047485
6780094,1,-6,-6,0.007202,0.059204,-0.108521
6785086,2,-8,-6,0.068237,-0.062866,-0.108521
6790094,1,-8,-5,0.007202,-0.062866,-0.047485
6795086,2,-6,-6,0.068237,0.059204,-0.108521
6800094,0,-6,-6,-0.053833,0.059204,-0.108521
6805086,0,-8,-5,-0.053833,-0.062866,-0.047485
