.062378
4475997,-2¬ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
86350094,1,-5,-2,-0.003418,0.104370,0.132202
86355086,1,-6,-7,-0.003418,0.043335,-0.172974
86360094,1,-6,-7,-0.003418,0.043335,-0.172974
86365086,4,-6,-4,0.179688,0.043335,0.010132
86370096,1,-7,-3,-0.003418,-0.017700,0.071167
86375091,4,-9,-3,0.179688,-0.139771,0.071167
86380102,3,-11,-2,0.118652,-0.261841,0.132202
86385090,-1,-8,-4,-0.125488,-0.078735,0.010132
86390094,-3,-6,-4,-0.247559,0.043335,0.010132
86395086,2,-9,-3,0.057617,-0.139771,0.071167
86400094,4,-9,-3,0.179688,-0.139771,0.071167
86405088,3,-8,-3,0.118652,-0.078735,0.071167
86410100,2,-8,-6,0.057617,-0.078735,-0.111938
86415088,0,-7,-6,-0.064453,-0.017700,-0.111938
86420094,2,-8,-7,0.057617,-0.078735,-0.172974
86425089,1,-5,-5,-0.003418,0.104370,-0.050903
86430094,2,-7,-3,0.057617,-0.017700,0.071167
86435086,2,-7,-4,0.057617,-0.017700,0.010132
86440094,0,-5,-4,-0.064453,0.104370,0.010132
86445086,0,-8,-6,-0.064453,-0.078735,-0.111938
86450094,1,-8,-5,-0.003418,-0.078735,-0.050903
86455086,1,-8,-4,-0.003418,-0.078735,0.010132
86460094,1,-4,-4,-0.003418,0.165405,0.010132
86465086,1,-6,-4,-0.003418,0.043335,0.010132
86470094,1,-9,-3,-0.003418,-0.139771,0.071167
86475086,0,-7,-6,-0.064453,-0.017700,-0.111938
86480094,2,-8,-6,0.057617,-0.078735,-0.111938
86485086,1,-8,-1,-0.003418,-0.078735,0.193237
86490094,0,-8,-3,-0.064453,-0.078735,0.071167
86495086,2,-8,-3,0.057617,-0.078735,0.071167
86500094,3,-5,-1,0.118652,0.104370,0.193237
86505086,1,-7,-5,-0.003418,-0.017700,-0.050903
86510094,2,-9,-5,0.057617,-0.139771,-0.050903
86515086,1,-9,-4,-0.003418,-0.139771,0.010132
86520094,1,-5,-6,-0.003418,0.104370,-0.111938
86525086,3,-6,-7,0.118652,0.043335,-0.172974
86530094,1,-8,-6,-0.003418,-0.078735,-0.111938
86535086,2,-10,-4,0.057617,-0.200806,0.010132
86540094,1,-8,-4,-0.003418,-0.078735,0.010132
86545086,2,-7,-4,0.057617,-0.017700,0.010132
86550094,2,-7,-5,0.057617,-0.017700,-0.050903
86555086,-1,-8,-5,-0.125488,-0.078735,-0.050903
86560094,1,-9,-3,-0.003418,-0.139771,0.071167
86565086,1,-9,-1,-0.003418,-0.139771,0.193237
86570094,2,-6,-4,0.057617,0.043335,0.010132
86575086,1,-7,-5,-0.003418,-0.017700,-0.050903
86580094,0,-7,-5,-0.064453,-0.017700,-0.050903
86585086,0,-8,-4,-0.064453,-0.078735,0.010132
86590094,0,-8,-3,-0.064453,-0.078735,0.071167
86595086,0,-7,-3,-0.064453,-0.017700,0.071167
86600094,2,-7,-5,0.057617,-0.017700,-0.050903
86605086,0,-5,-4,-0.064453,0.104370,0.010132
86610094,-1,-6,-4,-0.125488,0.043335,0.010132
86615086,-2,-7,-5,-0.186523,-0.017700,-0.050903
86620094,-2,-5,-5,-0.186523,0.104370,-0.050903
86625086,1,-7,-4,-0.003418,-0.017700,0.010132
86630094,2,-9,-3,0.057617,-0.139771,0.071167
86635086,0,-10,-6,-0.064453,-0.200806,-0.111938
86640094,-3,-7,-6,-0.247559,-0.017700,-0.111938
86645086,1,-5,-3,-0.003418,0.104370,0.071167
86650094,0,-8,-3,-0.064453,-0.078735,0.071167
86655086,0,-8,-6,-0.064453,-0.078735,-0.111938
86660094,4,-9,-3,0.179688,-0.139771,0.071167
86665088,2,-8,-1,0.057617,-0.078735,0.193237
86670100,2,-4,-3,0.057617,0.165405,0.071167
86675091,2,-6,-4,0.057617,0.043335,0.010132
86680094,1,-7,-5,-0.003418,-0.017700,-0.050903
86685086,2,-6,0,0.057617,0.043335,0.254272
86690094,4,-7,-4,0.179688,-0.017700,0.010132
86695088,3,-7,-7,0.118652,-0.017700,-0.172974
86700100,0,-7,-5,-0.064453,-0.017700,-0.050903
86705088,-1,-6,-3,-0.125488,0.043335,0.071167
86710097,2,-6,-4,0.057617,0.043335,0.010132
86715086,0,-7,-3,-0.064453,-0.017700,0.071167
86720094,-1,-6,-3,-0.125488,0.043335,0.071167
86725086,0,-6,-3,-0.064453,0.043335,0.071167
86730094,-3,-4,-6,-0.247559,0.165405,-0.111938
86735086,0,-6,-4,-0.064453,0.043335,0.010132
86740094,1,-7,-4,-0.003418,-0.017700,0.010132
86745086,1,-6,-5,-0.003418,0.043335,-0.050903
86750094,0,-7,-5,-0.064453,-0.017700,-0.050903
86755086,1,-9,-3,-0.003418,-0.139771,0.071167
86760094,5,-7,-4,0.240723,-0.017700,0.010132
86765086,2,-8,-7,0.057617,-0.078735,-0.172974
86770094,3,-7,-3,0.118652,-0.017700,0.071167
86775086,2,-4,-4,0.057617,0.165405,0.010132
86780094,2,-5,-6,0.057617,0.104370,-0.111938
86785086,1,-8,-5,-0.003418,-0.078735,-0.050903
86790094,2,-5,-6,0.057617,0.104370,-0.111938
86795086,1,-5,-3,-0.003418,0.104370,0.071167
86800094,3,-6,-5,0.118652,0.043335,-0.050903
86805086,1,-5,-6,-0.003418,0.104370,-0.111938
86810094,1,-7,-4,-0.003418,-0.017700,0.010132
86815086,2,-9,-2,0.057617,-0.139771,0.132202
86820094,0,-7,-7,-0.064453,-0.017700,-0.172974
86825086,1,-7,-6,-0.003418,-0.017700,-0.111938
86830094,2,-8,-4,0.057617,-0.078735,0.010132
86835086,0,-7,-6,-0.064453,-0.017700,-0.111938
86840094,0,-7,-8,-0.064453,-0.017700,-0.234009
86845086,-1,-6,-4,-0.125488,0.043335,0.010132
86850094,2,-6,-5,0.057617,0.043335,-0.050903
86855086,1,-8,-4,-0.003418,-0.078735,0.010132
86860094,1,-8,-3,-0.003418,-0.078735,0.071167
86865086,2,-8,-5,0.057617,-0.078735,-0.050903
86870094,1,-7,-5,-0.003418,-0.017700,-0.050903
86875086,1,-6,-4,-0.003418,0.043335,0.010132
86880094,1,-8,-4,-0.003418,-0.078735,0.010132
86885086,-2,-7,-8,-0.186523,-0.017700,-0.234009
86890094,1,-7,-5,-0.003418,-0.017700,-0.050903
86895086,2,-5,-6,0.057617,0.104370,-0.111938
86900094,1,-10,-5,-0.003418,-0.200806,-0.050903
86905086,2,-11,-2,0.057617,-0.261841,0.132202
86910094,-1,-9,-5,-0.125488,-0.139771,-0.050903
86915086,0,-6,-8,-0.064453,0.043335,-0.234009
86920094,1,-5,-2,-0.003418,0.104370,0.132202
86925086,1,-7,-6,-0.003418,-0.017700,-0.111938
86930094,3,-9,-5,0.118652,-0.139771,-0.050903
86935086,1,-7,-4,-0.003418,-0.017700,0.010132
86940094,2,-6,0,0.057617,0.043335,0.254272
86945086,0,-7,-4,-0.064453,-0.017700,0.010132
86950094,0,-5,-4,-0.064453,0.104370,0.010132
86955086,-1,-8,-5,-0.125488,-0.078735,-0.050903
86960094,-1,-9,-4,-0.125488,-0.139771,0.010132
86965086,2,-6,-5,0.057617,0.043335,-0.050903
86970094,3,-7,-5,0.118652,-0.017700,-0.050903
86975086,2,-7,-4,0.057617,-0.017700,0.010132
86980094,0,-6,-5,-0.064453,0.043335,-0.050903
86985086,2,-7,-5,0.057617,-0.017700,-0.050903
86990094,2,-8,-4,0.057617,-0.078735,0.010132
86995086,1,-6,-4,-0.003418,0.043335,0.010132
87000094,1,-7,-5,-0.003418,-0.017700,-0.050903
87005086,1,-8,-6,-0.003418,-0.078735,-0.111938
87010094,2,-9,-5,0.057617,-0.139771,-0.050903
87015086,1,-6,-4,-0.003418,0.043335,0.010132
87020094,1,-4,-6,-0.003418,0.165405,-0.111938
87025086,2,-8,-7,0.057617,-0.078735,-0.172974
87030094,0,-9,-7,-0.064453,-0.139771,-0.172974
87035086,0,-6,-4,-0.064453,0.043335,0.010132
87040094,1,-6,-5,-0.003418,0.043335,-0.050903
87045086,2,-5,-4,0.057617,0.104370,0.010132
87050094,3,-8,-5,0.118652,-0.078735,-0.050903
87055086,3,-7,-4,0.118652,-0.017700,0.010132
87060094,2,-6,-2,0.057617,0.043335,0.132202
87065086,0,-7,-6,-0.064453,-0.017700,-0.111938
87070094,-1,-8,-5,-0.125488,-0.078735,-0.050903
87075086,1,-7,-4,-0.003418,-0.017700,0.010132
87080094,2,-8,-6,0.057617,-0.078735,-0.111938
87085086,0,-8,-3,-0.064453,-0.078735,0.071167
87090094,0,-10,-1,-0.064453,-0.200806,0.193237
87095086,2,-10,-2,0.057617,-0.200806,0.132202
87100094,3,-7,-4,0.118652,-0.017700,0.010132
87105086,2,-9,-4,0.057617,-0.139771,0.010132
87110094,2,-8,-3,0.057617,-0.078735,0.071167
87115086,0,-10,-2,-0.064453,-0.200806,0.132202
87120094,1,-6,-1,-0.003418,0.043335,0.193237
87125086,2,-4,-4,0.057617,0.165405,0.010132
87130094,1,-7,-6,-0.003418,-0.017700,-0.111938
87135086,1,-7,-6,-0.003418,-0.017700,-0.111938
87140094,-1,-7,-5,-0.125488,-0.017700,-0.050903
87145086,3,-7,-4,0.118652,-0.017700,0.010132
87150094,0,-6,-3,-0.064453,0.043335,0.071167
87155086,2,-8,-5,0.057617,-0.078735,-0.050903
87160094,1,-7,-5,-0.003418,-0.017700,-0.050903
87165086,0,-8,-7,-0.064453,-0.078735,-0.172974
87170094,2,-7,-5,0.057617,-0.017700,-0.050903
87175086,1,-6,-4,-0.003418,0.043335,0.010132
87180094,1,-6,-5,-0.003418,0.043335,-0.050903
87185086,3,-5,-3,0.118652,0.104370,0.071167
87190094,2,-9,-3,0.057617,-0.139771,0.071167
87195086,0,-9,-8,-0.064453,-0.139771,-0.234009
87200094,2,-5,-7,0.057617,0.104370,-0.172974
87205086,3,-5,-5,0.118652,0.104370,-0.050903
87210094,3,-6,-7,0.118652,0.043335,-0.172974
87215086,1,-7,-5,-0.003418,-0.017700,-0.050903
87220094,0,-8,-2,-0.064453,-0.078735,0.132202
87225086,1,-7,-3,-0.003418,-0.017700,0.071167
87230094,2,-7,-4,0.057617,-0.017700,0.010132
87235086,2,-7,-4,0.057617,-0.017700,0.010132
87240094,0,-9,-5,-0.064453,-0.139771,-0.050903
87245086,2,-9,-4,0.057617,-0.139771,0.010132
87250094,1,-9,-6,-0.003418,-0.139771,-0.111938
87255086,1,-9,-6,-0.003418,-0.139771,-0.111938
87260094,0,-6,-7,-0.064453,0.043335,-0.172974
87265086,1,-8,-5,-0.003418,-0.078735,-0.050903
87270094,1,-8,-3,-0.003418,-0.078735,0.071167
87275086,1,-8,-4,-0.003418,-0.078735,0.010132
87280094,-1,-6,-7,-0.125488,0.043335,-0.172974
87285086,1,-7,-6,-0.003418,-0.017700,-0.111938
87290094,-1,-5,-4,-0.125488,0.104370,0.010132
87295086,-1,-4,-3,-0.125488,0.165405,0.071167
87300094,1,-7,-4,-0.003418,-0.017700,0.010132
87305086,4,-9,-3,0.179688,-0.139771,0.071167
87310096,2,-7,-6,0.057617,-0.017700,-0.111938
87315091,2,-7,-5,0.057617,-0.017700,-0.050903
87320097,0,-6,-2,-0.064453,0.043335,0.132202
87325089,1,-6,-3,-0.003418,0.043335,0.071167
87330094,3,-7,-6,0.118652,-0.017700,-0.111938
87335086,-3,-7,-5,-0.247559,-0.017700,-0.050903
87340094,0,-4,-3,-0.064453,0.165405,0.071167
87345086,2,-5,-4,0.057617,0.104370,0.010132
87350094,1,-8,-5,-0.003418,-0.078735,-0.050903
87355086,1,-6,-4,-0.003418,0.043335,0.010132
87360094,-1,-4,-5,-0.125488,0.165405,-0.050903
87365086,0,-8,-4,-0.064453,-0.078735,0.010132
87370094,2,-7,-6,0.057617,-0.017700,-0.111938
87375086,2,-8,-6,0.057617,-0.078735,-0.111938
87380094,0,-6,-3,-0.064453,0.043335,0.071167
87385086,3,-6,-6,0.118652,0.043335,-0.111938
87390094,3,-7,-6,0.118652,-0.017700,-0.111938
87395086,2,-8,-2,0.057617,-0.078735,0.132202
87400094,3,-7,-3,0.118652,-0.017700,0.071167
87405086,2,-11,-5,0.057617,-0.261841,-0.050903
87410094,4,-7,-7,0.179688,-0.017700,-0.172974
87415088,0,-8,-4,-0.064453,-0.078735,0.010132
87420100,-1,-8,-3,-0.125488,-0.078735,0.071167
87425091,1,-8,-2,-0.003418,-0.078735,0.132202
87430094,4,-5,-2,0.179688,0.104370,0.132202
87435088,1,-6,-5,-0.003418,0.043335,-0.050903
87440100,0,-8,-5,-0.064453,-0.078735,-0.050903
87445088,3,-5,-6,0.118652,0.104370,-0.111938
87450094,2,-6,-5,0.057617,0.043335,-0.050903
87455089,0,-9,-3,-0.064453,-0.139771,0.071167
87460094,0,-9,-3,-0.064453,-0.139771,0.071167
87465086,1,-10,-3,-0.003418,-0.200806,0.071167
87470094,0,-5,-5,-0.064453,0.104370,-0.050903
87475086,0,-6,-5,-0.064453,0.043335,-0.050903
87480094,1,-7,-1,-0.003418,-0.017700,0.193237
87485086,2,-7,-3,0.057617,-0.017700,0.071167
87490094,1,-8,-5,-0.003418,-0.078735,-0.050903
87495086,2,-8,-3,0.057617,-0.078735,0.071167
87500094,3,-7,-3,0.118652,-0.017700,0.071167
87505086,3,-7,-3,0.118652,-0.017700,0.071167
87510094,4,-7,-3,0.179688,-0.017700,0.071167
87515088,3,-5,-2,0.118652,0.104370,0.132202
87520100,0,-7,-6,-0.064453,-0.017700,-0.111938
87525088,1,-8,-5,-0.003418,-0.078735,-0.050903
87530097,1,-7,-4,-0.003418,-0.017700,0.010132
87535086,0,-5,-6,-0.064453,0.104370,-0.111938
87540094,2,-6,-3,0.057617,0.043335,0.071167
87545086,2,-6,-1,0.057617,0.043335,0.193237
87550094,4,-8,-4,0.179688,-0.078735,0.010132
87555088,1,-7,-4,-0.003418,-0.017700,0.010132
87560100,0,-7,-5,-0.064453,-0.017700,-0.050903
87565088,0,-7,-6,-0.064453,-0.017700,-0.111938
87570094,2,-7,-4,0.057617,-0.017700,0.010132
87575089,1,-6,-4,-0.003418,0.043335,0.010132
87580094,1,-5,-5,-0.003418,0.104370,-0.050903
87585086,0,-5,-4,-0.064453,0.104370,0.010132
87590094,-2,-7,-1,-0.186523,-0.017700,0.193237
87595086,2,-6,-5,0.057617,0.043335,-0.050903
87600094,1,-8,-1,-0.003418,-0.078735,0.193237
87605086,2,-9,-4,0.057617,-0.139771,0.010132
87610094,2,-7,-3,0.057617,-0.017700,0.071167
87615086,2,-7,-3,0.057617,-0.017700,0.071167
87620094,0,-8,-7,-0.064453,-0.078735,-0.172974
87625086,2,-8,-6,0.057617,-0.078735,-0.111938
87630094,1,-7,-5,-0.003418,-0.017700,-0.050903
87635086,-1,-6,-1,-0.125488,0.043335,0.193237
87640094,1,-8,-3,-0.003418,-0.078735,0.071167
87645086,-1,-9,-4,-0.125488,-0.139771,0.010132
87650094,1,-9,-3,-0.003418,-0.139771,0.071167
87655086,3,-7,-3,0.118652,-0.017700,0.071167
87660094,0,-4,-2,-0.064453,0.165405,0.132202
87665086,2,-8,-5,0.057617,-0.078735,-0.050903
87670094,0,-8,-6,-0.064453,-0.078735,-0.111938
87675086,1,-8,-4,-0.003418,-0.078735,0.010132
87680094,3,-7,-3,0.118652,-0.017700,0.071167
87685086,4,-6,-4,0.179688,0.043335,0.010132
87690096,0,-6,-4,-0.064453,0.043335,0.010132
87695091,1,-7,-3,-0.003418,-0.017700,0.071167
87700100,1,-6,-6,-0.003418,0.043335,-0.111938
87705086,-1,-5,-7,-0.125488,0.104370,-0.172974
87710094,0,-9,-4,-0.064453,-0.139771,0.010132
87715086,0,-9,-4,-0.064453,-0.139771,0.010132
87720094,3,-10,-4,0.118652,-0.200806,0.010132
87725086,2,-9,-5,0.057617,-0.139771,-0.050903
87730094,1,-7,-6,-0.003418,-0.017700,-0.111938
87735086,4,-8,-3,0.179688,-0.078735,0.071167
87740096,2,-8,-2,0.057617,-0.078735,0.132202
87745091,2,-8,-5,0.057617,-0.078735,-0.050903
87750097,0,-9,-3,-0.064453,-0.139771,0.071167
87755089,-2,-9,-4,-0.186523,-0.139771,0.010132
87760094,3,-7,-3,0.118652,-0.017700,0.071167
87765086,1,-5,-5,-0.003418,0.104370,-0.050903
87770094,2,-8,-4,0.057617,-0.078735,0.010132
87775086,3,-8,-3,0.118652,-0.078735,0.071167
87780094,3,-8,-1,0.118652,-0.078735,0.193237
87785086,3,-7,-3,0.118652,-0.017700,0.071167
87790094,1,-8,-5,-0.003418,-0.078735,-0.050903
87795086,-1,-6,-3,-0.125488,0.043335,0.071167
87800094,1,-9,-4,-0.003418,-0.139771,0.010132
87805086,1,-6,-5,-0.003418,0.043335,-0.050903
87810094,3,-6,-5,0.118652,0.043335,-0.050903
87815086,1,-9,-4,-0.003418,-0.139771,0.010132
87820094,2,-7,-3,0.057617,-0.017700,0.071167
87825086,-1,-7,-5,-0.125488,-0.017700,-0.050903
87830094,-3,-7,-5,-0.247559,-0.017700,-0.050903
87835086,0,-7,-5,-0.064453,-0.017700,-0.050903
87840094,-1,-8,-5,-0.125488,-0.078735,-0.050903
87845086,0,-8,-3,-0.064453,-0.078735,0.071167
87850094,2,-7,-5,0.057617,-0.017700,-0.050903
87855086,2,-8,-4,0.057617,-0.078735,0.010132
87860094,-1,-7,-5,-0.125488,-0.017700,-0.050903
87865086,1,-7,-3,-0.003418,-0.017700,0.071167
87870094,2,-9,-6,0.057617,-0.139771,-0.111938
87875086,-1,-8,-5,-0.125488,-0.078735,-0.050903
87880094,-1,-6,-2,-0.125488,0.043335,0.132202
87885086,1,-9,-4,-0.003418,-0.139771,0.010132
87890094,3,-6,-2,0.118652,0.043335,0.132202
87895086,2,-7,-3,0.057617,-0.017700,0.071167
87900094,2,-7,-5,0.057617,-0.017700,-0.050903
87905086,2,-9,-5,0.057617,-0.139771,-0.050903
87910094,0,-10,-4,-0.064453,-0.200806,0.010132
87915086,-1,-10,-4,-0.125488,-0.200806,0.010132
87920094,1,-6,-4,-0.003418,0.043335,0.010132
87925086,-1,-6,-5,-0.125488,0.043335,-0.050903
87930094,2,-7,-5,0.057617,-0.017700,-0.050903
87935086,1,-7,-5,-0.003418,-0.017700,-0.050903
87940094,1,-10,-3,-0.003418,-0.200806,0.071167
87945086,-2,-8,-4,-0.186523,-0.078735,0.010132
87950094,1,-7,-4,-0.003418,-0.017700,0.010132
87955086,1,-8,-3,-0.003418,-0.078735,0.071167
87960094,0,-7,-5,-0.064453,-0.017700,-0.050903
87965086,0,-7,-6,-0.064453,-0.017700,-0.111938
87970094,1,-8,-3,-0.003418,-0.078735,0.071167
87975086,1,-6,-5,-0.003418,0.043335,-0.050903
87980094,-1,-7,-5,-0.125488,-0.017700,-0.050903
87985086,2,-9,-4,0.057617,-0.139771,0.010132
87990094,2,-7,-4,0.057617,-0.017700,0.010132
87995086,2,-7,-5,0.057617,-0.017700,-0.050903
88000094,2,-6,-3,0.057617,0.043335,0.071167
88005086,1,-8,-4,-0.003418,-0.078735,0.010132
88010094,2,-7,-4,0.057617,-0.017700,0.010132
88015086,1,-9,-5,-0.003418,-0.139771,-0.050903
88020094,2,-8,-5,0.057617,-0.078735,-0.050903
88025086,0,-6,-7,-0.064453,0.043335,-0.172974
88030094,0,-4,-7,-0.064453,0.165405,-0.172974
88035086,0,-7,-5,-0.064453,-0.017700,-0.050903
88040094,0,-6,-5,-0.064453,0.043335,-0.050903
88045086,1,-7,-5,-0.003418,-0.017700,-0.050903
88050094,1,-8,-5,-0.003418,-0.078735,-0.050903
88055086,2,-6,-5,0.057617,0.043335,-0.050903
88060094,1,-7,-5,-0.003418,-0.017700,-0.050903
88065086,2,-6,-4,0.057617,0.043335,0.010132
88070094,2,-7,-2,0.057617,-0.017700,0.132202
88075086,-1,-7,-3,-0.125488,-0.017700,0.071167
88080094,2,-6,-4,0.057617,0.043335,0.010132
88085086,1,-8,-4,-0.003418,-0.078735,0.010132
88090094,0,-10,-5,-0.064453,-0.200806,-0.050903
88095086,2,-7,-5,0.057617,-0.017700,-0.050903
88100094,0,-7,-5,-0.064453,-0.017700,-0.050903
88105086,1,-5,-3,-0.003418,0.104370,0.071167
88110094,1,-8,-2,-0.003418,-0.078735,0.132202
88115086,0,-9,-5,-0.064453,-0.139771,-0.050903
88120094,0,-7,-3,-0.064453,-0.017700,0.071167
88125086,1,-6,-4,-0.003418,0.043335,0.010132
88130094,4,-11,-2,0.179688,-0.261841,0.132202
88135088,2,-11,-3,0.057617,-0.261841,0.071167
88140100,3,-7,-7,0.118652,-0.017700,-0.172974
88145091,2,-7,-5,0.057617,-0.017700,-0.050903
88150094,1,-9,-5,-0.003418,-0.139771,-0.050903
88155086,2,-6,-4,0.057617,0.043335,0.010132
88160094,0,-5,-6,-0.064453,0.104370,-0.111938
88165086,1,-6,-4,-0.003418,0.043335,0.010132
88170094,1,-6,-3,-0.003418,0.043335,0.071167
88175086,1,-8,-6,-0.003418,-0.078735,-0.111938
88180094,2,-7,-5,0.057617,-0.017700,-0.050903
88185086,0,-6,-6,-0.064453,0.043335,-0.111938
88190094,2,-6,-5,0.057617,0.043335,-0.050903
88195086,0,-8,-5,-0.064453,-0.078735,-0.050903
88200094,-1,-7,-4,-0.125488,-0.017700,0.010132
88205086,2,-6,-5,0.057617,0.043335,-0.050903
88210094,4,-9,-4,0.179688,-0.139771,0.010132
88215088,-1,-9,-4,-0.125488,-0.139771,0.010132
88220100,1,-7,-4,-0.003418,-0.017700,0.010132
88225091,4,-7,-4,0.179688,-0.017700,0.010132
88230096,1,-9,-2,-0.003418,-0.139771,0.132202
88235091,2,-8,-4,0.057617,-0.078735,0.010132
88240100,1,-7,-4,-0.003418,-0.017700,0.010132
88245086,1,-9,-5,-0.003418,-0.139771,-0.050903
88250094,1,-8,-5,-0.003418,-0.078735,-0.050903
88255086,1,-9,-4,-0.003418,-0.139771,0.010132
88260094,-1,-9,-5,-0.125488,-0.139771,-0.050903
88265086,0,-8,-5,-0.064453,-0.078735,-0.050903
88270094,2,-8,-5,0.057617,-0.078735,-0.050903
88275086,1,-7,-5,-0.003418,-0.017700,-0.050903
88280094,0,-6,-5,-0.064453,0.043335,-0.050903
88285086,1,-5,-3,-0.003418,0.104370,0.071167
88290094,-1,-7,-5,-0.125488,-0.017700,-0.050903
88295086,0,-8,-3,-0.064453,-0.078735,0.071167
88300094,0,-9,-4,-0.064453,-0.139771,0.010132
88305086,1,-7,-3,-0.003418,-0.017700,0.071167
88310094,2,-7,-3,0.057617,-0.017700,0.071167
88315086,0,-8,-4,-0.064453,-0.078735,0.010132
88320094,0,-9,-4,-0.064453,-0.139771,0.010132
88325086,1,-9,-5,-0.003418,-0.139771,-0.050903
88330094,1,-5,-5,-0.003418,0.104370,-0.050903
88335086,1,-4,-4,-0.003418,0.165405,0.010132
88340094,0,-6,-3,-0.064453,0.043335,0.071167
88345086,2,-7,-3,0.057617,-0.017700,0.071167
88350094,2,-7,-5,0.057617,-0.017700,-0.050903
88355086,2,-9,-3,0.057617,-0.139771,0.071167
88360094,5,-12,-2,0.240723,-0.322876,0.132202
88365086,3,-10,-4,0.118652,-0.200806,0.010132
88370094,2,-7,-5,0.057617,-0.017700,-0.050903
88375086,2,-7,-5,0.057617,-0.017700,-0.050903
88380094,3,-8,-4,0.118652,-0.078735,0.010132
88385086,2,-6,-5,0.057617,0.043335,-0.050903
88390094,0,-6,-4,-0.064453,0.043335,0.010132
88395086,0,-8,-4,-0.064453,-0.078735,0.010132
88400094,2,-8,-1,0.057617,-0.078735,0.193237
88405086,2,-7,-3,0.057617,-0.017700,0.071167
88410094,3,-6,-1,0.118652,0.043335,0.193237
88415086,4,-5,-6,0.179688,0.104370,-0.111938
88420096,-2,-5,-5,-0.186523,0.104370,-0.050903
88425091,0,-6,-4,-0.064453,0.043335,0.010132
88430100,4,-7,-6,0.179688,-0.017700,-0.111938
88435088,3,-7,-5,0.118652,-0.017700,-0.050903
88440100,1,-6,-5,-0.003418,0.043335,-0.050903
88445091,0,-6,-4,-0.064453,0.043335,0.010132
88450094,2,-5,-2,0.057617,0.104370,0.132202
88455086,3,-8,-5,0.118652,-0.078735,-0.050903
88460094,1,-8,-5,-0.003418,-0.078735,-0.050903
88465086,2,-5,-4,0.057617,0.104370,0.010132
88470094,1,-6,-5,-0.003418,0.043335,-0.050903
88475086,1,-8,-5,-0.003418,-0.078735,-0.050903
88480094,0,-8,-2,-0.064453,-0.078735,0.132202
88485086,1,-7,-4,-0.003418,-0.017700,0.010132
88490094,0,-5,-6,-0.064453,0.104370,-0.111938
88495086,1,-7,-5,-0.003418,-0.017700,-0.050903
