049072,0.027588,-0.0üESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
21115086,1,-8,-7,0.011963,-0.031494,-0.185425
21120094,1,-7,-5,0.011963,0.029541,-0.063354
21125086,0,-6,-4,-0.049072,0.090576,-0.002319
21130094,2,-7,-5,0.072998,0.029541,-0.063354
21135086,0,-8,-2,-0.049072,-0.031494,0.119751
21140094,0,-7,-4,-0.049072,0.029541,-0.002319
21145086,0,-5,-4,-0.049072,0.151611,-0.002319
21150094,-1,-8,-5,-0.110107,-0.031494,-0.063354
21155086,-1,-6,-5,-0.110107,0.090576,-0.063354
21160094,0,-8,-5,-0.049072,-0.031494,-0.063354
21165086,1,-7,-5,0.011963,0.029541,-0.063354
21170094,1,-8,-3,0.011963,-0.031494,0.058716
21175086,2,-6,-4,0.072998,0.090576,-0.002319
21180094,-2,-6,-4,-0.171143,0.090576,-0.002319
21185086,-1,-7,-3,-0.110107,0.029541,0.058716
21190094,0,-9,-5,-0.049072,-0.092529,-0.063354
21195086,0,-9,-5,-0.049072,-0.092529,-0.063354
21200094,0,-8,-6,-0.049072,-0.031494,-0.124390
21205086,1,-9,-6,0.011963,-0.092529,-0.124390
21210094,1,-8,-3,0.011963,-0.031494,0.058716
21215086,1,-7,-5,0.011963,0.029541,-0.063354
21220094,3,-8,-4,0.134033,-0.031494,-0.002319
21225086,1,-8,-3,0.011963,-0.031494,0.058716
21230094,0,-7,-4,-0.049072,0.029541,-0.002319
21235086,0,-7,-4,-0.049072,0.029541,-0.002319
21240094,1,-8,-4,0.011963,-0.031494,-0.002319
21245086,1,-8,-3,0.011963,-0.031494,0.058716
21250094,1,-6,-3,0.011963,0.090576,0.058716
21255086,2,-8,-4,0.072998,-0.031494,-0.002319
21260094,0,-6,-1,-0.049072,0.090576,0.180786
21265086,2,-9,-2,0.072998,-0.092529,0.119751
21270094,-1,-7,-2,-0.110107,0.029541,0.119751
21275086,3,-7,-5,0.134033,0.029541,-0.063354
21280094,1,-10,-4,0.011963,-0.153564,-0.002319
21285086,1,-11,-3,0.011963,-0.214600,0.058716
21290094,1,-8,-2,0.011963,-0.031494,0.119751
21295086,2,-5,-3,0.072998,0.151611,0.058716
21300094,0,-6,-5,-0.049072,0.090576,-0.063354
21305086,1,-6,-6,0.011963,0.090576,-0.124390
21310094,-2,-8,-6,-0.171143,-0.031494,-0.124390
21315086,0,-8,-3,-0.049072,-0.031494,0.058716
21320094,1,-8,-5,0.011963,-0.031494,-0.063354
21325086,2,-9,-2,0.072998,-0.092529,0.119751
21330094,-1,-8,-2,-0.110107,-0.031494,0.119751
21335086,2,-6,-6,0.072998,0.090576,-0.124390
21340094,0,-10,-5,-0.049072,-0.153564,-0.063354
21345086,1,-10,-2,0.011963,-0.153564,0.119751
21350094,1,-5,-4,0.011963,0.151611,-0.002319
21355086,0,-8,-3,-0.049072,-0.031494,0.058716
21360094,1,-9,-2,0.011963,-0.092529,0.119751
21365086,1,-7,-4,0.011963,0.029541,-0.002319
21370094,-3,-7,-5,-0.232178,0.029541,-0.063354
21375086,-1,-8,-6,-0.110107,-0.031494,-0.124390
21380094,0,-7,-5,-0.049072,0.029541,-0.063354
21385086,3,-6,-5,0.134033,0.090576,-0.063354
21390094,4,-7,-4,0.195068,0.029541,-0.002319
21395086,2,-9,-3,0.072998,-0.092529,0.058716
21400094,0,-8,-4,-0.049072,-0.031494,-0.002319
21405086,1,-9,-3,0.011963,-0.092529,0.058716
21410094,0,-8,-2,-0.049072,-0.031494,0.119751
21415086,0,-9,-3,-0.049072,-0.092529,0.058716
21420094,-1,-7,-4,-0.110107,0.029541,-0.002319
21425086,0,-7,-3,-0.049072,0.029541,0.058716
21430094,1,-8,-3,0.011963,-0.031494,0.058716
21435086,1,-10,-7,0.011963,-0.153564,-0.185425
21440094,-2,-8,-5,-0.171143,-0.031494,-0.063354
21445086,0,-8,-3,-0.049072,-0.031494,0.058716
21450094,2,-10,-2,0.072998,-0.153564,0.119751
21455086,3,-8,-2,0.134033,-0.031494,0.119751
21460094,-1,-6,-4,-0.110107,0.090576,-0.002319
21465086,3,-9,-4,0.134033,-0.092529,-0.002319
21470094,3,-7,-6,0.134033,0.029541,-0.124390
21475086,3,-6,-3,0.134033,0.090576,0.058716
21480094,0,-8,-3,-0.049072,-0.031494,0.058716
21485086,0,-9,-4,-0.049072,-0.092529,-0.002319
21490094,2,-8,-6,0.072998,-0.031494,-0.124390
21495086,2,-8,-6,0.072998,-0.031494,-0.124390
21500094,1,-7,-2,0.011963,0.029541,0.119751
21505086,-1,-6,-6,-0.110107,0.090576,-0.124390
21510094,0,-7,-5,-0.049072,0.029541,-0.063354
21515086,4,-8,-5,0.195068,-0.031494,-0.063354
21520094,3,-9,-5,0.134033,-0.092529,-0.063354
21525086,1,-8,-1,0.011963,-0.031494,0.180786
21530094,-3,-6,-3,-0.232178,0.090576,0.058716
21535086,1,-8,-3,0.011963,-0.031494,0.058716
21540094,3,-8,-4,0.134033,-0.031494,-0.002319
21545086,2,-8,-3,0.072998,-0.031494,0.058716
21550094,1,-7,-4,0.011963,0.029541,-0.002319
21555086,3,-6,-4,0.134033,0.090576,-0.002319
21560094,0,-7,-6,-0.049072,0.029541,-0.124390
21565086,-1,-8,-5,-0.110107,-0.031494,-0.063354
21570094,-1,-8,-2,-0.110107,-0.031494,0.119751
21575086,-1,-8,-4,-0.110107,-0.031494,-0.002319
21580094,1,-6,-5,0.011963,0.090576,-0.063354
21585086,0,-5,-8,-0.049072,0.151611,-0.246460
21590094,2,-7,-4,0.072998,0.029541,-0.002319
21595086,0,-10,-4,-0.049072,-0.153564,-0.002319
21600094,0,-10,-5,-0.049072,-0.153564,-0.063354
21605086,1,-7,-3,0.011963,0.029541,0.058716
21610094,2,-8,-4,0.072998,-0.031494,-0.002319
21615086,2,-10,-5,0.072998,-0.153564,-0.063354
21620094,-1,-9,-3,-0.110107,-0.092529,0.058716
21625086,-2,-5,-8,-0.171143,0.151611,-0.246460
21630094,1,-8,-4,0.011963,-0.031494,-0.002319
21635086,0,-8,-4,-0.049072,-0.031494,-0.002319
21640094,1,-6,-3,0.011963,0.090576,0.058716
21645086,1,-7,-5,0.011963,0.029541,-0.063354
21650094,2,-11,-5,0.072998,-0.214600,-0.063354
21655086,1,-9,-5,0.011963,-0.092529,-0.063354
21660094,1,-8,-5,0.011963,-0.031494,-0.063354
21665086,0,-8,-6,-0.049072,-0.031494,-0.124390
21670094,0,-6,-4,-0.049072,0.090576,-0.002319
21675086,3,-9,-4,0.134033,-0.092529,-0.002319
21680094,4,-9,-2,0.195068,-0.092529,0.119751
21685086,3,-8,-2,0.134033,-0.031494,0.119751
21690094,-1,-7,-6,-0.110107,0.029541,-0.124390
21695086,-1,-9,-6,-0.110107,-0.092529,-0.124390
21700094,0,-9,-3,-0.049072,-0.092529,0.058716
21705086,0,-9,-4,-0.049072,-0.092529,-0.002319
21710094,-1,-6,-3,-0.110107,0.090576,0.058716
21715086,0,-8,-2,-0.049072,-0.031494,0.119751
21720094,1,-11,-4,0.011963,-0.214600,-0.002319
21725086,1,-6,-4,0.011963,0.090576,-0.002319
21730094,1,-7,-5,0.011963,0.029541,-0.063354
21735086,2,-7,-3,0.072998,0.029541,0.058716
21740094,0,-7,-2,-0.049072,0.029541,0.119751
21745086,-1,-8,-3,-0.110107,-0.031494,0.058716
21750094,2,-11,-4,0.072998,-0.214600,-0.002319
21755086,0,-8,-5,-0.049072,-0.031494,-0.063354
21760094,1,-7,-4,0.011963,0.029541,-0.002319
21765086,2,-9,-4,0.072998,-0.092529,-0.002319
21770094,-1,-8,-2,-0.110107,-0.031494,0.119751
21775086,0,-8,-3,-0.049072,-0.031494,0.058716
21780094,-2,-7,-6,-0.171143,0.029541,-0.124390
21785086,1,-9,-4,0.011963,-0.092529,-0.002319
21790094,2,-9,-5,0.072998,-0.092529,-0.063354
21795086,1,-8,-5,0.011963,-0.031494,-0.063354
21800094,0,-6,-3,-0.049072,0.090576,0.058716
21805086,-1,-7,-6,-0.110107,0.029541,-0.124390
21810094,-1,-9,-8,-0.110107,-0.092529,-0.246460
21815086,2,-8,-5,0.072998,-0.031494,-0.063354
21820094,0,-8,-8,-0.049072,-0.031494,-0.246460
21825086,2,-7,-6,0.072998,0.029541,-0.124390
21830094,1,-5,-3,0.011963,0.151611,0.058716
21835086,1,-7,-3,0.011963,0.029541,0.058716
21840094,0,-9,-5,-0.049072,-0.092529,-0.063354
21845086,2,-10,-4,0.072998,-0.153564,-0.002319
21850094,-1,-9,-6,-0.110107,-0.092529,-0.124390
21855086,0,-8,-5,-0.049072,-0.031494,-0.063354
21860094,1,-7,-4,0.011963,0.029541,-0.002319
21865086,2,-9,-5,0.072998,-0.092529,-0.063354
21870094,2,-11,-3,0.072998,-0.214600,0.058716
21875086,0,-9,-2,-0.049072,-0.092529,0.119751
21880094,2,-6,-2,0.072998,0.090576,0.119751
21885086,2,-7,-2,0.072998,0.029541,0.119751
21890094,3,-7,-3,0.134033,0.029541,0.058716
21895086,1,-9,-3,0.011963,-0.092529,0.058716
21900094,4,-9,-1,0.195068,-0.092529,0.180786
21905086,0,-7,-4,-0.049072,0.029541,-0.002319
21910094,0,-8,-2,-0.049072,-0.031494,0.119751
21915086,1,-9,-2,0.011963,-0.092529,0.119751
21920094,3,-7,-3,0.134033,0.029541,0.058716
21925086,1,-6,-5,0.011963,0.090576,-0.063354
21930094,2,-8,-7,0.072998,-0.031494,-0.185425
21935086,2,-8,-5,0.072998,-0.031494,-0.063354
21940094,1,-8,-4,0.011963,-0.031494,-0.002319
21945086,1,-9,-5,0.011963,-0.092529,-0.063354
21950094,3,-10,-5,0.134033,-0.153564,-0.063354
21955086,1,-6,-6,0.011963,0.090576,-0.124390
21960094,0,-6,-6,-0.049072,0.090576,-0.124390
21965086,3,-9,-1,0.134033,-0.092529,0.180786
21970094,3,-10,-3,0.134033,-0.153564,0.058716
21975086,0,-10,-4,-0.049072,-0.153564,-0.002319
21980094,1,-5,-4,0.011963,0.151611,-0.002319
21985086,2,-6,-4,0.072998,0.090576,-0.002319
21990094,1,-7,-3,0.011963,0.029541,0.058716
21995086,0,-8,-6,-0.049072,-0.031494,-0.124390
22000094,0,-9,-3,-0.049072,-0.092529,0.058716
22005086,0,-8,-4,-0.049072,-0.031494,-0.002319
22010094,2,-10,-4,0.072998,-0.153564,-0.002319
22015086,1,-8,-6,0.011963,-0.031494,-0.124390
22020094,0,-6,-5,-0.049072,0.090576,-0.063354
22025086,-2,-7,-3,-0.171143,0.029541,0.058716
22030094,-1,-6,-3,-0.110107,0.090576,0.058716
22035086,1,-7,-4,0.011963,0.029541,-0.002319
22040094,3,-8,-5,0.134033,-0.031494,-0.063354
22045086,3,-8,-6,0.134033,-0.031494,-0.124390
22050094,2,-7,-5,0.072998,0.029541,-0.063354
22055086,1,-8,-2,0.011963,-0.031494,0.119751
22060094,0,-8,-5,-0.049072,-0.031494,-0.063354
22065086,-1,-8,-5,-0.110107,-0.031494,-0.063354
22070094,3,-10,-4,0.134033,-0.153564,-0.002319
22075086,4,-9,-4,0.195068,-0.092529,-0.002319
22080094,1,-9,-4,0.011963,-0.092529,-0.002319
22085086,0,-7,-4,-0.049072,0.029541,-0.002319
22090094,2,-7,-4,0.072998,0.029541,-0.002319
22095086,0,-6,-6,-0.049072,0.090576,-0.124390
22100094,-1,-6,-4,-0.110107,0.090576,-0.002319
22105086,0,-6,-5,-0.049072,0.090576,-0.063354
22110094,1,-10,-4,0.011963,-0.153564,-0.002319
22115086,3,-9,-5,0.134033,-0.092529,-0.063354
22120094,0,-7,-5,-0.049072,0.029541,-0.063354
22125086,-2,-7,-4,-0.171143,0.029541,-0.002319
22130094,-1,-8,-7,-0.110107,-0.031494,-0.185425
22135086,3,-7,-7,0.134033,0.029541,-0.185425
22140094,2,-8,-3,0.072998,-0.031494,0.058716
22145086,2,-8,-5,0.072998,-0.031494,-0.063354
22150094,1,-9,-6,0.011963,-0.092529,-0.124390
22155086,1,-7,-2,0.011963,0.029541,0.119751
22160094,1,-5,-3,0.011963,0.151611,0.058716
22165086,2,-7,-5,0.072998,0.029541,-0.063354
22170094,2,-9,-4,0.072998,-0.092529,-0.002319
22175086,1,-5,-4,0.011963,0.151611,-0.002319
22180094,4,-9,-4,0.195068,-0.092529,-0.002319
22185086,3,-11,-6,0.134033,-0.214600,-0.124390
22190094,2,-8,-5,0.072998,-0.031494,-0.063354
22195086,1,-9,-5,0.011963,-0.092529,-0.063354
22200094,2,-9,-5,0.072998,-0.092529,-0.063354
22205086,1,-9,-3,0.011963,-0.092529,0.058716
22210094,1,-7,-3,0.011963,0.029541,0.058716
22215086,2,-10,-3,0.072998,-0.153564,0.058716
22220094,2,-8,-3,0.072998,-0.031494,0.058716
22225086,2,-9,-4,0.072998,-0.092529,-0.002319
22230094,0,-10,-3,-0.049072,-0.153564,0.058716
22235086,2,-10,-4,0.072998,-0.153564,-0.002319
22240094,0,-6,-5,-0.049072,0.090576,-0.063354
22245086,1,-6,-3,0.011963,0.090576,0.058716
22250094,3,-9,-2,0.134033,-0.092529,0.119751
22255086,1,-9,-5,0.011963,-0.092529,-0.063354
22260094,-2,-8,-2,-0.171143,-0.031494,0.119751
22265086,0,-8,-1,-0.049072,-0.031494,0.180786
22270094,1,-8,-4,0.011963,-0.031494,-0.002319
22275086,0,-9,-6,-0.049072,-0.092529,-0.124390
22280094,2,-9,-4,0.072998,-0.092529,-0.002319
22285086,1,-8,-5,0.011963,-0.031494,-0.063354
22290094,1,-9,-4,0.011963,-0.092529,-0.002319
22295086,1,-6,-5,0.011963,0.090576,-0.063354
22300094,-2,-9,-5,-0.171143,-0.092529,-0.063354
22305086,2,-8,-3,0.072998,-0.031494,0.058716
22310094,2,-7,-3,0.072998,0.029541,0.058716
22315086,0,-7,-5,-0.049072,0.029541,-0.063354
22320094,1,-9,-5,0.011963,-0.092529,-0.063354
22325086,1,-7,-5,0.011963,0.029541,-0.063354
22330094,2,-10,-6,0.072998,-0.153564,-0.124390
22335086,1,-9,-5,0.011963,-0.092529,-0.063354
22340094,0,-7,-6,-0.049072,0.029541,-0.124390
22345086,3,-8,-5,0.134033,-0.031494,-0.063354
22350094,0,-6,-6,-0.049072,0.090576,-0.124390
22355086,-2,-8,-3,-0.171143,-0.031494,0.058716
22360094,-2,-10,-6,-0.171143,-0.153564,-0.124390
22365086,2,-9,-7,0.072998,-0.092529,-0.185425
22370094,3,-8,-5,0.134033,-0.031494,-0.063354
22375086,2,-7,-5,0.072998,0.029541,-0.063354
22380094,0,-9,-4,-0.049072,-0.092529,-0.002319
22385086,1,-8,-4,0.011963,-0.031494,-0.002319
22390094,2,-8,-4,0.072998,-0.031494,-0.002319
22395086,2,-9,-4,0.072998,-0.092529,-0.002319
22400094,1,-8,-5,0.011963,-0.031494,-0.063354
22405086,0,-8,-6,-0.049072,-0.031494,-0.124390
22410094,2,-10,-3,0.072998,-0.153564,0.058716
22415086,2,-7,-3,0.072998,0.029541,0.058716
22420094,3,-4,-5,0.134033,0.212646,-0.063354
22425086,1,-7,-6,0.011963,0.029541,-0.124390
22430094,1,-7,-5,0.011963,0.029541,-0.063354
22435086,2,-8,-5,0.072998,-0.031494,-0.063354
22440094,3,-7,-5,0.134033,0.029541,-0.063354
22445086,2,-7,-1,0.072998,0.029541,0.180786
22450094,0,-11,-4,-0.049072,-0.214600,-0.002319
22455086,1,-7,-6,0.011963,0.029541,-0.124390
22460094,1,-7,-4,0.011963,0.029541,-0.002319
22465086,2,-8,-3,0.072998,-0.031494,0.058716
22470094,2,-10,-5,0.072998,-0.153564,-0.063354
22475086,3,-10,-3,0.134033,-0.153564,0.058716
22480094,1,-11,-5,0.011963,-0.214600,-0.063354
22485086,-1,-9,-4,-0.110107,-0.092529,-0.002319
22490094,0,-11,-4,-0.049072,-0.214600,-0.002319
22495086,0,-9,-5,-0.049072,-0.092529,-0.063354
22500094,-1,-9,-5,-0.110107,-0.092529,-0.063354
22505086,1,-8,-3,0.011963,-0.031494,0.058716
22510094,1,-8,-3,0.011963,-0.031494,0.058716
22515086,0,-11,-6,-0.049072,-0.214600,-0.124390
22520094,0,-9,-5,-0.049072,-0.092529,-0.063354
22525086,2,-9,-4,0.072998,-0.092529,-0.002319
22530094,0,-8,-4,-0.049072,-0.031494,-0.002319
22535086,2,-9,-4,0.072998,-0.092529,-0.002319
22540094,1,-7,-5,0.011963,0.029541,-0.063354
22545086,-2,-9,-5,-0.171143,-0.092529,-0.063354
22550094,-1,-9,-3,-0.110107,-0.092529,0.058716
22555086,2,-8,-2,0.072998,-0.031494,0.119751
22560094,1,-7,-3,0.011963,0.029541,0.058716
22565086,2,-8,-6,0.072998,-0.031494,-0.124390
22570094,4,-11,-4,0.195068,-0.214600,-0.002319
22575086,2,-9,-5,0.072998,-0.092529,-0.063354
22580094,0,-6,-3,-0.049072,0.090576,0.058716
22585086,-2,-7,-4,-0.171143,0.029541,-0.002319
22590094,1,-5,-3,0.011963,0.151611,0.058716
22595086,1,-8,-4,0.011963,-0.031494,-0.002319
22600094,3,-7,-4,0.134033,0.029541,-0.002319
22605086,2,-8,-5,0.072998,-0.031494,-0.063354
22610094,0,-10,-5,-0.049072,-0.153564,-0.063354
22615086,-1,-8,-4,-0.110107,-0.031494,-0.002319
22620094,0,-8,-5,-0.049072,-0.031494,-0.063354
22625086,2,-7,-4,0.072998,0.029541,-0.002319
22630094,0,-6,-3,-0.049072,0.090576,0.058716
22635086,3,-5,-2,0.134033,0.151611,0.119751
22640094,1,-7,-3,0.011963,0.029541,0.058716
22645086,1,-8,-2,0.011963,-0.031494,0.119751
22650094,0,-7,-5,-0.049072,0.029541,-0.063354
22655086,-1,-6,-6,-0.110107,0.090576,-0.124390
22660094,0,-9,-5,-0.049072,-0.092529,-0.063354
22665086,-1,-8,-1,-0.110107,-0.031494,0.180786
22670094,-2,-7,-7,-0.171143,0.029541,-0.185425
22675086,0,-7,-6,-0.049072,0.029541,-0.124390
22680094,1,-7,-6,0.011963,0.029541,-0.124390
22685086,0,-7,-4,-0.049072,0.029541,-0.002319
22690094,-1,-10,-4,-0.110107,-0.153564,-0.002319
22695086,1,-6,-3,0.011963,0.090576,0.058716
22700094,0,-6,-3,-0.049072,0.090576,0.058716
22705086,1,-9,-3,0.011963,-0.092529,0.058716
22710094,1,-7,-5,0.011963,0.029541,-0.063354
22715086,0,-9,-4,-0.049072,-0.092529,-0.002319
22720094,0,-9,-6,-0.049072,-0.092529,-0.124390
22725086,4,-11,-5,0.195068,-0.214600,-0.063354
22730094,2,-7,-5,0.072998,0.029541,-0.063354
22735086,1,-7,-5,0.011963,0.029541,-0.063354
22740094,4,-8,-7,0.195068,-0.031494,-0.185425
22745086,1,-9,-2,0.011963,-0.092529,0.119751
22750094,-2,-10,-7,-0.171143,-0.153564,-0.185425
22755086,-2,-9,-3,-0.171143,-0.092529,0.058716
22760094,0,-6,-4,-0.049072,0.090576,-0.002319
22765086,2,-5,-4,0.072998,0.151611,-0.002319
22770094,1,-10,-2,0.011963,-0.153564,0.119751
22775086,0,-7,-3,-0.049072,0.029541,0.058716
22780094,2,-7,-7,0.072998,0.029541,-0.185425
22785086,2,-7,-5,0.072998,0.029541,-0.063354
22790094,1,-10,-3,0.011963,-0.153564,0.058716
22795086,2,-7,-3,0.072998,0.029541,0.058716
22800094,1,-8,-2,0.011963,-0.031494,0.119751
22805086,0,-8,-5,-0.049072,-0.031494,-0.063354
22810094,0,-6,-5,-0.049072,0.090576,-0.063354
22815086,1,-9,-3,0.011963,-0.092529,0.058716
22820094,-1,-5,-4,-0.110107,0.151611,-0.002319
22825086,0,-6,-2,-0.049072,0.090576,0.119751
22830094,2,-6,-6,0.072998,0.090576,-0.124390
22835086,0,-9,-6,-0.049072,-0.092529,-0.124390
22840094,1,-10,-5,0.011963,-0.153564,-0.063354
22845086,2,-9,-4,0.072998,-0.092529,-0.002319
22850094,0,-10,-3,-0.049072,-0.153564,0.058716
22855086,1,-11,-2,0.011963,-0.214600,0.119751
22860094,0,-9,-3,-0.049072,-0.092529,0.058716
22865086,0,-8,-5,-0.049072,-0.031494,-0.063354
22870094,1,-8,-6,0.011963,-0.031494,-0.124390
22875086,1,-11,-4,0.011963,-0.214600,-0.002319
22880094,0,-10,-4,-0.049072,-0.153564,-0.002319
22885086,0,-9,-6,-0.049072,-0.092529,-0.124390
22890094,0,-8,-4,-0.049072,-0.031494,-0.002319
22895086,-1,-7,-5,-0.110107,0.029541,-0.063354
22900094,3,-8,-4,0.134033,-0.031494,-0.002319
22905086,3,-8,-1,0.134033,-0.031494,0.180786
22910094,0,-8,-2,-0.049072,-0.031494,0.119751
22915086,0,-7,-4,-0.049072,0.029541,-0.002319
22920094,-2,-6,-2,-0.171143,0.090576,0.119751
22925086,-2,-8,-4,-0.171143,-0.031494,-0.002319
22930094,-3,-8,-4,-0.232178,-0.031494,-0.002319
22935086,-2,-8,-5,-0.171143,-0.031494,-0.063354
22940094,1,-9,-6,0.011963,-0.092529,-0.124390
22945086,1,-9,-5,0.011963,-0.092529,-0.063354
22950094,0,-9,-5,-0.049072,-0.092529,-0.063354
22955086,1,-9,-4,0.011963,-0.092529,-0.002319
22960094,0,-7,-3,-0.049072,0.029541,0.058716
22965086,-4,-5,-7,-0.293213,0.151611,-0.185425
22970094,1,-5,-5,0.011963,0.151611,-0.063354
22975086,1,-6,-5,0.011963,0.090576,-0.063354
22980094,1,-7,-4,0.011963,0.029541,-0.002319
22985086,1,-8,-4,0.011963,-0.031494,-0.002319
22990094,0,-7,-4,-0.049072,0.029541,-0.002319
22995086,0,-8,-5,-0.049072,-0.031494,-0.063354
23000094,2,-7,-6,0.072998,0.029541,-0.124390
23005086,2,-8,-6,0.072998,-0.031494,-0.124390
23010094,3,-7,-4,0.134033,0.029541,-0.002319
23015086,2,-7,-4,0.072998,0.029541,-0.002319
23020094,0,-5,-5,-0.049072,0.151611,-0.063354
23025086,2,-8,-4,0.072998,-0.031494,-0.002319
23030094,0,-7,-4,-0.049072,0.029541,-0.002319
23035086,-1,-9,-5,-0.110107,-0.092529,-0.063354
23040094,0,-8,-5,-0.049072,-0.031494,-0.063354
23045086,0,-8,-5,-0.049072,-0.031494,-0.063354
23050094,2,-9,-3,0.072998,-0.092529,0.058716
23055086,3,-9,-4,0.134033,-0.092529,-0.002319
23060094,1,-8,-4,0.011963,-0.031494,-0.002319
23065086,0,-8,-3,-0.049072,-0.031494,0.058716
23070094,1,-8,-3,0.011963,-0.031494,0.058716
23075086,1,-9,-5,0.011963,-0.092529,-0.063354
23080094,3,-9,-3,0.134033,-0.092529,0.058716
23085086,4,-9,-3,0.195068,-0.092529,0.058716
23090094,4,-9,-2,0.195068,-0.092529,0.119751
23095086,0,-7,-3,-0.049072,0.029541,0.058716
23100094,5,-9,-4,0.256104,-0.092529,-0.002319
23105086,4,-11,-4,0.195068,-0.214600,-0.002319
23110094,-1,-7,-7,-0.110107,0.029541,-0.185425
23115086,0,-9,-6,-0.049072,-0.092529,-0.124390
23120094,0,-8,-3,-0.049072,-0.031494,0.058716
23125086,0,-8,-4,-0.049072,-0.031494,-0.002319
23130094,2,-11,-5,0.072998,-0.214600,-0.063354
23135086,1,-8,-6,0.011963,-0.031494,-0.124390
23140094,2,-7,-6,0.072998,0.029541,-0.124390
23145086,3,-9,-4,0.134033,-0.092529,-0.002319
23150094,0,-9,-4,-0.049072,-0.092529,-0.002319
23155086,-1,-8,-5,-0.110107,-0.031494,-0.063354
23160094,2,-8,-4,0.072998,-0.031494,-0.002319
23165086,0,-8,-5,-0.049072,-0.031494,-0.063354
23170094,1,-7,-6,0.011963,0.029541,-0.124390
23175086,0,-8,-6,-0.049072,-0.031494,-0.124390
23180094,-1,-4,-7,-0.110107,0.212646,-0.185425
23185086,2,-10,-3,0.072998,-0.153564,0.058716
23190094,1,-10,-2,0.011963,-0.153564,0.119751
23195086,0,-10,-4,-0.049072,-0.153564,-0.002319
23200094,2,-9,-7,0.072998,-0.092529,-0.185425
23205086,-1,-6,-3,-0.110107,0.090576,0.058716
23210094,0,-7,-4,-0.049072,0.029541,-0.002319
23215086,0,-6,-5,-0.049072,0.090576,-0.063354
23220094,1,-6,-4,0.011963,0.090576,-0.002319
23225086,1,-8,-3,0.011963,-0.031494,0.058716
23230094,3,-8,-5,0.134033,-0.031494,-0.063354
23235086,2,-8,-4,0.072998,-0.031494,-0.002319
23240094,1,-10,-3,0.011963,-0.153564,0.058716
23245086,0,-7,-6,-0.049072,0.029541,-0.124390
23250094,2,-6,-5,0.072998,0.090576,-0.063354
23255086,3,-5,-4,0.134033,0.151611,-0.002319
23260094,2,-8,-4,0.072998,-0.031494,-0.002319
