ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
110815086,1,-5,-4,-0.053711,0.162476,-0.010010
110820094,1,-6,-3,-0.053711,0.101440,0.051025
110825086,0,-8,-5,-0.114746,-0.020630,-0.071045
110830094,-1,-7,-5,-0.175781,0.040405,-0.071045
110835086,1,-6,-5,-0.053711,0.101440,-0.071045
110840094,3,-6,-3,0.068359,0.101440,0.051025
110845086,2,-6,-4,0.007324,0.101440,-0.010010
110850094,3,-7,-4,0.068359,0.040405,-0.010010
110855086,1,-7,-2,-0.053711,0.040405,0.112061
110860094,1,-5,-2,-0.053711,0.162476,0.112061
110865086,-1,-8,-4,-0.175781,-0.020630,-0.010010
110870094,1,-11,-4,-0.053711,-0.203735,-0.010010
110875086,1,-7,-3,-0.053711,0.040405,0.051025
110880094,1,-5,-2,-0.053711,0.162476,0.112061
110885086,3,-5,-4,0.068359,0.162476,-0.010010
110890094,2,-8,-5,0.007324,-0.020630,-0.071045
110895086,3,-8,-4,0.068359,-0.020630,-0.010010
110900094,1,-6,-4,-0.053711,0.101440,-0.010010
110905086,1,-7,-5,-0.053711,0.040405,-0.071045
110910094,1,-7,-2,-0.053711,0.040405,0.112061
110915086,1,-7,-2,-0.053711,0.040405,0.112061
110920094,3,-7,-3,0.068359,0.040405,0.051025
110925086,2,-5,-4,0.007324,0.162476,-0.010010
110930094,3,-5,-4,0.068359,0.162476,-0.010010
110935086,4,-6,-6,0.129395,0.101440,-0.132080
110940094,3,-7,-5,0.068359,0.040405,-0.071045
110945086,2,-8,-4,0.007324,-0.020630,-0.010010
110950094,4,-6,-5,0.129395,0.101440,-0.071045
110955086,3,-7,-6,0.068359,0.040405,-0.132080
110960094,3,-6,-3,0.068359,0.101440,0.051025
110965086,2,-6,-6,0.007324,0.101440,-0.132080
110970094,2,-6,-4,0.007324,0.101440,-0.010010
110975086,1,-6,-5,-0.053711,0.101440,-0.071045
110980094,1,-8,-5,-0.053711,-0.020630,-0.071045
110985086,2,-8,-4,0.007324,-0.020630,-0.010010
110990094,2,-6,-4,0.007324,0.101440,-0.010010
110995086,2,-6,-5,0.007324,0.101440,-0.071045
111000094,1,-4,-4,-0.053711,0.223511,-0.010010
111005086,3,-8,-4,0.068359,-0.020630,-0.010010
111010094,3,-8,-2,0.068359,-0.020630,0.112061
111015086,2,-7,-3,0.007324,0.040405,0.051025
111020094,-2,-5,-3,-0.236816,0.162476,0.051025
111025086,0,-5,-5,-0.114746,0.162476,-0.071045
111030094,1,-7,-2,-0.053711,0.040405,0.112061
111035086,0,-7,-3,-0.114746,0.040405,0.051025
111040094,1,-8,-5,-0.053711,-0.020630,-0.071045
111045086,3,-9,-4,0.068359,-0.081665,-0.010010
111050094,2,-9,-5,0.007324,-0.081665,-0.071045
111055086,1,-6,-8,-0.053711,0.101440,-0.254150
111060094,0,-4,-6,-0.114746,0.223511,-0.132080
111065086,1,-5,-4,-0.053711,0.162476,-0.010010
111070094,1,-8,-4,-0.053711,-0.020630,-0.010010
111075086,3,-7,-3,0.068359,0.040405,0.051025
111080094,1,-7,-5,-0.053711,0.040405,-0.071045
111085086,0,-6,-2,-0.114746,0.101440,0.112061
111090094,0,-6,-3,-0.114746,0.101440,0.051025
111095086,3,-5,-5,0.068359,0.162476,-0.071045
111100094,1,-7,-7,-0.053711,0.040405,-0.193115
111105086,0,-8,-5,-0.114746,-0.020630,-0.071045
111110094,1,-8,-6,-0.053711,-0.020630,-0.132080
111115086,1,-8,-2,-0.053711,-0.020630,0.112061
111120094,2,-9,-3,0.007324,-0.081665,0.051025
111125086,3,-6,-4,0.068359,0.101440,-0.010010
111130094,4,-8,-4,0.129395,-0.020630,-0.010010
111135086,2,-7,-5,0.007324,0.040405,-0.071045
111140094,1,-5,-6,-0.053711,0.162476,-0.132080
111145086,1,-4,-5,-0.053711,0.223511,-0.071045
111150094,2,-7,-2,0.007324,0.040405,0.112061
111155086,2,-8,-4,0.007324,-0.020630,-0.010010
111160094,4,-7,-4,0.129395,0.040405,-0.010010
111165086,4,-4,-5,0.129395,0.223511,-0.071045
111170094,2,-6,-2,0.007324,0.101440,0.112061
111175086,5,-9,-3,0.190430,-0.081665,0.051025
111180094,5,-6,-5,0.190430,0.101440,-0.071045
111185086,3,-5,-6,0.068359,0.162476,-0.132080
111190094,3,-6,-4,0.068359,0.101440,-0.010010
111195086,-1,-4,-5,-0.175781,0.223511,-0.071045
111200094,-1,-7,-6,-0.175781,0.040405,-0.132080
111205086,1,-6,-2,-0.053711,0.101440,0.112061
111210094,-2,-7,-5,-0.236816,0.040405,-0.071045
111215086,2,-7,-5,0.007324,0.040405,-0.071045
111220094,1,-8,-1,-0.053711,-0.020630,0.173096
111225086,-1,-7,-2,-0.175781,0.040405,0.112061
111230094,0,-7,-3,-0.114746,0.040405,0.051025
111235086,2,-7,-4,0.007324,0.040405,-0.010010
111240094,3,-6,-6,0.068359,0.101440,-0.132080
111245086,2,-8,-6,0.007324,-0.020630,-0.132080
111250094,0,-8,-4,-0.114746,-0.020630,-0.010010
111255086,2,-7,-2,0.007324,0.040405,0.112061
111260094,3,-5,-3,0.068359,0.162476,0.051025
111265086,1,-5,-6,-0.053711,0.162476,-0.132080
111270094,3,-6,-4,0.068359,0.101440,-0.010010
111275086,2,-8,-4,0.007324,-0.020630,-0.010010
111280094,4,-9,-4,0.129395,-0.081665,-0.010010
111285086,1,-7,-4,-0.053711,0.040405,-0.010010
111290094,1,-8,-4,-0.053711,-0.020630,-0.010010
111295086,3,-8,-4,0.068359,-0.020630,-0.010010
111300094,2,-9,1,0.007324,-0.081665,0.295166
111305086,2,-5,-4,0.007324,0.162476,-0.010010
111310094,1,-8,-6,-0.053711,-0.020630,-0.132080
111315086,1,-6,-4,-0.053711,0.101440,-0.010010
111320094,2,-7,-4,0.007324,0.040405,-0.010010
111325086,2,-6,-4,0.007324,0.101440,-0.010010
111330094,2,-7,-4,0.007324,0.040405,-0.010010
111335086,2,-7,-6,0.007324,0.040405,-0.132080
111340094,0,-7,-4,-0.114746,0.040405,-0.010010
111345086,2,-7,-3,0.007324,0.040405,0.051025
111350094,2,-7,-6,0.007324,0.040405,-0.132080
111355086,2,-8,-5,0.007324,-0.020630,-0.071045
111360094,2,-7,-4,0.007324,0.040405,-0.010010
111365086,1,-9,-4,-0.053711,-0.081665,-0.010010
111370094,3,-5,-6,0.068359,0.162476,-0.132080
111375086,2,-4,-4,0.007324,0.223511,-0.010010
111380094,3,-7,-4,0.068359,0.040405,-0.010010
111385086,1,-6,-5,-0.053711,0.101440,-0.071045
111390094,1,-6,-4,-0.053711,0.101440,-0.010010
111395086,3,-6,-4,0.068359,0.101440,-0.010010
111400094,4,-4,-3,0.129395,0.223511,0.051025
111405086,5,-6,-4,0.190430,0.101440,-0.010010
111410094,2,-5,-4,0.007324,0.162476,-0.010010
111415086,0,-4,-6,-0.114746,0.223511,-0.132080
111420094,1,-4,-4,-0.053711,0.223511,-0.010010
111425086,3,-5,-5,0.068359,0.162476,-0.071045
111430094,2,-9,-7,0.007324,-0.081665,-0.193115
111435086,0,-6,-4,-0.114746,0.101440,-0.010010
111440094,3,-7,-4,0.068359,0.040405,-0.010010
111445086,2,-8,-6,0.007324,-0.020630,-0.132080
111450094,4,-8,-6,0.129395,-0.020630,-0.132080
111455086,4,-5,-4,0.129395,0.162476,-0.010010
111460094,2,-6,-4,0.007324,0.101440,-0.010010
111465086,0,-7,-5,-0.114746,0.040405,-0.071045
111470094,3,-9,-3,0.068359,-0.081665,0.051025
111475086,2,-11,-5,0.007324,-0.203735,-0.071045
111480094,4,-7,-6,0.129395,0.040405,-0.132080
111485086,1,-6,-2,-0.053711,0.101440,0.112061
111490094,2,-8,-3,0.007324,-0.020630,0.051025
111495086,4,-9,0,0.129395,-0.081665,0.234131
111500094,6,-5,-3,0.251465,0.162476,0.051025
111505086,5,-3,-3,0.190430,0.284546,0.051025
111510094,0,-6,-5,-0.114746,0.101440,-0.071045
111515086,4,-9,-4,0.129395,-0.081665,-0.010010
111520094,2,-6,-4,0.007324,0.101440,-0.010010
111525086,2,-5,-4,0.007324,0.162476,-0.010010
111530094,2,-7,-4,0.007324,0.040405,-0.010010
111535086,3,-5,-5,0.068359,0.162476,-0.071045
111540094,1,-5,-4,-0.053711,0.162476,-0.010010
111545086,-1,-6,-2,-0.175781,0.101440,0.112061
111550094,2,-6,-4,0.007324,0.101440,-0.010010
111555086,4,-9,-5,0.129395,-0.081665,-0.071045
111560094,3,-9,-3,0.068359,-0.081665,0.051025
111565086,0,-7,-3,-0.114746,0.040405,0.051025
111570094,0,-7,-6,-0.114746,0.040405,-0.132080
111575086,3,-3,-3,0.068359,0.284546,0.051025
111580094,4,-5,-3,0.129395,0.162476,0.051025
111585086,0,-6,-4,-0.114746,0.101440,-0.010010
111590094,1,-8,-5,-0.053711,-0.020630,-0.071045
111595086,1,-6,-5,-0.053711,0.101440,-0.071045
111600094,0,-6,-4,-0.114746,0.101440,-0.010010
111605086,2,-6,-3,0.007324,0.101440,0.051025
111610094,2,-7,-4,0.007324,0.040405,-0.010010
111615086,4,-7,-7,0.129395,0.040405,-0.193115
111620094,2,-6,-5,0.007324,0.101440,-0.071045
111625086,0,-9,-4,-0.114746,-0.081665,-0.010010
111630094,3,-10,-3,0.068359,-0.142700,0.051025
111635086,3,-8,-6,0.068359,-0.020630,-0.132080
111640094,2,-6,-5,0.007324,0.101440,-0.071045
111645086,1,-5,-2,-0.053711,0.162476,0.112061
111650094,2,-5,-4,0.007324,0.162476,-0.010010
111655086,3,-10,-6,0.068359,-0.142700,-0.132080
111660094,2,-9,-4,0.007324,-0.081665,-0.010010
111665086,1,-5,-1,-0.053711,0.162476,0.173096
111670094,3,-6,-4,0.068359,0.101440,-0.010010
111675086,2,-9,-4,0.007324,-0.081665,-0.010010
111680094,3,-7,-5,0.068359,0.040405,-0.071045
111685086,3,-8,-2,0.068359,-0.020630,0.112061
111690094,3,-5,-2,0.068359,0.162476,0.112061
111695086,6,-8,-3,0.251465,-0.020630,0.051025
111700094,3,-10,-5,0.068359,-0.142700,-0.071045
111705086,2,-7,-1,0.007324,0.040405,0.173096
111710094,1,-4,-2,-0.053711,0.223511,0.112061
111715086,3,-7,-3,0.068359,0.040405,0.051025
111720094,3,-5,-4,0.068359,0.162476,-0.010010
111725086,1,-6,-4,-0.053711,0.101440,-0.010010
111730094,1,-7,-5,-0.053711,0.040405,-0.071045
111735086,3,-6,-3,0.068359,0.101440,0.051025
111740094,1,-7,-4,-0.053711,0.040405,-0.010010
111745086,1,-7,-2,-0.053711,0.040405,0.112061
111750094,1,-7,-3,-0.053711,0.040405,0.051025
111755086,3,-7,-7,0.068359,0.040405,-0.193115
111760094,4,-7,-4,0.129395,0.040405,-0.010010
111765086,4,-9,-6,0.129395,-0.081665,-0.132080
111770094,2,-5,-6,0.007324,0.162476,-0.132080
111775086,2,-6,-5,0.007324,0.101440,-0.071045
111780094,2,-8,-4,0.007324,-0.020630,-0.010010
111785086,1,-9,-5,-0.053711,-0.081665,-0.071045
111790094,1,-5,-4,-0.053711,0.162476,-0.010010
111795086,0,-6,-3,-0.114746,0.101440,0.051025
111800094,2,-8,-3,0.007324,-0.020630,0.051025
111805086,4,-9,-4,0.129395,-0.081665,-0.010010
111810094,1,-4,-3,-0.053711,0.223511,0.051025
111815086,3,-5,-3,0.068359,0.162476,0.051025
111820094,2,-6,-4,0.007324,0.101440,-0.010010
111825086,2,-7,-4,0.007324,0.040405,-0.010010
111830094,0,-8,-4,-0.114746,-0.020630,-0.010010
111835086,2,-7,-4,0.007324,0.040405,-0.010010
111840094,2,-5,-4,0.007324,0.162476,-0.010010
111845086,0,-7,-3,-0.114746,0.040405,0.051025
111850094,2,-7,-4,0.007324,0.040405,-0.010010
111855086,4,-7,-3,0.129395,0.040405,0.051025
111860094,1,-6,-5,-0.053711,0.101440,-0.071045
111865086,-1,-7,-5,-0.175781,0.040405,-0.071045
111870094,2,-7,-3,0.007324,0.040405,0.051025
111875086,2,-7,-1,0.007324,0.040405,0.173096
111880094,1,-9,-5,-0.053711,-0.081665,-0.071045
111885086,3,-9,-5,0.068359,-0.081665,-0.071045
111890094,4,-8,-6,0.129395,-0.020630,-0.132080
111895086,3,-6,-6,0.068359,0.101440,-0.132080
111900094,-2,-8,-3,-0.236816,-0.020630,0.051025
111905086,1,-9,-1,-0.053711,-0.081665,0.173096
111910094,4,-5,-3,0.129395,0.162476,0.051025
111915086,2,-5,-1,0.007324,0.162476,0.173096
111920094,1,-9,-4,-0.053711,-0.081665,-0.010010
111925086,3,-7,-5,0.068359,0.040405,-0.071045
111930094,3,-5,-4,0.068359,0.162476,-0.010010
111935086,4,-5,-4,0.129395,0.162476,-0.010010
111940094,3,-7,-5,0.068359,0.040405,-0.071045
111945086,0,-10,-6,-0.114746,-0.142700,-0.132080
111950094,2,-10,-5,0.007324,-0.142700,-0.071045
111955086,4,-6,-3,0.129395,0.101440,0.051025
111960094,2,-6,-4,0.007324,0.101440,-0.010010
111965086,4,-9,-3,0.129395,-0.081665,0.051025
111970094,5,-8,-3,0.190430,-0.020630,0.051025
111975086,3,-8,-4,0.068359,-0.020630,-0.010010
111980094,1,-5,-4,-0.053711,0.162476,-0.010010
111985086,1,-6,-5,-0.053711,0.101440,-0.071045
111990094,1,-7,-5,-0.053711,0.040405,-0.071045
111995086,0,-6,-5,-0.114746,0.101440,-0.071045
112000094,2,-6,-5,0.007324,0.101440,-0.071045
112005086,2,-8,-5,0.007324,-0.020630,-0.071045
112010094,1,-6,-5,-0.053711,0.101440,-0.071045
112015086,5,-9,-4,0.190430,-0.081665,-0.010010
112020094,1,-7,-5,-0.053711,0.040405,-0.071045
112025086,1,-6,-6,-0.053711,0.101440,-0.132080
112030094,2,-5,-5,0.007324,0.162476,-0.071045
112035086,1,-7,-6,-0.053711,0.040405,-0.132080
112040094,0,-8,-4,-0.114746,-0.020630,-0.010010
112045086,1,-7,-7,-0.053711,0.040405,-0.193115
112050094,1,-6,-7,-0.053711,0.101440,-0.193115
112055086,-2,-6,-6,-0.236816,0.101440,-0.132080
112060094,1,-8,-7,-0.053711,-0.020630,-0.193115
112065086,3,-9,-4,0.068359,-0.081665,-0.010010
112070094,2,-7,-4,0.007324,0.040405,-0.010010
112075086,1,-7,-4,-0.053711,0.040405,-0.010010
112080094,2,-7,-2,0.007324,0.040405,0.112061
112085086,2,-6,-3,0.007324,0.101440,0.051025
112090094,3,-7,-4,0.068359,0.040405,-0.010010
112095086,4,-8,-4,0.129395,-0.020630,-0.010010
112100094,5,-8,-5,0.190430,-0.020630,-0.071045
112105086,2,-10,-3,0.007324,-0.142700,0.051025
112110094,2,-9,-4,0.007324,-0.081665,-0.010010
112115086,3,-8,-7,0.068359,-0.020630,-0.193115
112120094,1,-7,-7,-0.053711,0.040405,-0.193115
112125086,1,-6,-3,-0.053711,0.101440,0.051025
112130094,0,-7,0,-0.114746,0.040405,0.234131
112135086,2,-8,-4,0.007324,-0.020630,-0.010010
112140094,-1,-6,-5,-0.175781,0.101440,-0.071045
112145086,-1,-6,-4,-0.175781,0.101440,-0.010010
112150094,1,-8,-3,-0.053711,-0.020630,0.051025
112155086,3,-7,-4,0.068359,0.040405,-0.010010
112160094,0,-6,-7,-0.114746,0.101440,-0.193115
112165086,1,-7,-4,-0.053711,0.040405,-0.010010
112170094,2,-7,-5,0.007324,0.040405,-0.071045
112175086,0,-10,-3,-0.114746,-0.142700,0.051025
112180094,0,-7,-4,-0.114746,0.040405,-0.010010
112185086,5,-6,-4,0.190430,0.101440,-0.010010
112190094,4,-7,-7,0.129395,0.040405,-0.193115
112195086,4,-7,-5,0.129395,0.040405,-0.071045
112200094,4,-7,-4,0.129395,0.040405,-0.010010
112205086,1,-6,-3,-0.053711,0.101440,0.051025
112210094,3,-6,-4,0.068359,0.101440,-0.010010
112215086,4,-8,-6,0.129395,-0.020630,-0.132080
112220094,1,-8,-4,-0.053711,-0.020630,-0.010010
112225086,2,-6,-3,0.007324,0.101440,0.051025
112230094,2,-6,-6,0.007324,0.101440,-0.132080
112235086,2,-7,-6,0.007324,0.040405,-0.132080
112240094,3,-6,-4,0.068359,0.101440,-0.010010
112245086,1,-3,-6,-0.053711,0.284546,-0.132080
112250094,4,-5,-5,0.129395,0.162476,-0.071045
112255086,3,-7,-3,0.068359,0.040405,0.051025
112260094,4,-5,-3,0.129395,0.162476,0.051025
112265086,2,-5,-4,0.007324,0.162476,-0.010010
112270094,1,-6,-4,-0.053711,0.101440,-0.010010
112275086,2,-4,-5,0.007324,0.223511,-0.071045
112280094,2,-4,-3,0.007324,0.223511,0.051025
112285086,0,-6,-5,-0.114746,0.101440,-0.071045
112290094,1,-5,-5,-0.053711,0.162476,-0.071045
112295086,2,-5,-3,0.007324,0.162476,0.051025
112300094,0,-7,-1,-0.114746,0.040405,0.173096
112305086,3,-6,-2,0.068359,0.101440,0.112061
112310094,2,-8,-5,0.007324,-0.020630,-0.071045
112315086,3,-8,-4,0.068359,-0.020630,-0.010010
112320094,1,-6,-6,-0.053711,0.101440,-0.132080
112325086,5,-8,-3,0.190430,-0.020630,0.051025
112330094,4,-6,-3,0.129395,0.101440,0.051025
112335086,2,-5,-6,0.007324,0.162476,-0.132080
112340094,2,-5,-4,0.007324,0.162476,-0.010010
112345086,2,-7,-3,0.007324,0.040405,0.051025
112350094,3,-7,-7,0.068359,0.040405,-0.193115
112355086,4,-7,-6,0.129395,0.040405,-0.132080
112360094,3,-8,-4,0.068359,-0.020630,-0.010010
112365086,-1,-6,-9,-0.175781,0.101440,-0.315186
112370094,3,-8,-1,0.068359,-0.020630,0.173096
112375086,3,-7,-2,0.068359,0.040405,0.112061
112380094,-1,-9,-6,-0.175781,-0.081665,-0.132080
112385086,2,-8,-6,0.007324,-0.020630,-0.132080
112390094,2,-6,-6,0.007324,0.101440,-0.132080
112395086,1,-7,-3,-0.053711,0.040405,0.051025
112400094,2,-8,-6,0.007324,-0.020630,-0.132080
112405086,2,-8,-7,0.007324,-0.020630,-0.193115
112410094,4,-8,-4,0.129395,-0.020630,-0.010010
112415086,4,-8,-3,0.129395,-0.020630,0.051025
112420094,1,-9,-5,-0.053711,-0.081665,-0.071045
112425086,0,-5,-6,-0.114746,0.162476,-0.132080
112430094,0,-6,-4,-0.114746,0.101440,-0.010010
112435086,1,-7,-3,-0.053711,0.040405,0.051025
112440094,2,-7,-4,0.007324,0.040405,-0.010010
112445086,4,-6,-4,0.129395,0.101440,-0.010010
112450094,4,-7,-4,0.129395,0.040405,-0.010010
112455086,3,-9,-5,0.068359,-0.081665,-0.071045
112460094,1,-5,-3,-0.053711,0.162476,0.051025
112465086,1,-5,-2,-0.053711,0.162476,0.112061
112470094,2,-7,-4,0.007324,0.040405,-0.010010
112475086,3,-7,-6,0.068359,0.040405,-0.132080
112480094,4,-6,-3,0.129395,0.101440,0.051025
112485086,1,-9,-2,-0.053711,-0.081665,0.112061
112490094,0,-9,-2,-0.114746,-0.081665,0.112061
112495086,0,-8,-4,-0.114746,-0.020630,-0.010010
112500094,1,-6,-4,-0.053711,0.101440,-0.010010
112505086,3,-6,-3,0.068359,0.101440,0.051025
112510094,3,-7,-5,0.068359,0.040405,-0.071045
112515086,4,-7,-5,0.129395,0.040405,-0.071045
112520094,3,-7,-5,0.068359,0.040405,-0.071045
112525086,5,-8,-3,0.190430,-0.020630,0.051025
112530094,3,-8,-6,0.068359,-0.020630,-0.132080
112535086,3,-8,-6,0.068359,-0.020630,-0.132080
112540094,1,-5,-6,-0.053711,0.162476,-0.132080
112545086,4,-7,-4,0.129395,0.040405,-0.010010
112550094,3,-8,-3,0.068359,-0.020630,0.051025
112555086,2,-6,-4,0.007324,0.101440,-0.010010
112560094,3,-6,-7,0.068359,0.101440,-0.193115
112565086,2,-6,-5,0.007324,0.101440,-0.071045
112570094,2,-8,-4,0.007324,-0.020630,-0.010010
112575086,2,-8,-4,0.007324,-0.020630,-0.010010
112580094,3,-7,-2,0.068359,0.040405,0.112061
112585086,3,-4,-4,0.068359,0.223511,-0.010010
112590094,2,-7,-5,0.007324,0.040405,-0.071045
112595086,1,-8,-7,-0.053711,-0.020630,-0.193115
112600094,2,-9,-4,0.007324,-0.081665,-0.010010
112605086,1,-8,-4,-0.053711,-0.020630,-0.010010
112610094,0,-4,-4,-0.114746,0.223511,-0.010010
112615086,2,-5,-6,0.007324,0.162476,-0.132080
112620094,2,-9,-5,0.007324,-0.081665,-0.071045
112625086,1,-10,-4,-0.053711,-0.142700,-0.010010
112630094,1,-6,-6,-0.053711,0.101440,-0.132080
112635086,4,-6,-4,0.129395,0.101440,-0.010010
112640094,2,-7,-4,0.007324,0.040405,-0.010010
112645086,1,-8,-3,-0.053711,-0.020630,0.051025
112650094,4,-7,-3,0.129395,0.040405,0.051025
112655086,0,-6,-3,-0.114746,0.101440,0.051025
112660094,0,-7,-2,-0.114746,0.040405,0.112061
112665086,2,-6,-3,0.007324,0.101440,0.051025
112670094,0,-8,-3,-0.114746,-0.020630,0.051025
112675086,1,-6,-3,-0.053711,0.101440,0.051025
112680094,3,-7,-5,0.068359,0.040405,-0.071045
112685086,3,-7,-3,0.068359,0.040405,0.051025
112690094,1,-8,-4,-0.053711,-0.020630,-0.010010
112695086,0,-7,-4,-0.114746,0.040405,-0.010010
112700094,1,-6,-4,-0.053711,0.101440,-0.010010
112705086,3,-8,-4,0.068359,-0.020630,-0.010010
112710094,1,-8,-5,-0.053711,-0.020630,-0.071045
112715086,2,-7,-5,0.007324,0.040405,-0.071045
112720094,4,-6,-3,0.129395,0.101440,0.051025
112725086,4,-5,-3,0.129395,0.162476,0.051025
112730094,3,-9,-3,0.068359,-0.081665,0.051025
112735086,3,-8,-4,0.068359,-0.020630,-0.010010
112740094,3,-7,-4,0.068359,0.040405,-0.010010
112745086,4,-7,-6,0.129395,0.040405,-0.132080
112750094,2,-6,-5,0.007324,0.101440,-0.071045
112755086,2,-9,-2,0.007324,-0.081665,0.112061
112760094,2,-10,-5,0.007324,-0.142700,-0.071045
112765086,1,-9,-5,-0.053711,-0.081665,-0.071045
112770094,3,-7,-2,0.068359,0.040405,0.112061
112775086,5,-6,-3,0.190430,0.101440,0.051025
112780094,2,-8,-5,0.007324,-0.020630,-0.071045
112785086,3,-8,-4,0.068359,-0.020630,-0.010010
112790094,2,-8,-2,0.007324,-0.020630,0.112061
112795086,0,-9,-4,-0.114746,-0.081665,-0.010010
112800094,1,-5,-5,-0.053711,0.162476,-0.071045
112805086,1,-8,-6,-0.053711,-0.020630,-0.132080
112810094,1,-8,-5,-0.053711,-0.020630,-0.071045
112815086,1,-5,-4,-0.053711,0.162476,-0.010010
112820094,2,-6,-6,0.007324,0.101440,-0.132080
112825086,1,-6,-4,-0.053711,0.101440,-0.010010
112830094,0,-6,-4,-0.114746,0.101440,-0.010010
112835086,1,-6,-3,-0.053711,0.101440,0.051025
112840094,5,-6,-2,0.190430,0.101440,0.112061
112845086,2,-7,-3,0.007324,0.040405,0.051025
112850094,1,-6,-5,-0.053711,0.101440,-0.071045
112855086,1,-8,-3,-0.053711,-0.020630,0.051025
112860094,3,-7,-3,0.068359,0.040405,0.051025
112865086,4,-6,-1,0.129395,0.101440,0.173096
112870094,1,-8,-2,-0.053711,-0.020630,0.112061
112875086,0,-7,-5,-0.114746,0.040405,-0.071045
112880094,5,-8,-4,0.190430,-0.020630,-0.010010
112885086,7,-9,-5,0.312500,-0.081665,-0.071045
112890094,1,-6,-4,-0.053711,0.101440,-0.010010
112895086,3,-6,-3,0.068359,0.101440,0.051025
112900094,3,-9,-2,0.068359,-0.081665,0.112061
112905086,0,-6,-3,-0.114746,0.101440,0.051025
112910094,1,-5,-4,-0.053711,0.162476,-0.010010
112915086,3,-5,-6,0.068359,0.162476,-0.132080
112920094,2,-5,-4,0.007324,0.162476,-0.010010
112925086,1,-7,-3,-0.053711,0.040405,0.051025
112930094,3,-8,-1,0.068359,-0.020630,0.173096
112935086,0,-7,-1,-0.114746,0.040405,0.173096
112940094,2,-5,-2,0.007324,0.162476,0.112061
112945086,3,-4,-4,0.068359,0.223511,-0.010010
112950094,2,-5,-5,0.007324,0.162476,-0.071045
112955086,4,-5,-2,0.129395,0.162476,0.112061
112960094,1,-4,-5,-0.053711,0.223511,-0.071045
112965086,0,-5,-4,-0.114746,0.162476,-0.010010
112970094,3,-7,-1,0.068359,0.040405,0.173096
112975086,4,-9,-3,0.129395,-0.081665,0.051025
112980094,1,-7,-5,-0.053711,0.040405,-0.071045
112985086,1,-6,-5,-0.053711,0.101440,-0.071045
112990094,3,-5,-6,0.068359,0.162476,-0.132080
112995086,1,-6,-6,-0.053711,0.101440,-0.132080
