#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.0023147630718954246,0.0027650223883313174
-0.0023135130718954246,-0.0015326107419895152
-0.0023122630718954247,0.0011120865689768777
-0.0023110130718954247,-0.0028549593974731557
-0.0023097630718954248,-0.0015326107419895152
-0.002308513071895425,0.0004509122412352795
-0.002307263071895425,-0.0018631979058603143
-0.0023060130718954245,0.0027650223883313174
-0.0023047630718954245,-0.00021026208650631872
-0.0023035130718954246,0.00177326089671892
-0.0023022630718954246,0.0024344352244605183
-0.0023010130718954247,-0.0021937850697315575
-0.0022997630718954248,0.00177326089671892
-0.002298513071895425,-0.0015326107419895152
-0.002297263071895425,0.00177326089671892
-0.002296013071895425,-0.0018631979058603143
-0.0022947630718954245,-0.0018631979058603143
-0.0022935130718954246,0.0030956095522021165
-0.0022922630718954246,-0.000871436414247917
-0.0022910130718954247,0.0014426737328476769
-0.0022897630718954247,-0.0018631979058603143
-0.0022885130718954248,0.00177326089671892
-0.002287263071895425,0.0007814994051060786
-0.002286013071895425,-0.0021937850697315575
-0.0022847630718954245,0.0011120865689768777
-0.0022835130718954245,-0.0025243722336023566
-0.0022822630718954246,0.0011120865689768777
-0.0022810130718954246,-0.0015326107419895152
-0.0022797630718954247,0.00177326089671892
-0.0022785130718954247,0.00177326089671892
-0.002277263071895425,-0.001202023578118716
-0.002276013071895425,0.00177326089671892
-0.002274763071895425,-0.0018631979058603143
-0.0022735130718954245,0.0024344352244605183
-0.0022722630718954246,0.006070894027039753
-0.0022710130718954246,-0.0021937850697315575
-0.0022697630718954247,0.0030956095522021165
-0.0022685130718954247,-0.0025243722336023566
-0.0022672630718954248,-0.0005408492503771178
-0.002266013071895425,-0.0015326107419895152
-0.002264763071895425,0.00177326089671892
-0.0022635130718954245,0.0007814994051060786
-0.0022622630718954245,-0.0018631979058603143
-0.0022610130718954246,0.0024344352244605183
-0.0022597630718954246,-0.004177308052956352
-0.0022585130718954247,0.0011120865689768777
-0.0022572630718954247,-0.00021026208650631872
-0.002256013071895425,-0.003185546561343955
-0.002254763071895425,0.0007814994051060786
-0.002253513071895425,-0.004507895216827151
-0.0022522630718954245,0.002103848060589719
-0.0022510130718954246,-0.004177308052956352
-0.0022497630718954246,-0.001202023578118716
-0.0022485130718954247,0.0011120865689768777
-0.0022472630718954247,-0.0028549593974731557
-0.0022460130718954248,0.00177326089671892
-0.002244763071895425,-0.0018631979058603143
-0.002243513071895425,0.00177326089671892
-0.0022422630718954245,0.0007814994051060786
-0.0022410130718954245,-0.003185546561343955
-0.0022397630718954246,0.0014426737328476769
-0.0022385130718954246,-0.004507895216827151
-0.0022372630718954247,0.002103848060589719
-0.0022360130718954247,-0.003516133725214754
-0.002234763071895425,0.0007814994051060786
-0.002233513071895425,0.0007814994051060786
-0.002232263071895425,-0.0028549593974731557
-0.0022310130718954245,0.0011120865689768777
