event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,1865,34455,2453,2291,1454,111,-278,-161
1,1866,34468,2670,2296,1499,111,-401,49
1,1867,34480,3183,2685,1675,42,-354,203
1,1868,34493,3360,2798,1716,-1,-213,60
1,1869,34506,3460,2805,1716,-127,112,-70
1,1870,34518,3448,2743,1687,-197,337,-138
1,1871,34531,3098,2412,1559,-196,566,-293
1,1872,34544,2892,2303,1513,-171,576,-230
1,1873,34556,2745,2389,1515,-181,493,20
1,1874,34569,2643,2523,1576,-165,490,-68
1,1875,34581,2196,2140,1442,9,225,-243
1,1876,34594,2188,2195,1384,-1,-53,187
1,1877,34606,2369,2401,1336,81,-438,260
1,1878,34619,2695,2691,1378,68,-543,228
1,1879,34632,3500,2851,1515,-17,-357,104
1,1880,34644,3710,2745,1582,-51,-79,-26
1,1881,34657,3763,2665,1621,-150,433,-4
1,1882,34670,3650,2648,1608,-215,710,-3
1,1883,34686,3085,2531,1647,-309,1071,-185
1,1884,34698,2569,2026,1621,-145,1055,-573
1,1885,34711,2094,1727,1508,-131,735,-96
1,1886,34724,1867,1935,1529,-5,144,178
1,1887,34736,2069,2181,1608,46,-210,168
1,1888,34749,2365,2193,1760,105,-442,-29
1,1889,34761,2628,2072,1859,125,-504,-21
1,1890,34774,3075,2183,2027,64,-345,157
1,1891,34787,3131,2307,2048,59,-164,37
1,1892,34799,3096,2412,1991,-15,77,-47
1,1893,34812,3008,2443,1912,-35,177,-140
1,1894,34824,2795,2424,1756,-45,248,-183
1,1895,34837,2682,2378,1696,-6,204,-198
1,1896,34849,2619,2403,1673,40,51,-48
1,1897,34862,2628,2537,1665,38,-61,62
1,1898,34874,2852,2755,1716,37,-171,3
1,1899,34887,3003,2739,1776,3,-146,-41
1,1900,34900,3100,2634,1823,-7,14,-140
1,1901,34912,3109,2623,1807,-69,124,-37
1,1902,34925,2976,2619,1765,-77,295,-144
1,1903,34937,2902,2574,1705,-75,344,-149
1,1904,34950,2835,2557,1672,-97,394,-56
