event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
5,265,332723,1974,-16342,562,-120,71,-436
5,266,332728,1820,-16328,953,-114,159,-434
5,267,332733,1716,-16379,1077,-107,183,-428
5,268,332738,1868,-16340,1142,-104,190,-425
5,269,332743,1955,-16299,1527,-98,184,-418
5,270,332748,2111,-16288,1766,-93,148,-411
5,271,332753,2059,-16332,1776,-90,87,-404
5,272,332758,2021,-16316,1715,-83,18,-396
5,273,332763,1936,-16292,1675,-83,-49,-382
5,274,332768,1921,-16264,1488,-79,-108,-373
5,275,332773,1986,-16263,1344,-73,-129,-367
5,276,332778,2096,-16251,1238,-69,-141,-364
5,277,332783,2049,-16285,1094,-68,-158,-360
5,278,332788,2184,-16242,843,-67,-172,-353
5,279,332793,2318,-16342,797,-67,-152,-343
5,280,332798,2328,-16346,759,-64,-109,-345
5,281,332803,2177,-16365,888,-60,-54,-343
5,282,332808,2087,-16361,907,-54,-20,-336
5,283,332813,2153,-16355,888,-52,7,-330
5,284,332818,2433,-16368,962,-51,41,-323
5,285,332823,2520,-16466,1208,-48,70,-320
5,286,332828,2355,-16526,1342,-43,70,-321
5,287,332833,2300,-16507,1230,-41,54,-314
5,288,332838,2449,-16472,1223,-42,31,-304
5,289,332843,2625,-16419,1275,-40,11,-300
5,290,332848,2604,-16390,1356,-36,-9,-296
5,291,332853,2492,-16349,1176,-30,-39,-288
5,292,332858,2511,-16358,963,-26,-65,-276
5,293,332863,2516,-16368,771,-24,-79,-272
5,294,332868,2467,-16366,830,-24,-80,-273
5,295,332873,2375,-16345,895,-23,-78,-265
5,296,332878,2466,-16375,712,-18,-72,-259
5,297,332883,2741,-16430,567,-12,-58,-253
5,298,332888,2872,-16497,845,-11,-33,-249
5,299,332893,2917,-16435,1070,-11,-25,-244
5,300,332898,2905,-16464,895,-7,-31,-237
5,301,332903,2983,-16449,546,-4,-27,-228
5,302,332908,2948,-16474,506,-4,0,-225
5,303,332913,2884,-16453,784,-3,31,-221
5,304,332918,2966,-16405,913,1,44,-218
5,305,332923,2994,-16422,681,4,52,-209
5,306,332928,2950,-16461,501,10,76,-203
5,307,332933,2864,-16393,714,9,108,-199
5,308,332938,2909,-16382,939,8,120,-194
5,309,332943,2923,-16384,896,10,115,-187
5,310,332948,2914,-16408,831,12,117,-179
5,311,332953,2825,-16410,973,16,128,-174
5,312,332958,2762,-16428,1178,16,131,-171
5,313,332963,2748,-16441,1269,20,119,-169
5,314,332968,2751,-16459,1160,22,103,-162
5,315,332973,2785,-16486,1186,25,82,-155
5,316,332978,2763,-16429,1393,20,52,-154
5,317,332983,2749,-16380,1510,21,13,-150
5,318,332988,2763,-16366,1225,23,-17,-140
5,319,332993,2791,-16276,1028,21,-25,-135
5,320,332998,2801,-16251,1019,21,-21,-132
5,321,333003,2763,-16180,1065,20,-18,-129
5,322,333008,2844,-16183,925,21,-22,-121
5,323,333013,2943,-16252,910,20,-15,-116
5,324,333018,2993,-16273,947,22,-2,-114
5,325,333023,2957,-16232,978,27,13,-112
5,326,333028,3016,-16180,919,26,13,-107
5,327,333033,3055,-16187,957,27,11,-98
5,328,333038,3103,-16220,985,26,1,-94
5,329,333043,3210,-16266,954,25,3,-90
5,330,333048,3219,-16362,865,27,8,-84
5,331,333053,3066,-16401,914,29,15,-83
5,332,333058,3024,-16367,877,30,13,-76
5,333,333063,2992,-16340,942,28,9,-71
5,334,333068,3061,-16338,893,31,10,-66
5,335,333073,3034,-16360,882,29,20,-65
5,336,333078,2959,-16333,910,29,38,-62
5,337,333083,2980,-16293,908,29,47,-58
5,338,333088,2951,-16245,1075,27,54,-56
5,339,333093,2845,-16213,1230,28,43,-49
5,340,333098,2910,-16226,1127,28,37,-42
5,341,333103,2891,-16240,1148,30,37,-38
5,342,333108,2891,-16269,1239,27,27,-35
5,343,333113,2923,-16276,1211,25,12,-32
5,344,333118,3062,-16287,1147,26,6,-33
5,345,333123,3038,-16314,1165,25,15,-31
5,346,333128,2845,-16234,1251,21,24,-33
5,347,333133,2776,-16163,1126,22,29,-28
5,348,333138,2736,-16128,1022,19,33,-24
5,349,333143,2953,-16176,995,18,38,-22
5,350,333148,3004,-16173,1185,16,51,-18
5,351,333153,3009,-16245,1194,14,52,-19
5,352,333158,2743,-16272,1111,13,55,-19
5,353,333163,2599,-16218,1007,12,58,-14
5,354,333168,2687,-16252,1030,11,67,-10
5,355,333173,2765,-16282,1280,10,72,-10
5,356,333178,2832,-16316,1396,8,65,-14
5,357,333183,2768,-16306,1363,5,43,-12
5,358,333188,2794,-16308,1215,5,15,-5
5,359,333193,2799,-16284,1204,5,0,-2
5,360,333198,2877,-16253,1237,2,-6,-2
5,361,333203,2832,-16220,1239,2,-9,0
5,362,333208,2724,-16264,1134,-1,-10,5
5,363,333213,2604,-16263,1045,-1,-9,6
5,364,333218,2596,-16236,1026,-2,-6,9
5,365,333223,2717,-16240,1155,-5,1,12
5,366,333228,2897,-16216,1178,-3,-6,17
5,367,333233,2969,-16240,1216,-5,-18,20
5,368,333238,3013,-16233,1199,-5,-42,24
5,369,333243,3066,-16222,1191,-4,-70,29
5,370,333248,3031,-16269,1054,-6,-91,38
5,371,333253,3049,-16268,891,-1,-102,44
5,372,333258,3075,-16297,802,-1,-104,50
5,373,333263,3056,-16302,791,1,-107,58
5,374,333268,3089,-16308,785,4,-113,65
5,375,333273,3220,-16302,672,6,-113,74
5,376,333278,3300,-16316,610,9,-104,78
5,377,333283,3263,-16302,647,9,-89,87
5,378,333288,3179,-16232,589,13,-76,96
5,379,333293,3186,-16161,557,15,-62,105
5,380,333298,3306,-16118,543,16,-40,112
5,381,333303,3378,-16127,677,23,-15,122
5,382,333308,3347,-16082,826,26,-3,130
5,383,333313,3314,-16012,905,28,-1,141
5,384,333318,3378,-15978,771,32,-6,154
5,385,333323,3488,-15903,923,32,-5,165
5,386,333328,3562,-15875,1088,40,-7,178
5,387,333333,3455,-15783,1083,41,-9,188
5,388,333338,3203,-15731,897,43,-13,203
5,389,333343,3082,-15755,747,48,-9,215
5,390,333348,3071,-15742,742,51,10,229
5,391,333353,3041,-15718,876,54,28,236
5,392,333358,2903,-15761,879,58,44,244
5,393,333363,2807,-15835,790,61,57,257
5,394,333368,2798,-15770,914,65,72,270
5,395,333373,2808,-15773,1044,68,87,276
5,396,333378,2771,-15839,1146,70,92,289
5,397,333383,2682,-15823,1141,74,88,299
5,398,333388,2704,-15921,1222,79,83,306
5,399,333393,2701,-15972,1456,78,69,319
5,400,333398,2678,-15999,1616,81,46,331
5,401,333403,2563,-15982,1568,89,19,342
5,402,333408,2448,-16045,1391,91,-2,352
5,403,333413,2325,-16013,1406,92,-26,364
5,404,333418,2308,-16042,1453,95,-54,376
5,405,333423,2271,-16053,1383,99,-79,387
5,406,333428,2258,-16076,1366,101,-90,395
5,407,333433,2202,-16139,1356,105,-85,404
5,408,333438,2240,-16160,1349,107,-75,413
5,409,333443,2276,-16120,1382,111,-65,420
5,410,333448,2186,-16143,1248,117,-59,431
5,411,333453,2191,-16102,1116,119,-53,440
5,412,333458,2221,-15988,1357,123,-32,456
5,413,333463,2217,-16113,1325,128,-24,467
5,414,333468,2150,-15987,1294,132,-13,472
5,415,333473,2101,-16058,1246,138,-1,483
5,416,333478,2053,-16049,1369,141,1,490
5,417,333483,1990,-16026,1596,142,-4,501
5,418,333488,1947,-15989,1601,144,-15,509
5,419,333493,1913,-15947,1486,151,-24,518
5,420,333498,1870,-15906,1523,154,-26,529
5,421,333503,1866,-15869,1596,157,-34,534
5,422,333508,1910,-15840,1590,163,-59,543
5,423,333513,2024,-15783,1645,164,-79,552
5,424,333518,2047,-15875,1612,168,-90,567
5,425,333523,1948,-15857,1456,173,-96,572
5,426,333528,1944,-15780,1463,176,-89,576
5,427,333533,1850,-15793,1492,181,-81,589
5,428,333538,1844,-15748,1412,182,-85,595
5,429,333543,1852,-15717,1441,186,-77,600
5,430,333548,1703,-15796,1439,187,-63,612
5,431,333553,1638,-15782,1472,194,-51,614
5,432,333558,1551,-15894,1553,194,-30,619
5,433,333563,1476,-15884,1668,198,-18,624
5,434,333568,1378,-15939,1852,201,-9,629
5,435,333573,1209,-15902,1871,204,-11,636
5,436,333578,1098,-15864,1921,209,-21,644
5,437,333583,1021,-15871,2008,214,-35,654
5,438,333588,1102,-15880,1942,214,-58,659
5,439,333593,1109,-15867,1992,218,-80,661
5,440,333598,1115,-15825,2097,222,-112,667
5,441,333603,1088,-15804,2091,226,-143,671
5,442,333608,1030,-15829,1974,228,-172,678
5,443,333613,1027,-15779,1924,232,-184,681
5,444,333618,953,-15736,1909,236,-191,686
5,445,333623,819,-15725,1937,237,-197,694
5,446,333628,694,-15746,1891,240,-201,698
5,447,333633,587,-15838,1839,244,-195,700
5,448,333638,414,-15938,1855,246,-178,704
5,449,333643,290,-16011,1799,251,-151,710
5,450,333648,294,-16032,1805,251,-112,708
5,451,333653,248,-16071,1883,253,-70,707
5,452,333658,184,-16096,1949,255,-35,708
5,453,333663,74,-16058,1921,258,-3,707
5,454,333668,-79,-16039,1985,259,26,707
5,455,333673,-291,-16058,2100,259,55,705
5,456,333678,-425,-16051,2223,262,77,705
5,457,333683,-378,-16034,2321,264,85,705
5,458,333688,-320,-15982,2505,264,79,708
5,459,333693,-392,-15934,2691,263,54,705
5,460,333698,-463,-15863,2773,265,9,708
5,461,333703,-427,-15834,2750,267,-41,712
5,462,333708,-427,-15856,2736,273,-76,715
5,463,333713,-478,-15883,2781,271,-115,721
5,464,333718,-448,-15892,2728,271,-156,724
5,465,333723,-480,-15924,2556,273,-193,724
