event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,308,639495,-82,-16555,2997,2,-2,-14
49,309,639500,-139,-16416,3215,0,-3,-12
49,310,639505,-169,-16332,3248,1,-12,-7
49,311,639510,102,-16224,2929,2,-28,-6
49,312,639515,192,-16184,3006,3,-19,-6
49,313,639520,128,-16154,3310,4,-25,-11
49,314,639525,-211,-16233,3345,7,-49,-10
49,315,639530,-23,-16277,2891,9,-90,-3
49,316,639535,185,-16262,2945,6,-92,-8
49,317,639540,101,-16224,3373,2,-92,-9
49,318,639545,-140,-16101,3598,5,-117,-8
49,319,639550,-136,-16088,3311,10,-150,-3
49,320,639555,-30,-16118,3143,9,-150,0
49,321,639560,-52,-16000,3448,4,-138,-3
49,322,639565,-193,-15940,3610,0,-136,-3
49,323,639570,-377,-15970,3133,9,-141,-2
49,324,639575,-511,-16028,2385,11,-100,2
49,325,639580,-498,-16212,2221,7,-14,-5
49,326,639585,-384,-16268,2701,-1,73,-13
49,327,639590,-248,-16210,3180,-4,121,-18
49,328,639595,-73,-16164,3222,-4,126,-19
49,329,639600,-89,-16222,3072,1,115,-15
49,330,639605,-41,-16364,3243,2,109,-13
49,331,639610,22,-16530,3456,5,78,-10
49,332,639615,-79,-16667,3411,10,25,-5
49,333,639620,-283,-16828,3101,16,-29,-1
49,334,639625,-753,-16760,2742,21,-54,-1
49,335,639630,-732,-16639,2536,21,-55,2
49,336,639635,-573,-16585,2620,18,-30,2
49,337,639640,-326,-16544,2742,20,-5,1
49,338,639645,-301,-16531,2949,19,35,-4
49,339,639650,-424,-16453,2775,21,68,-7
49,340,639655,-558,-16289,2771,24,116,-9
49,341,639660,-581,-16069,3152,19,158,-13
49,342,639665,-506,-15861,3662,21,174,-7
49,343,639670,-139,-15928,3727,23,173,1
49,344,639675,5,-16109,3529,27,173,3
49,345,639680,-53,-16208,3711,24,165,2
49,346,639685,-161,-16144,4086,19,99,10
49,347,639690,-125,-16087,4067,24,-1,23
49,348,639695,-39,-16009,3616,31,-76,32
49,349,639700,-25,-15976,3196,31,-90,37
49,350,639705,-79,-15936,3135,29,-69,38
49,351,639710,-194,-15951,3022,29,-58,42
49,352,639715,-385,-16061,2974,31,-49,47
49,353,639720,-552,-16178,2911,31,-30,52
49,354,639725,-473,-16277,2823,32,1,56
49,355,639730,-364,-16378,2929,30,23,57
49,356,639735,-207,-16296,3470,29,10,57
49,357,639740,-304,-16183,4085,29,-50,66
49,358,639745,-360,-16141,4193,40,-130,76
49,359,639750,-390,-16143,3681,50,-182,87
49,360,639755,-414,-16156,3404,49,-198,90
49,361,639760,-619,-16161,3400,43,-198,90
49,362,639765,-755,-16155,3350,46,-208,98
49,363,639770,-819,-16258,2736,53,-185,105
49,364,639775,-843,-16449,2025,50,-95,101
49,365,639780,-972,-16550,2267,40,44,87
49,366,639785,-1068,-16497,3300,32,133,84
49,367,639790,-710,-16401,3379,41,109,97
49,368,639795,-302,-16383,3129,48,114,102
49,369,639800,-289,-16356,3285,41,162,93
49,370,639805,-634,-16462,3686,44,171,94
49,371,639810,-1025,-16588,4011,47,117,102
49,372,639815,-764,-16730,3489,52,16,120
49,373,639820,-467,-16760,3109,55,-22,129
49,374,639825,-533,-16627,2740,54,-9,122
49,375,639830,-655,-16361,3015,54,12,120
49,376,639835,-554,-16073,3304,52,-11,130
49,377,639840,-472,-15914,3794,52,-44,133
49,378,639845,-268,-15785,3793,59,-76,141
49,379,639850,-594,-15665,3360,61,-58,146
49,380,639855,-797,-15761,3413,60,-56,151
49,381,639860,-850,-15897,3351,57,-73,156
49,382,639865,-879,-15988,3284,59,-57,157
49,383,639870,-855,-16080,2802,58,8,157
49,384,639875,-979,-16285,3148,57,108,151
49,385,639880,-981,-16604,3195,55,128,150
49,386,639885,-859,-16780,3440,52,108,154
49,387,639890,-754,-16646,3484,50,73,154
49,388,639895,-1040,-16496,3683,52,62,152
49,389,639900,-1225,-16487,3471,59,37,156
49,390,639905,-1201,-16500,3264,56,29,163
49,391,639910,-842,-16507,3181,53,19,164
49,392,639915,-739,-16434,3317,55,4,164
49,393,639920,-831,-16281,3220,59,-25,163
49,394,639925,-1160,-16133,3154,63,-27,161
49,395,639930,-1370,-16025,3078,62,-4,160
49,396,639935,-1258,-16033,2995,60,23,164
49,397,639940,-896,-15976,3229,58,62,164
49,398,639945,-749,-15985,3486,56,84,161
49,399,639950,-912,-16001,3707,60,79,161
49,400,639955,-1096,-16108,3631,62,53,161
49,401,639960,-1171,-16147,3472,59,37,166
49,402,639965,-1309,-16192,3609,53,39,165
49,403,639970,-1397,-16185,3707,54,31,164
49,404,639975,-1239,-16371,3333,59,25,173
49,405,639980,-1023,-16583,2871,60,53,173
49,406,639985,-1020,-16610,3125,51,114,165
49,407,639990,-1234,-16441,3725,47,141,158
49,408,639995,-1231,-16236,3703,52,111,167
49,409,640000,-1194,-16288,3221,57,104,172
49,410,640005,-1311,-16265,2809,50,145,167
49,411,640010,-1295,-16325,3358,43,188,164
49,412,640015,-1136,-16370,3625,44,190,167
49,413,640020,-891,-16449,3746,46,186,167
49,414,640025,-860,-16391,3415,49,184,168
49,415,640030,-1201,-16362,3394,49,187,168
49,416,640035,-1305,-16341,3666,43,169,171
49,417,640040,-1354,-16277,3920,44,133,179
49,418,640045,-1200,-16302,3647,51,98,184
49,419,640050,-1077,-16375,3036,53,99,186
49,420,640055,-881,-16386,3021,51,132,186
49,421,640060,-747,-16364,3534,47,145,184
49,422,640065,-908,-16414,3662,50,123,185
49,423,640070,-1084,-16444,3275,55,104,190
49,424,640075,-1235,-16362,2886,51,120,192
49,425,640080,-1342,-16327,3102,50,157,193
49,426,640085,-1291,-16313,3613,45,180,192
49,427,640090,-1070,-16307,3550,48,174,197
49,428,640095,-906,-16437,3279,53,179,202
49,429,640100,-862,-16473,3171,49,193,201
49,430,640105,-954,-16345,3594,45,184,200
49,431,640110,-1132,-16156,4146,46,138,205
49,432,640115,-1201,-16018,4085,50,78,210
49,433,640120,-1074,-15952,3754,58,53,220
49,434,640125,-1014,-15901,3550,56,61,221
49,435,640130,-869,-15887,3654,51,64,222
49,436,640135,-937,-15972,4101,50,43,223
49,437,640140,-1167,-16155,3972,56,-6,231
49,438,640145,-1329,-16344,3435,63,-36,238
49,439,640150,-1401,-16433,2901,63,-17,238
49,440,640155,-1514,-16368,3090,55,35,236
49,441,640160,-1400,-16362,3410,50,54,231
49,442,640165,-1283,-16320,3661,53,76,234
49,443,640170,-1113,-16334,3216,61,86,238
49,444,640175,-1130,-16271,3026,59,128,229
49,445,640180,-1139,-16174,3302,56,152,228
49,446,640185,-1217,-16071,3783,56,130,232
49,447,640190,-1143,-16147,3678,65,86,236
49,448,640195,-1120,-16183,3269,72,71,241
49,449,640200,-1033,-16301,2861,74,92,242
49,450,640205,-1065,-16266,3040,69,127,239
49,451,640210,-1086,-16136,3613,68,127,238
49,452,640215,-1186,-16072,3747,74,86,244
49,453,640220,-934,-16122,3440,81,75,248
49,454,640225,-939,-16091,3929,79,66,248
49,455,640230,-1219,-16115,4229,81,3,250
49,456,640235,-1273,-16203,3594,89,-92,263
49,457,640240,-1246,-16298,3042,97,-123,270
49,458,640245,-1183,-16380,3006,97,-106,267
49,459,640250,-1130,-16244,3379,96,-79,259
49,460,640255,-1014,-16018,3282,101,-76,265
49,461,640260,-945,-15859,3044,104,-43,266
49,462,640265,-911,-15733,3257,98,44,258
49,463,640270,-1021,-15668,4004,97,121,255
49,464,640275,-1117,-15675,4042,100,136,255
49,465,640280,-1233,-15851,3857,105,132,258
49,466,640285,-1093,-16024,3723,104,97,264
49,467,640290,-987,-16147,4030,104,46,269
49,468,640295,-1018,-16141,4389,107,-14,269
49,469,640300,-1172,-16081,3987,113,-77,276
49,470,640305,-1325,-16055,3313,118,-99,276
49,471,640310,-1601,-16061,3249,115,-77,272
49,472,640315,-1623,-16064,3340,115,-56,271
49,473,640320,-1369,-16065,3220,121,-24,275
49,474,640325,-1161,-16053,2975,123,33,270
49,475,640330,-1166,-16096,3130,123,98,264
49,476,640335,-1247,-16198,3136,121,128,259
