event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,495,20543,-7514,-13902,-2521,4,36,517
1,496,20548,-7530,-13871,-2547,5,34,494
1,497,20553,-7657,-13803,-2607,4,24,471
1,498,20558,-7702,-13695,-2578,-2,14,446
1,499,20563,-7501,-13597,-2471,-5,8,430
1,500,20568,-7316,-13514,-2213,-7,-9,407
1,501,20573,-7370,-13455,-1972,-7,-42,382
1,502,20578,-7738,-13427,-1953,-11,-103,359
1,503,20583,-8173,-13378,-2296,-17,-162,333
1,504,20588,-8058,-13378,-2755,-19,-185,313
1,505,20593,-7681,-13364,-2893,-18,-158,293
1,506,20598,-7510,-13417,-2684,-18,-106,265
1,507,20603,-7730,-13405,-2470,-16,-78,235
1,508,20608,-8050,-13288,-2400,-14,-86,206
1,509,20613,-8280,-13255,-2385,-19,-104,184
1,510,20618,-8281,-13315,-2460,-21,-110,159
1,511,20623,-8014,-13309,-2487,-19,-93,132
1,512,20628,-7850,-13429,-2544,-19,-63,105
1,513,20633,-7982,-13462,-2603,-18,-42,75
1,514,20638,-8177,-13391,-2615,-19,-33,43
1,515,20643,-8117,-13296,-2572,-22,-29,18
1,516,20648,-7951,-13277,-2470,-20,-9,-5
1,517,20653,-7796,-13342,-2313,-16,17,-35
1,518,20658,-7667,-13360,-2122,-15,19,-65
1,519,20663,-7679,-13449,-2066,-18,-17,-93
1,520,20668,-7700,-13451,-2109,-21,-68,-123
1,521,20673,-7583,-13406,-2195,-29,-135,-172
1,522,20678,-7615,-13375,-2270,-22,-137,-200
1,523,20683,-7732,-13343,-2402,-20,-142,-229
1,524,20688,-7760,-13331,-2479,-21,-154,-257
1,525,20693,-7766,-13372,-2464,-24,-167,-286
1,526,20698,-7689,-13333,-2426,-23,-169,-313
1,527,20703,-7590,-13385,-2395,-20,-157,-342
1,528,20708,-7509,-13385,-2351,-18,-145,-374
1,529,20713,-7453,-13268,-2211,-18,-150,-404
1,530,20718,-7442,-13294,-2099,-19,-170,-431
1,531,20723,-7369,-13291,-2140,-21,-201,-457
1,532,20728,-7255,-13282,-2227,-21,-227,-486
1,533,20733,-7269,-13312,-2222,-17,-246,-515
1,534,20738,-7340,-13380,-2310,-19,-262,-544
