event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
79,646,990135,-914,-15705,-405,76,230,120
79,647,990140,-1159,-15944,-206,78,179,162
79,648,990145,-1288,-16100,-315,72,58,209
79,649,990150,-1444,-16202,-825,71,-75,261
79,650,990155,-1784,-16363,-1788,78,-162,300
79,651,990160,-2478,-16442,-2161,77,-167,333
79,652,990165,-2648,-16366,-2729,83,-168,369
79,653,990170,-2580,-16211,-3744,93,-125,406
79,654,990175,-2496,-16120,-4421,99,-12,428
79,655,990180,-2306,-15987,-4543,104,134,449
79,656,990185,-1938,-15921,-4593,111,265,468
79,657,990190,-1718,-15907,-4752,117,378,483
79,658,990195,-1638,-15772,-4757,118,485,498
79,659,990200,-1746,-15701,-4258,116,587,514
79,660,990205,-1848,-15715,-3812,123,660,526
79,661,990210,-1923,-15893,-3619,130,708,541
79,662,990215,-2330,-16060,-3294,133,728,551
79,663,990220,-2436,-15952,-2815,131,704,563
79,664,990225,-2346,-15824,-2598,135,638,581
79,665,990230,-2290,-15860,-2704,140,560,590
79,666,990235,-2282,-15960,-2801,144,497,597
79,667,990240,-2443,-15903,-2687,141,442,603
79,668,990245,-2687,-15800,-2753,137,395,606
79,669,990250,-2829,-15784,-2930,135,361,610
79,670,990255,-2537,-15760,-2906,132,342,612
79,671,990260,-2143,-15724,-2919,129,332,612
79,672,990265,-2279,-15699,-3150,133,321,602
79,673,990270,-2672,-15807,-3794,132,314,591
79,674,990275,-2780,-15966,-4171,125,333,587
79,675,990280,-2556,-16115,-3955,121,387,582
79,676,990285,-2155,-16346,-3606,119,452,570
79,677,990290,-1920,-16594,-3490,118,511,554
79,678,990295,-1726,-16669,-3488,115,553,541
79,679,990300,-1738,-16631,-3197,106,574,527
79,680,990305,-1710,-16693,-2831,101,562,517
79,681,990310,-1417,-16879,-2688,96,547,511
79,682,990315,-1084,-16997,-2676,93,543,501
79,683,990320,-976,-17025,-2507,88,536,492
79,684,990325,-1183,-17069,-2144,79,497,483
79,685,990330,-1303,-16854,-2140,73,428,474
79,686,990335,-1254,-16649,-2819,63,369,459
79,687,990340,-1339,-16774,-2586,54,374,445
79,688,990345,-1226,-16879,-2305,45,359,434
79,689,990350,-968,-16999,-2224,38,348,423
79,690,990355,-731,-17182,-2165,37,339,411
79,691,990360,-607,-17241,-2039,29,339,398
79,692,990365,-583,-17120,-2084,19,311,384
79,693,990370,-519,-17005,-2178,15,255,374
79,694,990375,-414,-16945,-2351,11,202,367
79,695,990380,-406,-16809,-2458,3,180,357
79,696,990385,-485,-16797,-2533,1,177,349
79,697,990390,-473,-16713,-2535,-4,152,343
79,698,990395,-414,-16645,-2562,-9,117,338
79,699,990400,-411,-16715,-2605,-12,97,330
79,700,990405,-426,-16741,-2898,-10,97,318
79,701,990410,-430,-16768,-3019,-18,112,307
79,702,990415,-371,-16706,-2723,-19,117,299
79,703,990420,-360,-16582,-2561,-23,95,292
79,704,990425,-141,-16486,-2679,-22,77,281
79,705,990430,-167,-16517,-2732,-24,100,274
79,706,990435,-164,-16467,-2596,-26,128,267
79,707,990440,-183,-16332,-2590,-30,132,258
79,708,990445,-182,-16308,-2986,-29,130,252
79,709,990450,-211,-16414,-3339,-24,148,243
79,710,990455,-356,-16526,-3528,-24,178,238
79,711,990460,-309,-16561,-3624,-25,216,231
79,712,990465,-90,-16576,-3795,-22,257,226
79,713,990470,-3,-16524,-3863,-21,308,216
79,714,990475,-183,-16475,-3766,-16,351,208
79,715,990480,-344,-16426,-3845,-9,374,204
79,716,990485,-323,-16493,-4104,-4,394,201
79,717,990490,-224,-16561,-4170,2,429,194
79,718,990495,-234,-16598,-3826,7,464,186
79,719,990500,-238,-16530,-3552,10,471,182
79,720,990505,-312,-16412,-3481,20,463,175
79,721,990510,-434,-16321,-3377,27,456,172
79,722,990515,-480,-16209,-3064,28,449,171
79,723,990520,-335,-16118,-2909,37,424,170
79,724,990525,-149,-16026,-2952,47,394,170
79,725,990530,-146,-15883,-3011,49,373,169
79,726,990535,-282,-15792,-2842,52,345,167
79,727,990540,-333,-15762,-2849,53,311,164
