event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,588,830860,-1370,-17283,-4831,-318,-53,-1113
63,589,830865,-1532,-17090,-4479,-331,-63,-1140
63,590,830870,-1886,-17193,-4065,-331,-87,-1151
63,591,830875,-1733,-17366,-4303,-332,-112,-1162
63,592,830880,-1437,-17534,-4266,-338,-105,-1176
63,593,830885,-1275,-17652,-3859,-343,-96,-1192
63,594,830890,-1280,-17628,-3542,-349,-113,-1208
63,595,830895,-1673,-17474,-3631,-352,-154,-1226
63,596,830900,-1913,-17308,-4150,-354,-184,-1238
63,597,830905,-1750,-17290,-4631,-362,-168,-1245
63,598,830910,-1762,-17497,-4350,-370,-91,-1261
63,599,830915,-273,-5904,-10235,-399,-32,-1233
63,600,830920,-17477,-5915,14122,-297,314,-1367
63,601,830925,375,-12000,-4255,-225,-464,-546
63,602,830930,11829,-17536,-20276,-120,-30,-379
63,603,830935,-1463,-21686,6227,-363,2581,-1461
63,604,830940,-3510,-18478,7542,-284,409,-1159
63,605,830945,-149,-16540,-3669,-153,-1448,-729
63,606,830950,-5262,-14465,-11084,-214,-916,-963
63,607,830955,-3958,-17502,-10514,-291,-98,-929
63,608,830960,-3629,-16298,-432,-364,759,-1067
63,609,830965,-1486,-15353,-695,-286,314,-1014
63,610,830970,29,-17738,-4925,-211,-195,-896
63,611,830975,-1561,-17204,-6991,-240,-35,-1005
63,612,830980,-2956,-16506,-4486,-274,303,-1039
63,613,830985,-3087,-16238,-2312,-296,382,-1032
63,614,830990,-2712,-16293,-2851,-289,178,-1025
63,615,830995,-1894,-17318,-4793,-269,17,-991
63,616,831000,-1964,-17209,-5078,-271,232,-1035
63,617,831005,-2183,-17050,-4039,-262,504,-1054
63,618,831010,-1989,-16896,-2722,-252,539,-1048
63,619,831015,-1621,-16838,-2774,-244,315,-1025
63,620,831020,-1211,-16981,-3579,-242,95,-999
63,621,831025,-1216,-16940,-3814,-251,83,-994
63,622,831030,-1402,-16943,-3513,-247,153,-990
63,623,831035,-1527,-16666,-2937,-240,154,-981
63,624,831040,-1396,-16554,-3351,-221,35,-958
63,625,831045,-1206,-16631,-4478,-214,-51,-941
63,626,831050,-1243,-16597,-4949,-218,4,-934
