event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
32,649,2078255,-785,-16576,382,-47,137,-80
32,650,2078260,-653,-16587,380,-42,146,-83
32,651,2078265,-553,-16587,503,-38,159,-88
32,652,2078270,-509,-16597,513,-36,171,-90
32,653,2078275,-420,-16576,518,-32,183,-93
32,654,2078280,-372,-16564,600,-30,191,-97
32,655,2078285,-308,-16550,664,-29,200,-96
32,656,2078290,-301,-16501,757,-23,210,-96
32,657,2078295,-200,-16526,816,-21,219,-100
32,658,2078300,-134,-16549,911,-21,225,-101
32,659,2078305,-19,-16521,983,-20,228,-104
32,660,2078310,119,-16452,964,-19,225,-107
32,661,2078315,195,-16498,869,-21,232,-104
32,662,2078320,236,-16488,859,-16,239,-104
32,663,2078325,236,-16478,836,-15,244,-99
32,664,2078330,261,-16512,868,-12,247,-98
32,665,2078335,257,-16530,860,-12,248,-96
32,666,2078340,274,-16500,834,-12,250,-97
32,667,2078345,367,-16493,784,-11,259,-101
32,668,2078350,443,-16456,824,-11,265,-100
32,669,2078355,501,-16422,863,-7,268,-97
32,670,2078360,553,-16456,864,-2,270,-94
32,671,2078365,580,-16481,945,0,276,-89
32,672,2078370,528,-16484,1018,1,281,-86
32,673,2078375,494,-16470,1114,0,283,-85
32,674,2078380,498,-16447,1159,0,278,-83
32,675,2078385,408,-16423,1125,-2,276,-81
32,676,2078390,441,-16447,1152,-1,277,-80
32,677,2078395,411,-16445,1257,2,279,-76
32,678,2078400,293,-16427,1331,3,275,-77
32,679,2078405,264,-16410,1370,4,268,-74
32,680,2078410,190,-16428,1519,4,260,-69
32,681,2078415,119,-16475,1557,2,253,-67
32,682,2078420,15,-16460,1603,-1,246,-69
32,683,2078425,13,-16432,1613,-1,234,-69
32,684,2078430,20,-16413,1591,-3,219,-65
32,685,2078435,-16,-16416,1512,-4,209,-64
32,686,2078440,37,-16419,1475,-5,202,-63
32,687,2078445,88,-16463,1430,-4,191,-61
32,688,2078450,105,-16423,1402,-1,181,-62
32,689,2078455,159,-16420,1385,-2,172,-60
32,690,2078460,143,-16437,1362,-4,159,-57
32,691,2078465,175,-16464,1337,-3,151,-56
32,692,2078470,276,-16442,1356,-3,144,-58
32,693,2078475,277,-16410,1399,-2,135,-54
32,694,2078480,275,-16382,1478,-3,125,-50
32,695,2078485,331,-16417,1475,-4,115,-48
32,696,2078490,282,-16415,1490,-3,109,-45
32,697,2078495,261,-16472,1527,-6,98,-41
32,698,2078500,243,-16411,1504,-5,87,-40
32,699,2078505,286,-16390,1454,-6,76,-42
32,700,2078510,327,-16409,1302,-8,64,-41
32,701,2078515,382,-16439,1261,-5,53,-36
32,702,2078520,391,-16432,1190,-4,46,-35
32,703,2078525,371,-16470,1150,-3,40,-32
32,704,2078530,452,-16466,1100,-1,32,-28
32,705,2078535,484,-16437,1132,-2,25,-26
32,706,2078540,553,-16453,1085,1,21,-28
32,707,2078545,619,-16441,1113,5,20,-27
32,708,2078550,650,-16388,1198,4,16,-20
32,709,2078555,593,-16388,1369,4,18,-16
32,710,2078560,443,-16447,1497,5,15,-12
32,711,2078565,373,-16462,1636,4,11,-6
32,712,2078570,332,-16417,1762,0,4,-10
32,713,2078575,250,-16416,1804,-3,-2,-9
32,714,2078580,282,-16389,1738,-4,-13,-9
32,715,2078585,275,-16398,1629,-6,-19,-7
32,716,2078590,221,-16404,1510,-6,-22,-5
32,717,2078595,124,-16437,1491,-8,-22,-3
32,718,2078600,30,-16473,1395,-10,-27,-1
32,719,2078605,-67,-16440,1338,-9,-31,-2
32,720,2078610,-122,-16456,1333,-9,-33,-5
32,721,2078615,-87,-16511,1216,-14,-35,-7
32,722,2078620,155,-16471,1042,-11,-34,-9
32,723,2078625,287,-16392,1006,-10,-31,-12
32,724,2078630,369,-16445,974,-10,-17,-11
32,725,2078635,406,-16529,923,-5,-11,-8
32,726,2078640,431,-16501,930,-7,2,-8
32,727,2078645,455,-16512,937,-8,15,-9
32,728,2078650,386,-16464,960,-7,23,-7
32,729,2078655,352,-16470,977,-7,34,-5
32,730,2078660,315,-16499,975,-6,44,-5
32,731,2078665,318,-16459,948,-5,52,-6
32,732,2078670,307,-16500,917,-5,60,-7
32,733,2078675,281,-16538,897,-2,69,-10
32,734,2078680,225,-16512,880,-4,75,-6
32,735,2078685,193,-16497,921,-2,88,-6
32,736,2078690,184,-16490,903,-2,97,-9
32,737,2078695,190,-16502,946,1,106,-9
32,738,2078700,143,-16497,949,1,116,-13
32,739,2078705,144,-16497,1046,3,124,-11
32,740,2078710,131,-16515,1059,2,134,-11
32,741,2078715,62,-16480,1107,2,141,-12
32,742,2078720,123,-16464,1176,0,150,-16
32,743,2078725,122,-16477,1207,0,156,-16
32,744,2078730,142,-16455,1147,-2,167,-18
32,745,2078735,142,-16468,1124,-1,178,-19
32,746,2078740,101,-16495,1143,-3,185,-17
32,747,2078745,80,-16465,1129,-4,196,-17
32,748,2078750,61,-16444,1129,-1,204,-19
32,749,2078755,40,-16462,1141,0,209,-21
32,750,2078760,37,-16495,1141,-1,219,-24
32,751,2078765,55,-16473,1092,1,223,-27
32,752,2078770,75,-16469,1076,-1,230,-28
32,753,2078775,28,-16482,1100,-2,238,-27
32,754,2078780,42,-16475,1155,0,244,-24
32,755,2078785,-68,-16492,1202,-1,247,-26
32,756,2078790,-139,-16493,1197,0,248,-31
32,757,2078795,-198,-16510,1227,0,248,-34
32,758,2078800,-257,-16493,1208,-1,247,-36
32,759,2078805,-211,-16497,1216,-4,248,-36
32,760,2078810,-193,-16497,1248,-3,250,-39
32,761,2078815,-218,-16466,1203,-1,247,-40
32,762,2078820,-140,-16489,1152,0,245,-41
32,763,2078825,-115,-16469,1154,-2,246,-45
32,764,2078830,-60,-16486,1117,1,245,-43
32,765,2078835,-2,-16485,1145,0,244,-44
32,766,2078840,113,-16460,1130,1,245,-47
32,767,2078845,128,-16449,1161,2,250,-46
32,768,2078850,165,-16412,1171,2,249,-43
32,769,2078855,253,-16424,1281,-1,250,-44
32,770,2078860,243,-16499,1337,4,247,-44
32,771,2078865,208,-16486,1403,3,243,-41
32,772,2078870,239,-16439,1429,-2,244,-44
32,773,2078875,244,-16436,1509,-3,238,-41
32,774,2078880,276,-16431,1471,-1,235,-40
32,775,2078885,255,-16438,1449,-1,230,-40
32,776,2078890,204,-16438,1503,-4,225,-39
32,777,2078895,137,-16457,1537,-6,220,-35
32,778,2078900,54,-16434,1514,-8,212,-35
32,779,2078905,-1,-16447,1485,-6,202,-35
32,780,2078910,11,-16437,1517,-8,192,-38
32,781,2078915,-34,-16452,1486,-8,183,-35
32,782,2078920,-90,-16437,1480,-8,173,-33
32,783,2078925,-22,-16483,1419,-7,165,-35
32,784,2078930,48,-16469,1394,-7,156,-35
32,785,2078935,45,-16460,1431,-10,149,-38
32,786,2078940,105,-16433,1367,-11,140,-38
32,787,2078945,183,-16450,1283,-6,129,-35
32,788,2078950,223,-16481,1292,-8,124,-34
32,789,2078955,229,-16485,1311,-9,120,-34
32,790,2078960,267,-16426,1376,-12,115,-33
32,791,2078965,287,-16413,1415,-10,106,-32
32,792,2078970,258,-16449,1416,-8,98,-30
32,793,2078975,165,-16437,1404,-12,87,-27
32,794,2078980,167,-16462,1425,-11,81,-25
32,795,2078985,137,-16443,1335,-15,65,-29
32,796,2078990,154,-16453,1231,-14,54,-28
32,797,2078995,229,-16458,1247,-14,51,-27
32,798,2079000,231,-16480,1191,-12,43,-24
32,799,2079005,215,-16493,1135,-11,34,-23
32,800,2079010,187,-16469,1178,-10,27,-23
32,801,2079015,178,-16447,1220,-9,20,-21
32,802,2079020,198,-16439,1209,-9,14,-21
32,803,2079025,163,-16468,1282,-7,5,-19
32,804,2079030,190,-16472,1342,-10,-1,-20
