event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
51,442,2595695,-581,-15076,-7727,-1239,164,-23
51,443,2595700,-619,-15077,-7561,-1222,129,-20
51,444,2595705,-573,-15003,-7188,-1199,43,-17
51,445,2595710,-358,-14810,-7093,-1180,-109,-10
51,446,2595715,-376,-14642,-7442,-1158,-273,-7
51,447,2595720,-524,-14535,-8022,-1134,-375,-3
51,448,2595725,-887,-14464,-8434,-1116,-398,1
51,449,2595730,-1017,-14409,-8887,-1100,-386,1
51,450,2595735,-933,-14352,-9070,-1082,-343,-3
51,451,2595740,-685,-14212,-9149,-1063,-281,-9
51,452,2595745,-739,-14163,-9382,-1047,-190,-17
51,453,2595750,-1052,-14254,-9504,-1029,-66,-27
51,454,2595755,-1284,-14244,-9354,-1016,49,-35
51,455,2595760,-1154,-14320,-9046,-1002,128,-38
51,456,2595765,-834,-14373,-8643,-981,176,-45
51,457,2595770,-591,-14410,-8513,-960,181,-48
51,458,2595775,-623,-14420,-8760,-933,157,-48
51,459,2595780,-777,-14385,-8608,-911,114,-52
51,460,2595785,-772,-14257,-8117,-893,23,-48
51,461,2595790,-459,-14094,-7695,-864,-111,-41
51,462,2595795,-278,-14042,-7796,-830,-241,-36
51,463,2595800,-363,-14048,-8232,-801,-347,-35
51,464,2595805,-708,-14019,-8857,-777,-419,-34
51,465,2595810,-856,-13879,-9277,-754,-459,-30
51,466,2595815,-709,-13718,-9556,-735,-456,-23
51,467,2595820,-593,-13678,-9726,-712,-397,-27
51,468,2595825,-650,-13594,-9864,-691,-306,-37
51,469,2595830,-792,-13459,-9996,-668,-199,-44
51,470,2595835,-941,-13379,-9967,-648,-93,-50
51,471,2595840,-968,-13429,-9837,-630,9,-54
51,472,2595845,-926,-13512,-9674,-610,111,-60
51,473,2595850,-791,-13463,-9550,-584,206,-67
51,474,2595855,-772,-13439,-9339,-561,274,-74
51,475,2595860,-830,-13334,-9077,-537,297,-80
51,476,2595865,-774,-13294,-8777,-514,272,-81
51,477,2595870,-621,-13378,-8435,-485,209,-76
51,478,2595875,-574,-13452,-8334,-450,115,-74
51,479,2595880,-661,-13324,-8699,-391,-79,-66
51,480,2595885,-834,-13152,-8733,-358,-197,-63
51,481,2595890,-957,-13069,-8820,-324,-311,-59
51,482,2595895,-854,-12996,-9188,-287,-405,-56
51,483,2595900,-626,-12799,-9527,-251,-455,-53
