event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
41,506,2382870,1373,-16401,68,-25,-95,-10
41,507,2382875,1388,-16422,117,-21,-110,-10
41,508,2382880,1348,-16423,246,-16,-119,-7
41,509,2382885,1266,-16475,327,-19,-123,-8
41,510,2382890,1242,-16474,276,-25,-125,-9
41,511,2382895,1188,-16475,111,-29,-120,-5
41,512,2382900,1157,-16518,-21,-31,-98,-6
41,513,2382905,1132,-16479,-81,-34,-69,-9
41,514,2382910,1164,-16420,-20,-31,-34,-11
41,515,2382915,1246,-16431,4,-33,-3,-15
41,516,2382920,1270,-16410,-26,-37,22,-16
41,517,2382925,1308,-16369,34,-41,43,-13
41,518,2382930,1279,-16370,99,-43,50,-13
41,519,2382935,1261,-16364,6,-41,45,-12
41,520,2382940,1236,-16317,-26,-41,41,-9
41,521,2382945,1180,-16330,-8,-40,32,-11
41,522,2382950,1199,-16282,76,-36,17,-10
41,523,2382955,1205,-16261,157,-34,-9,-9
41,524,2382960,1175,-16244,153,-32,-37,-7
41,525,2382965,1216,-16210,264,-32,-68,-3
41,526,2382970,1185,-16179,367,-28,-100,-3
41,527,2382975,1161,-16125,511,-29,-126,1
41,528,2382980,1090,-16180,559,-28,-152,-1
41,529,2382985,1021,-16273,438,-30,-168,-3
41,530,2382990,993,-16323,266,-38,-171,-1
41,531,2382995,1055,-16405,-495,-40,-123,-4
41,532,2383000,1065,-16400,-735,-44,-68,-6
41,533,2383005,1059,-16413,-870,-46,-8,-9
41,534,2383010,1021,-16435,-932,-44,53,-12
41,535,2383015,1007,-16496,-958,-41,111,-15
41,536,2383020,982,-16610,-819,-42,161,-17
41,537,2383025,1011,-16584,-765,-45,193,-23
41,538,2383030,1049,-16543,-779,-40,200,-26
41,539,2383035,1155,-16590,-761,-36,196,-28
41,540,2383040,1211,-16594,-768,-35,173,-26
41,541,2383045,1248,-16557,-786,-25,146,-23
41,542,2383050,1308,-16630,-758,-20,115,-24
41,543,2383055,1297,-16640,-727,-16,75,-24
41,544,2383060,1325,-16668,-824,-13,34,-18
41,545,2383065,1332,-16742,-990,-10,0,-17
41,546,2383070,1287,-16801,-1159,-7,-25,-17
