event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1263,517288208,4995,1526,2458,13117,-26211,491
2,1264,517295654,4995,1526,2458,7713,-7915,656
2,1265,517303100,-1863,3480,2320,-2386,9102,-524
2,1266,517310546,-4450,-3776,12434,-2223,7144,-547
2,1267,517317993,-2729,-2384,6902,799,4608,-181
2,1268,517325439,-2729,-2384,6902,1920,2930,124
2,1269,517332885,-1048,-1288,3250,3109,3193,-629
2,1270,517340332,-633,-153,2971,2352,4403,-1003
2,1271,517347778,-1541,618,3862,110,6402,-1532
2,1272,517355224,-1541,618,3862,-628,6904,-1889
2,1273,517362670,-2852,1165,5271,-1669,5870,-2106
2,1274,517370117,830,1544,6528,-1766,4103,-1554
2,1275,517377563,2117,494,5944,-1800,-38,-183
2,1276,517385009,2117,494,5944,-1945,-752,9
2,1277,517392456,461,167,3516,-2361,96,-84
2,1278,517399902,613,1057,3081,-2512,-215,-71
2,1279,517407348,1218,1634,2214,-2832,-702,421
2,1280,517414794,1218,1634,2214,-2864,-713,713
2,1281,517422241,896,1432,1325,-2521,-624,1034
2,1282,517429687,528,1384,1054,-2249,-461,1117
2,1283,517437133,611,1226,1164,-1606,-76,1322
2,1284,517444580,611,1226,1164,-1280,-188,1630
2,1285,517452026,575,569,1636,-840,-598,2090
2,1286,517459472,24,-207,2108,-830,-817,2184
2,1287,517466949,-250,-519,2138,-959,-2082,2534
2,1288,517474395,-250,-519,2138,-953,-2720,2614
2,1289,517481842,-719,-624,1393,-1061,-3866,2498
2,1290,517489288,-486,-1854,1169,-1180,-4520,2694
2,1291,517496734,-2072,-3818,-2035,-220,-5926,2808
2,1292,517504180,-2072,-3818,-2035,1791,-5279,1617
2,1293,517511688,-4588,-3161,9134,584,-14760,-94
2,1294,517519134,-5866,1184,17357,-3660,-10371,-350
2,1295,517526580,-476,-777,-721,-2164,-2450,-232
2,1296,517534027,-476,-777,-721,-767,-957,-50
2,1297,517541473,1961,-1756,4305,-2245,2807,-892
2,1298,517548919,2091,-1415,13626,-3093,-2207,-954
2,1299,517556365,1062,-1455,797,314,-3813,-667
2,1300,517563812,1062,-1455,797,1157,1978,-292
2,1301,517571258,494,-803,385,1247,3601,-320
2,1302,517578704,415,-874,6822,910,2048,-365
2,1303,517586151,562,-1359,4258,1064,945,-456
2,1304,517593597,562,-1359,4258,1686,2805,-435
2,1305,517601043,391,-1470,3533,1885,3808,-491
2,1306,517608489,290,-851,4509,1876,4568,-512
2,1307,517615936,130,-467,4855,1879,5745,-422
2,1308,517623382,130,-467,4855,1606,5900,-387
2,1309,517630828,-444,-445,5490,1250,5208,-591
2,1310,517638275,2987,3828,-1730,4053,-3778,-725
2,1311,517645721,3108,-667,3581,3638,-6158,833
2,1312,517653167,3108,-667,3581,-1774,-879,425
2,1313,517660614,-4602,-2979,4758,-1739,4357,-608
2,1314,517668060,-1820,136,7115,-1975,4693,-334
2,1315,517675506,-30,-375,6305,152,729,-262
2,1316,517682952,-30,-375,6305,67,1945,-513
2,1317,517690399,-1270,-187,3169,-33,1902,-842
2,1318,517697845,-626,-769,3706,-331,2160,-886
2,1319,517705291,275,-284,4530,-1495,2500,-993
2,1320,517712738,275,-284,4530,-1488,954,-696
2,1321,517720184,1331,727,3166,-1322,-2096,-21
2,1322,517727630,829,-43,2033,-1275,-3608,201
2,1323,517735076,643,-804,-1624,-314,-3151,217
2,1324,517742523,643,-804,-1624,723,-253,-54
2,1325,517749969,318,-752,3810,43,-2816,-21
2,1326,517757415,-665,-230,8684,-1299,-3292,-44
2,1327,517764862,-844,-364,3890,-1418,-4293,66
2,1328,517772308,-844,-364,3890,-1249,-4510,74
2,1329,517779754,386,-29,4643,-2771,-3100,-164
2,1330,517787200,1815,-99,7623,-3877,-2987,93
2,1331,517794647,1316,-1817,1559,-822,-1038,-97
2,1332,517802093,1316,-1817,1559,863,166,-57
2,1333,517809539,1654,-2234,5865,229,234,6
2,1334,517816986,256,-820,6505,192,-294,46
2,1335,517824523,168,-784,3172,656,-688,53
2,1336,517831970,168,-784,3172,603,52,-49
2,1337,517839416,473,-879,3464,553,463,-262
2,1338,517846893,556,-762,4882,781,35,-276
2,1339,517854339,948,-815,7743,1291,-1997,-226
2,1340,517861846,948,-815,7743,1389,-2912,-232
2,1341,517869384,1089,-1193,4960,3276,5725,-783
2,1342,517876831,10,-1427,5225,3039,8009,-1124
2,1343,517884277,-724,-600,7223,2313,11022,-1655
2,1344,517891723,-724,-600,7223,1820,10892,-1746
2,1345,517899169,2159,1932,2699,8831,-13991,-795
2,1346,517906616,2821,2495,-14679,12413,-4927,98
2,1347,517914062,-305,-1298,12788,348,-5029,500
2,1348,517921508,-305,-1298,12788,-1157,-395,-88
2,1349,517928955,-2665,33,4353,-1679,2405,-180
2,1350,517936401,-1253,119,4667,-1221,1319,83
2,1351,517943847,-333,-286,3429,-60,846,-213
2,1352,517951293,-333,-286,3429,-140,1359,-461
2,1353,517958770,-106,45,3967,-1131,1862,-628
2,1354,517966217,-319,316,5155,-1816,2176,-694
2,1355,517973663,748,1083,5942,-3431,1340,-364
2,1356,517981109,748,1083,5942,-4095,-274,249
2,1357,517988555,1289,1339,4064,-4946,-2798,768
2,1358,517996002,584,838,2655,-5241,-4267,1036
2,1359,518003479,-347,-814,76,-5107,-7143,1840
2,1360,518010925,-347,-814,76,-3104,-6917,1308
2,1361,518018371,-1571,-2493,-5162,924,-3297,-16
2,1362,518025817,-592,-934,-319,1948,-1817,-705
2,1363,518033264,1442,936,11967,238,-4946,-193
2,1364,518040710,1442,936,11967,-1727,-6706,224
2,1365,518048187,2128,-701,11604,-2860,680,-20
2,1366,518055633,1715,-2465,3680,-1142,-78,-158
2,1367,518063079,1588,-2018,7644,340,779,-1
2,1368,518070526,1588,-2018,7644,199,23,-128
2,1369,518077972,259,-585,4437,258,109,30
2,1370,518085479,464,-616,2767,385,226,83
2,1371,518092956,640,-1064,5154,627,-787,-39
2,1372,518100402,640,-1064,5154,995,-579,-78
2,1373,518107849,686,-1309,4767,1494,722,-232
2,1374,518115295,901,-1044,4785,1909,1573,-312
2,1375,518122802,510,-839,5883,2538,3227,-531
2,1376,518130249,510,-839,5883,2507,4141,-662
2,1377,518137817,41,-770,6196,1816,5899,-822
2,1378,518145263,-136,-362,6913,736,6268,-1010
2,1379,518152709,-309,174,4991,-530,6242,-888
2,1380,518160156,-309,174,4991,-955,5737,-915
2,1381,518167602,181,562,314,1296,3946,-470
2,1382,518175048,1887,135,-11831,6277,4504,284
2,1383,518182586,-1528,-796,9140,3419,524,-209
2,1384,518190032,-1528,-796,9140,2956,311,-207
2,1385,518197479,-184,931,10480,-180,-364,-19
2,1386,518204925,-836,345,7001,-1108,-423,-147
2,1387,518212432,-359,118,4791,-1364,-660,-132
2,1388,518219879,-359,118,4791,-1804,-501,15
2,1389,518227325,208,227,5312,-2553,-64,69
2,1390,518234771,-202,285,4093,-2824,-29,64
2,1391,518242218,-191,418,3522,-3190,-527,40
2,1392,518249664,-191,418,3522,-3428,-1319,197
2,1393,518257110,228,748,3106,-3517,-3410,552
2,1394,518264556,383,413,1075,-3371,-4063,728
2,1395,518272064,-337,-1423,-1806,-3194,-4610,1582
2,1396,518279510,-337,-1423,-1806,-1429,-4152,979
2,1397,518286956,-1061,-2756,-4552,891,-1381,75
2,1398,518294403,-479,-1097,-1217,1398,-270,-449
2,1399,518301849,405,455,3850,1234,-4679,-36
2,1400,518309295,405,455,3850,1338,-5952,200
2,1401,518316741,-807,-100,13484,-2751,-11456,185
2,1402,518324249,2888,-1541,15321,-4766,1580,461
2,1403,518331695,2187,-3429,7220,1581,-312,-421
2,1404,518339141,2187,-3429,7220,1459,1325,-290
2,1405,518346588,887,-124,351,-73,4609,124
2,1406,518354034,-415,-311,3917,133,1595,0
2,1407,518361511,-184,-799,2469,116,-1275,-43
2,1408,518368957,-184,-799,2469,-236,-1413,-1
2,1409,518376403,519,-1268,3824,-434,-2967,-29
2,1410,518383850,1046,-844,4840,-560,-2658,-14
2,1411,518391296,1057,-884,4579,-313,287,50
2,1412,518398742,1057,-884,4579,237,698,-31
2,1413,518406188,725,-957,4309,188,1380,-31
2,1414,518413635,473,-859,3970,34,1152,-28
2,1415,518421081,473,-820,3684,11,-340,-29
2,1416,518428527,473,-820,3684,-92,-501,-8
2,1417,518436035,564,-897,3684,-110,-785,-29
2,1418,518443481,723,-873,4246,-109,-588,-19
2,1419,518450927,759,-891,4251,13,140,-22
2,1420,518458374,759,-891,4251,83,296,-24
2,1421,518465820,643,-866,4016,-8,366,-12
2,1422,518473266,570,-878,3974,-7,86,-17
2,1423,518480712,625,-882,3921,-46,-247,-9
2,1424,518488159,625,-882,3921,-52,-272,-10
2,1425,518495605,645,-893,4002,-18,-38,-18
2,1426,518503051,691,-889,4116,-3,65,-20
2,1427,518510498,644,-867,4016,10,133,-17
2,1428,518517944,644,-867,4016,-2,88,-16
2,1429,518525390,611,-870,3988,-23,-64,-15
2,1430,518532836,602,-898,3987,-30,-50,-24
2,1431,518540283,711,-880,4055,-6,-13,-21
2,1432,518547729,711,-880,4055,-10,2,-14
2,1433,518555175,675,-859,4040,-4,36,-9
2,1434,518562683,614,-863,4003,-2,14,-8
2,1435,518570159,644,-888,3978,-8,-1,-10
2,1436,518577606,644,-888,3978,-10,-13,-7
2,1437,518585052,670,-892,4030,-8,-8,-4
2,1438,518592498,661,-888,4042,-10,2,-3
2,1439,518599945,628,-884,4031,-5,40,-9
2,1440,518607391,628,-884,4031,-10,21,-8
