#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 13:13:08.238
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -47 mV Hyst.: Auto HoldOff: 100 ns
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15730006 V

Time (s),Channel 2 (V)
0.00055625,0.0027858515390160044
0.0005574999999999999,0.003455808654125203
0.00055875,0.002450872981461405
0.00056,0.0021158944239063615
0.0005612499999999999,0.0027858515390160044
0.0005625,0.0011109587512425634
0.0005637499999999999,0.0021158944239063615
0.000565,0.0014459373087971628
0.0005662499999999999,0.0011109587512425634
0.0005675,0.0014459373087971628
0.0005687499999999999,0.0007759801936875199
0.00057,0.0017809158663517621
0.0005712499999999999,0.0007759801936875199
0.0005725,0.0014459373087971628
0.0005737499999999999,0.0014459373087971628
0.000575,0.002450872981461405
0.0005762499999999999,0.003455808654125203
0.0005775,0.003455808654125203
0.00057875,0.004125765769234846
0.0005799999999999999,0.003455808654125203
0.00058125,0.004125765769234846
0.0005824999999999999,0.004460744326789445
0.00058375,0.004460744326789445
0.0005849999999999999,0.0054656799994536875
0.00058625,0.004795722884344045
0.0005874999999999999,0.0054656799994536875
0.00058875,0.004460744326789445
0.0005899999999999999,0.004795722884344045
0.00059125,0.0054656799994536875
0.0005924999999999999,0.004795722884344045
0.00059375,0.005800658557008287
0.0005949999999999999,0.005130701441898644
0.00059625,0.005800658557008287
0.0005974999999999999,0.0054656799994536875
0.00059875,0.005130701441898644
0.0006,0.005800658557008287
0.0006012499999999999,0.005130701441898644
0.0006025,0.005800658557008287
0.0006037499999999999,0.005800658557008287
0.000605,0.006470615672117486
0.0006062499999999999,0.006470615672117486
0.0006075,0.006470615672117486
0.0006087499999999999,0.006805594229672529
0.00061,0.006135637114562886
0.0006112499999999999,0.006805594229672529
0.0006125,0.005800658557008287
0.0006137499999999999,0.006470615672117486
0.000615,0.006470615672117486
0.0006162499999999999,0.006135637114562886
0.0006175,0.0071405727872271285
0.0006187499999999999,0.006470615672117486
0.00062,0.006805594229672529
0.00062125,0.006805594229672529
0.0006224999999999999,0.006470615672117486
0.00062375,0.006470615672117486
0.0006249999999999999,0.005800658557008287
0.00062625,0.0071405727872271285
0.0006274999999999999,0.006135637114562886
0.00062875,0.006470615672117486
0.0006299999999999999,0.006470615672117486
0.00063125,0.006470615672117486
0.0006324999999999999,0.006470615672117486
0.00063375,0.005800658557008287
0.0006349999999999999,0.006470615672117486
0.00063625,0.006470615672117486
0.0006374999999999999,0.006805594229672529
0.00063875,0.006135637114562886
0.0006399999999999999,0.0054656799994536875
0.00064125,0.006805594229672529
0.0006425,0.006135637114562886
0.0006437499999999999,0.006470615672117486
0.000645,0.006135637114562886
0.0006462499999999999,0.006135637114562886
0.0006475,0.006470615672117486
0.0006487499999999999,0.0054656799994536875
0.00065,0.006470615672117486
0.0006512499999999999,0.005800658557008287
0.0006525,0.006135637114562886
0.0006537499999999999,0.005800658557008287
0.000655,0.005800658557008287
0.0006562499999999999,0.006470615672117486
0.0006575,0.0054656799994536875
0.0006587499999999999,0.006135637114562886
0.00066,0.0054656799994536875
0.0006612499999999999,0.0054656799994536875
0.0006625,0.006135637114562886
0.00066375,0.005130701441898644
0.0006649999999999999,0.005800658557008287
0.00066625,0.005130701441898644
0.0006674999999999999,0.0054656799994536875
0.00066875,0.004795722884344045
0.0006699999999999999,0.004460744326789445
0.00067125,0.005130701441898644
0.0006724999999999999,0.004460744326789445
0.00067375,0.004795722884344045
0.0006749999999999999,0.004125765769234846
0.00067625,0.004460744326789445
0.0006774999999999999,0.004795722884344045
0.00067875,0.004460744326789445
0.0006799999999999999,0.0054656799994536875
0.00068125,0.004125765769234846
0.0006825,0.004460744326789445
0.0006837499999999999,0.004125765769234846
0.000685,0.004125765769234846
0.0006862499999999999,0.004460744326789445
0.0006875,0.003455808654125203
0.0006887499999999999,0.004460744326789445
0.00069,0.0037907872116802466
0.0006912499999999999,0.004460744326789445
0.0006925,0.004125765769234846
0.0006937499999999999,0.0037907872116802466
0.000695,0.0037907872116802466
0.0006962499999999999,0.0027858515390160044
0.0006975,0.0037907872116802466
0.0006987499999999999,0.0031208300965706037
0.0007,0.0031208300965706037
0.0007012499999999999,0.0031208300965706037
0.0007025,0.0027858515390160044
0.00070375,0.003455808654125203
0.0007049999999999999,0.0027858515390160044
0.00070625,0.0031208300965706037
0.0007074999999999999,0.0027858515390160044
0.00070875,0.0027858515390160044
0.0007099999999999999,0.0027858515390160044
0.00071125,0.0014459373087971628
0.0007124999999999999,0.0031208300965706037
0.00071375,0.0021158944239063615
0.0007149999999999999,0.002450872981461405
0.00071625,0.0021158944239063615
0.0007174999999999999,0.0017809158663517621
0.00071875,0.0021158944239063615
0.0007199999999999999,0.0014459373087971628
0.00072125,0.0021158944239063615
0.0007224999999999999,0.0017809158663517621
0.00072375,0.0017809158663517621
0.000725,0.0017809158663517621
0.0007262499999999999,0.0007759801936875199
0.0007275,0.0014459373087971628
0.0007287499999999999,0.00044100163613292054
0.00073,0.0011109587512425634
0.0007312499999999999,0.0007759801936875199
0.0007325,0.00044100163613292054
0.0007337499999999999,0.0014459373087971628
0.000735,0.00010602307857832116
0.0007362499999999999,0.0007759801936875199
0.0007375,0.00010602307857832116
0.0007387499999999999,0.00044100163613292054
0.00074,0.00010602307857832116
0.0007412499999999999,-0.0005639340365308776
0.0007425,0.0007759801936875199
0.0007437499999999999,-0.00022895547897627821
0.000745,0.00044100163613292054
0.00074625,-0.00022895547897627821
0.0007474999999999999,-0.00022895547897627821
0.00074875,0.00044100163613292054
0.0007499999999999999,-0.00022895547897627821
0.00075125,0.0007759801936875199
0.0007524999999999999,-0.0005639340365308776
0.00075375,-0.00022895547897627821
0.0007549999999999999,-0.0005639340365308776
0.00075625,-0.0005639340365308776
0.0007574999999999999,-0.00022895547897627821
0.00075875,-0.0008989125940859211
0.0007599999999999999,-0.00022895547897627821
0.00076125,-0.0012338911516405204
0.0007624999999999999,-0.0008989125940859211
0.00076375,-0.0008989125940859211
0.000765,-0.0015688697091951198
0.0007662499999999999,-0.0008989125940859211
0.0007675,-0.0022388268243047627
0.0007687499999999999,-0.0012338911516405204
0.00077,-0.0019038482667497192
0.0007712499999999999,-0.0012338911516405204
0.0007725,-0.0008989125940859211
0.0007737499999999999,-0.0022388268243047627
0.000775,-0.0015688697091951198
0.0007762499999999999,-0.0022388268243047627
0.0007775,-0.0019038482667497192
0.0007787499999999999,-0.0019038482667497192
0.00078,-0.0022388268243047627
0.0007812499999999999,-0.0015688697091951198
0.0007825,-0.0029087839394139614
0.0007837499999999999,-0.0019038482667497192
0.000785,-0.0019038482667497192
0.00078625,-0.0019038482667497192
0.0007874999999999999,-0.0019038482667497192
0.00078875,-0.002573805381859362
0.0007899999999999999,-0.0015688697091951198
0.00079125,-0.0029087839394139614
0.0007924999999999999,-0.0022388268243047627
0.00079375,-0.002573805381859362
0.0007949999999999999,-0.002573805381859362
0.00079625,-0.0019038482667497192
0.0007974999999999999,-0.0029087839394139614
0.00079875,-0.0019038482667497192
0.0007999999999999999,-0.0029087839394139614
0.00080125,-0.002573805381859362
0.0008024999999999999,-0.002573805381859362
0.00080375,-0.0029087839394139614
0.0008049999999999999,-0.0019038482667497192
0.00080625,-0.0032437624969685608
0.0008075,-0.002573805381859362
0.0008087499999999999,-0.0032437624969685608
0.00081,-0.002573805381859362
0.0008112499999999999,-0.0022388268243047627
0.0008125,-0.0029087839394139614
0.0008137499999999999,-0.002573805381859362
0.000815,-0.0029087839394139614
0.0008162499999999999,-0.0022388268243047627
0.0008175,-0.002573805381859362
0.0008187499999999999,-0.0029087839394139614
0.00082,-0.0022388268243047627
0.0008212499999999999,-0.0032437624969685608
0.0008225,-0.0022388268243047627
0.0008237499999999999,-0.0029087839394139614
0.000825,-0.0022388268243047627
0.0008262499999999999,-0.0022388268243047627
0.0008275,-0.0032437624969685608
0.00082875,-0.002573805381859362
0.0008299999999999999,-0.0029087839394139614
0.00083125,-0.002573805381859362
0.0008324999999999999,-0.0032437624969685608
0.00083375,-0.0029087839394139614
0.0008349999999999999,-0.002573805381859362
0.00083625,-0.0032437624969685608
0.0008374999999999999,-0.002573805381859362
0.00083875,-0.0032437624969685608
0.0008399999999999999,-0.002573805381859362
0.00084125,-0.0029087839394139614
0.0008424999999999999,-0.002573805381859362
0.00084375,-0.0019038482667497192
0.0008449999999999999,-0.002573805381859362
0.00084625,-0.0022388268243047627
0.0008475,-0.0029087839394139614
0.0008487499999999999,-0.0032437624969685608
0.00085,-0.0032437624969685608
0.0008512499999999999,-0.0032437624969685608
0.0008525,-0.0029087839394139614
0.0008537499999999999,-0.0035787410545236042
0.000855,-0.0032437624969685608
0.0008562499999999999,-0.0035787410545236042
0.0008575,-0.0035787410545236042
0.0008587499999999999,-0.0032437624969685608
0.00086,-0.004583676727187402
0.0008612499999999999,-0.0029087839394139614
0.0008625,-0.003913719612078204
